controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms
PPO-QP,20260805,300,68,54.84858722530497,93.0971275779632,61.1827307331035,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,17.07220924449434,100.0,0.0,0.0,108.53131795840847,7.5,107.53096632146452,125.0,28,-100.0,100.0,-494.6064575938336,313.61767202156517,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8676000036066398
PPO-QP,20260805,300,69,46.45068419877603,80.8732633151274,64.01161427969826,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,9.848587225304968,99.84858722530497,0.0,0.0,102.9622984784743,7.5,93.0971275779632,125.0,27,-100.0,100.0,-555.3805154612077,258.7690847962602,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8933000028482638
PPO-QP,20260805,300,70,43.409433446753866,69.4497281975606,66.20210758306908,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,1.450684198776031,91.45068419877603,0.0,0.0,102.11154102982294,7.5,80.8732633151274,125.0,26,-100.0,100.0,-606.8494176205162,212.31840059748413,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.092900002025999
PPO-QP,20260805,300,71,46.29583781009352,57.2666129843781,67.29439764132383,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.5905665532461342,88.40943344675387,0.0,0.0,106.09023545141736,7.5,69.4497281975606,125.0,25,-100.0,100.0,-654.9485128523764,168.9089671507303,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0403999951668084
PPO-QP,20260805,300,72,85.78937938491129,34.6904605146646,36.98217612064295,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,1.2958378100935235,91.29583781009353,0.0,1.9936348868062243e-11,92.77155550555423,30.0,57.2666129843781,125.0,24,-100.0,100.0,-706.2458400657764,122.61312934063677,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7230999985476956
PPO-QP,20260805,300,73,36.82374995572548,25.0,93.19665715527867,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,36.82374995572548,0.0,1.9936348868062243e-11,100.02040711100413,30.0,34.6904605146646,125.0,23,-100.0,36.82374995572548,-801.3033241487807,36.82374995572548,-136.82374995572548,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4741000015637837
PPO-QP,20260805,300,74,0.0,25.0,123.13633483035812,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-8.176250044274518,0.0,0.0,1.9936348868062243e-11,93.13633483035812,30.0,25.0,125.0,22,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.081599996017758
PPO-QP,20260805,300,75,0.0,25.0,128.03330279947602,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9936348868062243e-11,98.033302799476,30.0,25.0,125.0,21,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0255999988876283
PPO-QP,20260805,300,76,0.0,25.0,119.18750728811843,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9936348868062243e-11,89.18750728811843,30.0,25.0,125.0,20,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.6892000057850964
PPO-QP,20260805,300,77,0.0,25.0,118.71024244697557,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9936348868062243e-11,88.71024244697557,30.0,25.0,125.0,19,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0795999953406863
PPO-QP,20260805,300,78,0.0,25.0,121.01830600603307,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9936348868062243e-11,91.01830600603307,30.0,25.0,125.0,18,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7888000002130866
PPO-QP,20260805,300,79,0.0,25.0,119.16604105996703,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9936348868062243e-11,89.16604105996703,30.0,25.0,125.0,17,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9644999993033707
PPO-QP,20260805,300,80,0.0,25.0,123.4029329214757,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9936348868062243e-11,93.4029329214757,30.0,25.0,125.0,16,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1330000017769635
PPO-QP,20260805,300,81,0.0,25.0,128.65552958488394,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9936348868062243e-11,98.65552958488392,30.0,25.0,125.0,15,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2317999973893166
PPO-QP,20260805,300,82,0.0,25.0,122.22575654327832,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9936348868062243e-11,92.22575654327832,30.0,25.0,125.0,14,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9591000018408522
PPO-QP,20260805,300,83,0.0,25.0,126.11192370146003,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9936348868062243e-11,96.11192370146003,30.0,25.0,125.0,13,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8315999986953102
PPO-QP,20260805,300,84,0.0,25.0,125.79356443431544,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9936348868062243e-11,95.79356443431544,30.0,25.0,125.0,12,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.399000004515983
PPO-QP,20260805,300,85,0.0,25.0,124.48720658699864,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9936348868062243e-11,94.48720658699864,30.0,25.0,125.0,11,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.10720000177389
PPO-QP,20260805,300,86,0.0,25.0,116.7472337001818,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9936348868062243e-11,86.7472337001818,30.0,25.0,125.0,10,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8127000003005378
PPO-QP,20260805,300,87,0.0,25.0,123.13230458054424,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9936348868062243e-11,93.13230458054424,30.0,25.0,125.0,9,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.135000002454035
PPO-QP,20260805,300,88,0.0,25.0,111.72802703336959,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9936348868062243e-11,81.72802703336959,30.0,25.0,125.0,8,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9425000064074993
PPO-QP,20260805,300,89,0.0,25.0,117.03190905099838,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9936348868062243e-11,87.03190905099838,30.0,25.0,125.0,7,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.380300000368152
PPO-QP,20260805,300,90,0.0,25.0,115.13369045601162,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9936348868062243e-11,85.13369045601162,30.0,25.0,125.0,6,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8782999977702275
PPO-QP,20260805,300,91,-21.05263157894737,30.0,142.0410873490489,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,-21.05263157894737,0.0,1.9936348868062243e-11,90.98845577010154,30.0,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1132999972905964
PPO-QP,20260805,300,92,-100.0,53.75,224.43009720441069,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,1.9936348868062243e-11,94.43009720441069,30.0,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0,-1,0,2.8055000002495944
PPO-QP,20260805,300,93,-100.0,77.5,217.43685240754664,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,1.9936348868062243e-11,87.43685240754664,30.0,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.193499996792525
PPO-QP,20260805,300,94,-100.0,101.25,217.81056454919752,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,1.9936348868062243e-11,87.81056454919752,30.0,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.21130000136327
PPO-QP,20260805,300,95,-100.0,125.0,220.70151076306837,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,1.9936348868062243e-11,1.9936348868062243e-11,90.7015107618722,30.0,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2486000016215257
PPO-QP,20260805,301,0,45.0,113.15789473684211,132.93374625303446,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,89.04594093033211,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2366000048350543
PPO-QP,20260805,301,1,73.5700718965785,93.7973495009004,99.0363364352211,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,0.0,90.0,0.0,1.0,88.25965550732742,30.0,113.15789473684211,125.0,95,-100.0,100.0,-470.9141274238227,335.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.167300001019612
PPO-QP,20260805,301,2,81.52247758174346,72.34406592675738,94.07978551261434,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,28.570071896578497,100.0,0.0,1.0,91.64997953260276,30.0,93.7973495009004,125.0,94,-100.0,100.0,-552.4322126277879,261.4299281034215,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.319599996553734
PPO-QP,20260805,301,3,86.34157166958354,49.622599697919604,43.640646286099695,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,36.52247758174346,100.0,0.0,0.15339688815220842,90.77840471522673,30.0,72.34406592675738,125.0,93,-100.0,100.0,-642.7618276768111,179.90745052167804,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.335799996217247
PPO-QP,20260805,301,4,81.44327360087031,28.190159276637942,35.21873896066259,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,41.341571669583544,93.56587885209449,0.0,8.112665502342983e-10,86.66201253669253,30.0,49.622599697919604,125.0,92,-100.0,93.56587885209449,-738.4311591666543,93.56587885209449,-193.5658788520945,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7575999993132427
PPO-QP,20260805,301,5,12.12260525122418,25.0,99.03343855741377,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,12.12260525122418,0.0,3.9726038754868873e-10,81.1560437860225,30.0,28.190159276637942,125.0,91,-100.0,12.12260525122418,-828.6730135720509,12.12260525122418,-112.12260525122417,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4105999982566573
PPO-QP,20260805,301,6,0.0,25.0,115.20233363247614,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-32.87739474877582,0.0,0.0,2.0336228997071734e-11,85.20233363247614,30.0,25.0,125.0,90,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.079799996863585
PPO-QP,20260805,301,7,0.0,25.0,111.33174303930913,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0336228997071734e-11,81.33174303930913,30.0,25.0,125.0,89,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4355999994440936
PPO-QP,20260805,301,8,0.0,25.0,116.03246236634473,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0336228997071734e-11,86.03246236634068,30.0,25.0,125.0,88,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9097000040346757
PPO-QP,20260805,301,9,0.0,25.0,112.20758526376683,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0268727437174525e-11,82.20758526375765,30.0,25.0,125.0,87,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.200399998400826
PPO-QP,20260805,301,10,0.0,25.0,112.97794665392706,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0115683193229947e-11,82.97794665392706,30.0,25.0,125.0,86,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4818999954732135
PPO-QP,20260805,301,11,0.0,25.0,118.37211401088248,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0115683193229947e-11,88.37211401088248,30.0,25.0,125.0,85,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2211999967112206
PPO-QP,20260805,301,12,0.0,25.0,116.78692205647536,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0115683193229947e-11,86.78692205647536,30.0,25.0,125.0,84,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9394999981159344
PPO-QP,20260805,301,13,0.0,25.0,118.48632221713561,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0115683193229947e-11,88.48632221713561,30.0,25.0,125.0,83,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8636000022524968
PPO-QP,20260805,301,14,0.0,25.0,121.07367126622363,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0115683193229947e-11,91.07367126622363,30.0,25.0,125.0,82,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9357999990461394
PPO-QP,20260805,301,15,0.0,25.0,113.69363357566776,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0115683193229947e-11,83.69363357566776,30.0,25.0,125.0,81,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9706000020960346
PPO-QP,20260805,301,16,0.0,25.0,112.09683328065746,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0115683193229947e-11,82.09683328065746,30.0,25.0,125.0,80,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8154999997932464
PPO-QP,20260805,301,17,0.0,25.0,111.61089599247458,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0115683193229947e-11,81.61089599247458,30.0,25.0,125.0,79,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3388999979943037
PPO-QP,20260805,301,18,0.0,25.0,112.13809234585658,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0115683193229947e-11,82.13809234585658,30.0,25.0,125.0,78,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.599200000986457
PPO-QP,20260805,301,19,0.0,25.0,115.4598352255488,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0115683193229947e-11,85.4598352255488,30.0,25.0,125.0,77,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9870000032824464
PPO-QP,20260805,301,20,0.0,25.0,116.80692649532165,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0115683193229947e-11,86.80692649532165,30.0,25.0,125.0,76,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.082500002870802
PPO-QP,20260805,301,21,0.0,25.0,118.48765689297998,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0115683193229947e-11,88.48765689297998,30.0,25.0,125.0,75,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8332999970880337
PPO-QP,20260805,301,22,0.0,25.0,118.59630239628046,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0115683193229947e-11,88.59630239628046,30.0,25.0,125.0,74,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.271500001370441
PPO-QP,20260805,301,23,0.0,25.0,120.18971150548919,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0115683193229947e-11,90.18971150548919,30.0,25.0,125.0,73,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5705000007292256
PPO-QP,20260805,301,24,0.0,25.0,117.17741098262238,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0115683193229947e-11,87.17741098262238,30.0,25.0,125.0,72,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.653499999723863
PPO-QP,20260805,301,25,0.0,25.0,108.29859035881171,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0115683193229947e-11,78.29859035881171,30.0,25.0,125.0,71,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.209599995694589
PPO-QP,20260805,301,26,0.0,25.0,109.90550808429629,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0115683193229947e-11,79.90550808429629,30.0,25.0,125.0,70,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4322000026586466
PPO-QP,20260805,301,27,0.0,25.0,109.01534968433478,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0115683193229947e-11,79.01534968433478,30.0,25.0,125.0,69,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0165999958408065
PPO-QP,20260805,301,28,0.0,25.0,0.0,11.13874686666783,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-18.63874686666783,7.5,25.0,125.0,68,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.139800002623815
PPO-QP,20260805,301,29,0.0,25.0,0.0,8.367117749819172,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-15.867117749819172,7.5,25.0,125.0,67,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8880999996326864
PPO-QP,20260805,301,30,0.0,25.0,8.625385822178416,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,1.1253858221784157,7.5,25.0,125.0,66,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.060300001176074
PPO-QP,20260805,301,31,0.0,25.0,0.2599231277775971,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-7.240076872222403,7.5,25.0,125.0,65,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.074900003208313
PPO-QP,20260805,301,32,-35.14717540454691,33.34745415857989,0.0,40.00000003588354,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-82.64717544043044,7.5,25.0,125.0,64,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.04459999804385
PPO-QP,20260805,301,33,-52.48152942500269,45.81181739701803,0.0,40.00000002985814,0.0,hard_qp_solution,0.0,0,0,0.0,-80.14717540454691,9.852824595453093,0.0,0.0,-99.98152945486083,7.5,33.34745415857989,125.0,63,-100.0,31.720325802603593,-806.9580877533479,31.720325802603593,-131.72032580260358,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7372000002069399
PPO-QP,20260805,301,34,-44.87997852200629,56.47081229599453,0.0,40.0000000249702,0.0,hard_qp_solution,0.0,0,0,0.0,-97.48152942500269,-7.481529425002691,0.0,0.0,-92.37997854697649,7.5,45.81181739701803,125.0,62,-100.0,79.08490610866852,-754.476558328345,79.08490610866852,-179.08490610866852,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5940999985323288
PPO-QP,20260805,301,35,-40.5714137692547,66.10652306619252,0.0,40.00000002509969,0.0,hard_qp_solution,0.0,0,0,0.0,-89.8799785220063,0.12002147799370988,0.0,0.0,-88.07141379435438,7.5,56.47081229599453,125.0,61,-100.0,100.0,-709.5965798063388,119.5890867247792,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2544999956153333
PPO-QP,20260805,301,36,-62.956452598684564,81.0586805583801,0.0,40.00000002947621,0.0,hard_qp_solution,0.0,0,0,0.0,-85.57141376925469,4.428586230745303,0.0,0.0,-110.45645262816078,7.5,66.10652306619252,125.0,60,-100.0,100.0,-669.0251660370841,156.20478765153157,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9343000021763146
PPO-QP,20260805,301,37,-54.43213890058869,93.98631354726992,0.0,40.00000002134599,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-17.956452598684564,0.0,0.0,-101.93213892193468,7.5,81.0586805583801,125.0,59,-100.0,100.0,-606.0687134383996,213.02298612184438,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.961399997526314
PPO-QP,20260805,301,38,-60.37079141881182,108.32437650923772,0.0,40.00000002285526,0.0,hard_qp_solution,0.0,0,0,0.0,-99.43213890058868,-9.43213890058869,0.0,0.0,-107.87079144166708,7.5,93.98631354726992,125.0,58,-100.0,100.0,-551.6365745378109,262.14799147962566,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.875800000561867
PPO-QP,20260805,301,39,-49.758389595241255,120.14199403810753,0.0,40.00000002014224,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-15.37079141881182,0.0,0.0,-97.25838961538349,7.5,108.32437650923772,125.0,57,-100.0,100.0,-491.2657831189991,316.6326307351033,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.6373999969800934
PPO-QP,20260805,301,40,-93.75813955970649,142.4095521835378,0.0,75.28184998762929,35.27184998762929,phase2_solution,34.271599952094526,1,0,0.2500625088836905,-94.75838959524125,-4.758389595241255,0.0,0.0,-176.53998954733578,7.5,120.14199403810753,125.0,56,-100.0,100.0,-441.5073935237578,361.5395773448086,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,7.265599997481331
PPO-QP,20260805,301,41,-80.11075308986278,161.43585604238024,0.0,39.99999998320584,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-48.75813955970649,0.0,0.0,-127.61075307306862,7.5,142.4095521835378,125.0,55,-100.0,100.0,-347.7492539640513,446.15629829744364,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6217999984510243
PPO-QP,20260805,301,42,-98.99984583396132,184.94831942794605,0.0,67.32430781314794,27.314307813147938,phase2_solution,26.314153647109254,1,0,0.25003854150967086,-100.0,-35.11075308986278,0.0,0.0,-173.82415364710926,7.5,161.43585604238024,125.0,54,-100.0,100.0,-267.6385008741885,518.4562529610449,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.921799995121546
PPO-QP,20260805,301,43,-61.62535914515246,199.58434222491977,0.0,39.99999997166739,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-53.99984583396132,0.0,0.0,-109.12535911681985,7.5,184.94831942794605,125.0,53,-100.0,100.0,-168.63865504022718,607.8036138261949,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5393000032636337
PPO-QP,20260805,301,44,-96.151212608498,222.42025521943805,0.0,39.999998964946585,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-16.62535914515246,0.0,0.0,-143.65121157344458,7.5,199.58434222491977,125.0,52,-100.0,100.0,-107.01329589507468,663.4205004546951,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8277999988640659
PPO-QP,20260805,301,45,-9.862088497944816,224.76250123769995,0.0,137.51458944870086,97.50458944870086,phase2_solution,96.50459466006903,1,0,0.24999869715795597,-10.862083286576643,100.0,0.0,0.0,-154.87667794664569,7.5,222.42025521943805,125.0,51,-10.862083286576643,100.0,-10.862083286576643,750.1969698338645,-110.86208328657665,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.0684999989462085
PPO-QP,20260805,301,46,3.734661468887571e-05,224.76249140964345,0.0,183.23912020977676,143.22912020977677,phase2_solution,142.2290880745303,1,0,0.25000803381161774,-0.9999947886317866,35.13791150205518,0.0,0.0,-190.73908286316208,7.5,224.76250123769995,125.0,50,-0.9999947886317866,100.0,-0.9999947886317866,759.0975047032598,-100.99999478863178,3.7999999999999996e-08,0,0,0.0,0,-1,0,7.208700000774115
PPO-QP,20260805,301,47,-3.6319172398502574e-05,224.7625000354469,0.0,146.41057899282447,106.40057899282446,phase2_solution,105.40057914207453,1,0,0.24999996268748248,-1.0000361699223361,45.00003734661469,0.0,0.0,-153.91061531199688,7.5,224.76249140964345,125.0,49,-1.0000361699223361,100.0,-1.0000361699223361,759.0974673566451,-101.00003616992234,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.489600000146311
PPO-QP,20260805,301,48,-1.756622825906937e-08,224.76250003961886,0.0,159.29237557404724,119.28237557404724,phase2_solution,118.28237574086354,1,0,0.24999995829592336,-0.9999998507499329,44.9999636808276,0.0,0.0,-166.79237559161348,7.5,224.7625000354469,125.0,48,-0.9999998507499329,100.0,-0.9999998507499329,759.0975001346982,-100.99999985074993,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.494400000316091
