controller,seed,episode,episode_seed,training_day,ending_update,ending_transition,service_failure,steps,cost,carbon,task_score,terminal_soc_kwh,terminal_soc_error_kwh,terminal_target_conflict_steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,soc_violation_rate,soc_violation_steps,ev_completion,final_ev_remaining,lighting_energy_kwh,grid_excess_energy_kwh
PPO-QP-no-penalty,20260809,394,20269556,234,75,37920,0,96,213.64783251687993,380.6738331311829,710.6855909773016,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.1930040185826463
PPO-QP-no-penalty,20260809,395,20269240,11,75,38016,0,96,280.30167603113813,273.26523926025885,520.7677315267873,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260809,396,20269336,60,75,38112,0,96,258.40334641093295,298.6401185891396,564.1263278428569,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP-no-penalty,20260809,397,20269432,156,75,38208,0,96,190.6367517955573,241.0452092811617,455.3164793934378,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.2593315934758578
PPO-QP-no-penalty,20260809,398,20269528,96,75,38304,0,96,166.98786320489017,158.62736737796587,436.37738028759344,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,133.21017670592073
PPO-QP-no-penalty,20260809,399,20269624,112,75,38400,0,96,120.04334775899795,135.55603307303073,1023.8869544762933,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,766.9364366759904
PPO-QP-no-penalty,20260809,400,20269720,28,76,38496,0,96,126.16003637220517,191.02571453679795,678.3956065675525,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,320.95343514224464
PPO-QP-no-penalty,20260809,401,20269404,125,76,38592,0,96,149.95405974503043,264.3214176194117,735.2307655402473,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,243.46257989863588
PPO-QP-no-penalty,20260809,402,20269500,51,76,38688,0,96,183.56670089622153,237.33793726400648,446.54949931627095,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,403,20269596,174,76,38784,0,96,169.01154587153246,242.19436254145594,453.8908409558411,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260809,404,20269692,1,76,38880,0,96,200.22146899311804,278.90006751535594,522.8237912617008,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP-no-penalty,20260809,405,20269788,160,77,38976,0,96,157.63318291884192,212.3757833413765,726.5772903821606,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,327.4168927265739
PPO-QP-no-penalty,20260809,406,20269472,178,77,39072,0,96,174.00607982269136,244.13768328820112,461.34361895593486,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.4797118750890204
PPO-QP-no-penalty,20260809,407,20269568,70,77,39168,0,96,118.44396340460858,171.7925385428928,956.1040908569086,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,634.0913654717182
PPO-QP-no-penalty,20260809,408,20269664,68,77,39264,0,96,178.1753647950549,253.82162369971078,553.7544023789616,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,78.14739018292018
PPO-QP-no-penalty,20260809,409,20269760,45,77,39360,0,96,280.04570330269996,362.31273234693464,681.3623611096405,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,410,20269856,187,78,39456,0,96,217.4377474747049,285.7703026208799,537.2586847224305,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP-no-penalty,20260809,411,20269540,77,78,39552,0,96,112.81497176054232,139.7999975369372,978.6192292088747,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,714.7529292692778
PPO-QP-no-penalty,20260809,412,20269636,236,78,39648,0,96,193.5980296921159,371.35650569607424,688.728693452078,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260809,413,20269732,182,78,39744,0,96,132.88683572043882,202.61643381848876,791.9046192616139,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,412.8034875707625
PPO-QP-no-penalty,20260809,414,20269828,5,78,39840,0,96,200.66376126479994,294.5500938222228,551.11725032791,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,415,20269924,184,78,39936,0,96,222.3618991424605,307.33153533860485,576.5123540685435,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,416,20270020,68,79,40032,0,96,176.0716026440222,248.60624310254346,532.1599771834472,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,66.06857085260738
PPO-QP-no-penalty,20260809,417,20269704,144,79,40128,0,96,295.9790279560825,369.0326186355203,694.8152343322099,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,418,20269800,214,79,40224,0,96,279.67540260037157,418.7150249553331,792.0089585313306,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,7.29258953642933
PPO-QP-no-penalty,20260809,419,20269896,102,79,40320,0,96,162.2598170774653,158.38970861641585,526.8452592430381,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,224.4602349848288
PPO-QP-no-penalty,20260809,420,20269992,158,79,40416,0,96,187.0810647877971,240.19913717273923,470.25794639374647,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,18.12437018794359
PPO-QP-no-penalty,20260809,421,20270088,10,80,40512,0,96,206.28354539750543,275.98035442589946,518.0905363938149,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,422,20269772,156,80,40608,0,96,193.1034670021275,243.49211201892314,482.2680056700547,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,23.601591270416467
PPO-QP-no-penalty,20260809,423,20269868,10,80,40704,0,96,204.8054562457665,274.1004646016115,514.6747639270969,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260809,424,20269964,239,80,40800,0,96,181.72025755926103,377.4363917683312,704.1271815866546,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.625619443796478
PPO-QP-no-penalty,20260809,425,20270060,143,80,40896,0,96,367.6773886409881,460.61875288829026,1053.7834026489415,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,173.29532867648464
PPO-QP-no-penalty,20260809,426,20270156,218,81,40992,0,96,191.5862317523142,329.00159815593,612.454532117315,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,427,20269840,39,81,41088,0,96,176.34010603272685,239.71891711125812,453.7417695241186,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.5641707532378653
PPO-QP-no-penalty,20260809,428,20269936,173,81,41184,0,96,195.50012850560236,279.5375214469096,523.729775586844,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP-no-penalty,20260809,429,20270032,102,81,41280,0,96,163.78062634239708,162.5710454975257,558.1256199873288,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,248.15807072844376
PPO-QP-no-penalty,20260809,430,20270128,156,81,41376,0,96,194.91596943648938,245.54588039981624,505.56681679635244,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,43.01292031109019
PPO-QP-no-penalty,20260809,431,20270224,81,81,41472,0,96,190.42885931642425,225.61853855689597,426.10117198005906,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,432,20270320,151,82,41568,0,96,188.40197431952438,218.7784487162944,413.62469911720723,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,433,20270004,218,82,41664,0,96,191.92878903406105,329.88276694813965,614.3954206255768,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.33577662564818794
PPO-QP-no-penalty,20260809,434,20270100,39,82,41760,0,96,176.64039929152236,240.51970124145325,469.70238711334946,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,18.04525543322287
PPO-QP-no-penalty,20260809,435,20270196,125,82,41856,0,96,152.20863485053798,267.7725731154374,734.0032805807733,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,235.81131186131842
PPO-QP-no-penalty,20260809,436,20270292,201,82,41952,0,96,186.68127540779543,313.22923149507113,596.8050918150461,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,13.202895449952125
PPO-QP-no-penalty,20260809,437,20270388,50,83,42048,0,96,208.83071468201146,265.2553824460758,499.28008495920795,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,438,20270072,196,83,42144,0,96,132.29389562073658,230.6133785705204,1038.6833950321327,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,609.3355735767727
PPO-QP-no-penalty,20260809,439,20270168,77,83,42240,0,96,116.54048109785768,145.4261113647905,1027.0721669599266,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,752.7190269557098
PPO-QP-no-penalty,20260809,440,20270264,141,83,42336,0,96,176.15757470156302,289.4476933187566,539.5842169026629,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,441,20270360,217,83,42432,0,96,137.8429393954454,233.44458690021386,907.6828444575868,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,472.6534341746957
PPO-QP-no-penalty,20260809,442,20270456,196,84,42528,0,96,132.68964182766356,231.4907168266648,1036.612511163142,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,605.6420403583112
PPO-QP-no-penalty,20260809,443,20270140,72,84,42624,0,96,170.7250452575215,223.89179142504852,687.4783903495124,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,266.47322699435534
PPO-QP-no-penalty,20260809,444,20270236,199,84,42720,0,96,193.83938315083873,314.8677713948414,593.3349669135138,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,6.22073034322817
PPO-QP-no-penalty,20260809,445,20270332,136,84,42816,0,96,160.79983576718828,260.5468534306991,669.5772672223087,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,183.52243922698975
PPO-QP-no-penalty,20260809,446,20270428,210,84,42912,0,96,146.3398675076231,231.42587797278267,774.3630570198193,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,341.93006552463555
PPO-QP-no-penalty,20260809,447,20270524,40,84,43008,0,96,186.1342695407534,249.69244788830648,496.01909542255447,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,26.950537424199258
PPO-QP-no-penalty,20260809,448,20270620,97,85,43104,0,96,164.50505708940872,149.45034335424032,323.2086261013495,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,36.67254848280314
PPO-QP-no-penalty,20260809,449,20270304,90,85,43200,0,96,230.1220570128972,218.85598642330925,417.92098006283936,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,450,20270400,151,85,43296,0,96,188.72905632813394,219.99231107170272,415.9454717795292,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260809,451,20270496,237,85,43392,0,96,168.9760538471285,352.03665457508663,921.674100091388,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,270.04651299068473
PPO-QP-no-penalty,20260809,452,20270592,197,85,43488,0,96,178.0869333141674,300.54498260823055,576.0498260634221,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,16.233646325120475
PPO-QP-no-penalty,20260809,453,20270688,156,86,43584,0,96,190.50786530678383,240.7412883537648,460.80739352367283,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,7.307778329017998
PPO-QP-no-penalty,20260809,454,20270372,49,86,43680,0,96,125.44599823252521,173.00247070548855,391.64007077149694,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,66.7174519182286
PPO-QP-no-penalty,20260809,455,20270468,158,86,43776,0,96,186.4154685989673,240.7258413678463,463.40862853396436,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,10.38381146141723
PPO-QP-no-penalty,20260809,456,20270564,195,86,43872,0,96,159.86153420559538,257.4000697039073,773.3015991770408,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,292.8729470628166
PPO-QP-no-penalty,20260809,457,20270660,4,86,43968,0,96,204.0801863207376,310.1773367107823,579.6610258653809,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260809,458,20270756,207,87,44064,0,96,225.5196104260118,350.7101409402277,654.9101985719562,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.07244770712840193
PPO-QP-no-penalty,20260809,459,20270440,14,87,44160,0,96,125.19514224463347,167.99390919642676,527.8575703769336,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,212.03367638045856
PPO-QP-no-penalty,20260809,460,20270536,168,87,44256,0,96,130.441139694388,194.14781326203797,945.5971891733445,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,582.0258377703
PPO-QP-no-penalty,20260809,461,20270632,50,87,44352,0,96,209.35072193867262,264.24713729378806,497.49761856332196,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,462,20270728,134,87,44448,0,96,184.13536071627072,288.1140782333629,585.2143468932029,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,47.17922665122892
PPO-QP-no-penalty,20260809,463,20270824,31,87,44544,0,96,190.19264195794366,261.5468039813003,493.588793850412,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.7936680431468566
PPO-QP-no-penalty,20260809,464,20270920,25,88,44640,0,96,283.08547180170956,415.32460105282274,776.4968022185527,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP-no-penalty,20260809,465,20270604,210,88,44736,0,96,145.06852143945838,229.7259168651522,771.7180181120679,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,342.50727779987386
PPO-QP-no-penalty,20260809,466,20270700,56,88,44832,0,96,131.49283843994942,186.9079367847662,844.5970802562242,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,494.09128970973563
PPO-QP-no-penalty,20260809,467,20270796,127,88,44928,0,96,245.31080785813268,382.6452922167167,714.2256178034696,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,468,20270892,31,88,45024,0,96,193.170841658145,266.09331427157093,502.29845329936603,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,3.0873331340959314
PPO-QP-no-penalty,20260809,469,20270988,218,89,45120,0,96,194.7898821208571,336.6512376451561,629.2387606628411,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,2.7098402457359905
PPO-QP-no-penalty,20260809,470,20270672,39,89,45216,0,96,177.72239145240752,243.10914373716983,492.3753532279201,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,35.91391768785368
PPO-QP-no-penalty,20260809,471,20270768,83,89,45312,0,96,202.61630445205034,209.33793086887115,398.05215140421114,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260809,472,20270864,125,89,45408,0,96,151.9200749370362,267.355238195485,708.5886876811694,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,211.1129347640065
PPO-QP-no-penalty,20260809,473,20270960,176,89,45504,0,96,164.0300397621019,240.4934132704465,509.3890637775992,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,58.986013740862276
PPO-QP-no-penalty,20260809,474,20271056,121,90,45600,0,96,154.85317414159346,273.96609550238287,635.8605289443608,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,126.23494148784495
PPO-QP-no-penalty,20260809,475,20270740,166,90,45696,0,96,281.44474824732146,321.59650775445084,608.5405870442099,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260809,476,20270836,230,90,45792,0,96,152.21302625910207,253.95335456939137,684.3803418106584,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,210.90819989311603
PPO-QP-no-penalty,20260809,477,20270932,172,90,45888,0,96,166.80059395117405,250.0929386953829,480.2896447024923,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,12.432004016574709
PPO-QP-no-penalty,20260809,478,20271028,165,90,45984,0,96,310.2011394752581,353.52057144880166,679.6446972110433,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,9.367796985420634
PPO-QP-no-penalty,20260809,479,20271124,105,90,46080,0,96,132.45638418238883,143.82962025395904,514.5638932577223,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,241.48860196481726
