controller,seed,episode,update,transition,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,day,step,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step
PPO-QP,20260806,170,33,16413,0,0,0,0.0,59.489747460607205,100.0,0.0,1.9192921326312748e-11,92.19664912634585,30.0,74,92,219.60256512121242,125.0,4,-22.72604159489507,100.0,59.489747460607205,630.2397474606072,-40.510252539392795,3.7999999999999996e-08,0,1,27.36215082695867,0
PPO-QP,20260806,171,33,16509,0,0,0,0.0,80.0,100.0,0.0,1.924695958166467e-11,103.03986682541994,30.0,194,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.000000074281786,0
PPO-QP,20260806,173,33,16701,0,0,0,0.0,79.99999995500444,100.0,0.0,1.9241297444239082e-11,97.84049651637996,30.0,114,92,224.99999998815906,125.0,4,-4.9856584825503984e-08,100.0,79.99999995500444,650.7499999550045,-20.00000004499556,3.7999999999999996e-08,0,1,34.999999910008896,0
PPO-QP,20260806,174,33,16797,0,0,0,0.0,63.41584548218444,100.0,0.0,0.0,91.9647476534924,30.0,62,92,220.63574881110117,125.0,4,-18.375794479574036,100.0,63.41584548218444,634.1658454821844,-36.58415451781556,3.7999999999999996e-08,0,1,24.876549367842443,0
PPO-QP,20260806,175,33,16893,0,0,0,0.0,79.99999993759411,100.0,0.0,1.9312381323762415e-11,111.37033894980843,30.0,201,92,224.9999999835774,125.0,4,-6.914780514259628e-08,100.0,79.99999993759411,650.7499999375941,-20.00000006240589,3.7999999999999996e-08,0,1,34.99999990406564,0
PPO-QP,20260806,176,34,16989,0,0,0,0.0,80.0,100.0,0.0,1.9233629503882336e-11,102.76821325956304,30.0,139,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.00000004287932,0
PPO-QP,20260806,177,34,17085,0,0,0,0.0,80.0,100.0,0.0,1.9484377074737342e-11,105.07840638717109,30.0,239,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,178,34,17181,0,0,0,0.0,79.99999993608866,100.0,0.0,1.9178403309894067e-11,109.25196286046445,30.0,158,92,224.99999998318123,125.0,4,-7.081589022786112e-08,100.0,79.99999993608866,650.7499999360887,-20.000000063911344,3.7999999999999996e-08,0,1,34.999999872177305,0
PPO-QP,20260806,179,34,17277,0,0,0,0.0,80.0,100.0,0.0,0.0,103.60264311293285,30.0,198,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,181,35,17469,0,0,0,0.0,79.99999997891932,100.0,0.0,1.9448546476989272e-11,99.69693547047898,30.0,137,92,224.99999999445245,125.0,4,-2.335809767828323e-08,100.0,79.99999997891932,650.7499999789193,-20.00000002108068,3.7999999999999996e-08,0,1,35.0000000408326,0
PPO-QP,20260806,182,35,17565,0,0,0,0.0,77.76424290813848,100.0,0.0,1.9313987446404703e-11,112.50095741162527,30.0,230,92,224.41164287056276,125.0,4,-2.4772931765778594,100.0,77.76424290813848,648.5142429081385,-22.235757091861515,3.7999999999999996e-08,0,1,30.528485824704973,0
PPO-QP,20260806,183,35,17661,0,0,0,0.0,80.0,100.0,0.0,1.925262171909026e-11,95.85085952656725,30.0,3,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,184,35,17757,0,0,0,0.0,80.0,100.0,0.0,1.933288714302724e-11,106.53263417041393,30.0,236,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,185,35,17853,0,0,0,0.0,79.99999998547399,100.0,0.0,1.9321248304985755e-11,93.95418866591038,30.0,94,92,224.99999999617737,125.0,4,-1.6095303803204412e-08,100.0,79.99999998547399,650.749999985474,-20.00000001452601,3.7999999999999996e-08,0,1,34.99999997094798,0
PPO-QP,20260806,186,36,17949,0,0,0,0.0,80.0,100.0,0.0,1.915711293302517e-11,100.07999755036212,30.0,172,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,187,36,18045,0,0,0,0.0,51.62271207527156,100.0,0.0,1.9907727318487408e-11,100.89617127432541,30.0,141,92,217.53229265138725,125.0,4,-31.442978309948415,100.0,51.62271207527156,622.3727120752716,-48.37728792472844,3.7999999999999996e-08,0,1,74.64330280343634,0
PPO-QP,20260806,187,36,18046,0,0,0,0.0,99.99999999999991,100.0,0.0,1.9138287251270943e-11,101.66684169308782,30.0,141,93,203.94736842105263,125.0,3,-88.6426592797784,100.0,99.99999999999991,480.5,-8.526512829121202e-14,3.7999999999999996e-08,0,1,3.377287924728364,0
PPO-QP,20260806,188,36,18141,0,0,0,0.0,79.99999993943814,100.0,0.0,1.9070204674657513e-11,73.92145614413825,30.0,13,92,224.99999998406267,125.0,4,-6.710455349285009e-08,100.0,79.99999993943814,650.7499999394381,-20.00000006056186,3.7999999999999996e-08,0,1,34.9999998788763,0
PPO-QP,20260806,189,36,18237,0,0,0,0.0,80.0,100.0,0.0,1.9275581131239505e-11,76.26011533638224,30.0,28,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,38.57594795922404,0
PPO-QP,20260806,190,36,18333,0,0,0,0.0,79.99999995408609,100.0,0.0,0.0,90.68725573509818,30.0,146,92,224.9999999879174,125.0,4,-5.08741418582902e-08,100.0,79.99999995408609,650.7499999540861,-20.000000045913907,3.7999999999999996e-08,0,1,35.45461115047261,0
PPO-QP,20260806,191,36,18429,0,0,0,0.0,74.5517735862081,100.0,0.0,1.949436908195897e-11,98.04912306783665,30.0,136,92,223.56625620689687,125.0,4,-6.036815970960561,100.0,74.5517735862081,645.301773586208,-25.4482264137919,3.7999999999999996e-08,0,1,24.103547172416178,0
PPO-QP,20260806,192,37,18525,0,0,0,0.0,80.0,100.0,0.0,1.9301356809127885e-11,93.40953184232814,30.0,135,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,193,37,18621,0,0,0,0.0,79.99999997989501,100.0,0.0,1.91343163535862e-11,110.34769251483871,30.0,219,92,224.9999999947092,125.0,4,-2.2276995686728412e-08,100.0,79.99999997989501,650.7499999798949,-20.00000002010499,3.7999999999999996e-08,0,1,35.000000000896826,0
PPO-QP,20260806,194,37,18717,0,0,0,0.0,79.9999999784791,100.0,0.0,1.9363429378434678e-11,94.86775162328135,30.0,67,92,224.9999999943366,125.0,4,-2.3845874047286713e-08,100.0,79.9999999784791,650.7499999784791,-20.000000021520904,3.7999999999999996e-08,0,1,34.99999995695821,0
PPO-QP,20260806,195,37,18814,0,0,0,0.0,99.9999999686077,100.0,0.0,1.996633599195737e-11,90.81405657348171,30.0,113,93,203.94736841279152,125.0,3,-88.64265931456202,100.0,99.9999999686077,480.49999996860777,-3.139230386750569e-08,3.7999999999999996e-08,0,1,6.28545761518177,0
PPO-QP,20260806,196,37,18909,0,0,0,0.0,79.99999997802473,100.0,0.0,1.9490949595043124e-11,83.30546343049515,30.0,77,92,224.99999999421703,125.0,4,-2.4349327232860227e-08,100.0,79.99999997802473,650.7499999780247,-20.000000021975268,3.7999999999999996e-08,0,1,34.99999998718641,0
PPO-QP,20260806,197,38,19005,0,0,0,0.0,80.0,100.0,0.0,1.9194457134830144e-11,108.22393721596258,30.0,209,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,198,38,19101,0,0,0,0.0,80.0,100.0,0.0,1.913824284234996e-11,95.87558463372099,30.0,46,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.00000002753651,0
PPO-QP,20260806,199,38,19197,0,0,0,0.0,79.99999994454461,100.0,0.0,1.9156994509235877e-11,100.53597211255874,30.0,10,92,224.99999998540648,125.0,4,-6.1446419414623e-08,100.0,79.99999994454461,650.7499999445446,-20.000000055455388,3.7999999999999996e-08,0,1,34.99999990450824,0
PPO-QP,20260806,200,38,19295,0,0,0,0.0,-100.0,-93.95507492271823,0.0,1.9980158268613953e-11,93.20117011814513,30.0,106,94,78.93566970585442,125.0,2,-100.0,100.0,-304.75839902244127,-93.95507492271823,-6.044925077281775,3.7999999999999996e-08,0,1,58.10470383854191,0
PPO-QP,20260806,201,38,19389,0,0,0,0.0,80.0,100.0,0.0,1.9169118144664785e-11,106.54959711280397,30.0,197,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,202,39,19485,0,0,0,0.0,80.0,100.0,0.0,1.9069105553863135e-11,93.11517390836408,30.0,96,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.00000003886199,0
PPO-QP,20260806,203,39,19581,0,0,0,0.0,79.99999994680402,100.0,0.0,1.939702102641642e-11,97.38139037467363,30.0,112,92,224.99999998600106,125.0,4,-5.894291557763752e-08,100.0,79.99999994680402,650.749999946804,-20.000000053195976,3.7999999999999996e-08,0,1,34.999999929556544,0
PPO-QP,20260806,204,39,19677,0,0,0,0.0,80.0,100.0,0.0,1.91333319558377e-11,108.3505698228186,30.0,161,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,205,39,19773,0,0,0,0.0,77.07037515609626,100.0,0.0,2.042968016979785e-11,112.82024492984584,30.0,205,92,224.22904609370954,125.0,4,-3.2461217106966664,100.0,77.07037515609626,647.8203751560962,-22.92962484390374,3.7999999999999996e-08,0,1,66.22188605296785,0
PPO-QP,20260806,206,39,19869,0,0,0,0.0,79.99999999170552,100.0,0.0,1.9157416393985233e-11,107.24698631088836,30.0,156,92,224.99999999781724,125.0,4,-9.190563631770936e-09,100.0,79.99999999170552,650.7499999917055,-20.000000008294478,3.7999999999999996e-08,0,1,34.99999998341105,0
PPO-QP,20260806,207,39,19965,0,0,0,0.0,80.0,100.0,0.0,1.9270400090457922e-11,100.12765026961917,30.0,111,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,208,40,20061,0,0,0,0.0,79.99999996492079,100.0,0.0,1.936220813310759e-11,91.85584163919535,30.0,100,92,224.99999999076863,125.0,4,-3.886893146524304e-08,100.0,79.99999996492079,650.7499999649208,-20.00000003507921,3.7999999999999996e-08,0,1,34.99999992984155,0
PPO-QP,20260806,209,40,20157,0,0,0,0.0,80.0,100.0,0.0,1.890944438069179e-11,103.52373239298403,30.0,11,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,210,40,20253,0,0,0,0.0,80.0,100.0,0.0,1.928772327038549e-11,95.87558463372099,30.0,46,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,211,40,20349,0,0,0,0.0,79.99999998947699,100.0,0.0,1.9212316922552947e-11,92.19664912634585,30.0,74,92,224.9999999972308,125.0,4,-1.1659841747084436e-08,100.0,79.99999998947699,650.7499999894769,-20.00000001052301,3.7999999999999996e-08,0,1,40.84598902359457,0
PPO-QP,20260806,212,40,20448,0,0,0,0.0,-100.0,-100.0,1.9954948804468132e-11,1.9954948804468132e-11,99.5442310182502,30.0,36,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,6.292759478041745,0
PPO-QP,20260806,213,41,20543,0,0,0,0.0,-100.0,-100.0,0.0,5.921189464667501e-17,85.87875681161464,30.0,41,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,33.545863644258844,0
PPO-QP,20260806,214,41,20637,0,0,0,0.0,80.0,100.0,0.0,1.90523189817308e-11,107.24698631088836,30.0,156,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.00000006452135,0
PPO-QP,20260806,215,41,20736,0,0,0,0.0,52.70167241309683,52.70167241309683,1.9948676044379e-11,1.9948676044379e-11,116.50287351544199,30.0,213,95,138.86886116134127,125.0,1,-100.0,100.0,52.70167241309683,52.70167241309683,0.0,3.7999999999999996e-08,0,1,63.80541314351589,0
PPO-QP,20260806,216,41,20832,0,0,0,0.0,28.48192440571185,28.48192440571185,1.9840747563411774e-11,1.9840747563411774e-11,105.58024103118912,30.0,162,95,132.495243264661,125.0,1,-100.0,100.0,28.48192440571185,28.48192440571185,0.0,3.7999999999999996e-08,0,1,13.148104926816735,0
PPO-QP,20260806,217,41,20925,0,0,0,0.0,79.99999998193064,100.0,0.0,1.939813495018446e-11,102.98408042338848,30.0,178,92,224.9999999952449,125.0,4,-2.002144882633155e-08,100.0,79.99999998193064,650.7499999819306,-20.000000018069358,3.7999999999999996e-08,0,1,35.000000004660045,0
PPO-QP,20260806,218,42,21024,0,0,0,0.0,-99.99999999125204,-99.99999999125204,1.985375197577355e-11,1.985375197577355e-11,95.16279735919247,30.0,141,95,101.25000000207764,125.0,1,-100.0,100.0,-99.99999999125204,-99.99999999125204,0.0,3.7999999999999996e-08,0,1,2.8100026914246143,0
PPO-QP,20260806,219,42,21117,0,0,0,0.0,79.99999997552264,100.0,0.0,1.930742602832917e-11,109.00381953646375,30.0,159,92,224.9999999935586,125.0,4,-2.7121730358646203e-08,100.0,79.99999997552264,650.7499999755227,-20.00000002447736,3.7999999999999996e-08,0,1,34.99999995104529,0
PPO-QP,20260806,220,42,21213,0,0,0,0.0,79.99999997635761,100.0,0.0,1.9290239775907972e-11,91.87996057561233,30.0,84,92,224.99999999377832,125.0,4,-2.6196558840303242e-08,100.0,79.99999997635761,650.7499999763576,-20.000000023642386,3.7999999999999996e-08,0,1,35.00000003922486,0
PPO-QP,20260806,221,42,21309,0,0,0,0.0,80.0,100.0,0.0,1.9351031887993032e-11,103.56165061739479,30.0,235,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.00000004381622,0
PPO-QP,20260806,222,42,21405,0,0,0,0.0,79.9999999643148,100.0,0.0,1.920139602873405e-11,100.58254270570778,30.0,153,92,224.99999999060915,125.0,4,-3.9540401829933556e-08,100.0,79.9999999643148,650.7499999643147,-20.000000035685204,3.7999999999999996e-08,0,1,34.999999949031725,0
PPO-QP,20260806,223,42,21501,0,0,0,0.0,79.99999998970002,100.0,0.0,1.9327047369917714e-11,103.52373239298403,30.0,11,92,224.99999999728948,125.0,4,-1.1412722462984293e-08,100.0,79.99999998970002,650.7499999897,-20.000000010299985,3.7999999999999996e-08,0,1,34.99999997940009,0
PPO-QP,20260806,224,43,21597,0,0,0,0.0,79.9999999272317,100.0,0.0,1.927745740815112e-11,99.1738371645239,30.0,108,92,224.99999998085045,125.0,4,-8.06296970710575e-08,100.0,79.9999999272317,650.7499999272317,-20.0000000727683,3.7999999999999996e-08,0,1,34.99999985446338,0
PPO-QP,20260806,225,43,21696,0,0,0,0.0,-59.394370787280735,-59.394370787280735,1.9912323641809356e-11,1.9912323641809356e-11,95.15001831313892,30.0,22,95,110.89383693802083,125.0,1,-100.0,100.0,-59.394370787280735,-59.394370787280735,0.0,3.7999999999999996e-08,0,1,7.379368729523414,0
PPO-QP,20260806,226,43,21789,0,0,0,0.0,80.0,100.0,0.0,1.9539336815199705e-11,71.42695793285735,30.0,0,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.00000008965559,0
PPO-QP,20260806,227,43,21885,0,0,0,0.0,61.45477180611414,100.0,0.0,1.9123136407728224e-11,105.4474935426842,30.0,52,92,220.11967679108267,125.0,4,-20.548729300704558,100.0,61.45477180611414,632.2047718061141,-38.54522819388586,3.7999999999999996e-08,0,1,30.36003948822141,0
PPO-QP,20260806,228,43,21981,0,0,0,0.0,79.99999996802306,100.0,0.0,1.94141554684298e-11,97.84049651637996,30.0,114,92,224.999999991585,125.0,4,-3.543152017396336e-08,100.0,79.99999996802306,650.7499999680231,-20.00000003197694,3.7999999999999996e-08,0,1,34.99999998954072,0
PPO-QP,20260806,229,44,22077,0,0,0,0.0,61.13375283683902,100.0,0.0,1.9156424594749903e-11,99.79980532597651,30.0,129,92,220.03519811495764,125.0,4,-20.904428989652054,100.0,61.13375283683902,631.883752836839,-38.86624716316098,3.7999999999999996e-08,0,1,20.411556614450213,0
PPO-QP,20260806,230,44,22173,0,0,0,0.0,80.0,100.0,0.0,1.9231231422149145e-11,91.86532092092294,30.0,121,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,231,44,22269,0,0,0,0.0,80.0,100.0,0.0,1.9279148647891967e-11,91.9647476534924,30.0,62,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.000000006612865,0
PPO-QP,20260806,233,44,22461,0,0,0,0.0,80.0,100.0,0.0,1.9264238352671253e-11,98.39027437785774,30.0,5,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.000000001689024,0
PPO-QP,20260806,234,45,22557,0,0,0,0.0,79.99999991772715,100.0,0.0,1.9157431196958895e-11,84.73391284961718,30.0,63,92,224.99999997834925,125.0,4,-9.116104736581053e-08,100.0,79.99999991772715,650.7499999177271,-20.000000082272848,3.7999999999999996e-08,0,1,34.99999983545433,0
PPO-QP,20260806,235,45,22653,0,0,0,0.0,79.99999999307208,100.0,0.0,1.9733215061989995e-11,93.95418866591038,30.0,94,92,224.99999999817686,125.0,4,-7.676374623674507e-09,100.0,79.99999999307208,650.749999993072,-20.00000000692792,3.7999999999999996e-08,0,1,38.637747398324386,0
PPO-QP,20260806,236,45,22750,0,0,0,0.0,47.75952401443155,100.0,0.0,1.9826292459631153e-11,117.98798056571603,30.0,205,93,190.1998747406399,125.0,3,-100.0,100.0,47.75952401443155,428.2595240144316,-52.24047598556845,3.7999999999999996e-08,0,1,24.7525470152319,0
PPO-QP,20260806,236,45,22751,0,0,0,0.0,100.0,100.0,0.0,1.953186131350056e-11,102.0386202739094,30.0,205,94,177.63157894736844,125.0,2,-100.0,100.0,100.00000000000003,290.25000000000006,2.842170943040401e-14,3.7999999999999996e-08,1,1,7.240475985568452,0
PPO-QP,20260806,236,45,22752,0,0,0,0.0,100.0,100.0,0.0,0.0,113.32074946010913,30.0,205,95,151.31578947368422,125.0,1,-100.0,100.0,100.00000000000003,100.00000000000003,2.842170943040401e-14,3.7999999999999996e-08,1,0,0.0,0
PPO-QP,20260806,237,45,22845,0,0,0,0.0,80.0,100.0,0.0,1.9215007363015956e-11,111.07898321111968,30.0,203,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,238,45,22941,0,0,0,0.0,79.99999998985706,100.0,0.0,0.0,93.65665261795868,30.0,73,92,224.9999999973308,125.0,4,-1.1238721766092472e-08,100.0,79.99999998985706,650.749999989857,-20.00000001014294,3.7999999999999996e-08,0,1,34.99999999453171,0
PPO-QP,20260806,239,45,23037,0,0,0,0.0,80.0,100.0,0.0,1.8986064572364587e-11,103.74738027439993,30.0,54,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,240,46,23133,0,0,0,0.0,80.0,100.0,0.0,0.0,95.64219345576147,30.0,149,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.00000000510813,0
PPO-QP,20260806,241,46,23230,0,0,0,0.0,45.71700699992812,100.0,0.0,1.9942654934842116e-11,91.3715655984897,30.0,81,93,189.662370263139,125.0,3,-100.0,100.0,45.71700699992812,426.2170069999282,-54.28299300007188,3.7999999999999996e-08,0,1,26.2488216865716,0
PPO-QP,20260806,241,46,23231,0,0,0,0.0,100.0,100.0,0.0,1.881566754254512e-11,88.15190684343885,30.0,81,94,177.63157894736844,125.0,2,-100.0,100.0,100.00000000000003,290.25000000000006,2.842170943040401e-14,3.7999999999999996e-08,1,1,9.282993000071883,0
PPO-QP,20260806,241,46,23232,0,0,0,0.0,100.0,100.0,0.0,0.0,94.8441178493977,30.0,81,95,151.31578947368422,125.0,1,-100.0,100.0,100.00000000000003,100.00000000000003,2.842170943040401e-14,3.7999999999999996e-08,1,0,0.0,0
PPO-QP,20260806,242,46,23325,0,0,0,0.0,79.9999999619032,100.0,0.0,1.9299880212505135e-11,94.29020215225974,30.0,81,92,224.99999998997453,125.0,4,-4.221252119781352e-08,100.0,79.9999999619032,650.7499999619032,-20.0000000380968,3.7999999999999996e-08,0,1,34.99999992380643,0
PPO-QP,20260806,243,46,23421,0,0,0,0.0,80.0,100.0,0.0,1.942327410020539e-11,99.02691431499208,30.0,144,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.000000013836285,0
PPO-QP,20260806,244,46,23517,0,0,0,0.0,80.0,100.0,0.0,1.9185057246554985e-11,101.76595014465538,30.0,18,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,245,47,23613,0,0,0,0.0,80.0,100.0,0.0,1.9201255400484266e-11,101.21404399016883,30.0,40,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,246,47,23711,0,0,0,0.0,-100.0,-70.11661974349671,0.0,1.9258442988482708e-11,98.56853105204726,30.0,141,94,84.59730281091953,125.0,2,-100.0,100.0,-280.91994384321976,-70.11661974349671,-29.883380256503287,3.7999999999999996e-08,0,1,7.967741520998942,0
PPO-QP,20260806,247,47,23808,0,0,0,0.0,49.986637657085254,49.986637657085254,2.0011929150835308e-11,2.0011929150835308e-11,95.16279735919247,30.0,141,95,138.1543783308119,125.0,1,-100.0,100.0,49.986637657085254,49.986637657085254,0.0,3.7999999999999996e-08,0,1,61.52045059963557,0
PPO-QP,20260806,248,47,23901,0,0,0,0.0,79.99999997445158,100.0,0.0,1.9304032446617232e-11,100.58254270570778,30.0,153,92,224.99999999327673,125.0,4,-2.830850127410438e-08,100.0,79.99999997445158,650.7499999744515,-20.000000025548417,3.7999999999999996e-08,0,1,34.99999997436068,0
PPO-QP,20260806,249,47,23997,0,0,0,0.0,80.0,100.0,0.0,1.9021099510278343e-11,81.88761466839229,30.0,41,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,250,48,24093,0,0,0,0.0,80.0,100.0,0.0,1.9305146370385272e-11,93.21260719239173,30.0,66,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.000000008866856,0
PPO-QP,20260806,251,48,24189,0,0,0,0.0,72.36062273160947,100.0,0.0,0.0,106.13850935359314,30.0,234,92,222.98963756094986,125.0,4,-8.46468395389533,100.0,72.36062273160947,643.1106227316094,-27.639377268390533,3.7999999999999996e-08,0,1,19.721245469641175,0
PPO-QP,20260806,252,48,24285,0,0,0,0.0,80.0,100.0,0.0,1.90433890878694e-11,100.69676510316452,30.0,2,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.000000021150896,0
PPO-QP,20260806,253,48,24381,0,0,0,0.0,79.99999996023176,100.0,0.0,1.9368917580919744e-11,106.24062507747706,30.0,199,92,224.99999998953467,125.0,4,-4.406453961947639e-08,100.0,79.99999996023176,650.7499999602318,-20.00000003976824,3.7999999999999996e-08,0,1,37.9416440726652,0
PPO-QP,20260806,254,48,24477,0,0,0,0.0,79.99999992064754,100.0,0.0,1.9110661201674853e-11,95.87781493241873,30.0,133,92,224.99999997911777,125.0,4,-8.792516095318685e-08,100.0,79.99999992064754,650.7499999206475,-20.00000007935246,3.7999999999999996e-08,0,1,34.99999984609317,0
PPO-QP,20260806,255,48,24573,0,0,0,0.0,79.99999995111936,100.0,0.0,1.9399078639755393e-11,101.49658100152236,30.0,177,92,224.99999998713668,125.0,4,-5.416136685342185e-08,100.0,79.99999995111936,650.7499999511193,-20.000000048880636,3.7999999999999996e-08,0,1,36.833321108691855,0
PPO-QP,20260806,256,49,24671,0,0,0,0.0,-100.0,-98.0849225186227,0.0,0.0,109.78876866424572,30.0,218,94,77.95483090182711,125.0,2,-100.0,100.0,-308.88824661834576,-98.0849225186227,-1.9150774813772955,3.7999999999999996e-08,0,1,37.14489594247825,0
PPO-QP,20260806,257,49,24765,0,0,0,0.0,79.99999996380113,100.0,0.0,1.937431326481942e-11,97.84049651637996,30.0,114,92,224.99999999047398,125.0,4,-4.010955404067461e-08,100.0,79.99999996380113,650.7499999638011,-20.00000003619887,3.7999999999999996e-08,0,1,38.705952568251604,0
PPO-QP,20260806,258,49,24861,0,0,0,0.0,79.99999996725526,100.0,0.0,1.9124994180922764e-11,104.874570453267,30.0,238,92,224.99999999138296,125.0,4,-3.6282256731187536e-08,100.0,79.99999996725526,650.7499999672552,-20.000000032744737,3.7999999999999996e-08,0,1,34.99999996758364,0
PPO-QP,20260806,259,49,24958,0,0,0,0.0,-100.0,-95.07695711413362,0.0,2.0085366703170848e-11,96.2549769502023,30.0,50,93,54.919222685393265,125.0,3,-100.0,100.0,-516.6836053135797,-95.07695711413362,-4.92304288586638,3.7999999999999996e-08,0,1,29.750650093137978,0
PPO-QP,20260806,260,49,25053,0,0,0,0.0,-100.0,-93.87887734495021,0.0,1.9872940330382485e-11,92.01794582118721,30.0,127,92,31.453766630574325,125.0,4,-100.0,24.524313196182433,-726.2888496441192,-93.87887734495021,-6.121122655049788,3.7999999999999996e-08,0,1,21.705123110953053,0
PPO-QP,20260806,261,50,25149,0,0,0,0.0,80.0,100.0,0.0,1.936616422781867e-11,89.4498133195773,30.0,82,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.00000004798662,0
PPO-QP,20260806,262,50,25245,0,0,0,0.0,79.99999998020962,100.0,0.0,1.940193931441551e-11,81.88761466839229,30.0,41,92,224.999999994792,125.0,4,-2.1928395941167285e-08,100.0,79.99999998020962,650.7499999802096,-20.000000019790377,3.7999999999999996e-08,0,1,34.999999960419295,0
PPO-QP,20260806,263,50,25341,0,0,0,0.0,80.0,100.0,0.0,1.9110539077142143e-11,99.83051753648506,30.0,190,92,225.0,125.0,4,-0.0,100.0,80.0,650.75,-20.0,3.7999999999999996e-08,0,1,35.0,0
PPO-QP,20260806,264,50,25437,0,0,0,0.0,79.99999993587039,100.0,0.0,1.95266136593375e-11,90.43588685788883,30.0,93,92,224.9999999831238,125.0,4,-7.105774401631942e-08,100.0,79.99999993587039,650.7499999358704,-20.00000006412961,3.7999999999999996e-08,0,1,34.99999988888679,0
