controller,seed,episode,episode_seed,training_day,ending_update,ending_transition,service_failure,steps,cost,carbon,task_score,terminal_soc_kwh,terminal_soc_error_kwh,terminal_target_conflict_steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,soc_violation_rate,soc_violation_steps,ev_completion,final_ev_remaining,lighting_energy_kwh,grid_excess_energy_kwh
PPO-QP-no-penalty,20260808,396,20269335,120,75,38112,0,96,157.89792342180482,263.0317764422499,626.3528989250375,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,136.10820356519685
PPO-QP-no-penalty,20260808,397,20269431,229,75,38208,0,96,220.98692097857503,341.34145378608383,637.7980705055994,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.5600543381929888
PPO-QP-no-penalty,20260808,398,20269527,26,75,38304,0,96,191.96579263415467,278.69140695312103,521.7525647594807,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,399,20269623,200,75,38400,0,96,196.0385381504238,313.6348719769968,584.95880522191,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,400,20269719,162,76,38496,0,96,202.37879101225215,255.11017828961,487.1816393755528,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,6.7491675074816095
PPO-QP-no-penalty,20260808,401,20269403,73,76,38592,0,96,169.16382867071889,208.91963779815282,485.616540907739,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,91.5872574829812
PPO-QP-no-penalty,20260808,402,20269499,11,76,38688,0,96,279.5974854545595,276.4526647621867,527.9370196693031,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,1.4456517984808737
PPO-QP-no-penalty,20260808,403,20269595,42,76,38784,0,96,127.1016778927694,169.50943123390323,336.83029332965486,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,17.966104763417533
PPO-QP-no-penalty,20260808,404,20269691,138,76,38880,0,96,177.02296719623484,282.16781854859966,526.4256575494602,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,405,20269787,107,77,38976,0,96,182.03519890760387,188.26690079348546,357.81183530214287,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP-no-penalty,20260808,406,20269471,183,77,39072,0,96,223.12808109931916,308.6692106646493,578.8986252387156,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP-no-penalty,20260808,407,20269567,113,77,39168,0,96,158.95218323162868,182.3609480454056,479.9233344210927,125.0,0.0,0.0,0,0,0.0,0.0,1.0,2.7755575615628914e-16,472.5,134.66709288150113
PPO-QP-no-penalty,20260808,408,20269663,37,77,39264,0,96,288.12871106097003,353.84040961126635,666.2416107527052,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,409,20269759,16,77,39360,0,96,225.90726698471903,299.0894922409226,561.710634914802,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,410,20269855,184,78,39456,0,96,225.51585798402513,314.5004725870875,589.2185162689085,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,411,20269539,24,78,39552,0,96,238.99742972723914,344.8237054684579,644.9515886440155,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP-no-penalty,20260808,412,20269635,168,78,39648,0,96,132.72143105197853,195.4680496611307,935.3091484586224,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,569.1157187944914
PPO-QP-no-penalty,20260808,413,20269731,208,78,39744,0,96,274.48157466180004,375.4982504659766,788.8748594491512,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,79.85530490175348
PPO-QP-no-penalty,20260808,414,20269827,208,78,39840,0,96,276.1315730744855,376.9677984137258,791.3990265141673,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,79.58105836931273
PPO-QP-no-penalty,20260808,415,20269923,32,78,39936,0,96,188.09160720643663,246.5633304443133,463.5132053938522,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,416,20270019,187,79,40032,0,96,218.1501120085914,289.21600905603435,543.0798481027924,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,417,20269703,234,79,40128,0,96,214.09277857121748,379.5656568499355,708.5171361233246,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,3.192857975501999
PPO-QP-no-penalty,20260808,418,20269799,216,79,40224,0,96,161.4266042339235,274.309524490906,696.500388033725,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,185.3877610900106
PPO-QP-no-penalty,20260808,419,20269895,138,79,40320,0,96,174.8169729253873,278.1628843165757,520.2449549580363,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.2352978789437716
PPO-QP-no-penalty,20260808,420,20269991,29,79,40416,0,96,203.46912207402212,303.2158673808133,567.2831190320417,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP-no-penalty,20260808,421,20270087,81,80,40512,0,96,193.48165733911608,224.99511321242554,425.042007127685,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP-no-penalty,20260808,422,20269771,127,80,40608,0,96,244.22724486372348,384.84147057008846,717.8931852756175,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,423,20269867,38,80,40704,0,96,185.32484434421752,241.37673694530093,457.75112576384964,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,3.80855765652963
PPO-QP-no-penalty,20260808,424,20269963,95,80,40800,0,96,235.3416322557875,211.71409460131363,405.2635425807399,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,425,20270059,95,80,40896,0,96,234.15519874227778,210.99465023714387,403.9509871002084,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP-no-penalty,20260808,426,20270155,219,81,40992,0,96,204.51316588061488,346.34834732382075,644.5106650582746,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260808,427,20269839,117,81,41088,0,96,157.89081686664284,241.75085242081096,633.0801562579518,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,181.18985162862185
PPO-QP-no-penalty,20260808,428,20269935,200,81,41184,0,96,195.08651022515588,313.62953992933507,584.964751021268,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,429,20270031,58,81,41280,0,96,196.41540650124296,246.2787577822443,466.90293666521944,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.0707340932060574
PPO-QP-no-penalty,20260808,430,20270127,91,81,41376,0,96,133.73376369943782,132.1785162910085,277.1811079676608,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,24.71330256084474
PPO-QP-no-penalty,20260808,431,20270223,198,81,41472,0,96,189.71758893052478,312.24710425044907,592.5695942204391,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,10.613458820924649
PPO-QP-no-penalty,20260808,432,20270319,211,82,41568,0,96,281.55989462920826,411.1885755889913,769.1834659138023,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,433,20270003,27,82,41664,0,96,141.87050712957816,215.0445102021974,591.1954577580699,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,188.87084932817666
PPO-QP-no-penalty,20260808,434,20270099,216,82,41760,0,96,161.22745185520105,274.61682488124666,703.091245154251,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,191.5227771130254
PPO-QP-no-penalty,20260808,435,20270195,161,82,41856,0,96,133.50807878582776,181.01205446480225,436.9993173385868,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,96.64969228697919
PPO-QP-no-penalty,20260808,436,20270291,232,82,41952,0,96,256.69696019875516,428.0367153231379,797.442647726614,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.276211180580828
PPO-QP-no-penalty,20260808,437,20270387,128,83,42048,0,96,187.98472181864787,329.34448740412665,668.6733497939128,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,56.076866089478784
PPO-QP-no-penalty,20260808,438,20270071,57,83,42144,0,96,284.3661542220177,338.2102960422613,638.413539952646,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,439,20270167,85,83,42240,0,96,187.76880782131474,195.53845793466658,537.2441631978176,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,165.33955144324221
PPO-QP-no-penalty,20260808,440,20270263,167,83,42336,0,96,146.46421625678707,210.89680693444285,620.0288504957097,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,224.69872148859804
PPO-QP-no-penalty,20260808,441,20270359,31,83,42432,0,96,195.02639275015633,267.56213134557765,505.15545347947904,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.0873460876808916
PPO-QP-no-penalty,20260808,442,20270455,29,84,42528,0,96,204.2519221097462,304.7572919509431,570.365948521038,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,443,20270139,132,84,42624,0,96,140.71507927355668,239.56574108822738,880.3853911812107,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,434.13012123997777
PPO-QP-no-penalty,20260808,444,20270235,164,84,42720,0,96,272.3131397731814,324.41297965350316,822.3032876536099,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,197.58578807895125
PPO-QP-no-penalty,20260808,445,20270331,204,84,42816,0,96,236.1678479247551,362.3377733156942,788.1197515141806,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,104.60329577616412
PPO-QP-no-penalty,20260808,446,20270427,44,84,42912,0,96,191.92464706292452,268.8766373429543,519.0372608532605,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,14.961552457576483
PPO-QP-no-penalty,20260808,447,20270523,33,84,43008,0,96,182.39772527817016,237.95941218562507,479.30168845060035,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,31.605200140514498
PPO-QP-no-penalty,20260808,448,20270619,119,85,43104,0,96,119.7848075598137,204.0042449818578,1068.2122824863409,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,688.0398168672338
PPO-QP-no-penalty,20260808,449,20270303,144,85,43200,0,96,294.94924530854604,368.0295293662558,692.2817937548706,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,450,20270399,151,85,43296,0,96,192.35656863768367,221.88615936511513,419.5412386075626,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.011148826721681217
PPO-QP-no-penalty,20260808,451,20270495,89,85,43392,0,96,166.94385720690718,176.02945614137897,596.5451388538445,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,261.9800151321471
PPO-QP-no-penalty,20260808,452,20270591,171,85,43488,0,96,192.94058444057518,269.8560879885673,506.1013331709126,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,453,20270687,68,86,43584,0,96,178.3449028280184,251.42496647094816,546.7961247280065,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,75.43416424829384
PPO-QP-no-penalty,20260808,454,20270371,205,86,43680,0,96,250.83104806343698,381.04894290752225,825.2157548958745,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,106.99491743666654
PPO-QP-no-penalty,20260808,455,20270467,153,86,43776,0,96,167.37638139464804,210.37846602479925,692.2672540227001,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,295.71541706570986
PPO-QP-no-penalty,20260808,456,20270563,97,86,43872,0,96,172.02296573244345,154.69964463687674,358.00974525412965,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,61.24447280687148
PPO-QP-no-penalty,20260808,457,20270659,1,86,43968,0,96,197.87091043271124,272.4669195300796,511.07251173806515,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260808,458,20270755,129,87,44064,0,96,234.43428700596527,384.4744138017596,716.2742189181658,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,459,20270439,60,87,44160,0,96,257.9959287665806,298.55672137828105,563.7250185349885,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,460,20270535,207,87,44256,0,96,225.23901142218034,351.4126831403437,655.9714146060389,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,461,20270631,35,87,44352,0,96,122.37142965929552,166.53789220984268,767.2390513943543,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,454.20935980966806
PPO-QP-no-penalty,20260808,462,20270727,115,87,44448,0,96,167.76598051576497,225.51590663252983,496.12329812329307,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,72.36468266700045
PPO-QP-no-penalty,20260808,463,20270823,60,87,44544,0,96,257.8179180670634,298.7147698329383,563.9249082717647,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,464,20270919,95,88,44640,0,96,234.0839161849569,211.2826190652294,404.35507947241354,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,465,20270603,30,88,44736,0,96,245.9826222027281,349.4752849104626,671.2221041935426,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,16.904438270876994
PPO-QP-no-penalty,20260808,466,20270699,115,88,44832,0,96,172.42251707652127,230.59788526054052,567.054165968352,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,133.69290940452433
PPO-QP-no-penalty,20260808,467,20270795,195,88,44928,0,96,161.58673740271266,262.28689898346596,761.515891853374,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,272.1692725691938
PPO-QP-no-penalty,20260808,468,20270891,113,88,45024,0,96,162.35218604258904,184.96999924529277,533.1955908444473,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,182.89038912952205
PPO-QP-no-penalty,20260808,469,20270987,180,89,45120,0,96,222.42589283633419,305.24547425566567,572.7692878425113,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,470,20270671,135,89,45216,0,96,214.6087473836974,324.86623371458165,726.0619880126501,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,118.82853678473711
PPO-QP-no-penalty,20260808,471,20270767,198,89,45312,0,96,187.74449057066604,310.7579403753048,579.1596474169047,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260808,472,20270863,108,89,45408,0,96,164.88791769029976,179.05352029472806,538.9802176658876,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,199.12600102329534
PPO-QP-no-penalty,20260808,473,20270959,132,89,45504,0,96,141.58997740473643,241.39779973250216,880.7336994047771,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,430.98071697901
PPO-QP-no-penalty,20260808,474,20271055,178,90,45600,0,96,179.77747142787612,251.01041114934725,484.75901851375573,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,13.971540694823815
PPO-QP-no-penalty,20260808,475,20270739,196,90,45696,0,96,132.697648323433,230.54001941732434,990.7956234303471,125.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,472.5,561.5849897400917
PPO-QP-no-penalty,20260808,476,20270835,105,90,45792,0,96,134.84473192586614,144.65391334653933,519.8282939866533,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,244.969282244618
PPO-QP-no-penalty,20260808,477,20270931,232,90,45888,0,96,254.57552322259374,424.24188856665495,790.0623695773048,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP-no-penalty,20260808,478,20271027,230,90,45984,0,96,155.8048427367005,257.19941774931186,690.3136193413146,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,210.69502124434618
PPO-QP-no-penalty,20260808,479,20271123,125,90,46080,0,96,152.7692137837506,268.1206608593931,693.8547311269884,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,194.92304379493436
