controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms
PPO-QP,20260809,300,74,61.20559860135777,87.12031579791446,61.93073622900035,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,14.822058252858042,100.0,0.0,1.9951366484842006e-11,93.13633483035812,30.0,103.22705227195598,125.0,22,-100.0,100.0,-512.7282009601854,297.26279863343274,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9012000047951005
PPO-QP,20260809,300,75,60.673713734785785,71.15354902560242,67.35958906469023,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,16.20559860135777,100.0,0.0,1.9951366484842006e-11,98.033302799476,30.0,87.12031579791446,125.0,21,-100.0,100.0,-580.5460387456234,236.05720003207492,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.024199995503295
PPO-QP,20260809,300,76,65.5270169571078,53.90959719478457,53.66049033101062,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.673713734785785,100.0,0.0,1.9951366484842006e-11,89.18750728811843,30.0,71.15354902560242,125.0,20,-100.0,100.0,-647.7745304185162,175.38348629728918,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4554999981774017
PPO-QP,20260809,300,77,67.3814071087242,36.17764795564662,51.328835338251366,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,20.527016957107804,100.0,0.0,1.9951366484842006e-11,88.71024244697557,30.0,53.90959719478457,125.0,19,-100.0,100.0,-720.3806433903808,109.85646934018135,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0201000006636605
PPO-QP,20260809,300,78,42.47506223145715,25.0,78.54324377457593,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,22.381407108724204,42.47506223145715,0.0,1.9951366484842006e-11,91.01830600603307,30.0,36.17764795564662,125.0,18,-100.0,42.47506223145715,-795.0414822920143,42.47506223145715,-142.47506223145714,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.074199997878168
PPO-QP,20260809,300,79,0.0,25.0,119.16604105996703,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.5249377685428485,0.0,0.0,1.9951366484842006e-11,89.16604105996703,30.0,25.0,125.0,17,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.924799995322246
PPO-QP,20260809,300,80,0.0,25.0,123.4029329214757,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9951366484842006e-11,93.4029329214757,30.0,25.0,125.0,16,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1899999992456287
PPO-QP,20260809,300,81,0.0,25.0,128.65552958488394,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9951366484842006e-11,98.65552958488392,30.0,25.0,125.0,15,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4788000009721145
PPO-QP,20260809,300,82,0.0,25.0,122.22575654327832,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9951366484842006e-11,92.22575654327832,30.0,25.0,125.0,14,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2086000026320107
PPO-QP,20260809,300,83,0.0,25.0,126.11192370146003,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9951366484842006e-11,96.11192370146003,30.0,25.0,125.0,13,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9632999974419363
PPO-QP,20260809,300,84,0.0,25.0,125.79356443431544,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9951366484842006e-11,95.79356443431544,30.0,25.0,125.0,12,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.968299999134615
PPO-QP,20260809,300,85,0.0,25.0,124.48720658699864,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9951366484842006e-11,94.48720658699864,30.0,25.0,125.0,11,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8607999954838306
PPO-QP,20260809,300,86,0.0,25.0,116.7472337001818,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9951366484842006e-11,86.7472337001818,30.0,25.0,125.0,10,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8452000003890134
PPO-QP,20260809,300,87,0.0,25.0,123.13230458054424,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9951366484842006e-11,93.13230458054424,30.0,25.0,125.0,9,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.124400001775939
PPO-QP,20260809,300,88,0.0,25.0,111.72802703336959,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9951366484842006e-11,81.72802703336959,30.0,25.0,125.0,8,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0726999937323853
PPO-QP,20260809,300,89,0.0,25.0,117.03190905099838,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9951366484842006e-11,87.03190905099838,30.0,25.0,125.0,7,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9492000064929016
PPO-QP,20260809,300,90,0.0,25.0,115.13369045601162,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9951366484842006e-11,85.13369045601162,30.0,25.0,125.0,6,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1605000001727603
PPO-QP,20260809,300,91,-21.05263157894737,30.0,142.0410873490489,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,-21.05263157894737,0.0,1.9951366484842006e-11,90.98845577010154,30.0,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.149499996448867
PPO-QP,20260809,300,92,-100.0,53.75,224.43009720441069,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,1.9951366484842006e-11,94.43009720441069,30.0,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0,-1,0,2.0820999998250045
PPO-QP,20260809,300,93,-100.0,77.5,217.43685240754664,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,1.9951366484842006e-11,87.43685240754664,30.0,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.249400000437163
PPO-QP,20260809,300,94,-100.0,101.25,217.81056454919752,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,1.9951366484842006e-11,87.81056454919752,30.0,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.050200004305225
PPO-QP,20260809,300,95,-100.0,125.0,220.70151076306928,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,1.9951366484842006e-11,1.9951366484842006e-11,90.7015107618722,30.0,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.633700001752004
PPO-QP,20260809,301,0,45.0,113.15789473684211,134.04594092275823,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,89.04594093033211,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.565900002082344
PPO-QP,20260809,301,1,84.57631849114358,90.9009688181201,93.68333697865705,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,0.0,90.0,0.0,1.0,88.25965550732742,30.0,113.15789473684211,125.0,95,-100.0,100.0,-470.9141274238227,335.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8940999943879433
PPO-QP,20260809,301,2,79.77692107589897,69.90704221919933,98.26371345138449,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,39.57631849114358,100.0,0.0,0.9398442507193787,91.64997953260276,30.0,90.9009688181201,125.0,94,-100.0,100.0,-564.6274997131785,250.4236815088564,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2295000017038547
PPO-QP,20260809,301,3,85.0245760422073,47.532153787039505,35.75382869691806,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,34.77692107589897,100.0,0.0,8.080336992103791e-10,90.77840471522673,30.0,69.90704221919933,125.0,93,-100.0,100.0,-653.0229801296871,170.64676043295742,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.256299994769506
PPO-QP,20260809,301,4,85.62218439075012,24.999999999999996,31.03982816840076,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,40.0245760422073,85.62218439075012,0.0,4.0972303697965153e-10,86.66201253669253,30.0,47.532153787039505,125.0,92,-100.0,85.62218439075012,-747.2330366861495,85.62218439075012,-185.62218439075014,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7855999976745807
PPO-QP,20260809,301,5,-1.495879443705474e-14,25.0,111.15604378692912,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-1.495879443705474e-14,0.0,3.541711738700807e-11,81.1560437860225,30.0,24.999999999999996,125.0,91,-100.0,-1.3500311979441903e-14,-842.1052631578948,-1.495879443705474e-14,-99.99999999999999,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9831999961752445
PPO-QP,20260809,301,6,0.0,25.0,115.20233363247807,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.000000000000014,0.0,0.0,2.0306870999557228e-11,85.20233363247614,30.0,25.0,125.0,90,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.641100003325846
PPO-QP,20260809,301,7,0.0,25.0,111.33174303930913,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0274563509540636e-11,81.33174303930913,30.0,25.0,125.0,89,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7842000015662052
PPO-QP,20260809,301,8,0.0,25.0,116.03246236634068,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0274563509540636e-11,86.03246236634068,30.0,25.0,125.0,88,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0695000057457946
PPO-QP,20260809,301,9,0.0,25.0,112.20758526375765,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0274563509540636e-11,82.20758526375765,30.0,25.0,125.0,87,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.718800002185162
PPO-QP,20260809,301,10,0.0,25.0,112.97794665392706,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0274563509540636e-11,82.97794665392706,30.0,25.0,125.0,86,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9346000044606626
PPO-QP,20260809,301,11,0.0,25.0,118.37211401088248,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0274563509540636e-11,88.37211401088248,30.0,25.0,125.0,85,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7312999989371747
PPO-QP,20260809,301,12,0.0,25.0,116.78692205647536,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0274563509540636e-11,86.78692205647536,30.0,25.0,125.0,84,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.467500002239831
PPO-QP,20260809,301,13,0.0,25.0,118.48632221713612,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0274563509540636e-11,88.48632221713561,30.0,25.0,125.0,83,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9771000006585382
PPO-QP,20260809,301,14,0.0,25.0,121.07367126622903,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0266125814553485e-11,91.07367126622363,30.0,25.0,125.0,82,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4084000033326447
PPO-QP,20260809,301,15,0.0,25.0,113.69363357566776,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0176197749558847e-11,83.69363357566776,30.0,25.0,125.0,81,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5419000012334436
PPO-QP,20260809,301,16,0.0,25.0,112.0968332806587,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0176197749558847e-11,82.09683328065746,30.0,25.0,125.0,80,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1898999984841794
PPO-QP,20260809,301,17,0.0,25.0,111.61089599247703,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.015560311245205e-11,81.61089599247458,30.0,25.0,125.0,79,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.439399999275338
PPO-QP,20260809,301,18,0.0,25.0,112.13809234585658,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0114913438599538e-11,82.13809234585658,30.0,25.0,125.0,78,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7307000016444363
PPO-QP,20260809,301,19,0.0,25.0,115.4598352255488,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0114913438599538e-11,85.4598352255488,30.0,25.0,125.0,77,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7293999990215525
PPO-QP,20260809,301,20,0.0,25.0,116.80692649532165,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0114913438599538e-11,86.80692649532165,30.0,25.0,125.0,76,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.850400003604591
PPO-QP,20260809,301,21,0.0,25.0,118.48765689297998,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0114913438599538e-11,88.48765689297998,30.0,25.0,125.0,75,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.166300000681076
PPO-QP,20260809,301,22,0.0,25.0,118.59630239628046,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0114913438599538e-11,88.59630239628046,30.0,25.0,125.0,74,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.768499994999729
PPO-QP,20260809,301,23,0.0,25.0,120.18971150548919,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0114913438599538e-11,90.18971150548919,30.0,25.0,125.0,73,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.390900001046248
PPO-QP,20260809,301,24,0.0,25.0,117.17741098262238,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0114913438599538e-11,87.17741098262238,30.0,25.0,125.0,72,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2147999989101663
PPO-QP,20260809,301,25,0.0,25.0,108.29859035881171,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0114913438599538e-11,78.29859035881171,30.0,25.0,125.0,71,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6320000033592805
PPO-QP,20260809,301,26,0.0,25.0,109.90550808429629,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0114913438599538e-11,79.90550808429629,30.0,25.0,125.0,70,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2467000017059036
PPO-QP,20260809,301,27,0.0,25.0,109.01534968433478,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0114913438599538e-11,79.01534968433478,30.0,25.0,125.0,69,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.057499994407408
PPO-QP,20260809,301,28,0.0,25.0,0.0,11.13874686666783,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-18.63874686666783,7.5,25.0,125.0,68,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.6526000035810284
PPO-QP,20260809,301,29,-4.078470372692993,25.968636713514584,0.0,4.288647377126179,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-15.867117749819172,7.5,25.0,125.0,67,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7939000026672147
PPO-QP,20260809,301,30,-4.511725298615386,27.04017147193574,13.1371111207938,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-49.07847037269299,3.6808195113554203,0.0,0.0,1.1253858221784157,7.5,25.968636713514584,125.0,66,-100.0,3.6808195113554203,-838.0267927852019,3.6808195113554203,-103.68081951135542,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5502999997115694
PPO-QP,20260809,301,31,6.889177653253882,25.22722998423735,0.0,6.629254525476285,0.0,hard_qp_solution,0.0,0,0,0.0,-49.51172529861539,7.752651593355809,0.0,0.0,-7.240076872222403,7.5,27.04017147193574,125.0,65,-100.0,7.752651593355809,-833.5150674865864,7.752651593355809,-107.75265159335581,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.155599999241531
PPO-QP,20260809,301,32,-35.147175444395366,33.57468415228125,0.0,39.99999999603508,0.0,hard_qp_solution,0.0,0,0,0.0,-38.11082234674612,0.8634739401019323,0.0,0.0,-82.64717544043044,7.5,25.22722998423735,125.0,64,-100.0,0.8634739401019323,-841.148505329527,0.8634739401019323,-100.86347394010193,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.9222999946796335
PPO-QP,20260809,301,33,-52.48152943804475,46.03904739381688,0.0,40.00000001681608,0.0,hard_qp_solution,0.0,0,0,0.0,-80.14717544439537,9.852824555604634,0.0,0.0,-99.98152945486083,7.5,33.57468415228125,125.0,63,-100.0,32.58379977866875,-806.0013298851317,32.58379977866875,-132.58379977866875,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0743000059155747
PPO-QP,20260809,301,34,-44.87997852934761,56.69804229453693,0.0,40.00000001762888,0.0,hard_qp_solution,0.0,0,0,0.0,-97.48152943804476,-7.481529438044753,0.0,0.0,-92.37997854697649,7.5,46.03904739381688,125.0,62,-100.0,79.94838009650414,-753.5198004470869,79.94838009650414,-179.94838009650414,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1113000038894825
PPO-QP,20260809,301,35,-40.57141377920581,66.33375306709831,0.0,40.00000001514857,0.0,hard_qp_solution,0.0,0,0,0.0,-89.87997852934761,0.12002147065238944,0.0,0.0,-88.07141379435438,7.5,56.69804229453693,125.0,61,-100.0,100.0,-708.6398219177393,120.45256071924034,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.237499997136183
PPO-QP,20260809,301,36,-62.956452603042834,81.28591056032099,0.0,40.00000002511794,0.0,hard_qp_solution,0.0,0,0,0.0,-85.57141377920581,4.4285862207941875,0.0,0.0,-110.45645262816078,7.5,66.33375306709831,125.0,60,-100.0,100.0,-668.0684081385334,157.06826165497358,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3452000023098662
PPO-QP,20260809,301,37,-54.43213890222861,94.21354354960027,0.0,40.00000001970607,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-17.956452603042834,0.0,0.0,-101.93213892193468,7.5,81.28591056032099,125.0,59,-100.0,100.0,-605.1119555354907,213.88646012921973,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2903999997652136
PPO-QP,20260809,301,38,-60.370791419448636,108.55160651171933,0.0,40.000000022218444,0.0,hard_qp_solution,0.0,0,0,0.0,-99.43213890222862,-9.432138902228608,0.0,0.0,-107.87079144166708,7.5,94.21354354960027,125.0,58,-100.0,100.0,-550.679816633262,263.011465488481,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7245000019320287
PPO-QP,20260809,301,39,-49.75838959726676,120.36922404107018,0.0,40.00000001811673,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-15.370791419448636,0.0,0.0,-97.25838961538349,7.5,108.55160651171933,125.0,57,-100.0,100.0,-490.30902521381336,317.49610474453345,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.764900003967341
PPO-QP,20260809,301,40,-93.75715088380373,142.63654737597358,0.0,75.28283866353205,35.27283866353205,phase2_solution,34.271599950069024,1,0,0.2503096783657561,-94.75838959726676,-4.758389597266763,0.0,0.0,-176.53998954733578,7.5,120.36922404107018,125.0,56,-100.0,100.0,-440.55063561654663,362.40305135606667,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.290400000580121
PPO-QP,20260809,301,41,-80.11075307532312,161.66285123136282,0.0,39.999999997745505,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-48.75715088380373,0.0,0.0,-127.61075307306862,7.5,142.63654737597358,125.0,55,-100.0,100.0,-346.79348473274285,447.0188800286996,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8156000005546957
PPO-QP,20260809,301,42,-98.99938998833035,185.17520635359128,0.0,67.3247636587789,27.314763658778904,phase2_solution,26.314153647109254,1,0,0.25015250291741253,-100.0,-35.11075307532312,0.0,0.0,-173.82415364710926,7.5,161.66285123136282,125.0,54,-100.0,100.0,-266.6827316574197,519.3188346791787,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.638200003886595
PPO-QP,20260809,301,43,-61.62535914285605,199.81122915001959,0.0,39.9999999739638,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-53.99938998833035,0.0,0.0,-109.12535911681985,7.5,185.17520635359128,125.0,53,-100.0,100.0,-167.68334166908937,608.6657841436469,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7137999966507778
PPO-QP,20260809,301,44,-96.15121255243382,222.6471421312226,0.0,39.999999021010765,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-16.62535914285605,0.0,0.0,-143.65121157344458,7.5,199.81122915001959,125.0,52,-100.0,100.0,-106.05798252623333,664.2826707700744,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3632000011275522
PPO-QP,20260809,301,45,-8.903526043237186,224.76172956649145,0.0,138.4731519034085,98.4631519034085,phase2_solution,97.45990797284612,1,0,0.2508109826405942,-9.906769973799545,100.0,0.0,0.0,-154.87667794664569,7.5,222.6471421312226,125.0,51,-9.906769973799545,100.0,-9.906769973799545,751.0591400986459,-109.90676997379954,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.703099999867845
PPO-QP,20260809,301,46,-1.0032439305623007,225.0,0.0,182.2358389325998,142.2258389325998,phase2_solution,142.2258389325998,1,0,0.0,-1.0032439305623007,36.096473956762814,0.0,0.0,-190.73908286316208,7.5,224.76172956649145,125.0,50,-1.0032439305623007,100.0,-1.0032439305623007,759.0945723526675,-101.0032439305623,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.827600005432032
PPO-QP,20260809,301,47,-0.0,225.0,0.0,146.41061531199688,106.40061531199687,phase2_solution,106.40061531199687,1,0,0.0,-0.0,43.9967560694377,0.0,0.0,-153.91061531199688,7.5,225.0,125.0,49,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.885300000954885
PPO-QP,20260809,301,48,-0.0,225.0,0.0,159.29237559161348,119.28237559161347,phase2_solution,119.28237559161347,1,0,0.0,-0.0,45.0,0.0,0.0,-166.79237559161348,7.5,225.0,125.0,48,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.068700000469107
PPO-QP,20260809,301,49,-0.0,225.0,0.0,184.83097244716316,144.82097244716317,phase2_solution,144.82097244716317,1,0,0.0,-0.0,45.0,0.0,0.0,-192.33097244716316,7.5,225.0,125.0,47,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.93710000248393
PPO-QP,20260809,301,50,-0.0,225.0,0.0,134.91165703353082,94.90165703353081,phase2_solution,94.90165703353081,1,0,0.0,-0.0,45.0,0.0,0.0,-142.41165703353082,7.5,225.0,125.0,46,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.4395000008516945
PPO-QP,20260809,301,51,-0.0,225.0,0.0,140.34359170098696,100.33359170098696,phase2_solution,100.33359170098696,1,0,0.0,-0.0,45.0,0.0,0.0,-147.84359170098696,7.5,225.0,125.0,45,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.455300004745368
PPO-QP,20260809,301,52,-0.0,225.0,0.0,144.98237650994952,104.97237650994951,phase2_solution,104.97237650994951,1,0,0.0,-0.0,45.0,0.0,0.0,-152.48237650994952,7.5,225.0,125.0,44,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.612500001210719
PPO-QP,20260809,301,53,-0.0,225.0,0.0,95.25641724512512,55.24641724512512,phase2_solution,55.24641724512512,1,0,0.0,-0.0,45.0,0.0,0.0,-102.75641724512512,7.5,225.0,125.0,43,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.918099999893457
PPO-QP,20260809,301,54,-0.0,225.0,0.0,162.34739627641522,122.33739627641522,phase2_solution,122.33739627641522,1,0,0.0,-0.0,45.0,0.0,0.0,-169.84739627641522,7.5,225.0,125.0,42,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.283199996687472
