controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms
PPO-QP,20260806,300,72,54.04584785578038,65.79321166242543,68.72570764977385,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,2.2644948184490516,92.26449481844905,0.0,1.994506781954897e-11,92.77155550555423,30.0,80.01580320342028,125.0,24,-100.0,100.0,-610.459775985599,209.06005217299705,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.540299996326212
PPO-QP,20260806,300,73,58.00115018767118,50.52975108672249,72.01925692333296,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,9.04584785578038,99.04584785578038,0.0,1.994506781954897e-11,100.02040711100413,30.0,65.79321166242543,125.0,23,-100.0,100.0,-670.3443719476824,155.01420431721664,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.285300004587043
PPO-QP,20260806,300,74,56.182662420424734,35.74483992345282,66.95367240993339,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,13.001150187671179,97.01305412954547,0.0,1.994506781954897e-11,93.13633483035812,30.0,50.52975108672249,125.0,22,-100.0,97.01305412954547,-734.6115743716948,97.01305412954547,-197.01305412954548,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2826999993412755
PPO-QP,20260806,300,75,40.830391709120725,25.0,87.20291109035529,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,11.182662420424734,40.830391709120725,0.0,1.994506781954897e-11,98.033302799476,30.0,35.74483992345282,125.0,21,-100.0,40.830391709120725,-796.8638319012514,40.830391709120725,-140.83039170912073,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3344000001088716
PPO-QP,20260806,300,76,0.0,25.0,119.18750728811843,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.169608290879275,0.0,0.0,1.994506781954897e-11,89.18750728811843,30.0,25.0,125.0,20,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.986299997952301
PPO-QP,20260806,300,77,0.0,25.0,118.71024244697557,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.994506781954897e-11,88.71024244697557,30.0,25.0,125.0,19,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.503600000636652
PPO-QP,20260806,300,78,0.0,25.0,121.01830600603307,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.994506781954897e-11,91.01830600603307,30.0,25.0,125.0,18,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0645999975386076
PPO-QP,20260806,300,79,0.0,25.0,119.16604105996703,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.994506781954897e-11,89.16604105996703,30.0,25.0,125.0,17,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1973999973852187
PPO-QP,20260806,300,80,0.0,25.0,123.4029329214757,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.994506781954897e-11,93.4029329214757,30.0,25.0,125.0,16,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7178999987663701
PPO-QP,20260806,300,81,0.0,25.0,128.65552958488394,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.994506781954897e-11,98.65552958488392,30.0,25.0,125.0,15,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.060200000414625
PPO-QP,20260806,300,82,0.0,25.0,122.22575654327832,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.994506781954897e-11,92.22575654327832,30.0,25.0,125.0,14,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.391499998338986
PPO-QP,20260806,300,83,0.0,25.0,126.11192370146003,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.994506781954897e-11,96.11192370146003,30.0,25.0,125.0,13,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.18719999975292
PPO-QP,20260806,300,84,0.0,25.0,125.79356443431544,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.994506781954897e-11,95.79356443431544,30.0,25.0,125.0,12,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8926999982795678
PPO-QP,20260806,300,85,0.0,25.0,124.48720658699864,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.994506781954897e-11,94.48720658699864,30.0,25.0,125.0,11,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.478900001733564
PPO-QP,20260806,300,86,0.0,25.0,116.7472337001818,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.994506781954897e-11,86.7472337001818,30.0,25.0,125.0,10,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0325000004959293
PPO-QP,20260806,300,87,0.0,25.0,123.13230458054424,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.994506781954897e-11,93.13230458054424,30.0,25.0,125.0,9,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3805000018910505
PPO-QP,20260806,300,88,0.0,25.0,111.72802703336959,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.994506781954897e-11,81.72802703336959,30.0,25.0,125.0,8,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.872900000307709
PPO-QP,20260806,300,89,0.0,25.0,117.03190905099838,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.994506781954897e-11,87.03190905099838,30.0,25.0,125.0,7,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9336000041221268
PPO-QP,20260806,300,90,0.0,25.0,115.13369045601162,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.994506781954897e-11,85.13369045601162,30.0,25.0,125.0,6,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6527000009082258
PPO-QP,20260806,300,91,-21.05263157894737,30.0,142.0410873490489,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,-21.05263157894737,0.0,1.994506781954897e-11,90.98845577010154,30.0,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.729899999394547
PPO-QP,20260806,300,92,-100.0,53.75,224.43009720441069,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,1.994506781954897e-11,94.43009720441069,30.0,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0,-1,0,2.1217999965301715
PPO-QP,20260806,300,93,-100.0,77.5,217.43685240754664,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,1.994506781954897e-11,87.43685240754664,30.0,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3069000017130747
PPO-QP,20260806,300,94,-100.0,101.25,217.81056454919752,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,1.994506781954897e-11,87.81056454919752,30.0,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0695999992312863
PPO-QP,20260806,300,95,-100.0,125.0,220.70151076306888,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,1.994506781954897e-11,1.994506781954897e-11,90.7015107618722,30.0,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.547500000218861
PPO-QP,20260806,301,0,45.0,113.15789473684211,134.04594092297035,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,89.04594093033211,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5200999953085557
PPO-QP,20260806,301,1,61.90938554618204,96.86595117205736,116.3502699158529,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,0.0,90.0,0.0,1.0,88.25965550732742,30.0,113.15789473684211,125.0,95,-100.0,100.0,-470.9141274238227,335.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8759000013233162
PPO-QP,20260806,301,2,59.622698478362835,81.17576736196187,118.41793605582701,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,16.909385546182037,100.0,0.0,0.939844250845272,91.64997953260276,30.0,96.86595117205736,125.0,94,-100.0,100.0,-539.5117845387059,273.090614453818,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.253899998322595
PPO-QP,20260806,301,3,54.658769666136905,66.79188060771531,66.11963507228982,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,14.622698478362835,100.0,0.0,8.188203300581638e-10,90.77840471522673,30.0,81.17576736196187,125.0,93,-100.0,100.0,-605.5757163706869,213.4679159754551,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.375900003244169
PPO-QP,20260806,301,4,53.60550699136517,52.685168241566586,63.05650554532736,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,9.658769666136905,99.6587696661369,0.0,4.321535203762513e-10,86.66201253669253,30.0,66.79188060771531,125.0,92,-100.0,100.0,-666.1394500727777,158.80914630931818,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.092900002025999
PPO-QP,20260806,301,5,57.114431667861695,37.655054644760874,54.0416121181608,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,8.605506991365168,98.60550699136516,0.0,4.321535203762513e-10,81.1560437860225,30.0,52.685168241566586,125.0,91,-100.0,100.0,-725.5361337197196,105.20363931795302,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.231699996627867
PPO-QP,20260806,301,6,48.08920765009132,25.0,67.11312600700651,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,12.114431667861695,48.08920765009132,0.0,4.321535203762513e-10,85.20233363247614,30.0,37.655054644760874,125.0,90,-100.0,48.08920765009132,-788.8208225483753,48.08920765009132,-148.0892076500913,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.949199999216944
PPO-QP,20260806,301,7,0.0,25.0,111.33174303939363,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,0.0,0.0,2.1791942324729992e-11,81.33174303930913,30.0,25.0,125.0,89,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1975999989081174
PPO-QP,20260806,301,8,0.0,25.0,116.03246236634068,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.038356890684175e-11,86.03246236634068,30.0,25.0,125.0,88,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5341000000480562
PPO-QP,20260806,301,9,0.0,25.0,112.20758526376066,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.038356890684175e-11,82.20758526375765,30.0,25.0,125.0,87,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.278100000694394
PPO-QP,20260806,301,10,0.0,25.0,112.97794665392986,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.033327580382623e-11,82.97794665392706,30.0,25.0,125.0,86,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1190000043134205
PPO-QP,20260806,301,11,0.0,25.0,118.37211401088248,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0286701947943205e-11,88.37211401088248,30.0,25.0,125.0,85,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9486999954096973
PPO-QP,20260806,301,12,0.0,25.0,116.78692205647536,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0286701947943205e-11,86.78692205647536,30.0,25.0,125.0,84,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.728499999444466
PPO-QP,20260806,301,13,0.0,25.0,118.48632221713561,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0286701947943205e-11,88.48632221713561,30.0,25.0,125.0,83,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1164999998291023
PPO-QP,20260806,301,14,0.0,25.0,121.07367126622363,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0286701947943205e-11,91.07367126622363,30.0,25.0,125.0,82,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7803000009735115
PPO-QP,20260806,301,15,0.0,25.0,113.69363357566776,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0286701947943205e-11,83.69363357566776,30.0,25.0,125.0,81,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3995000010472722
PPO-QP,20260806,301,16,0.0,25.0,112.09683328066022,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0286701947943205e-11,82.09683328065746,30.0,25.0,125.0,80,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.843300004315097
PPO-QP,20260806,301,17,0.0,25.0,111.61089599248169,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0240849737026186e-11,81.61089599247458,30.0,25.0,125.0,79,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.012299999478273
PPO-QP,20260806,301,18,0.0,25.0,112.13809234586662,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.012233342914745e-11,82.13809234585658,30.0,25.0,125.0,78,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.249700002721511
PPO-QP,20260806,301,19,0.0,25.0,115.4598352255488,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9954911797033977e-11,85.4598352255488,30.0,25.0,125.0,77,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.773999996657949
PPO-QP,20260806,301,20,0.0,25.0,116.80692649532165,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9954911797033977e-11,86.80692649532165,30.0,25.0,125.0,76,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1968000000924803
PPO-QP,20260806,301,21,0.0,25.0,118.48765689297998,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9954911797033977e-11,88.48765689297998,30.0,25.0,125.0,75,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4549000008846633
PPO-QP,20260806,301,22,0.0,25.0,118.59630239628046,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9954911797033977e-11,88.59630239628046,30.0,25.0,125.0,74,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.285800001118332
PPO-QP,20260806,301,23,0.0,25.0,120.18971150548919,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9954911797033977e-11,90.18971150548919,30.0,25.0,125.0,73,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.500900001905393
PPO-QP,20260806,301,24,0.0,25.0,117.17741098262238,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9954911797033977e-11,87.17741098262238,30.0,25.0,125.0,72,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6918000003206544
PPO-QP,20260806,301,25,0.0,25.0,108.29859035881171,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9954911797033977e-11,78.29859035881171,30.0,25.0,125.0,71,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9481999988784082
PPO-QP,20260806,301,26,0.0,25.0,109.90550808429629,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9954911797033977e-11,79.90550808429629,30.0,25.0,125.0,70,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3153999936766922
PPO-QP,20260806,301,27,0.0,25.0,109.01534968433478,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9954911797033977e-11,79.01534968433478,30.0,25.0,125.0,69,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7948000022443011
PPO-QP,20260806,301,28,0.0,25.0,0.0,11.13874686666783,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-18.63874686666783,7.5,25.0,125.0,68,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8204000007244758
PPO-QP,20260806,301,29,0.0,25.0,0.0,8.367117749819172,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-15.867117749819172,7.5,25.0,125.0,67,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7406000008340925
PPO-QP,20260806,301,30,0.0,25.0,8.625385822178416,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,1.1253858221784157,7.5,25.0,125.0,66,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.279400003317278
PPO-QP,20260806,301,31,0.0,25.0,0.2599231277775971,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-7.240076872222403,7.5,25.0,125.0,65,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.0335999981616624
PPO-QP,20260806,301,32,-35.14717540926962,33.347454159701535,0.0,40.00000003116082,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-82.64717544043044,7.5,25.0,125.0,64,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2546000036527403
PPO-QP,20260806,301,33,-52.48152943792932,45.81181740120975,0.0,40.000000016931516,0.0,hard_qp_solution,0.0,0,0,0.0,-80.14717540926962,9.852824590730378,0.0,0.0,-99.98152945486083,7.5,33.347454159701535,125.0,63,-100.0,31.72032580686583,-806.9580877486252,31.72032580686583,-131.72032580686584,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9328000053064898
PPO-QP,20260806,301,34,-44.87997853642481,56.47081230361064,0.0,40.00000001055168,0.0,hard_qp_solution,0.0,0,0,0.0,-97.48152943792931,-7.481529437929318,0.0,0.0,-92.37997854697649,7.5,45.81181740120975,125.0,62,-100.0,79.08490612459705,-754.4765583106959,79.08490612459705,-179.08490612459707,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3175000023911707
PPO-QP,20260806,301,35,-40.57141378955764,66.10652307863059,0.0,40.000000004796746,0.0,hard_qp_solution,0.0,0,0,0.0,-89.8799785364248,0.12002146357519194,0.0,0.0,-88.07141379435438,7.5,56.47081230361064,125.0,61,-100.0,100.0,-709.596579774271,119.58908675372044,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4312999958056025
PPO-QP,20260806,301,36,-62.95645260634313,81.05868057263709,0.0,40.00000002181765,0.0,hard_qp_solution,0.0,0,0,0.0,-85.57141378955764,4.4285862104423614,0.0,0.0,-110.45645262816078,7.5,66.10652307863059,125.0,60,-100.0,100.0,-669.0251659847135,156.20478769879622,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.72430000040913
PPO-QP,20260806,301,37,-54.432138916586545,93.98631356532638,0.0,40.000000005348134,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-17.956452606343127,0.0,0.0,-101.93213892193468,7.5,81.05868057263709,125.0,59,-100.0,100.0,-606.0687133783701,213.0229861760209,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2255000003497116
PPO-QP,20260806,301,38,-60.370791434413185,108.32437653099952,0.0,40.000000007253895,0.0,hard_qp_solution,0.0,0,0,0.0,-99.43213891658655,-9.432138916586545,0.0,0.0,-107.87079144166708,7.5,93.98631356532638,125.0,58,-100.0,100.0,-551.6365744617837,262.14799154824027,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1876000027987175
PPO-QP,20260806,301,39,-49.75838961315917,120.14199406412482,0.0,40.000000002224326,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-15.370791434413185,0.0,0.0,-97.25838961538349,7.5,108.32437653099952,125.0,57,-100.0,100.0,-491.2657830273705,316.63263081779814,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1999999953550287
PPO-QP,20260806,301,40,-93.7574256531789,142.40938265675481,0.0,75.28256389415688,35.27256389415688,phase2_solution,34.27159993417661,1,0,0.25024098999506705,-94.75838961315917,-4.758389613159167,0.0,0.0,-176.53998954733578,7.5,120.14199406412482,125.0,56,-100.0,100.0,-441.5073934142113,361.53957744367426,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.023499998264015
PPO-QP,20260806,301,41,-80.11075303497901,161.43568650256233,0.0,40.00000003808961,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-48.7574256531789,0.0,0.0,-127.61075307306862,7.5,142.40938265675481,125.0,55,-100.0,100.0,-347.7499677610324,446.1556540956683,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5282999995397404
PPO-QP,20260806,301,42,-98.99965804360828,184.9481052879193,0.0,67.32449560350098,27.314495603500976,phase2_solution,26.314153647109254,1,0,0.2500854890979305,-100.0,-35.11075303497901,0.0,0.0,-173.82415364710926,7.5,161.43568650256233,125.0,54,-100.0,100.0,-267.63921472605335,518.4556087097368,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.6470000054105185
PPO-QP,20260806,301,43,-61.62535913700759,199.5841280829586,0.0,39.99999997981226,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-53.99965804360828,0.0,0.0,-109.12535911681985,7.5,184.9481052879193,125.0,53,-100.0,100.0,-168.63955668244503,607.8028000940933,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.345100001548417
PPO-QP,20260806,301,44,-96.1512125858399,222.4200410720956,0.0,39.999998987604684,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-16.625359137007592,0.0,0.0,-143.65121157344458,7.5,199.5841280829586,125.0,52,-100.0,100.0,-107.01419754543743,663.4196867152427,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.794000003428664
PPO-QP,20260806,301,45,-10.862984959597533,225.0,0.0,136.51369298704816,96.50369298704815,phase2_solution,96.50369298704815,1,0,0.0,-10.862984959597533,100.0,0.0,0.0,-154.87667794664569,7.5,222.4200410720956,125.0,51,-10.862984959597533,100.0,-10.862984959597533,750.1961560739632,-110.86298495959753,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.95830000040587
PPO-QP,20260806,301,46,-0.0,225.0,0.0,183.23908286316208,143.2290828631621,phase2_solution,143.2290828631621,1,0,0.0,-0.0,34.13701504040247,0.0,0.0,-190.73908286316208,7.5,225.0,125.0,50,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.696399995940737
PPO-QP,20260806,301,47,-0.0,225.0,0.0,146.41061531199688,106.40061531199687,phase2_solution,106.40061531199687,1,0,0.0,-0.0,45.0,0.0,0.0,-153.91061531199688,7.5,225.0,125.0,49,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.264800002099946
PPO-QP,20260806,301,48,-0.0,225.0,0.0,159.29237559161348,119.28237559161347,phase2_solution,119.28237559161347,1,0,0.0,-0.0,45.0,0.0,0.0,-166.79237559161348,7.5,225.0,125.0,48,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.229300000995863
PPO-QP,20260806,301,49,-0.0,225.0,0.0,184.83097244716316,144.82097244716317,phase2_solution,144.82097244716317,1,0,0.0,-0.0,45.0,0.0,0.0,-192.33097244716316,7.5,225.0,125.0,47,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.620699994324241
PPO-QP,20260806,301,50,1.0000008370244633,224.73684188499357,0.0,135.91165787055527,95.90165787055527,phase2_solution,94.90165703353081,1,0,0.25000020925611466,-0.0,45.0,0.0,0.0,-142.41165703353082,7.5,225.0,125.0,46,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,7.093499996699393
PPO-QP,20260806,301,51,-0.10810286676810801,224.762516315851,0.0,140.23548883421884,100.22548883421884,phase2_solution,99.22555753253882,1,0,0.24998282542000538,-1.108034168448141,46.000000837024466,0.0,0.0,-147.84359170098696,7.5,224.73684188499357,125.0,45,-1.108034168448141,100.0,-1.108034168448141,758.9999991629755,-101.10803416844814,3.7999999999999996e-08,0,0,0.0,0,-1,0,7.190099997387733
PPO-QP,20260806,301,52,-0.00010074852425393137,224.76254024362552,0.0,144.98227576142526,104.97227576142525,phase2_solution,103.97244520826952,1,0,0.24995763828893303,-0.9999313016799917,44.89189713323189,0.0,0.0,-152.48237650994952,7.5,224.762516315851,125.0,44,-0.9999313016799917,100.0,-0.9999313016799917,759.0975620002338,-100.99993130168,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.742999998095911
