controller,seed,episode,episode_seed,training_day,ending_update,ending_transition,service_failure,steps,cost,carbon,task_score,terminal_soc_kwh,terminal_soc_error_kwh,terminal_target_conflict_steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,soc_violation_rate,soc_violation_steps,ev_completion,final_ev_remaining,lighting_energy_kwh,grid_excess_energy_kwh
PPO-QP-no-penalty,20260807,397,20269430,233,75,38208,0,96,210.86815460379066,378.2569799339828,722.3540500916303,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,19.464381830581758
PPO-QP-no-penalty,20260807,398,20269526,156,75,38304,0,96,195.21860553008366,246.45631317587902,465.80816247758116,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,1.7140220541800852
PPO-QP-no-penalty,20260807,399,20269622,175,75,38400,0,96,142.25028879139748,209.4347897385225,795.8472753868829,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,403.6596088530986
PPO-QP-no-penalty,20260807,400,20269718,100,76,38496,0,96,161.32132530674804,158.59865370353782,428.26681826336153,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,125.64134782979379
PPO-QP-no-penalty,20260807,401,20269402,40,76,38592,0,96,187.89388713412112,251.35138665508876,472.18051606110237,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP-no-penalty,20260807,402,20269498,23,76,38688,0,96,278.11343297517976,397.8256108930129,744.3507246960655,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,403,20269594,104,76,38784,0,96,134.45015913583077,149.83282234687576,753.3510071791104,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,469.23740736219656
PPO-QP-no-penalty,20260807,404,20269690,41,76,38880,0,96,199.0645751626805,262.16262660762857,492.2535285703138,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,405,20269786,20,77,38976,0,96,166.44593369634143,235.2455936895104,487.3067881682128,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,46.22543391787983
PPO-QP-no-penalty,20260807,406,20269470,152,77,39072,0,96,268.33777867397816,286.4866106539784,655.5375582564158,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,105.53285129857393
PPO-QP-no-penalty,20260807,407,20269566,187,77,39168,0,96,218.715226483,288.78000224336387,542.2015253907683,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,408,20269662,60,77,39264,0,96,257.25704048538677,298.9094238752097,564.1832838222286,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP-no-penalty,20260807,409,20269758,55,77,39360,0,96,151.72735950644932,219.3116227226691,807.9903918328595,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,397.1151379619996
PPO-QP-no-penalty,20260807,410,20269854,82,78,39456,0,96,207.7065400431316,236.23151114295095,447.4975168914264,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.8110635797883972
PPO-QP-no-penalty,20260807,411,20269538,119,78,39552,0,96,116.94690716559717,201.06528881877048,1069.8968393824746,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,695.3504669367693
PPO-QP-no-penalty,20260807,412,20269634,105,78,39648,0,96,129.9170887026025,143.09378359468533,460.62328605945333,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,189.1092430021997
PPO-QP-no-penalty,20260807,413,20269730,146,78,39744,0,96,130.23421893028416,184.70000653145743,667.1786889283024,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,320.7424557350647
PPO-QP-no-penalty,20260807,414,20269826,187,78,39840,0,96,217.24159190801882,287.6106965842919,539.8923399029447,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260807,415,20269922,159,78,39936,0,96,200.5308743209431,253.83516107235272,481.053422135223,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.1712644748699765
PPO-QP-no-penalty,20260807,416,20270018,74,79,40032,0,96,166.50216583732433,207.36680277753604,504.0944662550519,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,113.26987547286967
PPO-QP-no-penalty,20260807,417,20269702,144,79,40128,0,96,295.31374224695963,369.52317194521027,695.0986267966854,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP-no-penalty,20260807,418,20269798,209,79,40224,0,96,170.43165610183212,271.512569118292,561.653243546126,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,54.84241607954975
PPO-QP-no-penalty,20260807,419,20269894,57,79,40320,0,96,284.57475362978045,332.044181925991,626.690282780158,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,420,20269990,186,79,40416,0,96,194.3476282117061,273.16181691044085,511.6596185107134,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260807,421,20270086,143,80,40512,0,96,366.78169529557874,458.2408595737386,1176.7699031325267,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,296.327377544573
PPO-QP-no-penalty,20260807,422,20269770,28,80,40608,0,96,128.88134050191937,194.66306902832042,692.2682067799205,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,328.0366476172741
PPO-QP-no-penalty,20260807,423,20269866,189,80,40704,0,96,136.423707115274,201.53709222341905,813.4060179371455,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,435.91960355389483
PPO-QP-no-penalty,20260807,424,20269962,49,80,40800,0,96,129.4357794541944,175.35919293229477,371.2182938293993,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,41.51130652661844
PPO-QP-no-penalty,20260807,425,20270058,157,80,40896,0,96,206.86768938763583,262.52818579305654,493.8781495154308,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260807,426,20270154,98,81,40992,0,96,133.3370099924992,130.35776381942503,769.9943517309338,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,520.97032404052
PPO-QP-no-penalty,20260807,427,20269838,25,81,41088,0,96,282.39827763396795,415.1728151340409,776.0614277331264,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260807,428,20269934,38,81,41184,0,96,184.92327583512696,241.39570228364374,460.5322839711143,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,6.716999966966107
PPO-QP-no-penalty,20260807,429,20270030,227,81,41280,0,96,271.95321489651013,424.8496952312228,819.4215663170247,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,24.980633452096143
PPO-QP-no-penalty,20260807,430,20270126,178,81,41376,0,96,180.2813250875927,250.41114748458554,472.3399907320105,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,2.8291944837762446
PPO-QP-no-penalty,20260807,431,20270222,221,81,41472,0,96,343.220771578682,346.9056998897988,659.3327925024226,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,432,20270318,199,82,41568,0,96,196.2870823766011,316.4746271117142,591.7548034812621,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,1.8591786728420323
PPO-QP-no-penalty,20260807,433,20270002,219,82,41664,0,96,204.30806854388493,346.1830561526283,646.8755168716305,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,2.8120232145881956
PPO-QP-no-penalty,20260807,434,20270098,146,82,41760,0,96,130.33194008258292,184.376959276184,664.8987234779418,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,319.05339273712457
PPO-QP-no-penalty,20260807,435,20270194,206,82,41856,0,96,211.8307443945087,331.33787726775375,618.1823418912501,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,436,20270290,45,82,41952,0,96,279.0833663048853,358.2734216258952,673.2992639958612,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,437,20270386,38,83,42048,0,96,185.97119499076118,242.66179278373946,463.843269492577,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,7.625268500462219
PPO-QP-no-penalty,20260807,438,20270070,151,83,42144,0,96,193.70812746882913,222.8885878371688,421.024033395111,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260807,439,20270166,100,83,42240,0,96,158.39930711098174,157.45308746548824,425.393387873841,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,125.20220664422365
PPO-QP-no-penalty,20260807,440,20270262,176,83,42336,0,96,162.25120625898103,238.8178103609946,455.961172827089,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,8.93477351614458
PPO-QP-no-penalty,20260807,441,20270358,78,83,42432,0,96,168.2531761925251,199.18179495252505,379.7344819467429,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.5308879030322067
PPO-QP-no-penalty,20260807,442,20270454,60,84,42528,0,96,257.1169503537375,298.2604812810089,562.9477392009413,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP-no-penalty,20260807,443,20270138,239,84,42624,0,96,184.07336679500435,383.2554411981074,714.7566956263305,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,5.625201729041259
PPO-QP-no-penalty,20260807,444,20270234,2,84,42720,0,96,194.32117994957125,286.1139015674415,537.4492616853231,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,2.296554571863452
PPO-QP-no-penalty,20260807,445,20270330,87,84,42816,0,96,180.30585091021624,180.7206761242602,362.34200162853,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,18.099684300817803
PPO-QP-no-penalty,20260807,446,20270426,229,84,42912,0,96,219.64593483036438,339.9315295230058,634.3248221113431,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260807,447,20270522,140,84,43008,0,96,126.18522705884162,216.00272426500436,871.6552732703909,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,469.26490326216737
PPO-QP-no-penalty,20260807,448,20270618,15,85,43104,0,96,202.77766135623284,262.49864218499573,493.4557855011268,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP-no-penalty,20260807,449,20270302,230,85,43200,0,96,153.48532013884235,256.0348537889615,673.8967887520621,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,196.57002290014918
PPO-QP-no-penalty,20260807,450,20270398,42,85,43296,0,96,127.66703281108545,169.8009577568852,340.0222208422489,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,20.667637438317314
PPO-QP-no-penalty,20260807,451,20270494,69,85,43392,0,96,158.7162850926901,220.12393301399857,412.6158105945841,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,452,20270590,153,85,43488,0,96,164.5346397149803,209.06172208564425,655.1787525050955,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,261.4566424770945
PPO-QP-no-penalty,20260807,453,20270686,164,86,43584,0,96,273.00263489018505,323.57545334380626,818.757651370779,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,195.76267299655106
PPO-QP-no-penalty,20260807,454,20270370,106,86,43680,0,96,243.10358488668808,238.22756299825437,453.66181220779447,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,455,20270466,165,86,43776,0,96,309.1762876520063,357.042577439617,789.0506789216861,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,107.66444323680648
PPO-QP-no-penalty,20260807,456,20270562,192,86,43872,0,96,191.39471690550724,294.0997535146939,557.699531048049,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,8.267103130292877
PPO-QP-no-penalty,20260807,457,20270658,57,86,43968,0,96,284.2242796994603,331.8734240949471,626.2914962247014,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,458,20270754,7,87,44064,0,96,123.43134174599861,167.73130539657305,750.4796334975371,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,435.2463391178785
PPO-QP-no-penalty,20260807,459,20270438,165,87,44160,0,96,309.18660601601533,358.0811534553159,790.8884109193591,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,107.66444323680648
PPO-QP-no-penalty,20260807,460,20270534,92,87,44256,0,96,275.39531316840703,221.67365394139313,427.09029573560093,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP-no-penalty,20260807,461,20270630,52,87,44352,0,96,186.92437468160145,242.8770539420486,458.0881877046152,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,1.358886675688113
PPO-QP-no-penalty,20260807,462,20270726,121,87,44448,0,96,157.08137168743843,274.88416523595174,630.0032787241221,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,118.52035205076636
PPO-QP-no-penalty,20260807,463,20270822,52,87,44544,0,96,186.5315859764664,242.49104386854353,456.01828422107417,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,464,20270918,56,88,44640,0,96,125.21555171207902,177.8479959053882,738.9876922953903,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,405.38613040384195
PPO-QP-no-penalty,20260807,465,20270602,238,88,44736,0,96,136.1478183788845,294.01121136072004,980.0718307252838,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,436.02320739810193
PPO-QP-no-penalty,20260807,466,20270698,218,88,44832,0,96,193.44850415855012,330.16655852534024,614.756925998754,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.33543382785880155
PPO-QP-no-penalty,20260807,467,20270794,114,88,44928,0,96,160.6518432173566,197.8900255552116,373.3396901904825,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,468,20270890,9,88,45024,0,96,245.14837206673567,332.52687582159155,623.8072079167513,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP-no-penalty,20260807,469,20270986,158,89,45120,0,96,191.2515642650123,246.19443878098198,478.10640716159594,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,15.033386797675988
PPO-QP-no-penalty,20260807,470,20270670,133,89,45216,0,96,125.81931046875701,210.8893319454153,921.8281867686457,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,528.6694980367864
PPO-QP-no-penalty,20260807,471,20270766,167,89,45312,0,96,147.31919609380418,213.0127591903252,601.9358509946451,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,202.66091428189165
PPO-QP-no-penalty,20260807,472,20270862,12,89,45408,0,96,227.6109745384247,278.3942595521922,527.4692622149901,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.73917560852416
PPO-QP-no-penalty,20260807,473,20270958,188,89,45504,0,96,147.19016336570877,213.9893724495081,600.214234154772,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,199.25251895146903
PPO-QP-no-penalty,20260807,474,20271054,29,90,45600,0,96,201.52989920229555,301.33470964696744,563.5207096020695,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,475,20270738,157,90,45696,0,96,207.6519080979177,263.7105175782182,496.17890415603125,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,476,20270834,24,90,45792,0,96,239.7659580610945,345.9348751809165,647.2282717154451,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,477,20270930,225,90,45888,0,96,328.39489176377924,324.76980866409104,618.2680469890457,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260807,478,20271026,28,90,45984,0,96,126.65568824294927,192.34312776067148,678.1766538905432,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,318.24871545995364
PPO-QP-no-penalty,20260807,479,20271122,38,90,46080,0,96,184.2166851338575,241.0349582020649,460.76371534750007,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,7.625255187115586
