controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms,raw_battery_kw,raw_ev_fraction,executed_ev_fraction,action_correction,mpc_mip_gap,mpc_seconds,mpc_constraint_violation_max,mpc_message
MPC-H24-FRR+QP,0,300,47,-100.0,223.72292570140254,0.0,72.15206113002756,32.142061130027564,phase2_solution,32.142061130027564,1,0,0.0,-100.0,-11.67862738245092,0.0,0.0,-179.65206113002756,7.5,199.97292570140254,125.0,49,-100.0,100.0,-105.37715494146298,664.8971176653297,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,21.16799999930663,-100.0,0.0,0.0,0.0,0.0,0.013889400004700292,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,48,-4.3771550400129975,224.76250002340564,0.0,109.74087399245262,69.73087399245262,phase2_solution,68.73087409100263,1,0,0.24999997536249552,-5.377154941462969,100.0,0.0,0.0,-121.61802903246561,7.5,223.72292570140254,125.0,48,-5.377154941462969,100.0,-5.377154941462969,755.1471176653297,-105.37715494146298,3.7999999999999996e-08,0,0,0.0,0,0,0,27.892300000530668,72.55372323568727,0.0,0.0,0.7693087827570027,0.0,0.021022200002335012,4.263256414560601e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,49,1.943002071043266e-08,224.76250001829249,0.0,99.71597769445029,59.70597769445029,phase2_solution,58.70597777357032,1,0,0.24999998021999303,-0.9999999014499544,40.622844959987006,0.0,0.0,-107.21597767502027,7.5,224.76250002340564,125.0,47,-0.9999999014499544,100.0,-0.9999999014499544,759.0975000889414,-100.99999990144995,3.7999999999999996e-08,0,0,0.0,0,0,0,23.05239999986952,40.622844959987006,0.0,0.0,0.40622844940556985,0.0,0.015580600003886502,7.105427357601002e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,50,-2.9956943979565262e-06,224.7625007297699,0.0,90.78715773467853,50.77715773467853,phase2_solution,49.77716080739392,1,0,0.24999923182115324,-0.9999999229790104,45.00000001943002,0.0,0.0,-98.28716073037293,7.5,224.76250001829249,125.0,46,-0.9999999229790104,100.0,-0.9999999229790104,759.0975000695114,-100.99999992297901,3.7999999999999996e-08,0,0,0.0,0,0,0,21.698300006391946,13.611735524384528,0.0,0.0,0.13611738520078925,2.1334134965822975e-16,0.014426100002310704,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,51,-0.9999969272846437,225.0,0.0,120.85744461820882,80.84744461820881,phase2_solution,80.84744461820881,1,0,0.0,-0.9999969272846437,44.999997004305605,0.0,0.0,-129.35744154549346,7.5,224.7625007297699,125.0,45,-0.9999969272846437,100.0,-0.9999969272846437,759.0975027731256,-100.99999692728464,3.7999999999999996e-08,0,0,0.0,0,0,0,22.11689999967348,-0.9999969272846427,0.0,0.0,1.0408340855860843e-17,0.0,0.01530300000013085,2.2737367544323206e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,52,-0.0,225.0,0.0,104.86006028124251,64.8500602812425,phase2_solution,64.8500602812425,1,0,0.0,-0.0,44.00000307271536,0.0,0.0,-112.36006028124251,7.5,225.0,125.0,44,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,21.415100003650878,0.0,0.0,0.0,0.0,0.0,0.014221099998394493,4.973799150320701e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,53,-0.0,225.0,0.0,97.62056902697785,57.61056902697785,phase2_solution,57.61056902697785,1,0,0.0,-0.0,45.0,0.0,0.0,-105.12056902697785,7.5,225.0,125.0,43,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,18.234999995911494,0.0,0.0,0.0,0.0,1.5969666842680935e-16,0.011075200003688224,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,54,-0.0,225.0,0.0,78.53895636401404,38.52895636401404,phase2_solution,38.52895636401404,1,0,0.0,-0.0,45.0,0.0,0.0,-86.03895636401404,7.5,225.0,125.0,42,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,18.335900000238325,0.0,0.0,0.0,0.0,0.0,0.011543900000106078,1.1368683772161603e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,55,-0.0,225.0,0.0,94.44107670836411,54.43107670836411,phase2_solution,54.43107670836411,1,0,0.0,-0.0,45.0,0.0,0.0,-101.94107670836411,7.5,225.0,125.0,41,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,18.997099999978673,0.0,0.0,0.0,0.0,0.0,0.012000800001260359,8.526512829121202e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,56,-0.0,225.0,0.0,77.56365952743721,37.55365952743721,phase2_solution,37.5536595274372,1,0,3.552713678800501e-15,-0.0,45.0,0.0,0.0,-85.0636595274372,7.5,225.0,125.0,40,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,21.924799999396782,0.0,0.0,0.0,0.0,0.0,0.015256099999533035,5.684341886080802e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,57,-0.0,225.0,0.0,60.30483001013994,20.294830010139936,phase2_solution,20.294830010139936,1,0,0.0,-0.0,45.0,0.0,0.0,-67.80483001013994,7.5,225.0,125.0,39,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,18.797200005792547,0.0,0.0,0.0,0.0,0.0,0.011234599995077588,5.684341886080802e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,58,-0.0,225.0,0.0,49.19769039437614,9.187690394376139,phase2_solution,9.187690394376139,1,0,0.0,-0.0,45.0,0.0,0.0,-56.69769039437614,7.5,225.0,125.0,38,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,20.978000000468455,0.0,0.0,0.0,0.0,0.0,0.014097500003117602,8.526512829121202e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,59,-0.0,225.0,0.0,56.111387259642015,16.101387259642014,phase2_solution,16.101387259642014,1,0,0.0,-0.0,45.0,0.0,0.0,-63.611387259642015,7.5,225.0,125.0,37,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,18.633100000442937,0.0,0.0,0.0,0.0,0.0,0.010643300003721379,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,60,1.2797570412128797e-08,224.99999999663223,11.972632751136231,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-0.0,45.0,0.0,0.0,4.472632763933817,7.5,225.0,125.0,36,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,13.701000003493391,0.0,0.0,0.0,1.2797570412128798e-10,0.0,0.011334700000588782,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,61,-1.382459646338524e-09,224.99999999696055,31.475621307448023,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.418009943383942e-08,45.00000001279757,0.0,0.0,23.975621306065563,7.5,224.99999999663223,125.0,35,-1.418009943383942e-08,100.0,-1.418009943383942e-08,759.9999999872024,-100.0000000141801,3.7999999999999996e-08,0,0,0.0,0,0,0,17.600999999558553,-1.4179971685734927e-08,0.0,0.0,1.2797512039396403e-10,0.0,0.015446599994902499,1.4179971685734927e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,62,-9.625936891865322e-14,224.99999999696058,0.0,0.7766830613117751,0.0,hard_qp_solution,0.0,0,0,0.0,-1.2797667487144569e-08,44.99999999861754,0.0,0.0,-8.276683061311871,7.5,224.99999999696055,125.0,34,-1.2797667487144569e-08,100.0,-1.2797667487144569e-08,759.9999999884501,-100.00000001279767,3.7999999999999996e-08,0,0,0.0,0,0,0,20.095499996386934,-1.2797647741535912e-08,0.0,0.0,1.2797551482166992e-10,0.0,0.017632300005061552,1.2797647741535912e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,63,1.7126671625472292e-14,224.99999999696058,13.711666607803448,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.2797547816789073e-08,44.9999999999999,0.0,0.0,6.21166660780348,7.5,224.99999999696058,125.0,33,-1.2797547816789073e-08,100.0,-1.2797547816789073e-08,759.9999999884502,-100.00000001279754,3.7999999999999996e-08,0,0,0.0,0,0,0,15.012099996965844,-1.2797539739040076e-08,0.0,0.0,1.2797556865711702e-10,0.0,0.011682800002745353,1.2797539739040076e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,64,1.7126671625472292e-14,224.99999999696058,97.12987059429597,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.2797547816789073e-08,45.000000000000014,0.0,0.0,89.62987059429598,7.5,224.99999999696058,125.0,32,-1.2797547816789073e-08,100.0,-1.2797547816789073e-08,759.9999999884502,-100.00000001279754,3.7999999999999996e-08,0,0,0.0,0,0,0,16.202699996938463,-1.2797539739040076e-08,0.0,0.0,1.2797556865711702e-10,0.0,0.013598500001535285,1.2797539739040076e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,65,1.7126671625472292e-14,224.99999999696058,100.41224188836982,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.2797547816789073e-08,45.000000000000014,0.0,0.0,92.91224188836983,7.5,224.99999999696058,125.0,31,-1.2797547816789073e-08,100.0,-1.2797547816789073e-08,759.9999999884502,-100.00000001279754,3.7999999999999996e-08,0,0,0.0,0,0,0,18.096500003593974,-1.2797539739040076e-08,0.0,0.0,1.2797556865711702e-10,0.0,0.015202100003079977,1.2797539739040076e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,66,9.351909442013113e-10,224.99999999671448,105.2244607940393,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.2797547816789073e-08,45.000000000000014,0.0,0.0,97.7244607949745,7.5,224.99999999696058,125.0,30,-1.2797547816789073e-08,100.0,-1.2797547816789073e-08,759.9999999884502,-100.00000001279754,3.7999999999999996e-08,0,0,0.0,0,0,0,16.27829999779351,-1.1549786904652137e-08,0.0,0.0,1.2484977848853447e-10,0.0,0.013173200000892393,1.1549786904652137e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,67,-2.4449531754583475e-11,224.99999999672028,93.54315962657424,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.383377342503273e-08,45.00000000093519,0.0,0.0,86.0431596265498,7.5,224.99999999671448,125.0,29,-1.383377342503273e-08,100.0,-1.383377342503273e-08,759.999999987515,-100.00000001383377,3.7999999999999996e-08,0,0,0.0,0,0,0,14.35700000001816,-1.2484980516092036e-08,0.0,0.0,1.2460530984337453e-10,0.0,0.011995599998044781,1.2484980516092037e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,68,-1.011708645944969e-09,224.99999999696055,116.03131795942018,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.3809360672511455e-08,44.99999999997555,0.0,0.0,108.53131795840847,7.5,224.99999999672028,125.0,28,-1.3809360672511455e-08,100.0,-1.3809360672511455e-08,759.999999987537,-100.00000001380936,3.7999999999999996e-08,0,0,0.0,0,0,0,10.484500002348796,-1.3809199117531534e-08,0.0,0.0,1.2797490471586566e-10,0.0,0.008371099997020792,1.3809199117531534e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,69,9.350808341758102e-10,224.99999999671448,110.46229847753922,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.2797667487144569e-08,44.999999998988294,0.0,0.0,102.9622984784743,7.5,224.99999999696055,125.0,27,-1.2797667487144569e-08,100.0,-1.2797667487144569e-08,759.9999999884501,-100.00000001279767,3.7999999999999996e-08,0,0,0.0,0,0,0,9.88849999703234,-1.1549894907147974e-08,0.0,0.0,1.2484975741323785e-10,0.0,0.007270199996128213,1.1549894907147974e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,70,-1.0361215084065725e-09,224.99999999696055,109.61154103085907,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.383377342503273e-08,45.00000000093508,0.0,0.0,102.11154102982294,7.5,224.99999999671448,125.0,26,-1.383377342503273e-08,100.0,-1.383377342503273e-08,759.999999987515,-100.00000001383377,3.7999999999999996e-08,0,0,0.0,0,0,0,14.740999999048654,-1.3833607681590365e-08,0.0,0.0,1.2797486173183792e-10,0.0,0.01230369999393588,1.3833607681590367e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,71,-9.625936891865322e-14,224.99999999696058,113.59023545141746,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.2797667487144569e-08,44.99999999896388,0.0,0.0,106.09023545141736,7.5,224.99999999696055,125.0,25,-1.2797667487144569e-08,100.0,-1.2797667487144569e-08,759.9999999884501,-100.00000001279767,3.7999999999999996e-08,0,0,0.0,0,0,0,15.299700004106853,-1.2797647741535912e-08,0.0,0.0,1.2797551482166992e-10,0.0,0.012913699996715877,1.2797647741535912e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,72,6.529495716443601e-09,224.9999999952423,122.77155549902474,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.2797547816789073e-08,44.9999999999999,0.0,1.0,92.77155550555423,30.0,224.99999999696058,125.0,24,-1.2797547816789073e-08,100.0,-1.2797547816789073e-08,759.9999999884502,-100.00000001279754,3.7999999999999996e-08,0,0,0.0,0,0,0,9.488899995631073,-1.1549678902156302e-08,0.0,0.0,1.8079174618599902e-10,0.0,0.007295700001122896,1.1549678902156302e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,73,1.1580342711326152e-07,224.9999999647677,190.02040694663722,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.003245849903722e-08,45.0000000065295,0.0,1.0,100.02040711100413,30.0,224.9999999952423,125.0,23,-2.003245849903722e-08,100.0,-2.003245849903722e-08,759.9999999819207,-100.00000002003246,3.7999999999999996e-08,0,0,0.0,0,0,0,10.064899994176812,-2.0032302927575074e-08,1.0,0.9999999991906089,2.113194366204404e-09,0.0,0.007650700004887767,2.0032302927575074e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,74,-6.375632679902092e-08,224.99999997990983,142.94008845789284,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.4834648410262736e-07,45.000000115803424,0.0,1.0,93.13633483035812,30.0,224.9999999647677,125.0,22,-1.4834648410262736e-07,100.0,-1.4834648410262736e-07,759.9999998661173,-100.00000014834649,3.7999999999999996e-08,0,0,0.0,0,0,0,9.95830000465503,-1.338827019026212e-07,0.33006255973701903,0.3300625593963069,9.778087018916388e-10,0.0,0.007530400005634874,1.338827019026212e-07,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,75,5.124557610079005e-08,224.99999996642416,188.03330269966696,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-8.459018748621211e-08,44.999999936243675,0.0,1.0,98.033302799476,30.0,224.99999997990983,125.0,21,-8.459018748621211e-08,100.0,-8.459018748621211e-08,759.9999999236574,-100.00000008459018,3.7999999999999996e-08,0,0,0.0,0,0,0,9.344800004328135,-8.459014679829125e-08,1.0,0.9999999991906089,2.1131943202973384e-09,0.0,0.007117799999832641,8.459014679829125e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,76,-8.309498067990106e-08,224.99999998615922,119.18750740034373,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.4137197611393948e-07,45.00000005124558,0.0,1.1501031830600065e-09,89.18750728811843,30.0,224.99999996642416,125.0,20,-1.4137197611393948e-07,100.0,-1.4137197611393948e-07,759.9999998724118,-100.00000014137197,3.7999999999999996e-08,0,0,0.0,0,0,0,8.64039999578381,-1.2758820844283036e-07,0.0,4.855056356944942e-10,1.0680953238549684e-09,0.0,0.006177499999466818,1.2758820844283036e-07,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,77,-7.728358694389729e-09,224.9999999879947,118.71024245927758,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-5.827695004929985e-08,44.99999991690502,0.0,6.645975473655123e-10,88.71024244697557,30.0,224.99999998615922,125.0,19,-5.827695004929985e-08,100.0,-5.827695004929985e-08,759.9999999474051,-100.00000005827695,3.7999999999999996e-08,0,0,0.0,0,0,0,10.196900002483744,-5.2594947419493115e-08,0.0,7.622741327040217e-11,4.738602668702496e-10,0.0,0.008181600001989864,5.2594947419493115e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,78,-6.022672108271909e-10,224.99999998813774,121.01830600663534,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-5.0548638491339886e-08,44.99999999227164,0.0,5.883701340951101e-10,91.01830600603307,30.0,224.9999999879947,125.0,18,-5.0548638491339886e-08,100.0,-5.0548638491339886e-08,759.9999999543799,-100.00000005054864,3.7999999999999996e-08,0,0,0.0,0,0,0,8.517500005837064,-4.562014623843425e-08,0.0,0.0,4.501787902760706e-10,0.0,0.0063196999981300905,4.562014623843425e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,79,-3.726341610875855e-09,224.99999998902274,119.16604106369337,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.994633759212632e-08,44.99999999939773,0.0,5.883701340951101e-10,89.16604105996703,30.0,224.99999998813774,125.0,17,-4.994633759212632e-08,100.0,-4.994633759212632e-08,759.9999999549234,-100.00000004994634,3.7999999999999996e-08,0,0,0.0,0,0,0,8.317599997099023,-4.9946294211622444e-08,0.0,0.0,4.621995260074659e-10,0.0,0.006170100001327228,4.9946294211622444e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,80,3.40721049222599e-09,224.9999999881261,123.40293291806849,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.622004206267823e-08,44.99999999627366,0.0,5.883701340951101e-10,93.4029329214757,30.0,224.99999998902274,125.0,16,-4.622004206267823e-08,100.0,-4.622004206267823e-08,759.9999999582864,-100.00000004622004,3.7999999999999996e-08,0,0,0.0,0,0,0,10.485300001164433,-4.1713587961567104e-08,0.0,0.0,4.512079845379309e-10,0.0,0.008310599994729273,4.1713587961567104e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,81,45.00000000340721,213.15789472407155,83.65552958457876,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.999540243787985e-08,45.00000000340721,0.0,5.883701340951101e-10,98.65552958488392,30.0,224.9999999881261,125.0,15,-4.999540243787985e-08,100.0,-4.999540243787985e-08,759.9999999548791,-100.0000000499954,3.7999999999999996e-08,0,0,0.0,0,0,0,7.260299993504304,45.00000000340725,0.0,5.170086581074429e-11,1.0340173162244222e-10,0.0,0.005298700001731049,8.825552011426652e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,82,4.9546560243500736e-08,213.15789471103298,122.2257564962625,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,3.4072087373715476e-09,90.00000000340721,0.0,5.366692682843658e-10,92.22575654327832,30.0,213.15789472407155,125.0,14,-49.86149589864609,100.0,-49.86149589864609,714.9999999514719,-149.8614958986461,3.7999999999999996e-08,0,0,0.0,0,0,0,8.528700003807899,3.40715473612363e-09,0.0,4.2179038040046635e-11,4.690423851395019e-10,0.0,0.00587009999435395,8.050039024265487e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,83,1.6993412482548805e-08,213.15789470656102,126.11192368722617,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999995045344,45.00000004954656,0.0,4.944902302443192e-10,96.11192370146003,30.0,213.15789471103298,125.0,13,-49.861495953545344,100.0,-49.861495953545344,714.9999999019253,-149.86149595354533,3.7999999999999996e-08,0,0,0.0,0,0,0,8.203899997170083,0.0,0.0,4.5992598618482816e-11,1.9323271796186076e-10,0.0,0.005946899997070432,7.417353453664788e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,84,45.00000001699341,201.31578943893118,80.79356443246603,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999998300659,45.00000001699341,0.0,4.4849763162583636e-10,95.79356443431544,30.0,213.15789470656102,125.0,12,-49.86149597237464,100.0,-49.86149597237464,714.9999998849319,-149.86149597237466,3.7999999999999996e-08,0,0,0.0,0,0,0,7.949300001200754,45.00000001699341,0.0,2.5239998979742495e-10,5.047999795948499e-10,0.0,0.005930900006205775,6.7274644743875456e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,85,6.26624919486527e-08,201.31578942244104,124.48720652476426,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,1.6993411122712132e-08,90.00000001699341,0.0,1.9609764182841143e-10,94.48720658699864,30.0,201.31578943893118,125.0,11,-99.72299183607926,100.0,-99.72299183607926,669.9999998679384,-199.72299183607925,3.7999999999999996e-08,0,0,0.0,0,0,0,7.983700001204852,1.699343670225062e-08,0.0,7.135181334660956e-12,4.5691345346860436e-10,0.0,0.00580640000407584,2.9414646274261713e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,86,45.000000062662494,189.47368414279302,71.74723364047583,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999937337506,45.000000062662494,0.0,1.8896246049375048e-10,86.7472337001818,30.0,201.31578942244104,125.0,10,-99.7229919055114,100.0,-99.7229919055114,669.9999998052759,-199.7229919055114,3.7999999999999996e-08,0,0,0.0,0,0,0,6.313000005320646,45.000000062662494,0.0,4.927547259114817e-11,9.855094518229635e-11,0.0,0.00453669999842532,2.834436907406257e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,87,90.0000000626625,165.7894735999871,33.13230451788175,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,6.266249386044365e-08,90.0000000626625,0.0,1.396869879026023e-10,93.13230458054424,30.0,189.47368414279302,125.0,9,-100.0,100.0,-149.5844878198189,624.9999997426135,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,5.22629999613855,90.0000000626625,0.0,0.0,0.0,0.0,0.002760900002613198,2.0953048185390344e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,300,88,45.000000108782686,153.9473683082022,66.72802692865122,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,45.000000062662494,100.0,0.0,1.396869879026023e-10,81.72802703336959,30.0,165.7894735999871,125.0,8,-100.0,100.0,-249.30747957900167,534.999999679951,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,10.537100002693478,45.000000062662494,0.0,6.773864802411822e-11,4.8068836009247e-10,0.0,0.007921700002043508,2.0953048185390344e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
