controller,seed,episode,episode_seed,training_day,ending_update,ending_transition,service_failure,steps,cost,carbon,task_score,terminal_soc_kwh,terminal_soc_error_kwh,terminal_target_conflict_steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,soc_violation_rate,soc_violation_steps,ev_completion,final_ev_remaining,lighting_energy_kwh,grid_excess_energy_kwh
PPO-QP,20260805,420,20269988,125,79,40416,0,96,151.6854536688773,267.0873177367717,691.8316673452828,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,194.9230475363432
PPO-QP,20260805,421,20270084,142,80,40512,0,96,275.30377815575855,384.3137425769921,719.6668183652438,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP,20260805,422,20269768,154,80,40608,0,96,156.26062348024192,188.78102108649415,549.7987547356853,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,193.3495007873629
PPO-QP,20260805,423,20269864,7,80,40704,0,96,121.75159718547702,165.76155156542762,741.5018344385878,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,430.0448174574644
PPO-QP,20260805,424,20269960,142,80,40800,0,96,275.2578772566298,384.23637095991205,719.5073664979312,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP,20260805,425,20270056,189,80,40896,0,96,135.89508098008105,201.32176290172237,806.0450487651807,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,429.04155524429893
PPO-QP,20260805,426,20270152,76,81,40992,0,96,143.44255198501287,180.08128924538286,708.091652308404,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,368.6898993791335
PPO-QP,20260805,427,20269836,106,81,41088,0,96,241.64445866184656,237.45153184092968,451.90767023665944,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,428,20269932,164,81,41184,0,96,273.2849970178684,322.9235707828385,817.6282416740169,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,195.76269825591797
PPO-QP,20260805,429,20270028,121,81,41280,0,96,155.91557378527955,273.79787172531485,613.0999999279245,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,103.74401179360504
PPO-QP,20260805,430,20270124,81,81,41376,0,96,196.6497256328995,226.29940445780562,427.3683453898792,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,431,20270220,12,81,41472,0,96,230.30030334203423,275.877340099482,523.3513938728338,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,3.2243665350536204
PPO-QP,20260805,432,20270316,198,82,41568,0,96,193.8071593930301,315.4623954489552,598.4764190200374,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,10.612624819358418
PPO-QP,20260805,433,20270000,32,82,41664,0,96,188.2755939501381,247.02019474850326,464.25731077166586,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,434,20270096,124,82,41760,0,96,273.0910316585022,407.6655393386498,761.4696725854083,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,435,20270192,115,82,41856,0,96,166.09165387000368,223.40278400443975,420.91455402146056,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.346631478498773
PPO-QP,20260805,436,20270288,94,82,41952,0,96,202.47343059197962,191.2806046380978,365.0386952056845,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP,20260805,437,20270384,3,83,42048,0,96,196.7023448819403,292.74262660039443,547.0990406422112,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,438,20270068,37,83,42144,0,96,287.47004374507907,353.02052234555373,664.5428979252099,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,439,20270164,42,83,42240,0,96,128.81099007734338,171.1470529144042,349.261588981264,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,27.492552399489927
PPO-QP,20260805,440,20270260,159,83,42336,0,96,203.18712020014542,254.50757983318383,484.61986417067243,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,5.305786912003479
PPO-QP,20260805,441,20270356,2,83,42432,0,96,194.5684709310088,286.6488837873006,538.4378469458356,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,2.29653371143242
PPO-QP,20260805,442,20270452,58,84,42528,0,96,196.331313434807,246.370651711871,466.94490358338163,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,3.0706009880047076
PPO-QP,20260805,443,20270136,34,84,42624,0,96,145.53841508582457,197.798999094605,574.1149436993733,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,202.62243304562813
PPO-QP,20260805,444,20270232,26,84,42720,0,96,191.21832953874315,277.4811726547804,519.491354141201,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP,20260805,445,20270328,173,84,42816,0,96,200.6516755224659,281.46677830022423,527.2939534462373,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP,20260805,446,20270424,89,84,42912,0,96,166.49467457746226,175.86071908212128,557.8604443749898,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,223.75296669840424
PPO-QP,20260805,447,20270520,209,84,43008,0,96,170.37033533425836,271.712994436676,562.0079007587286,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,54.842440511880575
PPO-QP,20260805,448,20270616,93,85,43104,0,96,185.60558917340228,167.96317980147262,321.3031552154586,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP,20260805,449,20270300,212,85,43200,0,96,209.9801449466987,348.59836514996533,649.1863053770443,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,450,20270396,16,85,43296,0,96,224.5019881476657,296.58793000667487,556.7689340767888,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,451,20270492,70,85,43392,0,96,120.04973421624962,172.77254240672045,936.8120015904797,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,612.9159809306226
PPO-QP,20260805,452,20270588,221,85,43488,0,96,343.6130616045035,346.6204843310066,658.718569837264,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP,20260805,453,20270684,219,86,43584,0,96,204.34629372276817,345.6218422113018,645.0052246854675,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,1.949781201779524
PPO-QP,20260805,454,20270368,60,86,43680,0,96,257.22478308972893,298.0744931361424,562.5623757883312,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,455,20270464,130,86,43776,0,96,171.2971806616869,300.78509118840964,601.6992061087542,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,42.183490295618775
PPO-QP,20260805,456,20270560,178,86,43872,0,96,182.33375729940386,251.64847448825398,474.6861990699897,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.829194501742012
PPO-QP,20260805,457,20270656,18,86,43968,0,96,292.7789375815226,395.91552931067923,742.3169222144293,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP,20260805,458,20270752,193,87,44064,0,96,242.9201421066483,349.34026334126884,653.5723934429536,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP,20260805,459,20270436,16,87,44160,0,96,224.5390558802621,296.97186072632815,557.4637161454742,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP,20260805,460,20270532,76,87,44256,0,96,143.5167139511668,180.1284584687701,708.1797437999844,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,368.68991096921684
PPO-QP,20260805,461,20270628,190,87,44352,0,96,185.28181618399668,268.37286094621203,503.6442938393501,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.3413747618196878
PPO-QP,20260805,462,20270724,73,87,44448,0,96,167.70394641466672,207.40045208595214,462.68961042355016,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,71.69155291352736
PPO-QP,20260805,463,20270820,72,87,44544,0,96,167.2889660233825,218.99089307802782,594.6605470072011,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,182.84755289287511
PPO-QP,20260805,464,20270916,63,88,44640,0,96,125.14364378612387,173.85519036148673,740.9607177113602,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,414.59726638159077
PPO-QP,20260805,465,20270600,203,88,44736,0,96,134.45975157473015,234.29087920117925,1001.6688570669818,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,565.4327025952233
PPO-QP,20260805,466,20270696,178,88,44832,0,96,181.04831531293456,250.7227738939489,472.8913993960477,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.8292001117341417
PPO-QP,20260805,467,20270792,67,88,44928,0,96,177.96968984730717,245.30573843069726,544.0429884515485,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,83.76416845228181
PPO-QP,20260805,468,20270888,8,88,45024,0,96,205.40948323706394,285.7545598318478,539.2940766998461,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,3.8790238281486693
PPO-QP,20260805,469,20270984,70,89,45120,0,96,119.52373164963115,172.60405730452362,936.4036849626905,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,612.8619564984792
PPO-QP,20260805,470,20270668,87,89,45216,0,96,180.15952659896507,180.51901067737742,357.43807712576455,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,13.600990714402029
PPO-QP,20260805,471,20270764,236,89,45312,0,96,197.7460679020753,376.4049806079404,697.8760520351109,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260805,472,20270860,9,89,45408,0,96,244.25754605660998,329.9378520018803,618.6936741020895,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP,20260805,473,20270956,215,89,45504,0,96,280.14953807853396,433.84609675889044,818.3736531931022,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,7.780661957241911
PPO-QP,20260805,474,20271052,82,90,45600,0,96,208.6765911577211,235.87492706059527,446.91252725668596,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.8110524247772601
PPO-QP,20260805,475,20270736,73,90,45696,0,96,168.56290378712112,208.20317366608347,464.23538038954564,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,71.6915407462552
PPO-QP,20260805,476,20270832,116,90,45792,0,96,164.0327958709235,240.9492921137798,481.7543415593531,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,30.71670866014931
PPO-QP,20260805,477,20270928,96,90,45888,0,96,167.41445299072694,159.0532328821361,388.58635682726526,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,84.62458772628923
PPO-QP,20260805,478,20271024,135,90,45984,0,96,205.7254872558107,313.1212619010661,599.2692731913601,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,14.191958289312879
PPO-QP,20260805,479,20271120,221,90,46080,0,96,345.18498161046864,346.9848321169114,659.6383816895334,125.0,0.0,0.0,0,2,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
