cost,carbon,degradation,estimated_degradation_cost,bess_throughput_kwh,peak_cost,comfort_cost,grid_violation,grid_import_violation,grid_export_violation,grid_violation_steps,hard_feasible_steps,physical_infeasible_steps,preventable_violation_steps,minimum_required_slack_kw_sum,minimum_required_slack_kw_max,grid_max_exceedance_kw,grid_excess_energy_kwh,soc_violation,soc_violation_steps,soc_violation_max_kwh,first_soc_violation_step,ev_violation,pv,pv_curtail,peak,soc_min_seen,soc_max_seen,high_soc_steps,max_ramp_kw,ramp_conflict_steps,ramp_slack_kw_sum,ramp_slack_kw_max,ramp_violation_steps,lighting_energy_kwh,lighting_min_fraction_steps,lighting_below_full_steps,terminal_target_conflict_steps,terminal_soc_error_kwh,proxy_voltage_dev_max,proxy_voltage_abs_sum,proxy_voltage_exceed_40_steps,first_proxy_voltage_exceed_40_step,proxy_actuator_error_kw,steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,day,ev_completion,projection_trigger_rate,trigger_rate_tol_0_001,trigger_rate_tol_0_01,trigger_rate_tol_0_05,trigger_rate_tol_0_10,mean_action_correction,p95_action_correction,soc_violation_rate,grid_violation_rate,grid_violation_step_rate,hard_feasible_step_rate,physical_infeasible_step_rate,preventable_violation_step_rate,minimum_required_slack_kw_mean,minimum_required_slack_kw_p95,ramp_conflict_rate,ramp_violation_step_rate,ramp_slack_kw_mean,ramp_slack_kw_p95,equivalent_full_cycles_per_day,estimated_degradation_cost_per_day,soc_swing,high_soc_residence_hours,lighting_min_fraction_rate,lighting_below_full_rate,terminal_soc_kwh,terminal_target_conflict_rate,grid_import_violation_kwh,grid_export_violation_kwh,proxy_voltage_dev_mean,proxy_voltage_exceed_40_rate,proxy_actuator_error_kw_mean,soc_violation_duration_hours,projection_saturation_rate,qp_solver_failures,qp_hard_failures,qp_phase1_failures,qp_phase2_failures,last_grid_import,pv_self_use,final_ev_remaining,p,p_command,grid_import,grid_export,qp_slack_plus,qp_slack_minus,hard_feasible,physical_infeasible,minimum_required_slack_kw,correction,soc,proxy_voltage,tracked_p_end_kw,tracked_ev_end_kw,tracked_light_end_kw,lag_retention,lag_substep_retention,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_physical_gap_kw,terminal_ramp_gap_kw,terminal_target_conflict_step,endpoint_infeasible_steps,feasible_state_violation_steps,grid_steps,grid_energy,extra_excess_energy_kwh,max_actual_ramp,hard_qp_solution,phase2_solution,phase1_fallback,heuristic_fallback,task_score,controller,seed,split_day,split,mpc_fallbacks,mpc_time_limit_incumbents,runtime_mean_ms,runtime_p95_ms
242.46610111691461,335.146242643457,1.0991426892406888,1.0991426892406888,732.7617928271255,0.09492862117406439,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1069.8179466163513,3.683308882150321,245.39644268976633,25.0,189.0653873504754,0.0,78.94736842105263,1.0,46.12236928847586,33.94736842105263,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,346.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8613442954009835e-10,5.003992981398379e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.020833333333333332,0.48044134675495687,0.0,1.465523585654251,1.0991426892406888,0.6562615494019015,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.968760051334,0.9965570694585935,0.0,-100.0,-100.0,227.968760051334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.94736842105263,96.0,0.0,0.0,0.0,628.703918180329,NetLoadRule+QP,0,346,test,0,0,2.6553802077463238,3.207549996659509
235.10710789287316,276.48350803378673,1.0763609368703364,1.0763609368703364,717.573957913557,0.03843784473876933,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1658.1048656062035,14.763111447374065,231.54672095026382,25.0,224.99999999696163,11.0,78.94736842105263,0.0,33.94736842105264,33.94736842105263,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,347.0,1.0,0.0,0.0,0.0,0.0,0.0,1.669379759390023e-10,4.892308700405511e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.35361842105263164,0.0,1.435147915827114,1.0763609368703364,0.7999999999878465,2.75,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.86013544466243,0.9910963945926444,0.0,-100.0,-100.0,222.86013544466243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.94736842105263,96.0,0.0,0.0,0.0,522.2958240317126,NetLoadRule+QP,0,347,test,0,0,2.489709374837427,3.003125004397589
224.8200273238516,323.79564246277545,0.9303456043978305,0.9303456043978305,620.230402931887,0.043055583262076945,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.551115123125783e-17,1228.601247154842,1.8554700886852515e-08,232.98744918778024,25.0,125.4683732991527,0.0,77.74238133233342,1.0,35.29496762674696,32.74238133233342,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,348.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8859244684111744e-10,4.941984773678183e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.020833333333333332,0.36765591277861415,0.0,1.240460805863774,0.9303456043978305,0.4018734931966108,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.98744918778024,0.9999999999848977,5.551115123125783e-17,-100.0,-100.0,232.98744918778024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.74238133233342,0.0,0.0,0.0,0.0,0.0,0.0,77.74238133233342,96.0,0.0,0.0,0.0,606.2875603530408,NetLoadRule+QP,0,348,test,0,0,2.378245834051995,2.8429000012692995
157.83753055029473,230.18477193507982,1.1513911335311222,1.1513911335311222,767.5940890207476,0.0,0.0,0.0,0.0,0.0,9.0,87.0,9.0,0.0,225.671705281815,39.69651226035098,39.68651226035097,56.39540618046641,0.0,0.0,0.0,-1.0,0.0,1549.6277768157106,156.26275111309167,211.84635962927229,25.0,225.0,15.0,62.43555007422976,2.0,40.59805032501792,17.43555007422976,4.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,2.0,349.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8353131808672532e-10,4.792595347940262e-10,0.0,1.0,0.09375,0.90625,0.09375,0.0,2.3507469300189063,24.827419590097506,0.020833333333333332,0.041666666666666664,0.42289635755227,0.0,1.535188178041495,1.1513911335311222,0.8,3.75,0.0,0.0,125.0,0.0,0.0,56.39540618046641,0.0,0.0,0.0,0.0,0.09375,0.0,9.0,0.0,0.0,208.47020443135278,0.8991611060081848,0.0,-100.0,-100.0,208.47020443135278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,56.39540618046641,0.0,62.43555007422976,87.0,9.0,0.0,0.0,487.66313985217084,NetLoadRule+QP,0,349,test,0,0,2.6170166669695996,6.117549997725291
131.64645700417162,195.95091046994102,1.136382771138138,1.136382771138138,757.5885140920913,0.0,0.0,0.0,0.0,0.0,7.0,89.0,7.0,0.0,361.532324590225,94.05601505302512,94.0460150530251,90.36558114755626,0.0,0.0,0.0,-1.0,3.3306690738754696e-16,1161.0506561200398,184.2109282754813,216.15010937943958,25.0,225.0,20.0,139.66249976641004,2.0,115.48999376397134,94.66249976641004,3.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,350.0,1.0,0.0,0.0,0.0,0.0,0.0,1.698720415185343e-10,4.6063032080885817e-10,0.0,1.0,0.07291666666666667,0.9270833333333334,0.07291666666666667,0.0,3.765961714481511,26.659930060068227,0.020833333333333332,0.03125,1.2030207683747014,0.0,1.5151770281841825,1.136382771138138,0.8,5.0,0.0,0.0,125.0,0.0,0.0,90.36558114755626,0.0,0.0,0.0,0.0,0.07291666666666667,0.0,7.0,0.0,0.0,213.04346273082496,0.8413411789533187,3.3306690738754696e-16,-100.0,-100.0,213.04346273082496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,90.36558114755626,0.0,139.66249976641004,89.0,7.0,0.0,0.0,457.37824846500524,NetLoadRule+QP,0,350,test,0,0,2.5515416663589954,5.958549998467788
208.4096400158074,320.38912045989633,1.1704741923224051,1.1704741923224051,780.3161282149364,0.05365283318291012,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1581.5572176009157,3.4413886900419115,241.0768387157567,25.0,195.21210802957148,0.0,76.05263170271148,2.0,50.84662084295275,31.05263170271148,3.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,351.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0641560201493901e-10,4.96494387267495e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.03125,0.5296523004474245,0.0,1.5606322564298727,1.1704741923224051,0.6808484321182859,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.6076093420714,0.9978240504663738,0.0,-100.0,-100.0,215.6076093420714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.05263170271148,96.0,0.0,0.0,0.0,598.7655078548999,NetLoadRule+QP,0,351,test,0,0,2.26334687522467,2.710575001401594
223.65465967123725,345.9275659878087,0.8621691013167311,0.8621691013167311,574.7794008778205,0.005631653509335687,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1271.085990805553,1.8404769264179777e-08,228.02257778973865,25.0,148.53289451369537,0.0,149.4249990911769,1.0,111.72095120424893,104.42499909117689,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,352.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9842043783148295e-10,4.989244032168569e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.020833333333333332,1.1637599083775931,0.0,1.149558801755641,0.8621691013167311,0.4941315780547815,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.863072423914474,0.9999999999855205,0.0,89.42499915204239,89.42499915204239,32.863072423914474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,104.42499909117689,0.0,0.0,0.0,0.0,0.0,0.0,149.4249990911769,96.0,0.0,0.0,0.0,645.9028855000057,NetLoadRule+QP,0,352,test,0,0,2.2841135412363656,2.8206749993842095
238.7704616851922,373.13561746874666,1.0601604007284027,1.0601604007284027,706.7736004856015,0.055683459123194994,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.551115123125783e-17,1020.0741202476165,8.153321573445282e-09,236.8021230125174,25.0,185.23639248005753,0.0,78.94736842105263,1.0,47.009867639496385,33.94736842105263,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,353.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2712058930231087e-10,8.268769388437842e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.020833333333333332,0.489686121244754,0.0,1.413547200971203,1.0601604007284027,0.6409455699202301,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.96548234589594,0.9999999999920072,5.551115123125783e-17,-100.0,-100.0,226.96548234589594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.94736842105263,96.0,0.0,0.0,0.0,696.6370014721147,NetLoadRule+QP,0,353,test,0,0,2.3034718747870406,2.9418750000331784
273.0918487095902,423.3400991953272,0.7567971084046311,0.7567971084046311,504.5314056030874,0.028160159657929056,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.885780586188048e-16,493.65249096851795,0.0,232.13141504807464,25.0,125.0,0.0,125.7756234924164,1.0,94.6881231593,80.7756234924164,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,354.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7377250256159799e-10,5.42580187844953e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.020833333333333332,0.9863346162427084,0.0,1.0090628112061748,0.7567971084046311,0.4,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.2381502617865,1.0,3.885780586188048e-16,-100.0,-100.0,230.2381502617865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.7756234924164,96.0,0.0,0.0,0.0,790.1063206906103,NetLoadRule+QP,0,354,test,0,0,2.364823958866206,2.812999999150634
186.85428504903774,284.1746144048838,1.3208573962265564,1.3208573962265564,880.5715974843703,0.009139427541960125,0.0,0.0,0.0,0.0,4.0,92.0,4.0,0.0,180.05554844468816,53.78962487315528,53.77962487315528,45.00388711117204,0.0,0.0,0.0,-1.0,3.3306690738754696e-16,1809.5229109295833,119.0714125075859,230.220107654988,25.0,225.0,14.0,79.29362941644186,3.0,65.17220412518827,34.29362941644186,4.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,355.0,1.0,0.0,0.0,0.0,0.0,0.0,2.077717423956877e-10,5.118117996875283e-10,0.0,1.0,0.041666666666666664,0.9583333333333334,0.041666666666666664,0.0,1.8755786296321684,0.0,0.03125,0.041666666666666664,0.6788771263040445,0.0,1.7611431949687406,1.3208573962265564,0.8,3.5,0.0,0.0,125.0,0.0,0.0,45.00388711117204,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,4.0,0.0,0.0,211.84522538796097,0.934197344621397,3.3306690738754696e-16,-79.29362935595763,-79.29362935595763,211.84522538796097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.29362941644186,0.0,4.0,0.0,4.0,45.00388711117204,0.0,79.29362941644186,92.0,4.0,0.0,0.0,576.5336183686352,NetLoadRule+QP,0,355,test,0,0,2.3547947919269063,2.938699999504024
155.06376986416834,236.40109032308408,0.8545846225831958,0.8545846225831958,569.7230817221302,0.02631073367752592,0.0,0.0,0.0,0.0,17.0,79.0,17.0,0.0,1020.212483003406,126.74181191270348,126.73181191270346,255.01055972544347,0.0,0.0,0.0,-1.0,0.0,1720.7467719177735,454.26023600425793,237.34053341658569,96.01808827693397,225.0,25.0,74.59762684887856,1.0,29.597626848878562,29.597626848878562,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,0.0,356.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2026295104126553e-10,5.072831994566345e-10,0.0,1.0,0.17708333333333334,0.8229166666666666,0.17708333333333334,0.0,10.627213364618813,77.32537693466374,0.010416666666666666,0.010416666666666666,0.3083086130091517,0.0,1.1394461634442605,0.8545846225831958,0.5159276468922642,6.25,0.0,0.0,125.0,0.0,0.0,255.01055972544347,0.0,0.0,0.0,0.0,0.17708333333333334,0.0,17.0,0.0,0.0,71.02231750133771,0.7360098281643239,0.0,46.46873522288456,46.46873522288456,71.02231750133771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,255.01055972544347,0.0,74.59762684887856,79.0,17.0,0.0,0.0,696.9197946496723,NetLoadRule+QP,0,356,test,0,0,2.898583333338441,6.325074997221236
126.27419448265533,187.98849787564532,1.374637050637381,1.374637050637381,916.4247004249207,0.0,0.0,0.0,0.0,0.0,20.0,76.0,20.0,0.0,1569.4634710039234,135.9743714251652,135.9643714251652,392.31586417083633,0.0,0.0,0.0,-1.0,2.7755575615628914e-16,1714.0097175703415,607.2433033423841,216.12692538421672,30.0,225.0,24.0,112.98075744714174,1.0,103.76111317232338,67.98075744714174,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,357.0,1.0,0.0,0.0,0.0,0.0,0.0,1.87662749899684e-10,4.747829620324801e-10,0.0,1.0,0.20833333333333334,0.7916666666666666,0.20833333333333334,0.0,16.348577822957534,112.02545294929524,0.010416666666666666,0.020833333333333332,1.0808449288783686,0.0,1.8328494008498415,1.374637050637381,0.78,6.0,0.0,0.0,125.0,0.0,0.0,392.31586417083633,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,20.0,0.0,0.0,207.48686268237668,0.6457177009456112,2.7755575615628914e-16,-100.0,-100.0,207.48686268237668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,392.31586417083633,3.552713678800501e-15,112.98075744714174,76.0,20.0,0.0,0.0,744.6972168459005,NetLoadRule+QP,0,357,test,0,0,3.0786874995101243,6.583349995707977
188.54775423878183,286.5038170147896,1.1249486455304445,1.1249486455304445,749.965763686963,0.026933335753148616,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1669.3607482035866,11.979234342133807,234.42582589008015,25.0,224.99999999696374,12.0,109.69529222523437,0.0,64.69529222523437,64.69529222523437,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,358.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2188313185207075e-10,5.926300661254768e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.673909294012858,0.0,1.499931527373926,1.1249486455304445,0.799999999987855,3.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.88867935777137,0.9928240589369166,0.0,-100.0,-100.0,227.88867935777137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.69529222523437,96.0,0.0,0.0,0.0,535.713528031783,NetLoadRule+QP,0,358,test,0,0,2.266039583597982,2.7544000040506944
264.5213858044877,387.94637756977744,1.0971423703870569,1.0971423703870569,731.4282469247046,0.08243808552743015,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,655.2506881156722,0.0,236.29949357285415,25.0,224.99999998927674,14.0,78.94736842105263,1.0,39.08486812508004,33.94736842105263,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,359.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8316301859034295e-10,6.6605430226936e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.020833333333333332,0.4071340429695838,0.0,1.462856493849409,1.0971423703870569,0.799999999957107,3.5,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.66379909666148,1.0,0.0,-100.0,-100.0,229.66379909666148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.94736842105263,96.0,0.0,0.0,0.0,725.935198661963,NetLoadRule+QP,0,359,test,0,0,2.301797916667662,2.7689499966072617
228.19493362609575,341.5963478090666,0.87408932101092,0.87408932101092,582.72621400728,0.1389062590228551,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.551115123125783e-17,1140.6664045800908,2.2403355615097098e-08,240.62280979302716,25.0,131.87499985882297,0.0,53.324100697641995,1.0,10.320592772835091,8.324100697641995,3.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,2.0,360.0,1.0,0.0,0.0,0.0,0.0,0.0,1.877417203166295e-10,4.988700880664715e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.03125,0.10750617471703221,0.0,1.16545242801456,0.87408932101092,0.4274999994352919,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.7266186370773,0.9999999999803594,5.551115123125783e-17,-100.0,-100.0,234.7266186370773,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.324100697641995,96.0,0.0,0.0,0.0,638.7059149989632,NetLoadRule+QP,0,360,test,0,0,2.3980750006558083,2.857874998881016
226.55031982532805,344.81271016453235,0.7376731822203779,0.7376731822203779,491.782121480252,0.060479799572312115,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1179.036906832507,1.6302948324664612e-08,234.79733255238514,25.0,125.0,0.0,78.94736842105263,3.0,75.38343498785508,33.94736842105263,4.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,361.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7933658874678522e-10,4.870735874197924e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03125,0.041666666666666664,0.7852441144568237,0.0,0.9835642429605039,0.7376731822203779,0.4,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.79733255238514,0.9999999999861726,0.0,-100.0,-100.0,234.79733255238514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.94736842105263,96.0,0.0,0.0,0.0,644.1160632604839,NetLoadRule+QP,0,361,test,0,0,2.310889583820123,2.860550002878881
200.24221341713684,290.0363591592429,1.0769597268347941,1.0769597268347941,717.9731512231964,0.05731039977957405,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1618.522935305905,1.493223852011397,238.2406940599945,25.0,211.959660016904,9.0,78.94736842105263,0.0,44.35920709938551,33.94736842105263,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,2.0,362.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0054073826456874e-10,5.232768730570788e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.46207507395193237,0.0,1.4359463024463928,1.0769597268347941,0.747838640067616,2.25,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.5615340536906,0.9990774156983268,0.0,-100.0,-100.0,228.5615340536906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.94736842105263,96.0,0.0,0.0,0.0,543.2239379549657,NetLoadRule+QP,0,362,test,0,0,2.3751843749929926,2.8660000025411136
253.14150637672668,336.8135367973573,0.8996822365060196,0.8996822365060196,599.7881576706798,5.778410410509604e-05,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,149.6214340678145,0.0,220.81264368649556,25.0,161.8782891849178,0.0,86.05263195476543,1.0,46.52763213852975,41.05263195476543,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,363.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2865250758871234e-10,8.099768112849918e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.020833333333333332,0.4846628347763516,0.0,1.1995763153413594,0.8996822365060196,0.5475131567396713,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.55280152214706,1.0,0.0,-100.0,-100.0,212.55280152214706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.05263195476543,96.0,0.0,0.0,0.0,632.4782568935262,NetLoadRule+QP,0,363,test,0,0,2.48271354098506,2.9174749997764593
