controller,seed,episode,update,transition,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,day,step,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step
PPO-QP,20260808,296,56,28509,0,0,0,0.0,-100.0,-71.06505220821069,0.0,2.0327894922900213e-11,100.89617127432541,30.0,141,92,36.87205010054996,125.0,4,-100.0,45.11379038208986,-703.4750245073797,-71.06505220821069,-28.934947791789313,3.7999999999999996e-08,0,1,60.11145710996286,0
PPO-QP,20260808,297,56,28607,0,0,0,0.0,99.99999996302343,100.0,0.0,1.986704134537831e-11,87.95862580836722,30.0,98,94,177.63157893763776,125.0,2,-100.0,100.0,99.99999996302343,290.24999996302347,-3.697657291468204e-08,3.7999999999999996e-08,0,1,1.7087568424781523,0
PPO-QP,20260808,298,57,28702,0,0,0,0.0,-100.0,-100.0,0.0,1.98456510484372e-11,117.98798056571603,30.0,205,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,2.275584482051272,0
PPO-QP,20260808,299,57,28798,0,0,0,0.0,-100.0,-100.0,0.0,1.991599477927745e-11,97.4002139505858,30.0,132,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,1.1765986905873547,0
PPO-QP,20260808,300,57,28894,0,0,0,0.0,99.99999996486855,100.0,0.0,0.0,79.86883924503913,30.0,13,93,203.94736841180753,125.0,3,-88.64265931870514,100.0,99.99999996486855,480.4999999648686,-3.5131449749314925e-08,3.7999999999999996e-08,0,1,68.62039925253805,0
PPO-QP,20260808,302,57,29085,0,0,0,0.0,44.34961211495338,100.0,0.0,0.0,99.05485532187399,30.0,36,92,215.6183189776193,125.0,4,-39.50181483107659,100.0,44.34961211495338,615.0996121149534,-55.65038788504662,3.7999999999999996e-08,0,1,41.88848666006517,0
PPO-QP,20260808,302,57,29086,0,0,0,0.0,99.99999999999991,100.0,0.0,0.0,96.60339656859242,30.0,36,93,203.94736842105263,125.0,3,-88.6426592797784,100.0,99.99999999999991,480.5,-8.526512829121202e-14,3.7999999999999996e-08,0,1,10.650387885046541,0
PPO-QP,20260808,303,57,29182,0,0,0,0.0,-100.0,-72.78980786429041,0.0,2.0106298107928446e-11,96.81059091494842,30.0,133,93,60.21242063223103,125.0,3,-100.0,100.0,-494.3964560637365,-72.78980786429041,-27.21019213570959,3.7999999999999996e-08,0,1,62.64979555673089,0
PPO-QP,20260808,304,58,29279,0,0,0,0.0,0.5329915958003653,100.0,0.0,1.9698920272759324e-11,74.49814530904726,30.0,27,94,151.45605041994747,125.0,2,-100.0,100.0,0.5329915958003653,190.78299159580038,-99.46700840419963,3.7999999999999996e-08,0,1,31.83928223277071,0
PPO-QP,20260808,304,58,29280,0,0,0,0.0,100.0,100.0,1.9049606336807302e-11,1.9049606336807302e-11,79.75580700961373,30.0,27,95,151.31578947368422,125.0,1,-100.0,100.0,100.00000000000003,100.00000000000003,2.842170943040401e-14,3.7999999999999996e-08,1,1,54.46700840419963,0
PPO-QP,20260808,305,58,29376,0,0,0,0.0,79.47295943297829,79.47295943297829,2.043089031289469e-11,2.043089031289469e-11,98.45062471570118,30.0,116,95,145.91393669288902,125.0,1,-100.0,100.0,79.47295943297829,79.47295943297829,0.0,3.7999999999999996e-08,0,1,51.491852395063106,0
PPO-QP,20260808,306,58,29470,0,0,0,0.0,-100.0,-1.9584503461247718,0.0,1.9963738070079747e-11,104.66710664972749,30.0,125,93,77.03486804279537,125.0,3,-100.0,100.0,-423.56509854557083,-1.9584503461247718,-98.04154965387522,3.7999999999999996e-08,0,1,16.242253706591704,0
PPO-QP,20260808,306,58,29471,0,0,0,0.0,-100.0,-100.0,0.0,1.9963738070079747e-11,101.30178961448586,30.0,125,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,53.04154965387523,0
PPO-QP,20260808,307,58,29565,0,0,0,0.0,35.07723723429123,100.0,0.0,2.0095295797754414e-11,101.5466799515969,30.0,16,92,213.17822032481348,125.0,4,-49.77591442183798,100.0,35.07723723429123,605.8272372342911,-64.92276276570877,3.7999999999999996e-08,0,1,63.21497469333207,0
PPO-QP,20260808,307,58,29566,0,0,0,0.0,99.99999999602326,100.0,0.0,1.973097611222367e-11,102.52942631743066,30.0,16,93,203.94736842000614,125.0,3,-88.64265928418466,100.0,99.99999999602326,480.49999999602335,-3.976737161792698e-09,3.7999999999999996e-08,0,1,19.92276275775535,0
PPO-QP,20260808,308,58,29664,0,0,0,0.0,88.32568896722047,88.32568896722047,2.0113632981377805e-11,2.0113632981377805e-11,103.91286843578074,30.0,174,95,148.24360235979486,125.0,1,-100.0,100.0,88.32568896722047,88.32568896722047,0.0,3.7999999999999996e-08,0,1,90.34860570763003,0
PPO-QP,20260808,309,59,29758,0,0,0,0.0,48.645697586756285,100.0,0.0,1.9796912257656156e-11,77.87340097664536,30.0,77,93,190.4330783123043,125.0,3,-100.0,100.0,48.645697586756285,429.14569758675634,-51.354302413243715,3.7999999999999996e-08,0,1,53.921728592763735,0
PPO-QP,20260808,309,59,29759,0,0,0,0.0,100.0,100.0,0.0,1.9017813250125452e-11,81.7545643469985,30.0,77,94,177.63157894736844,125.0,2,-100.0,100.0,100.00000000000003,290.25000000000006,2.842170943040401e-14,3.7999999999999996e-08,1,1,6.354302413243715,0
PPO-QP,20260808,309,59,29760,0,0,0,0.0,100.0,100.0,2.590520390792032e-17,2.590520390792032e-17,83.67513795166056,30.0,77,95,151.31578947368422,125.0,1,-100.0,100.0,100.00000000000003,100.00000000000003,2.842170943040401e-14,3.7999999999999996e-08,1,0,0.0,0
PPO-QP,20260808,310,59,29855,0,0,0,0.0,-100.0,-77.28619597276257,0.0,1.968916141237287e-11,99.40771460231907,30.0,82,94,82.89452845646889,125.0,2,-100.0,100.0,-288.0895200724856,-77.28619597276257,-22.71380402723743,3.7999999999999996e-08,0,1,48.65895415490819,0
PPO-QP,20260808,311,59,29950,0,0,0,0.0,-100.0,-81.26028889054436,0.0,3.737010700888277e-14,110.24312014457016,30.0,163,93,58.20068138849572,125.0,3,-100.0,100.0,-502.8669370899904,-81.26028889054436,-18.73971110945564,3.7999999999999996e-08,0,1,32.88976965688705,0
PPO-QP,20260808,312,59,30046,0,0,0,0.0,-100.0,-95.59455498889822,0.0,1.9895592580828256e-11,105.59064204440139,30.0,184,93,54.79629319013667,125.0,3,-100.0,100.0,-517.2012031883443,-95.59455498889822,-4.405445011101776,3.7999999999999996e-08,0,1,31.450340014717085,0
PPO-QP,20260808,313,59,30144,0,0,0,0.0,53.24153198506537,53.24153198506537,2.0069912398668067e-11,2.0069912398668067e-11,112.73810545287758,30.0,229,95,139.01092946975405,125.0,1,-100.0,100.0,53.24153198506537,53.24153198506537,0.0,3.7999999999999996e-08,0,1,53.24894417015423,0
PPO-QP,20260808,314,60,30238,0,0,0,0.0,79.70100661693436,100.0,0.0,1.9832831673246194e-11,103.25511542560575,30.0,19,93,198.605528057088,125.0,3,-100.0,100.0,79.70100661693436,460.2010066169344,-20.298993383065635,3.7999999999999996e-08,0,1,85.93346379656282,0
PPO-QP,20260808,315,60,30336,0,0,0,0.0,58.3470680280864,58.3470680280864,2.0002214699369838e-11,2.0002214699369838e-11,110.50542658951603,30.0,169,95,140.35449158633853,125.0,1,-100.0,100.0,58.3470680280864,58.3470680280864,0.0,3.7999999999999996e-08,0,1,58.79180498062967,0
PPO-QP,20260808,316,60,30432,0,0,0,0.0,-88.07164571122037,-88.07164571122037,1.967215279563561e-11,1.967215279563561e-11,101.29185822486458,30.0,5,95,104.08298414358516,125.0,1,-100.0,100.0,-88.07164571122037,-88.07164571122037,0.0,3.7999999999999996e-08,0,1,43.024605254306366,0
PPO-QP,20260808,317,60,30524,0,0,0,0.0,-100.0,-12.77344396911432,0.0,1.9964907504999018e-11,107.063312255431,30.0,79,91,26.96630705733535,125.0,5,-100.0,7.4719668178743275,-833.8260755480618,-12.77344396911432,-87.22655603088567,3.7999999999999996e-08,0,1,3.200504111579656,0
PPO-QP,20260808,317,60,30525,0,0,0,0.0,-100.0,-100.0,0.0,1.9964907504999018e-11,88.51136863994178,30.0,79,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,42.22655603088568,0
PPO-QP,20260808,320,61,30813,0,0,0,0.0,-100.0,-84.64805406125062,0.0,0.0,105.45166917558011,30.0,213,92,33.64608716045298,125.0,4,-100.0,32.855131209721314,-717.0580263604196,-84.64805406125062,-15.351945938749381,3.7999999999999996e-08,0,1,50.280395387547074,0
PPO-QP,20260808,321,61,30909,0,0,0,0.0,-100.0,-100.0,0.0,1.989794625364046e-11,95.06128279232206,30.0,126,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,322,61,31008,0,0,0,0.0,-89.63067369564669,-89.63067369564669,1.982154070508576e-11,1.982154070508576e-11,95.71960186641236,30.0,88,95,103.71271499728391,125.0,1,-100.0,100.0,-89.63067369564669,-89.63067369564669,0.0,3.7999999999999996e-08,0,1,60.816924166920984,0
PPO-QP,20260808,324,61,31199,0,0,0,0.0,94.97030893304218,100.0,0.0,1.984842290525535e-11,102.9653527708335,30.0,15,94,176.3079760350111,125.0,2,-100.0,100.0,94.97030893304218,285.2203089330422,-5.029691066957824,3.7999999999999996e-08,0,1,112.97444901555568,0
PPO-QP,20260808,324,61,31200,0,0,0,0.0,100.0,100.0,1.9270607332089186e-11,1.9270607332089186e-11,95.35421399464354,30.0,15,95,151.31578947368422,125.0,1,-100.0,100.0,100.00000000000003,100.00000000000003,2.842170943040401e-14,3.7999999999999996e-08,1,0,0.0,0
PPO-QP,20260808,325,62,31294,0,0,0,0.0,-100.0,-76.69555052589628,0.0,1.999782191693574e-11,109.19146160138277,30.0,52,93,59.284806750099634,125.0,3,-100.0,100.0,-498.30219872534235,-76.69555052589628,-23.30444947410372,3.7999999999999996e-08,0,1,31.013886225092882,0
PPO-QP,20260808,326,62,31389,0,0,0,0.0,-100.0,-78.23428081555578,0.0,1.9870164772820922e-11,101.7500204535244,30.0,123,92,35.169358306305504,125.0,4,-100.0,38.643561563960915,-710.6442531147248,-78.23428081555578,-21.765719184444222,3.7999999999999996e-08,0,1,20.157409040969085,0
PPO-QP,20260808,327,62,31485,0,0,0,0.0,-100.0,-100.0,0.0,0.0,83.01996185755443,30.0,27,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,50.16976115571194,0
PPO-QP,20260808,328,62,31581,0,0,0,0.0,-100.0,-100.0,0.0,1.993797349442161e-11,110.34769251483871,30.0,219,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,329,62,31678,0,0,0,0.0,-100.0,-100.0,0.0,1.9878224991979702e-11,101.86439227757045,30.0,172,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,21.25401245875321,0
PPO-QP,20260808,330,63,31773,0,0,0,0.0,-100.0,-37.36559902429193,0.0,1.967011738675713e-11,103.60264311293285,30.0,198,92,44.875670231730666,125.0,4,-100.0,75.52754688057652,-669.775571323461,-37.36559902429193,-62.63440097570807,3.7999999999999996e-08,0,1,18.38515873060969,0
PPO-QP,20260808,330,63,31774,0,0,0,0.0,-100.0,-100.0,0.0,1.967011738675713e-11,115.26966085518991,30.0,198,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,17.634400975708076,0
PPO-QP,20260808,331,63,31870,0,0,0,0.0,-100.0,-100.0,0.0,0.0,105.97308332916083,30.0,195,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,70.41704450693659,0
PPO-QP,20260808,332,63,31966,0,0,0,0.0,75.28612193465675,100.0,0.0,2.0129672003340224e-11,97.44251958375868,30.0,223,93,197.4437162985939,125.0,3,-100.0,100.0,75.28612193465675,455.7861219346568,-24.713878065343252,3.7999999999999996e-08,0,1,34.71028142263501,0
PPO-QP,20260808,333,63,32062,0,0,0,0.0,-100.0,-70.98163288530765,0.0,1.9858144758207648e-11,104.27772445232743,30.0,5,93,60.641862189739435,125.0,3,-100.0,100.0,-492.5882810847537,-70.98163288530765,-29.018367114692353,3.7999999999999996e-08,0,1,2.101064503541025,0
PPO-QP,20260808,338,64,32540,0,0,0,0.0,-100.0,-21.05263157894737,0.0,2.960594732333751e-17,115.62194996954354,30.0,131,91,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,1,1.0027973764250184,0
PPO-QP,20260808,338,64,32541,0,0,0,0.0,-100.0,-100.0,0.0,2.960594732333751e-17,102.40925487505093,30.0,131,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,340,64,32734,0,0,0,0.0,-100.0,-100.0,0.0,0.0,105.59064204440139,30.0,184,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,15.537349732511345,0
PPO-QP,20260808,341,65,32830,0,0,0,0.0,-100.0,-100.0,0.0,0.0,108.51127254806563,30.0,33,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,25.898543537662704,0
PPO-QP,20260808,342,65,32926,0,0,0,0.0,-100.0,-100.0,0.0,2.0149393265000982e-11,99.78115727120958,30.0,191,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,8.04757423801854,0
PPO-QP,20260808,343,65,33020,0,0,0,0.0,-100.0,48.953883110639296,0.0,0.0,103.5859053875302,30.0,148,91,42.88260081858929,125.0,5,-100.0,67.9538831106393,-766.8101018164663,48.953883110639296,-148.9538831106393,3.7999999999999996e-08,0,1,6.046116889360704,0
PPO-QP,20260808,343,65,33021,0,0,0,0.0,-100.0,-100.0,0.0,0.0,95.08737753583918,30.0,148,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,103.9538831106393,0
PPO-QP,20260808,344,65,33117,0,0,0,0.0,-100.0,-100.0,0.0,1.993500549820245e-11,70.83217175061809,30.0,35,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,58.01728151261297,0
PPO-QP,20260808,345,65,33215,0,0,0,0.0,34.59033748838857,100.0,0.0,2.0479518081373272e-11,95.73000178133542,30.0,22,94,160.41850986536542,125.0,2,-100.0,100.0,34.59033748838857,224.8403374883886,-65.40966251161143,3.7999999999999996e-08,0,1,56.72471696426372,0
PPO-QP,20260808,345,65,33216,0,0,0,0.0,99.99999999484582,99.99999999484582,1.9463219924631404e-11,1.9463219924631404e-11,95.15001831313892,30.0,22,95,151.31578947232785,125.0,1,-100.0,100.0,99.99999999484582,99.99999999484582,0.0,3.7999999999999996e-08,0,1,20.409662501303018,0
PPO-QP,20260808,346,66,33309,0,0,0,0.0,-100.0,-100.0,0.0,1.988804676500422e-11,87.61049049163246,30.0,101,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,347,66,33405,0,0,0,0.0,-100.0,-56.38695450382479,0.0,1.991009949501669e-11,96.25561346436216,30.0,8,92,40.35809830534161,125.0,4,-100.0,58.36077356029813,-688.7969268029939,-56.38695450382479,-43.61304549617521,3.7999999999999996e-08,0,1,39.12504004344282,0
PPO-QP,20260808,348,66,33502,0,0,0,0.0,-100.0,-93.8379759272571,0.0,1.998536151385603e-11,76.26550391900508,30.0,56,93,55.21348071727644,125.0,3,-100.0,100.0,-515.4446241267032,-93.8379759272571,-6.162024072742895,3.7999999999999996e-08,0,1,15.925306563705703,0
PPO-QP,20260808,349,66,33597,0,0,0,0.0,-100.0,-100.0,0.0,0.0,109.65240546778003,30.0,206,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,350,66,33695,0,0,0,0.0,-100.0,-93.19282796620566,0.0,0.0,98.10420513562481,30.0,96,94,79.11670335802616,125.0,2,-100.0,100.0,-303.9961520659287,-93.19282796620566,-6.807172033794345,3.7999999999999996e-08,0,1,6.458193023406565,0
PPO-QP,20260808,351,66,33789,0,0,0,0.0,-100.0,-100.0,0.0,0.0,110.00887532212714,30.0,215,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,353,67,33981,0,0,0,0.0,-100.0,-100.0,0.0,2.2204460492503132e-17,107.61759070352285,30.0,152,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,354,67,34080,0,0,0,0.0,-100.0,-100.0,0.0,0.0,100.44437281116969,30.0,12,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,66.63064908597522,0
PPO-QP,20260808,356,67,34269,0,0,0,0.0,-100.0,-100.0,0.0,0.0,113.11894463632069,30.0,200,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,357,68,34365,0,0,0,0.0,-100.0,-100.0,0.0,2.2204460492503132e-17,107.26565595594029,30.0,39,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,358,68,34461,0,0,0,0.0,-100.0,-100.0,0.0,0.0,98.10549359535615,30.0,151,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,359,68,34558,0,0,0,0.0,-100.0,-100.0,0.0,0.0,104.78841750161591,30.0,219,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,22.668945292572772,0
PPO-QP,20260808,360,68,34653,0,0,0,0.0,-100.0,-100.0,0.0,1.9841269368233346e-11,103.76593309393455,30.0,130,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,34.822417973411945,0
PPO-QP,20260808,361,68,34749,0,0,0,0.0,-100.0,-100.0,0.0,1.9900581182952237e-11,110.25536271311508,30.0,196,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,363,69,34941,0,0,0,0.0,-100.0,-98.0368879451277,0.0,2.2204460492503132e-17,98.93643937105452,30.0,191,92,30.46623911303217,125.0,4,-100.0,20.771708629522244,-730.4468602442967,-98.0368879451277,-1.9631120548722976,3.7999999999999996e-08,0,1,53.588288222729226,0
PPO-QP,20260808,364,69,35037,0,0,0,0.0,-100.0,-100.0,0.0,1.9890618781677934e-11,104.64145612587045,30.0,171,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,365,69,35133,0,0,0,0.0,-100.0,-100.0,0.0,2.960594732333751e-17,100.9288157550295,30.0,155,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,366,69,35229,0,0,0,0.0,-100.0,-100.0,0.0,2.004338176912294e-11,99.52151171969736,30.0,51,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,368,70,35421,0,0,0,0.0,-100.0,-100.0,0.0,0.0,115.3687027071826,30.0,164,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,369,70,35517,0,0,0,0.0,-100.0,-100.0,0.0,0.0,106.24062507747706,30.0,199,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,370,70,35613,0,0,0,0.0,-100.0,-100.0,0.0,1.4802973661668754e-17,96.58075138170044,30.0,179,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,43.729986020494046,0
PPO-QP,20260808,371,70,35709,0,0,0,0.0,-100.0,-100.0,0.0,0.0,109.00845018424536,30.0,186,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,372,70,35808,0,0,0,0.0,-100.0,-100.0,1.4802973661668754e-17,1.4802973661668754e-17,100.88170977476808,30.0,2,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,23.86780442235812,0
PPO-QP,20260808,373,71,35902,0,0,0,0.0,-100.0,-100.0,0.0,1.4802973661668754e-17,96.15816401928808,30.0,9,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,4.749094442614407,0
PPO-QP,20260808,374,71,35997,0,0,0,0.0,-100.0,-100.0,0.0,0.0,98.60021436873261,30.0,138,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,375,71,36093,0,0,0,0.0,-100.0,-100.0,0.0,1.9944405386477608e-11,90.96640864829209,30.0,87,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,59.78507763801487,0
PPO-QP,20260808,376,71,36190,0,0,0,0.0,-100.0,-100.0,0.0,1.4802973661668754e-17,106.76756973310823,30.0,161,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,31.39052799697511,0
PPO-QP,20260808,377,71,36286,0,0,0,0.0,-100.0,-100.0,0.0,1.9997551762666412e-11,96.58502965680493,30.0,106,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,9.580858552677086,0
PPO-QP,20260808,378,72,36381,0,0,0,0.0,-100.0,-100.0,0.0,1.9882743599689927e-11,100.24751861636082,30.0,107,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,379,72,36477,0,0,0,0.0,-100.0,-100.0,0.0,0.0,95.64219345576147,30.0,149,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,380,72,36573,0,0,0,0.0,-100.0,-100.0,0.0,0.0,115.68383100969456,30.0,208,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,38.971480727924416,0
PPO-QP,20260808,381,72,36669,0,0,0,0.0,-100.0,-100.0,0.0,1.9725924597461624e-11,95.08737753583918,30.0,148,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,382,72,36765,0,0,0,0.0,-100.0,-100.0,0.0,1.9932936782633228e-11,98.10549359535615,30.0,151,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,383,72,36861,0,0,0,0.0,-100.0,-100.0,0.0,0.0,97.11329274490448,30.0,224,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,49.8364330110739,0
PPO-QP,20260808,384,73,36957,0,0,0,0.0,-100.0,-96.07968988786344,0.0,2.0093023541297347e-11,111.37033894980843,30.0,201,92,30.931073651632435,125.0,4,-100.0,22.538079876203252,-728.4896621870324,-96.07968988786344,-3.920310112136562,3.7999999999999996e-08,0,1,65.09502514285245,0
PPO-QP,20260808,385,73,37053,0,0,0,0.0,-100.0,-100.0,0.0,0.0,110.10922097309025,30.0,167,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,45.8111860890498,0
PPO-QP,20260808,386,73,37149,0,0,0,0.0,-100.0,-100.0,0.0,2.590520390792032e-17,98.21813398146197,30.0,68,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,387,73,37245,0,0,0,0.0,-100.0,-91.28497244369825,0.0,0.0,112.54618120928845,30.0,212,92,32.06981904462167,125.0,4,-100.0,26.865312369562332,-723.6949447428673,-91.28497244369825,-8.715027556301749,3.7999999999999996e-08,0,1,16.517313308449133,0
PPO-QP,20260808,388,73,37341,0,0,0,0.0,-100.0,-100.0,0.0,0.0,105.94011237910321,30.0,184,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,389,74,37438,0,0,0,0.0,-100.0,-100.0,0.0,0.0,92.27251843008824,30.0,68,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,39.65653321537822,0
PPO-QP,20260808,390,74,37533,0,0,0,0.0,-100.0,-100.0,0.0,0.0,84.83495531338835,30.0,21,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,78.41553004046473,0
PPO-QP,20260808,391,74,37629,0,0,0,0.0,-100.0,-73.75835937995234,0.0,0.0,101.3762952084312,30.0,30,92,36.23238964726132,125.0,4,-100.0,42.68308065959302,-706.1683316791213,-73.75835937995234,-26.24164062004766,3.7999999999999996e-08,0,1,3.4495988641208015,0
PPO-QP,20260808,392,74,37725,0,0,0,0.0,-100.0,-100.0,0.0,1.9906217415173917e-11,106.24062507747706,30.0,199,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,42.17113823090442,0
PPO-QP,20260808,393,74,37821,0,0,0,0.0,-100.0,-100.0,0.0,1.986342571906145e-11,113.92297184986944,30.0,217,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,394,75,37920,0,0,0,0.0,86.13134504707297,86.13134504707297,2.960594732333751e-17,2.960594732333751e-17,79.30445681660771,30.0,35,95,147.66614343344025,125.0,1,-100.0,100.0,86.13134504707297,86.13134504707297,0.0,3.7999999999999996e-08,0,1,61.662409067035995,0
PPO-QP,20260808,395,75,38013,0,0,0,0.0,-100.0,-100.0,0.0,0.0,110.95905457206057,30.0,193,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
