controller,seed,episode,episode_seed,training_day,ending_update,ending_transition,service_failure,steps,cost,carbon,task_score,terminal_soc_kwh,terminal_soc_error_kwh,terminal_target_conflict_steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,soc_violation_rate,soc_violation_steps,ev_completion,final_ev_remaining,lighting_energy_kwh,grid_excess_energy_kwh
PPO-QP-no-penalty,20260805,262,20266768,76,50,25248,0,96,143.271173609184,180.0057191887904,707.9304621871835,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,368.6899109996146
PPO-QP-no-penalty,20260805,263,20266864,48,50,25344,0,96,145.61366117654381,204.8602197026552,652.7669545587294,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,268.55489504672886
PPO-QP-no-penalty,20260805,264,20266960,131,50,25440,0,96,171.64130176662522,298.8332452330399,562.0412214558155,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,6.0286781312170135
PPO-QP-no-penalty,20260805,265,20267056,122,50,25536,0,96,165.07211401152964,283.77232950991385,568.0176781138416,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,39.77114992768601
PPO-QP-no-penalty,20260805,266,20267152,122,51,25632,0,96,164.08160850410113,282.5678404032307,565.7592049886562,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,39.77114972874555
PPO-QP-no-penalty,20260805,267,20266836,110,51,25728,0,96,185.03698204734712,188.36685580579962,374.047254536135,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,15.644664092825073
PPO-QP-no-penalty,20260805,268,20266932,81,51,25824,0,96,196.6763206726396,226.31888800424676,427.40864469003463,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP-no-penalty,20260805,269,20267028,196,51,25920,0,96,132.08843628320318,229.9645588654909,978.7003663838445,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,550.536379011737
PPO-QP-no-penalty,20260805,270,20267124,71,51,26016,0,96,166.77258459346703,222.7155709355244,469.3280293350211,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,50.85083130128238
PPO-QP-no-penalty,20260805,271,20267220,102,51,26112,0,96,166.1443533933667,163.79792469647532,505.4293345077609,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,193.07573911068732
PPO-QP-no-penalty,20260805,272,20267316,108,52,26208,0,96,165.4170071465946,178.47662952568552,480.4816857081568,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,141.76009124832876
PPO-QP-no-penalty,20260805,273,20267000,41,52,26304,0,96,199.65614446634953,262.43154780832845,492.6815180199634,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,274,20267096,157,52,26400,0,96,207.58245691351922,262.52164973022496,493.91298915077016,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP-no-penalty,20260805,275,20267192,232,52,26496,0,96,257.8290813550801,428.30473805267576,797.5411366713614,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.276198045359544
PPO-QP-no-penalty,20260805,276,20267288,168,52,26592,0,96,132.28095708340297,195.8943250201113,935.9388816562367,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,569.0825872175122
PPO-QP-no-penalty,20260805,277,20267384,198,53,26688,0,96,193.84563606213266,315.40152242370624,598.361118312367,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,10.612624797013908
PPO-QP-no-penalty,20260805,278,20267068,55,53,26784,0,96,151.63238934382986,220.04728248335985,809.2234727564772,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,397.06924959100536
PPO-QP-no-penalty,20260805,279,20267164,130,53,26880,0,96,170.85807231320217,300.58065259441855,601.2987816433852,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,42.18351420418136
PPO-QP-no-penalty,20260805,280,20267260,166,53,26976,0,96,279.8895790673985,322.7841323512887,615.9881027678587,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,5.77434331361861
PPO-QP-no-penalty,20260805,281,20267356,8,53,27072,0,96,206.6341247828975,287.4500183216108,543.1948512323892,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,4.605834626383165
PPO-QP-no-penalty,20260805,282,20267452,156,54,27168,0,96,197.15595084197037,245.1955205501175,464.23539990328203,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.3335314683988235
PPO-QP-no-penalty,20260805,283,20267136,218,54,27264,0,96,197.25343944762403,336.12131439396643,625.7706244384765,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.33543343079048377
PPO-QP-no-penalty,20260805,284,20267232,191,54,27360,0,96,190.54652023366188,284.09554569971317,542.9644389063754,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,11.66193996781619
PPO-QP-no-penalty,20260805,285,20267328,99,54,27456,0,96,196.63904744425622,179.73793048623355,343.96042634470564,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,286,20267424,5,54,27552,0,96,205.21945101065944,299.4363186914476,560.0029055182703,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260805,287,20267520,179,54,27648,0,96,189.7556063148116,282.33039486825584,527.6600175826768,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,288,20267616,118,55,27744,0,96,152.96027663050907,236.96117976111918,442.49364947426466,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP-no-penalty,20260805,289,20267300,147,55,27840,0,96,118.4109840316449,161.41312582797124,899.5773824342702,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,596.2810118506549
PPO-QP-no-penalty,20260805,290,20267396,122,55,27936,0,96,164.84742856420567,283.46852462701935,567.4607773513636,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,39.77139661290818
PPO-QP-no-penalty,20260805,291,20267492,227,55,28032,0,96,271.66054854875995,425.0363400386374,819.7005409798521,125.0,0.0,0.0,0,2,0.0,0.0,1.0,0.0,472.5,24.980633452096143
PPO-QP-no-penalty,20260805,292,20267588,40,55,28128,0,96,187.3131786448376,250.95672908427335,471.38592145437906,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260805,293,20267684,226,56,28224,0,96,357.0587795634815,382.5370113085768,725.9762525700523,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,1.185417958596957
PPO-QP-no-penalty,20260805,294,20267368,128,56,28320,0,96,188.13145443696482,329.20549665757085,647.4363954157997,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,35.12969518790476
PPO-QP-no-penalty,20260805,295,20267464,21,56,28416,0,96,120.75542369419647,171.68799903265253,706.129039846481,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,384.11090140586793
PPO-QP-no-penalty,20260805,296,20267560,66,56,28512,0,96,171.1427536042364,234.95411062979198,529.451843881042,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,88.51791959518029
PPO-QP-no-penalty,20260805,297,20267656,236,56,28608,0,96,197.69903382015247,376.2602535485003,697.6099316223373,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,298,20267752,29,57,28704,0,96,204.8467280753091,304.23758514834617,569.0014081709555,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.34166240605522574
PPO-QP-no-penalty,20260805,299,20267436,56,57,28800,0,96,126.63853018575423,178.9798282486533,731.5221488527752,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,395.79413405963544
PPO-QP-no-penalty,20260805,300,20267532,70,57,28896,0,96,119.96030513897317,172.7833632084803,936.8225221727804,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,612.9159665659579
PPO-QP-no-penalty,20260805,301,20267628,200,57,28992,0,96,197.74841636688924,316.19656089471545,591.3565581116451,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.8490376025587287
PPO-QP-no-penalty,20260805,302,20267724,21,57,29088,0,96,120.72149244016855,171.34647878843734,701.8966341046091,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,380.4970953504998
PPO-QP-no-penalty,20260805,303,20267820,210,57,29184,0,96,145.3950658685001,230.8327072424676,746.7133760041351,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,315.5042178135465
PPO-QP-no-penalty,20260805,304,20267916,61,58,29280,0,96,200.53611574889646,250.61401483388946,471.8242235673682,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,305,20267600,119,58,29376,0,96,119.19886317790382,203.33400466588378,1065.4725871391352,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,686.6438306162887
PPO-QP-no-penalty,20260805,306,20267696,219,58,29472,0,96,204.37822478842642,345.4262198309239,646.3966830018875,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,3.6955976263734924
PPO-QP-no-penalty,20260805,307,20267792,26,58,29568,0,96,191.33199985262726,277.50194820683856,519.4914680123766,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.0
PPO-QP-no-penalty,20260805,308,20267888,189,58,29664,0,96,136.69094841345586,202.23104406035142,807.7613220261512,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,429.0415621986567
PPO-QP-no-penalty,20260805,309,20267984,95,59,29760,0,96,234.6114067546529,211.11245235600663,403.7880118627116,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260805,310,20267668,70,59,29856,0,96,120.03832501910718,172.84736307884583,936.9455381071547,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,612.9159811667371
PPO-QP-no-penalty,20260805,311,20267764,188,59,29952,0,96,149.49543252509085,216.08488060374788,602.9190854891673,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,198.03659932570662
PPO-QP-no-penalty,20260805,312,20267860,123,59,30048,0,96,172.93435162962086,293.1831620047144,617.7965856635415,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,71.78235162494352
PPO-QP-no-penalty,20260805,313,20267956,185,59,30144,0,96,197.30087990621226,282.0997438093431,527.9200840240335,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,314,20268052,111,60,30240,0,96,135.7378806919795,153.42723798924646,721.277156984496,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,430.61610749782443
PPO-QP-no-penalty,20260805,315,20267736,36,60,30336,0,96,251.54025909299466,331.58157069728793,622.3723204568505,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260805,316,20267832,143,60,30432,0,96,366.64804869633025,457.23819826048606,1174.90001918647,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,296.30300267964117
PPO-QP-no-penalty,20260805,317,20267928,224,60,30528,0,96,140.14343067781053,244.4506649595599,825.2083733665547,125.0,0.0,0.0,0,2,0.0,0.0,1.0,3.3306690738754696e-16,472.5,370.1969819848586
PPO-QP-no-penalty,20260805,318,20268024,56,60,30624,0,96,126.48389089056727,178.6538783230485,730.9304801630743,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,395.7941340413147
PPO-QP-no-penalty,20260805,319,20268120,128,60,30720,0,96,187.90394819657342,329.2129382154205,647.4258711742463,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,35.12969641979447
PPO-QP-no-penalty,20260805,320,20268216,48,61,30816,0,96,145.78284669286873,205.10925024460633,653.2321281575615,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,268.55489511914817
PPO-QP-no-penalty,20260805,321,20267900,134,61,30912,0,96,183.15630694668198,289.53689117293317,550.9958159469357,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,10.548877162114763
PPO-QP-no-penalty,20260805,322,20267996,239,61,31008,0,96,186.20334899733092,386.60888269847993,720.9450887511388,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.625201917947373
PPO-QP-no-penalty,20260805,323,20268092,221,61,31104,0,96,344.1250643287577,346.79194681452736,659.1252644205867,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,324,20268188,87,61,31200,0,96,180.79967424607486,180.79217464119998,357.993786807038,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,13.600990498299193
PPO-QP-no-penalty,20260805,325,20268284,93,62,31296,0,96,185.88672888228834,168.2025602592888,321.74454600606305,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,326,20267968,156,62,31392,0,96,197.16031226782292,245.04021459923865,463.9562848532352,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.333530985473467
PPO-QP-no-penalty,20260805,327,20268064,138,62,31488,0,96,177.9143353497028,280.9755453705631,526.8149492810954,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.6645030095507187
PPO-QP-no-penalty,20260805,328,20268160,70,62,31584,0,96,120.02106903483158,172.8345411916891,936.9207330231942,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,612.9159810761221
PPO-QP-no-penalty,20260805,329,20268256,224,62,31680,0,96,139.09624141483528,242.75191356478416,821.9905248544417,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,370.1969929554971
PPO-QP-no-penalty,20260805,330,20268352,110,63,31776,0,96,185.0075045051087,188.2787199662599,373.8856270528546,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,15.644628614931573
PPO-QP-no-penalty,20260805,331,20268036,230,63,31872,0,96,153.71692966339393,255.53118222614927,673.2155923163322,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,196.8470370263138
PPO-QP-no-penalty,20260805,332,20268132,19,63,31968,0,96,309.74202893949246,428.87553412504224,803.321315713807,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP-no-penalty,20260805,333,20268228,69,63,32064,0,96,158.4660897129475,219.83057471905462,412.0061444131601,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,334,20268324,181,63,32160,0,96,150.97043367527132,230.18955409827106,583.3920266579478,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,152.8754899573144
PPO-QP-no-penalty,20260805,335,20268420,193,63,32256,0,96,242.90144446236837,349.2227223249524,653.3574692847294,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260805,336,20268516,80,64,32352,0,96,208.41716946535826,244.5390163879281,473.7780883708982,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,12.044604091117959
PPO-QP-no-penalty,20260805,337,20268200,218,64,32448,0,96,198.09196782220243,337.05974664988116,627.4891266331913,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,0.33543377157419435
PPO-QP-no-penalty,20260805,338,20268296,58,64,32544,0,96,196.39625949508135,246.2823916621467,466.8029269624576,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.0706009838957278
PPO-QP-no-penalty,20260805,339,20268392,149,64,32640,0,96,175.3321068426295,215.88666480263151,457.25842623703585,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,50.19915425506917
PPO-QP-no-penalty,20260805,340,20268488,125,64,32736,0,96,153.0057120491892,268.7261985456329,694.913678787902,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,194.92304768994612
PPO-QP-no-penalty,20260805,341,20268584,12,65,32832,0,96,229.2135456709368,275.8091470481801,523.0489502308388,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,3.189841558211215
PPO-QP-no-penalty,20260805,342,20268268,184,65,32928,0,96,224.7951078188321,313.66753701476733,587.4962493575597,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,343,20268364,202,65,33024,0,96,150.40734242849874,258.5650691583996,801.3333887465749,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,319.8066467079759
PPO-QP-no-penalty,20260805,344,20268460,236,65,33120,0,96,197.73076349402177,376.8863211014525,698.7289146945354,125.0,0.0,0.0,0,2,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP-no-penalty,20260805,345,20268556,16,65,33216,0,96,225.08469321719627,297.4410411219729,558.3628045912898,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260805,346,20268652,110,66,33312,0,96,185.01536809179316,188.27726230173363,373.8837944124161,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,15.644633425713101
PPO-QP-no-penalty,20260805,347,20268336,8,66,33408,0,96,206.7488462316062,287.5041844814955,543.2897079320501,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,4.6058346324846555
PPO-QP-no-penalty,20260805,348,20268432,176,66,33504,0,96,166.13726850901446,241.33399342448172,461.79329607026017,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,9.925414979406987
PPO-QP-no-penalty,20260805,349,20268528,23,66,33600,0,96,277.65370302531693,396.97229403203,742.7037702153606,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,350,20268624,231,66,33696,0,96,137.09002380313865,238.71537123607644,886.9715227385263,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,442.6121325655393
PPO-QP-no-penalty,20260805,351,20268720,57,66,33792,0,96,283.58592543268884,332.0274799949171,626.3309876270685,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260805,352,20268816,106,67,33888,0,96,241.73794612718032,237.4522440759209,451.93418995794786,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP-no-penalty,20260805,353,20268500,68,67,33984,0,96,178.7448419913596,250.3808477693535,473.9561920365793,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,4.532806220264089
PPO-QP-no-penalty,20260805,354,20268596,209,67,34080,0,96,171.778198729306,272.5912169144799,563.7294993280221,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,54.84245263044653
PPO-QP-no-penalty,20260805,355,20268692,59,67,34176,0,96,274.68693428334495,321.90142704572594,607.192738489581,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260805,356,20268788,123,67,34272,0,96,171.8642775092374,291.89429653646886,615.354987827498,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,71.78235219582403
PPO-QP-no-penalty,20260805,357,20268884,185,68,34368,0,96,197.25901200537774,282.02870056634254,527.7880193964288,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,358,20268568,7,68,34464,0,96,122.32719079103614,166.1897565703709,749.0081071097545,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,436.72790756110345
PPO-QP-no-penalty,20260805,359,20268664,167,68,34560,0,96,148.61838782298724,212.87065254293393,600.7123727039335,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,201.62901192685348
PPO-QP-no-penalty,20260805,360,20268760,141,68,34656,0,96,181.4119149539136,293.9067053252279,555.7930277116739,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,8.065635577884107
PPO-QP-no-penalty,20260805,361,20268856,27,68,34752,0,96,142.3439691063006,215.8391859110537,584.8075311359179,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,181.16212881149414
PPO-QP-no-penalty,20260805,362,20268952,123,69,34848,0,96,172.98373775762175,293.4276858232712,618.2270374146727,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,71.78235504191608
PPO-QP-no-penalty,20260805,363,20268636,167,69,34944,0,96,148.72393976817392,213.12409076103847,601.1978216593618,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,201.62901203209134
PPO-QP-no-penalty,20260805,364,20268732,82,69,35040,0,96,209.34203364354394,236.2537777482738,447.6610621084943,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.8111119600940575
PPO-QP-no-penalty,20260805,365,20268828,195,69,35136,0,96,159.96410925928416,260.45371169222324,758.0666438989903,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,272.1962062486159
PPO-QP-no-penalty,20260805,366,20268924,115,69,35232,0,96,167.49025316023247,224.54691755014986,423.5738405775384,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,1.8132118052032924
PPO-QP-no-penalty,20260805,367,20269020,239,69,35328,0,96,184.53566365010772,383.4500828386755,715.0795909471666,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.6252013573333075
PPO-QP-no-penalty,20260805,368,20269116,228,70,35424,0,96,265.7187925451833,399.23767580941126,745.8529494814375,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,369,20268800,205,70,35520,0,96,249.30419816749438,378.11692588141415,813.4069354359226,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,100.87755274350697
PPO-QP-no-penalty,20260805,370,20268896,66,70,35616,0,96,171.1588537885577,234.98058620889344,529.5011098381556,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,88.51791949173305
PPO-QP-no-penalty,20260805,371,20268992,211,70,35712,0,96,280.1130146338791,407.1665387570482,761.3911497661597,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP-no-penalty,20260805,372,20269088,95,70,35808,0,96,234.57427582473136,210.99703110394051,403.57211753672846,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,373,20269184,6,71,35904,0,96,151.378517173095,211.07614255271486,435.71999307348017,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,39.73923824960391
PPO-QP-no-penalty,20260805,374,20268868,183,71,36000,0,96,222.91666742429203,306.8975395629538,575.8039730161406,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.5353446138812958
PPO-QP-no-penalty,20260805,375,20268964,229,71,36096,0,96,219.65775879280136,338.7599602154009,632.1756755179322,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260805,376,20269060,128,71,36192,0,96,188.5380018229591,330.06884980714943,649.0299140675268,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,35.12969308532428
PPO-QP-no-penalty,20260805,377,20269156,182,71,36288,0,96,134.3993954405602,204.24597243241354,747.4474209374451,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,365.29353026321064
PPO-QP-no-penalty,20260805,378,20269252,108,72,36384,0,96,164.92615600731733,178.25303157320744,480.03012896491003,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,141.76009593291604
PPO-QP-no-penalty,20260805,379,20268936,72,72,36480,0,96,167.62868216682546,219.20156195403115,595.0737223274798,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,182.84755262241774
PPO-QP-no-penalty,20260805,380,20269032,43,72,36576,0,96,269.0607954779282,350.4447073326534,659.9938465230043,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,1.855162089224057
PPO-QP-no-penalty,20260805,381,20269128,112,72,36672,0,96,121.99033167605296,137.9785505605361,1001.3520355842961,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,739.8799619796254
PPO-QP-no-penalty,20260805,382,20269224,134,72,36768,0,96,182.97207284098366,289.6667904299417,550.4306275023938,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,9.776411247343535
PPO-QP-no-penalty,20260805,383,20269320,31,72,36864,0,96,195.6463176399639,268.6645558579383,507.0936411563314,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,3.08723786300842
PPO-QP-no-penalty,20260805,384,20269416,224,73,36960,0,96,140.54803234537877,244.5300907422603,825.3341103309011,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,370.1969932419406
PPO-QP-no-penalty,20260805,385,20269100,235,73,37056,0,96,218.30499710322624,407.0970107933347,756.4841544028213,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,1.3943199828763873
PPO-QP-no-penalty,20260805,386,20269196,49,73,37152,0,96,132.29898235726012,178.6555026956976,379.3974408197236,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,43.694378936616474
PPO-QP-no-penalty,20260805,387,20269292,32,73,37248,0,96,188.8985160046868,247.62997953220022,465.4172155873392,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260805,388,20269388,95,73,37344,0,96,234.58556902911363,211.0332044122017,403.63531777623336,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260805,389,20269484,12,74,37440,0,96,229.24046784216037,276.39638576339684,528.4016680160053,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,7.436023957410748
PPO-QP-no-penalty,20260805,390,20269168,221,74,37536,0,96,344.69624265482855,346.90819203054866,659.4434094744661,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP-no-penalty,20260805,391,20269264,164,74,37632,0,96,272.89544475773846,322.55898327857506,814.1540690750962,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,192.97141356105794
PPO-QP-no-penalty,20260805,392,20269360,105,74,37728,0,96,128.7864596185896,141.49168119046772,404.94968990084084,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,136.3689227088497
PPO-QP-no-penalty,20260805,393,20269456,215,74,37824,0,96,280.2734225136229,434.1279488915308,818.9189220136038,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,7.78066197812867
