controller,seed,episode,episode_seed,training_day,ending_update,ending_transition,service_failure,steps,cost,carbon,task_score,terminal_soc_kwh,terminal_soc_error_kwh,terminal_target_conflict_steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,soc_violation_rate,soc_violation_steps,ev_completion,final_ev_remaining,lighting_energy_kwh,grid_excess_energy_kwh
PPO-QP,20260809,419,20269896,102,79,40320,0,96,162.61239398032023,157.1400137676958,530.0801410119666,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,229.88950105052632
PPO-QP,20260809,420,20269992,158,79,40416,0,96,187.15792753958553,237.80956920109432,466.5186814173722,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,18.65921301196938
PPO-QP,20260809,421,20270088,10,80,40512,0,96,206.14493943183282,275.75849131633663,517.7197395914989,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,422,20269772,156,80,40608,0,96,193.69025473928434,243.04054128896496,489.5576261735329,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,31.637083268790466
PPO-QP,20260809,423,20269868,10,80,40704,0,96,204.46138607851282,273.24707528594456,513.1518308464073,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,424,20269964,239,80,40800,0,96,180.9577918394349,373.9118088008122,697.7925844399592,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.625535771217931
PPO-QP,20260809,425,20270060,143,80,40896,0,96,367.71918240993773,460.74161276683384,1053.6681034213998,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,172.9388579348532
PPO-QP,20260809,426,20270156,218,81,40992,0,96,191.10610455076866,327.48994936698335,609.6648917712175,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,427,20269840,39,81,41088,0,96,176.7892781852906,239.41231585172443,465.8254514654134,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,16.148636596587796
PPO-QP,20260809,428,20269936,173,81,41184,0,96,196.25809228196937,280.4327853925609,528.7121459933646,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,3.2982907873865215
PPO-QP,20260809,429,20270032,102,81,41280,0,96,164.5338067048633,161.61394368533308,567.7232341770076,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,259.39402176494707
PPO-QP,20260809,430,20270128,156,81,41376,0,96,196.07204878676308,246.1158488198874,528.47651892694,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,64.77100500488488
PPO-QP,20260809,431,20270224,81,81,41472,0,96,190.32361539042336,224.91931623644794,424.83733920265416,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,432,20270320,151,82,41568,0,96,187.39817175135096,218.3958328490625,412.8375753254373,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,433,20270004,218,82,41664,0,96,191.72066720019708,329.5065451233724,613.7418933816323,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.3358353742853359
PPO-QP,20260809,434,20270100,39,82,41760,0,96,177.44074187894893,240.37336704601745,484.7492616651981,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,33.28349678631211
PPO-QP,20260809,435,20270196,125,82,41856,0,96,152.31128218170457,267.8706885594482,742.6414131550671,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,244.26610532086818
PPO-QP,20260809,436,20270292,201,82,41952,0,96,187.7849833618826,314.11712904770263,613.7983543804054,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,28.472226259888618
PPO-QP,20260809,437,20270388,50,83,42048,0,96,209.5940534013306,265.688411092857,501.08749983105884,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.9383760231345462
PPO-QP,20260809,438,20270072,196,83,42144,0,96,132.72615303753975,230.77910040777857,1047.3579470320785,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,617.6630806008388
PPO-QP,20260809,439,20270168,77,83,42240,0,96,116.5834760621301,144.32252050823124,1029.0214240583232,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,756.632174895462
PPO-QP,20260809,440,20270264,141,83,42336,0,96,176.1214364460688,289.71395960913725,552.8332654337322,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,12.769907575079836
PPO-QP,20260809,441,20270360,217,83,42432,0,96,137.55948671284543,232.94939797836312,914.9282440448264,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,480.8018953373305
PPO-QP,20260809,442,20270456,196,84,42528,0,96,132.84648999908296,231.48949706199826,1045.518760844956,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,614.5304656828996
PPO-QP,20260809,443,20270140,72,84,42624,0,96,171.31880844116546,223.0016989046506,697.3385324041911,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,277.8741852590261
PPO-QP,20260809,444,20270236,199,84,42720,0,96,193.29419558537984,314.1567651497315,591.5184816992236,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,5.649312708389764
PPO-QP,20260809,445,20270332,136,84,42816,0,96,161.05619211666402,260.17281535003985,674.7652475397448,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,189.33400897964003
PPO-QP,20260809,446,20270428,210,84,42912,0,96,146.54351127051976,230.95553794471513,780.608128059192,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,348.9866828475245
PPO-QP,20260809,447,20270524,40,84,43008,0,96,187.07989970439831,249.81681790569823,514.9754777333378,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,45.57624161008347
PPO-QP,20260809,448,20270620,97,85,43104,0,96,165.3919227098034,149.21508037533403,325.09882613256804,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,38.91535149713618
PPO-QP,20260809,449,20270304,90,85,43200,0,96,230.21114003779246,218.0993600012576,416.5832950774704,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP,20260809,450,20270400,151,85,43296,0,96,188.9387949254432,219.50583490224088,415.107691539234,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP,20260809,451,20270496,237,85,43392,0,96,169.59988842391618,352.5176668738154,936.1137921082843,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,283.56000811328835
PPO-QP,20260809,452,20270592,197,85,43488,0,96,178.42058223151454,300.36915237887536,588.673225356382,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,29.135503134546532
PPO-QP,20260809,453,20270688,156,86,43584,0,96,191.00285096452276,240.4699431327041,465.149101738418,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,12.076811529171826
PPO-QP,20260809,454,20270372,49,86,43680,0,96,126.15682021367519,172.85927313381626,399.93224715395644,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,75.18976429921403
PPO-QP,20260809,455,20270468,158,86,43776,0,96,185.8959172877354,239.31177589181067,459.9821413021986,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,9.54938129365058
PPO-QP,20260809,456,20270564,195,86,43872,0,96,159.88795771772786,256.10115292423336,771.1230608415275,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,293.01744844460336
PPO-QP,20260809,457,20270660,4,86,43968,0,96,203.50097968792866,309.87041676472256,579.122157547475,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,458,20270756,207,87,44064,0,96,225.46166326808373,348.0039988526218,650.0381939782159,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP,20260809,459,20270440,14,87,44160,0,96,125.55465716241923,168.76348581749141,540.6943035626653,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,223.4454142481051
PPO-QP,20260809,460,20270536,168,87,44256,0,96,130.46934316304834,194.11089319552266,949.3590545920849,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,585.8283323042693
PPO-QP,20260809,461,20270632,50,87,44352,0,96,209.53035099507167,262.5418211429805,495.2316777332663,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.6883813272601631
PPO-QP,20260809,462,20270728,134,87,44448,0,96,184.69950055838424,288.44176804850235,596.519595715899,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,57.83316999899455
PPO-QP,20260809,463,20270824,31,87,44544,0,96,189.78200135641987,261.08736969268404,491.6874656736561,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,1.7430562797523694
PPO-QP,20260809,464,20270920,25,88,44640,0,96,283.2445253689498,415.62498596759445,777.1416526108721,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP,20260809,465,20270604,210,88,44736,0,96,145.37725070575496,229.7682445780648,778.0643657434988,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,348.7414095731375
PPO-QP,20260809,466,20270700,56,88,44832,0,96,131.90916321669357,186.98224122507864,861.374361169636,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,510.68027926372656
PPO-QP,20260809,467,20270796,127,88,44928,0,96,245.19643290598282,382.0146092212002,713.1331260320007,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP,20260809,468,20270892,31,88,45024,0,96,192.5257183443807,265.2721467102503,500.231206387045,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,2.518114290732743
PPO-QP,20260809,469,20270988,218,89,45120,0,96,194.00935523319401,335.4030366228124,626.9301745756013,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,2.7102887445224786
PPO-QP,20260809,470,20270672,39,89,45216,0,96,178.52753937200393,243.4595090949369,495.6887248768512,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,38.53826843325674
PPO-QP,20260809,471,20270768,83,89,45312,0,96,202.54071669204407,208.78970159136145,397.0527138589316,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP,20260809,472,20270864,125,89,45408,0,96,152.12874497159314,267.62483712515245,718.8779782903513,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,220.91238075504495
PPO-QP,20260809,473,20270960,176,89,45504,0,96,163.58129588739533,239.86081910791705,511.78549452240463,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,62.550821711278076
PPO-QP,20260809,474,20271056,121,90,45600,0,96,155.15938797545232,273.65717549307817,639.909653895847,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,130.78912357634846
PPO-QP,20260809,475,20270740,166,90,45696,0,96,281.5562246910565,321.31009740252193,608.06709074887,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP,20260809,476,20270836,230,90,45792,0,96,151.83769136175235,253.4169798964708,684.1225489391688,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,211.63674435513886
PPO-QP,20260809,477,20270932,172,90,45888,0,96,166.79399500438458,249.94695847723693,481.82085170335085,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,14.224138581205576
PPO-QP,20260809,478,20271028,165,90,45984,0,96,310.1780443397292,353.6814105844744,676.9052959934465,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,6.465100523618242
PPO-QP,20260809,479,20271124,105,90,46080,0,96,132.84630621832696,143.8374530904541,518.3469449913721,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,245.21015246931907
