cost,carbon,degradation,estimated_degradation_cost,bess_throughput_kwh,peak_cost,comfort_cost,grid_violation,grid_import_violation,grid_export_violation,grid_violation_steps,hard_feasible_steps,physical_infeasible_steps,preventable_violation_steps,minimum_required_slack_kw_sum,minimum_required_slack_kw_max,grid_max_exceedance_kw,grid_excess_energy_kwh,soc_violation,soc_violation_steps,soc_violation_max_kwh,first_soc_violation_step,ev_violation,pv,pv_curtail,peak,soc_min_seen,soc_max_seen,high_soc_steps,max_ramp_kw,ramp_conflict_steps,ramp_slack_kw_sum,ramp_slack_kw_max,ramp_violation_steps,lighting_energy_kwh,lighting_min_fraction_steps,lighting_below_full_steps,terminal_target_conflict_steps,terminal_soc_error_kwh,proxy_voltage_dev_max,proxy_voltage_abs_sum,proxy_voltage_exceed_40_steps,first_proxy_voltage_exceed_40_step,proxy_actuator_error_kw,steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,day,ev_completion,projection_trigger_rate,trigger_rate_tol_0_001,trigger_rate_tol_0_01,trigger_rate_tol_0_05,trigger_rate_tol_0_10,mean_action_correction,p95_action_correction,soc_violation_rate,grid_violation_rate,grid_violation_step_rate,hard_feasible_step_rate,physical_infeasible_step_rate,preventable_violation_step_rate,minimum_required_slack_kw_mean,minimum_required_slack_kw_p95,ramp_conflict_rate,ramp_violation_step_rate,ramp_slack_kw_mean,ramp_slack_kw_p95,equivalent_full_cycles_per_day,estimated_degradation_cost_per_day,soc_swing,high_soc_residence_hours,lighting_min_fraction_rate,lighting_below_full_rate,terminal_soc_kwh,terminal_target_conflict_rate,grid_import_violation_kwh,grid_export_violation_kwh,proxy_voltage_dev_mean,proxy_voltage_exceed_40_rate,proxy_actuator_error_kw_mean,soc_violation_duration_hours,projection_saturation_rate,qp_solver_failures,qp_hard_failures,qp_phase1_failures,qp_phase2_failures,last_grid_import,pv_self_use,final_ev_remaining,p,p_command,grid_import,grid_export,qp_slack_plus,qp_slack_minus,hard_feasible,physical_infeasible,minimum_required_slack_kw,correction,soc,proxy_voltage,tracked_p_end_kw,tracked_ev_end_kw,tracked_light_end_kw,lag_retention,lag_substep_retention,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_physical_gap_kw,terminal_ramp_gap_kw,terminal_target_conflict_step,endpoint_infeasible_steps,feasible_state_violation_steps,grid_steps,grid_energy,extra_excess_energy_kwh,max_actual_ramp,hard_qp_solution,phase2_solution,phase1_fallback,heuristic_fallback,task_score,controller,seed,split_day,split,mpc_fallbacks,mpc_time_limit_incumbents,runtime_mean_ms,runtime_p95_ms
281.66059227191823,375.3235997319887,0.30039473764649155,0.30039473764649155,200.26315843099425,0.001132126108686738,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.220446049250313e-16,342.7856920886449,0.0,223.5970243395447,124.99999999064991,224.99999998993428,67.0,79.9999998564264,0.0,34.9999998564264,34.9999998564264,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,344.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,1.1581091490290294,1.6401219466856727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.36458333183777497,0.0,0.40052631686198853,0.30039473764649155,0.3999999999971375,16.75,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.93928244075437,1.0,2.220446049250313e-16,99.99999998575731,99.99999998575731,35.93928244075437,0.0,0.0,0.0,1.0,0.0,0.0,1.3,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9999998564264,96.0,0.0,0.0,0.0,704.0500656085264,Rule+QP,0,344,test,0,0,2.4038927080406816,2.893849998145015
300.8171783288964,413.0697511560128,0.3003947374379885,0.3003947374379885,200.26315829199226,0.0032469085058288985,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,221.55180739988543,0.0,226.09159468291364,124.99999999064991,224.99999998992,21.0,79.99999958467703,0.0,34.99999958467703,34.99999958467703,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,345.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,1.189393704006892,1.6401219466856727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.36458332900705237,0.0,0.4005263165839845,0.3003947374379885,0.3999999999970804,5.25,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.622624268194997,1.0,0.0,99.9999999857749,99.9999999857749,26.622624268194997,0.0,0.0,0.0,1.0,0.0,0.0,1.6401219465989405,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99999958467703,96.0,0.0,0.0,0.0,773.910911559657,Rule+QP,0,345,test,0,0,2.404853125957137,3.102400001807837
248.52744520552457,348.3664164922508,0.30039482181438804,0.30039482181438804,200.2632145429253,1.375209593437712e-05,0.0,0.0,0.0,0.0,5.0,91.0,5.0,0.0,152.70371587329964,41.02564878103348,41.015755435620655,38.16347730044274,0.0,0.0,0.0,-1.0,2.7755575615628914e-16,1069.8179466163513,99.27538054135414,220.39644269532758,124.99999995960552,225.0,48.0,79.99999957541482,1.0,68.79703456446227,34.99999957541482,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,346.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.194481827594984,1.6401219466856727,0.0,1.0,0.052083333333333336,0.9479166666666666,0.052083333333333336,0.0,1.5906637070135379,2.2306425948154387,0.010416666666666666,0.020833333333333332,0.7166357767131486,0.0,0.4005264290858506,0.30039482181438804,0.40000000016157794,12.0,0.0,0.0,125.0,0.0,0.0,38.16347730044274,0.0,0.0,0.0,0.0,0.052083333333333336,0.0,5.0,0.0,0.0,27.968760090162036,0.9072034818116999,2.7755575615628914e-16,99.99999995641843,99.99999995641843,27.968760090162036,0.0,0.0,0.0,1.0,0.0,0.0,1.920937271002978,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,38.16347730044274,4.85056183912036e-05,79.99999957541482,91.0,5.0,0.0,0.0,690.3761800809572,Rule+QP,0,346,test,0,0,2.5869989581224218,3.833275000943104
244.5022817682155,293.49570550533,0.3612182161502032,0.3612182161502032,240.81214410013555,1.0481194726463078e-05,0.0,0.0,0.0,0.0,5.0,91.0,5.0,0.0,119.73824812312967,34.17991119647447,34.16992021404645,29.92195817584792,0.0,0.0,0.0,-1.0,0.0,1658.1048656062035,160.9465239165786,220.34609981593198,124.99999995520805,225.0,49.0,61.22298706940294,1.0,23.0792545462047,16.22298706940294,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,347.0,1.0,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,1.2521838300954509,1.6401219466856727,0.0,1.0,0.052083333333333336,0.9479166666666666,0.052083333333333336,0.0,1.2472734179492673,0.3213702213918791,0.010416666666666666,0.020833333333333332,0.24040890152296565,0.0,0.4816242882002711,0.3612182161502032,0.40000000017916776,12.25,0.0,0.0,125.0,0.0,0.0,29.92195817584792,0.0,0.0,0.0,0.0,0.052083333333333336,0.0,5.0,0.0,0.0,22.860135458961636,0.9029334469398975,0.0,99.99999998074415,99.99999998074415,22.860135458961636,0.0,0.0,0.0,1.0,0.0,0.0,1.9209372711296127,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,29.92195817584792,3.5200792005696258e-06,61.22298706940294,91.0,5.0,0.0,0.0,583.0256849596084,Rule+QP,0,347,test,0,0,2.7497364585542527,4.6044000027904985
227.22676344048372,332.5696962372345,0.31933702894616633,0.31933702894616633,212.89135263077748,0.0,0.0,0.0,0.0,0.0,2.0,94.0,2.0,0.0,35.00941171801302,27.815934185650914,27.805934185650916,8.74726505465661,0.0,0.0,0.0,-1.0,0.0,1228.601247154842,53.25045438472111,208.81242377129408,124.99999996259754,225.0,45.0,80.00000006433673,1.0,54.10663672769415,35.00000006433673,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,348.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.1444025383642242,1.3850304866714183,0.0,1.0,0.020833333333333332,0.9791666666666666,0.020833333333333332,0.0,0.3646813720626356,0.0,0.010416666666666666,0.020833333333333332,0.5636107992468141,0.0,0.42578270526155493,0.31933702894616633,0.40000000014960985,11.25,0.0,0.0,125.0,0.0,0.0,8.74726505465661,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,2.0,0.0,0.0,32.98744919620033,0.9566576588555181,0.0,99.99999998575741,99.99999998575741,32.98744919620033,0.0,0.0,0.0,1.0,0.0,0.0,1.9209372711557107,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.74726505465661,4.79516621254561e-06,80.00000006433673,94.0,2.0,0.0,0.0,630.4147316546733,Rule+QP,0,348,test,0,0,2.5195718760642194,3.2241750031971605
169.4006169188671,250.5775114092994,0.3286722877518302,0.3286722877518302,219.11485850122003,0.00014363302430802166,0.0,0.0,0.0,0.0,17.0,79.0,17.0,0.0,513.8605211860789,51.67832986180358,51.66832986180359,128.42261349486452,0.0,0.0,0.0,-1.0,0.0,1549.6277768157106,327.53638495609067,221.2812182787511,124.99999995436644,225.0,56.0,79.99999989579867,0.0,34.999999895798666,34.999999895798666,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,349.0,1.0,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,1.224347529437764,1.6401219466856727,0.0,1.0,0.17708333333333334,0.8229166666666666,0.17708333333333334,0.0,5.35271376235499,36.53587215289531,0.0,0.010416666666666666,0.3645833322479028,0.0,0.43822971700244007,0.3286722877518302,0.40000000018253423,14.0,0.0,0.0,125.0,0.0,0.0,128.42261349486452,0.0,0.0,0.0,0.0,0.17708333333333334,0.0,17.0,0.0,0.0,8.47020444260258,0.78863544532666,0.0,99.99999998577502,99.99999998577502,8.47020444260258,0.0,0.0,0.0,1.0,0.0,0.0,1.9209372711558024,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,128.42261349486452,5.394281720683125e-05,79.99999989579867,79.0,17.0,0.0,0.0,596.7310116442668,Rule+QP,0,349,test,0,0,3.195959375185945,7.404774998576613
142.40718701539382,215.8748966125279,0.3163251533665182,0.3163251533665182,210.88343557767868,0.0,0.0,0.0,0.0,0.0,12.0,84.0,12.0,0.0,680.8908334499116,94.05601505302512,94.0460150530251,170.19274506660742,0.0,0.0,0.0,-1.0,0.0,1161.0506561200398,350.72408260318593,185.64296930491568,124.99999999064991,225.0,60.0,79.99999989578625,0.0,34.999999895786246,34.999999895786246,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,350.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.1781975890496788,1.6401219466856727,0.0,1.0,0.125,0.875,0.125,0.0,7.092612848436578,60.96493961174821,0.0,0.010416666666666666,0.3645833322477734,0.0,0.4217668711553574,0.3163251533665182,0.4000000000374003,15.0,0.0,0.0,125.0,0.0,0.0,170.19274506660742,0.0,0.0,0.0,0.0,0.125,0.0,12.0,0.0,0.0,13.043462742921676,0.6979252535154461,0.0,99.99999998575731,99.99999998575731,13.043462742921676,0.0,0.0,0.0,1.0,0.0,0.0,1.9209372711557102,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,170.19274506660742,3.6704129517062256e-05,79.99999989578625,84.0,12.0,0.0,0.0,573.3246028240632,Rule+QP,0,350,test,0,0,3.6908958330362416,8.810700004687533
215.86870198961233,338.4795369776619,0.43520429981852005,0.43520429981852005,290.1361998790131,0.0037231596815434625,0.0,0.0,0.0,0.0,3.0,93.0,3.0,0.0,33.05531962004626,13.76555459821572,13.755554598215722,8.256298185997458,0.0,0.0,0.0,-1.0,0.0,1581.5572176009157,127.02584779155791,225.6950362023732,125.0,225.0,49.0,79.99999985644111,0.0,34.99999985644111,34.99999985644111,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,351.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,1.1710060644793625,1.6401219466856727,0.0,1.0,0.03125,0.96875,0.03125,0.0,0.34432624604214856,0.0,0.0,0.010416666666666666,0.3645833318379282,0.0,0.5802723997580261,0.43520429981852005,0.4,12.25,0.0,0.0,125.0,0.0,0.0,8.256298185997458,0.0,0.0,0.0,0.0,0.03125,0.0,3.0,0.0,0.0,15.607609350767802,0.9196830526408365,0.0,99.99999998575731,99.99999998575731,15.607609350767802,0.0,0.0,0.0,1.0,0.0,0.0,1.6401219465988335,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,8.256298185997458,5.866972845325336e-07,79.99999985644111,93.0,3.0,0.0,0.0,639.5452624042499,Rule+QP,0,351,test,0,0,3.587835416510643,4.384650001156842
225.72297024812445,351.4251027464239,0.3237387422329725,0.3237387422329725,215.82582815531504,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1271.085990805553,29.108240601497307,207.89131264999665,124.99999998129879,224.99999999695976,46.0,80.00000004968334,0.0,35.00000004968334,35.00000004968334,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,352.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.1856429608930221,1.6401219466856727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.3645833338508681,0.0,0.43165165631063007,0.3237387422329725,0.4000000000626439,11.5,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.288071615086864,0.9770997077994307,0.0,99.99999995641843,99.99999995641843,22.288071615086864,0.0,0.0,0.0,1.0,0.0,0.0,1.3,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.00000004968334,96.0,0.0,0.0,0.0,655.4612207106085,Rule+QP,0,352,test,0,0,3.003702083181755,3.626450001320336
241.43282963470244,380.6940052363307,0.41745053966830253,0.41745053966830253,278.30035977886826,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.3306690738754696e-16,1020.0741202476165,40.00000000476877,200.95105464181339,124.99999997194764,224.99999999000792,38.0,79.9999997297323,0.0,34.999999729732295,34.999999729732295,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,353.0,1.0,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,0.9895833333333334,1.1866388348813894,1.6401219466856727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.36458333051804476,0.0,0.5566007195577365,0.41745053966830253,0.4000000000722411,9.5,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.965482383887363,0.9607871631964754,3.3306690738754696e-16,99.99999995641832,99.99999995641832,26.965482383887363,0.0,0.0,0.0,1.0,0.0,0.0,1.3,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9999997297323,96.0,0.0,0.0,0.0,709.8099429285339,Rule+QP,0,353,test,0,0,2.757855208225616,3.595249998397776
272.7093943259511,423.3191488796726,0.30039473758178376,0.30039473758178376,200.2631583878558,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.220446049250313e-16,493.65249096851795,0.0,212.0564410551338,124.99999999064886,224.99999998993425,31.0,79.9999998564194,0.0,34.99999985641939,34.99999985641939,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,354.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.1969495488498223,1.6401219466856727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.36458333183770203,0.0,0.4005263167757116,0.30039473758178376,0.3999999999971416,7.75,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.23815027126605,1.0,2.220446049250313e-16,99.99999998575731,99.99999998575731,30.23815027126605,0.0,0.0,0.0,1.0,0.0,0.0,1.6401219465988335,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9999998564194,96.0,0.0,0.0,0.0,789.5458021535886,Rule+QP,0,354,test,0,0,3.2880333336985736,4.3091250026918715
200.48803203870875,307.82644691413077,0.3003948736976774,0.3003948736976774,200.26324913178493,0.0,0.0,0.0,0.0,0.0,13.0,83.0,13.0,0.0,526.5655897954132,53.78959905749306,53.77959905749305,131.60894053391317,0.0,0.0,0.0,-1.0,0.0,1809.5229109295833,311.83460530018,211.11767921335058,125.0,225.0,70.0,79.99999989576864,0.0,34.99999989576864,34.99999989576864,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,355.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,1.1820738027587747,1.6401219466856727,0.0,1.0,0.13541666666666666,0.8645833333333334,0.13541666666666666,0.0,5.485058227035554,44.420669760308265,0.0,0.010416666666666666,0.36458333224759,0.0,0.40052649826356984,0.3003948736976774,0.4,17.5,0.0,0.0,125.0,0.0,0.0,131.60894053391317,0.0,0.0,0.0,0.0,0.13541666666666666,0.0,13.0,0.0,0.0,32.55159604171064,0.8276702641250422,0.0,99.99999998577502,99.99999998577502,32.55159604171064,0.0,0.0,0.0,1.0,0.0,0.0,1.3,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,131.60894053391317,4.308505986116984e-05,79.99999989576864,83.0,13.0,0.0,0.0,706.0457430569171,Rule+QP,0,355,test,0,0,3.125212499829407,6.806275001508766
160.929264072895,247.84132156664762,0.47174379997895244,0.47174379997895244,314.49586665263496,0.0,0.0,0.0,0.0,0.0,18.0,78.0,18.0,0.0,1109.4297052577838,126.74181191270348,126.73181191270346,277.3123666467484,0.0,0.0,0.0,-1.0,3.885780586188048e-16,1720.7467719177735,533.4193230570015,212.34053342241987,124.99999998129877,225.0,49.0,90.93653527077788,1.0,80.93653545180145,45.93653527077788,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,356.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,1.154361991722922,1.6401219466856727,0.0,1.0,0.1875,0.8125,0.1875,0.0,11.556559429768583,78.53224839824021,0.010416666666666666,0.020833333333333332,0.843088910956265,0.0,0.6289917333052699,0.47174379997895244,0.4000000000748049,12.25,0.0,0.0,125.0,0.0,0.0,277.3123666467484,0.0,0.0,0.0,0.0,0.1875,0.0,18.0,0.0,0.0,17.49105276217459,0.6900070761356099,3.885780586188048e-16,99.99999995641843,99.99999995641843,17.49105276217459,0.0,0.0,0.0,1.0,0.0,0.0,1.640121946419951,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,277.3123666467484,1.9210899857569075e-05,90.93653527077788,78.0,18.0,0.0,0.0,739.9914156739825,Rule+QP,0,356,test,0,0,3.398835416798344,7.543725001596613
140.6760369183493,212.37635681123496,0.41506461282749624,0.41506461282749624,276.70974188499764,0.0,0.0,0.0,0.0,0.0,26.0,70.0,26.0,0.0,2039.2958484279018,135.9743714251652,135.9643714251652,509.7589294404661,0.0,0.0,0.0,-1.0,0.0,1714.0097175703415,814.8672018471924,188.85287527387118,124.99999997194658,225.0,61.0,79.99999973905398,0.0,34.999999739053976,34.999999739053976,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,357.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.1716678923045758,1.6401219466856727,0.0,1.0,0.2708333333333333,0.7291666666666666,0.2708333333333333,0.0,21.24266508779064,113.5421160504695,0.0,0.010416666666666666,0.3645833306151456,0.0,0.5534194837699953,0.41506461282749624,0.4000000001122137,15.25,0.0,0.0,125.0,0.0,0.0,509.7589294404661,0.0,0.0,0.0,0.0,0.2708333333333333,0.0,26.0,0.0,0.0,7.486862692473721,0.5245842578989048,0.0,99.9999999857749,99.9999999857749,7.486862692473721,0.0,0.0,0.0,1.0,0.0,0.0,1.3,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,26.0,509.7589294404661,1.1623406191318963e-05,79.99999973905398,70.0,26.0,0.0,0.0,906.5190400053513,Rule+QP,0,357,test,0,0,3.63464583347195,7.3923000036302255
198.4427157155653,304.7119499997213,0.3502073901132037,0.3502073901132037,233.47159340880242,0.0,0.0,0.0,0.0,0.0,5.0,92.0,5.0,0.0,115.41022806004752,40.650122912709165,40.64019421603559,28.84005268467512,0.0,0.0,0.0,-1.0,3.3306690738754696e-16,1669.3607482035866,157.94873817376126,205.911532117765,124.99999998129982,225.0,52.0,79.9999998170801,1.0,35.63769675750539,34.999999817080095,2.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,358.0,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9479166666666666,0.9479166666666666,1.1395034075056794,1.6401219466856727,0.0,1.0,0.052083333333333336,0.9583333333333334,0.052083333333333336,0.0,1.2021898756254952,0.217582681396725,0.010416666666666666,0.020833333333333332,0.3712260078906811,0.0,0.4669431868176048,0.3502073901132037,0.4000000000748007,13.0,0.0,0.0,125.0,0.0,0.0,28.84005268467512,0.0,0.0,0.0,0.0,0.052083333333333336,0.0,5.0,0.0,0.0,27.88867936807341,0.9053836995126839,3.3306690738754696e-16,99.9999999857749,99.9999999857749,27.88867936807341,0.0,0.0,0.0,1.0,0.0,0.0,1.3,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,28.84005268467512,1.914800706082076e-05,79.9999998170801,91.0,5.0,0.0,0.0,597.5160416458433,Rule+QP,0,358,test,0,0,2.8474187501312067,4.534374998911517
262.3199837296661,389.43377283405067,0.30039473750025875,0.30039473750025875,200.26315833350577,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,655.2506881156722,0.0,200.1002994198296,124.99999998129772,224.99999999695976,81.0,79.99999931521248,0.0,34.99999931521248,34.99999931521248,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,359.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,1.2002802931905134,1.6401219466856727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.36458332620012995,0.0,0.40052631666701155,0.30039473750025875,0.40000000006264813,20.25,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.663799107870204,1.0,0.0,99.99999998575731,99.99999998575731,29.663799107870204,0.0,0.0,0.0,1.0,0.0,0.0,1.9209372711557102,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99999931521248,96.0,0.0,0.0,0.0,727.5131842117577,Rule+QP,0,359,test,0,0,2.798917708105364,3.5509249992173864
231.24895123830441,349.6466492453975,0.4569161800591002,0.4569161800591002,304.6107867060667,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1140.6664045800908,52.33548382882373,218.20696723041837,113.17007984525392,224.99999999002617,17.0,79.99999989579857,0.0,34.99999989579857,34.99999989579857,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,360.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,1.1876884989755492,1.6401219466856727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.36458333224790174,0.0,0.6092215734121333,0.4569161800591002,0.447319680579089,4.25,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.726618646569335,0.9541185015893496,0.0,99.9999999857749,99.9999999857749,34.726618646569335,0.0,0.0,0.0,1.0,0.0,0.0,1.6401219465989405,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99999989579857,96.0,0.0,0.0,0.0,652.9457799456051,Rule+QP,0,360,test,0,0,2.972444791566886,3.90572499964037
229.72474705220685,354.453169194536,0.4132283106007929,0.4132283106007929,275.4855404005285,0.001976097213617878,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1179.036906832507,50.4635520191129,224.75225926856194,124.99999997194973,222.30468363817425,47.0,59.68506240622511,0.0,14.685062406225107,14.685062406225107,1.0,472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,96.0,0.0,1.0,361.0,1.0,0.96875,0.96875,0.96875,0.96875,0.96875,1.1577072233252341,1.6401219466856727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.15296940006484486,0.0,0.5509710808010571,0.4132283106007929,0.3892187346648981,11.75,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.79733257201838,0.9571993448833729,0.0,99.99999997517955,99.99999997517955,34.79733257201838,0.0,0.0,0.0,1.0,0.0,0.0,1.3,125.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.68506240622511,96.0,0.0,0.0,0.0,661.4033836632001,Rule+QP,0,361,test,0,0,2.4008479168363315,2.9443999974319013
