controller,seed,episode,update,transition,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,day,step,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step
PPO-QP,20260807,407,77,39165,0,0,0,0.0,-100.0,-100.0,0.0,1.9675761020465643e-11,102.75890329454388,30.0,187,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,408,77,39261,0,0,0,0.0,-100.0,-100.0,0.0,1.97905136722909e-11,87.01349732194478,30.0,60,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,409,77,39357,0,0,0,0.0,-100.0,-100.0,0.0,1.985865176005556e-11,83.04178651529132,30.0,55,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,410,78,39453,0,0,0,0.0,-100.0,-100.0,0.0,1.9906332138219794e-11,89.4498133195773,30.0,82,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,411,78,39549,0,0,0,0.0,-100.0,-100.0,0.0,2.007656263458557e-11,89.04411420168975,30.0,119,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,412,78,39645,0,0,0,0.0,-100.0,-100.0,0.0,1.9846372693403207e-11,92.88476102773205,30.0,105,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,413,78,39741,0,0,0,0.0,-100.0,-100.0,0.0,1.984367115070995e-11,90.68725573509818,30.0,146,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,414,78,39837,0,0,0,0.0,-100.0,-100.0,0.0,2.0040373064726206e-11,102.75890329454388,30.0,187,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,415,78,39933,0,0,0,0.0,-100.0,-100.0,0.0,1.9980417320653033e-11,109.00381953646375,30.0,159,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,416,79,40029,0,0,0,0.0,-100.0,-100.0,0.0,2.0042030997776314e-11,92.19664912634585,30.0,74,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,38.85983524449075,0
PPO-QP,20260807,417,79,40125,0,0,0,0.0,-100.0,-100.0,0.0,0.0,99.02691431499208,30.0,144,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,418,79,40221,0,0,0,0.0,-100.0,-100.0,0.0,1.981905010476718e-11,108.22393721596258,30.0,209,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,419,79,40317,0,0,0,0.0,-100.0,-100.0,0.0,0.0,97.6381556687681,30.0,57,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,420,79,40413,0,0,0,0.0,-100.0,-100.0,0.0,1.9832361678832436e-11,109.00845018424536,30.0,186,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,421,80,40509,0,0,0,0.0,-100.0,-100.0,0.0,1.991525092985095e-11,105.46954824232857,30.0,143,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,422,80,40605,0,0,0,0.0,-100.0,-100.0,0.0,1.9930690431380073e-11,76.26011533638224,30.0,28,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,423,80,40701,0,0,0,0.0,-100.0,-100.0,0.0,2.0005560171417378e-11,102.9635056064629,30.0,189,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,424,80,40797,0,0,0,0.0,-100.0,-100.0,0.0,1.9876463438113963e-11,83.30942638550725,30.0,49,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,425,80,40893,0,0,0,0.0,-100.0,-100.0,0.0,2.00317059236473e-11,109.23909068749569,30.0,157,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,426,81,40989,0,0,0,0.0,-100.0,-100.0,0.0,1.9974340699964917e-11,87.56950904514152,30.0,98,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,427,81,41085,0,0,0,0.0,-100.0,-100.0,0.0,2.0058469700027596e-11,104.76339971089588,30.0,25,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,428,81,41181,0,0,0,0.0,-100.0,-100.0,0.0,1.9814897870655083e-11,103.63968225208008,30.0,38,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,429,81,41277,0,0,0,0.0,-100.0,-100.0,0.0,2.004013621714762e-11,106.52560817321435,30.0,227,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,430,81,41373,0,0,0,0.0,-100.0,-100.0,0.0,1.984774936995374e-11,102.98408042338848,30.0,178,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,431,81,41469,0,0,0,0.0,-100.0,-100.0,0.0,0.0,109.9284297131466,30.0,221,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,432,82,41565,0,0,0,0.0,-100.0,-100.0,0.0,1.96830477842506e-11,106.24062507747706,30.0,199,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,433,82,41661,0,0,0,0.0,-100.0,-100.0,0.0,1.9870582956826864e-11,110.34769251483871,30.0,219,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,434,82,41757,0,0,0,0.0,-100.0,-100.0,0.0,2.0005830325686702e-11,90.68725573509818,30.0,146,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,435,82,41853,0,0,0,0.0,-100.0,-100.0,0.0,0.0,109.65240546778003,30.0,206,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,436,82,41949,0,0,0,0.0,-100.0,-100.0,0.0,0.0,100.78780511344941,30.0,45,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,437,83,42045,0,0,0,0.0,-100.0,-100.0,0.0,2.0033349053723744e-11,103.63968225208008,30.0,38,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,438,83,42141,0,0,0,0.0,-100.0,-100.0,0.0,2.0164014902235293e-11,98.10549359535615,30.0,151,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,439,83,42237,0,0,0,0.0,-100.0,-100.0,0.0,2.0051712142551044e-11,91.85584163919535,30.0,100,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,440,83,42333,0,0,0,0.0,-100.0,-100.0,0.0,1.9869258090684146e-11,109.28789200484522,30.0,176,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,441,83,42429,0,0,0,0.0,-100.0,-100.0,0.0,1.9869809501453044e-11,94.0077774045799,30.0,78,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,442,84,42525,0,0,0,0.0,-100.0,-100.0,0.0,1.951934539926962e-11,87.01349732194478,30.0,60,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,443,84,42621,0,0,0,0.0,-100.0,-100.0,0.0,1.9877692084927883e-11,105.07840638717109,30.0,239,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,444,84,42717,0,0,0,0.0,-100.0,-100.0,0.0,2.0075733668060517e-11,100.69676510316452,30.0,2,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,445,84,42813,0,0,0,0.0,-100.0,-100.0,0.0,1.993678185504185e-11,90.96640864829209,30.0,87,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,65.02354478940893,0
PPO-QP,20260807,446,84,42909,0,0,0,0.0,-100.0,-100.0,0.0,1.980217471479288e-11,103.92254966074705,30.0,229,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,447,84,43005,0,0,0,0.0,-100.0,-100.0,0.0,1.9919081199285908e-11,99.51338637734993,30.0,140,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,448,85,43101,0,0,0,0.0,-100.0,-100.0,0.0,1.9883794610819904e-11,96.32255108936515,30.0,15,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,449,85,43197,0,0,0,0.0,-100.0,-100.0,0.0,0.0,112.50095741162527,30.0,230,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,450,85,43293,0,0,0,0.0,-100.0,-100.0,0.0,2.0032719927343125e-11,77.39593317848316,30.0,42,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,451,85,43389,0,0,0,0.0,-100.0,-100.0,0.0,0.0,92.24150315024411,30.0,69,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,41.55291387571911,0
PPO-QP,20260807,452,85,43485,0,0,0,0.0,-100.0,-100.0,0.0,1.9898064677429755e-11,100.58254270570778,30.0,153,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,453,86,43581,0,0,0,0.0,-100.0,-95.87658597260985,0.0,9.65315975302398e-12,115.3687027071826,30.0,164,92,30.979310831505163,125.0,4,-100.0,22.72138115971962,-728.2865582717789,-95.87658597260985,-4.1234140273901545,3.7999999999999996e-08,0,1,25.700540366272307,0
PPO-QP,20260807,454,86,43677,0,0,0,0.0,-100.0,-100.0,0.0,2.0012817329255008e-11,99.44808768061047,30.0,106,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,455,86,43773,0,0,0,0.0,-100.0,-100.0,0.0,1.9974795891405014e-11,108.98309588157623,30.0,165,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,456,86,43869,0,0,0,0.0,-100.0,-100.0,0.0,2.0091088052491082e-11,104.06273500373985,30.0,192,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,457,86,43965,0,0,0,0.0,-100.0,-100.0,0.0,1.9463915664393502e-11,97.6381556687681,30.0,57,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,458,87,44061,0,0,0,0.0,-100.0,-100.0,0.0,1.9943428390215936e-11,70.68740403315702,30.0,7,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,51.40727195294231,0
PPO-QP,20260807,459,87,44157,0,0,0,0.0,-100.0,-100.0,0.0,0.0,108.98309588157623,30.0,165,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,460,87,44253,0,0,0,0.0,-100.0,-100.0,0.0,2.0075670755422457e-11,89.06749358209602,30.0,92,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,461,87,44349,0,0,0,0.0,-100.0,-100.0,0.0,1.983898971028945e-11,105.4474935426842,30.0,52,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,462,87,44445,0,0,0,0.0,-100.0,-100.0,0.0,1.9901650697799293e-11,91.86532092092294,30.0,121,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,39.89991682424215,0
PPO-QP,20260807,463,87,44541,0,0,0,0.0,-100.0,-100.0,0.0,1.9856216670888215e-11,105.4474935426842,30.0,52,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,464,88,44637,0,0,0,0.0,-100.0,-100.0,0.0,0.0,73.4818515278711,30.0,56,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,465,88,44733,0,0,0,0.0,-100.0,-100.0,0.0,0.0,104.874570453267,30.0,238,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,466,88,44829,0,0,0,0.0,-100.0,-100.0,0.0,1.9914418262582482e-11,106.78624934180647,30.0,218,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,40.818644084643054,0
PPO-QP,20260807,467,88,44925,0,0,0,0.0,-100.0,-100.0,0.0,1.9939794260182e-11,97.84049651637996,30.0,114,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,468,88,45021,0,0,0,0.0,-100.0,-100.0,0.0,0.0,104.00758986645744,30.0,9,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,469,89,45116,0,0,0,0.0,-100.0,-15.20546160058706,0.0,1.9926223634077664e-11,113.0836402699242,30.0,158,91,26.388702869860573,125.0,5,-100.0,5.277070905470178,-836.2580931795345,-15.20546160058706,-84.79453839941294,3.7999999999999996e-08,0,1,7.029868748888443,0
PPO-QP,20260807,469,89,45117,0,0,0,0.0,-100.0,-100.0,0.0,1.9926223634077664e-11,109.25196286046445,30.0,158,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,39.79453839941294,0
PPO-QP,20260807,470,89,45213,0,0,0,0.0,-100.0,-100.0,0.0,1.992573143520341e-11,95.87781493241873,30.0,133,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,471,89,45309,0,0,0,0.0,-100.0,-100.0,0.0,1.9753702377537744e-11,110.10922097309025,30.0,167,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,472,89,45405,0,0,0,0.0,-100.0,-100.0,0.0,0.0,103.27932168487578,30.0,12,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,473,89,45501,0,0,0,0.0,-100.0,-100.0,0.0,1.9854181262009738e-11,102.11370682986832,30.0,188,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,474,90,45597,0,0,0,0.0,-100.0,-100.0,0.0,1.9954349284034832e-11,100.54978970845178,30.0,29,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,475,90,45693,0,0,0,0.0,-100.0,-100.0,0.0,2.0008938950155652e-11,109.23909068749569,30.0,157,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,476,90,45789,0,0,0,0.0,-100.0,-100.0,0.0,1.9919125608206892e-11,98.98452005268396,30.0,24,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,477,90,45885,0,0,0,0.0,-100.0,-100.0,0.0,1.992684905971487e-11,106.43851663116271,30.0,225,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260807,478,90,45981,0,0,0,0.0,-100.0,-100.0,0.0,2.0019363944356882e-11,76.26011533638224,30.0,28,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,48.612716347050565,0
PPO-QP,20260807,479,90,46077,0,0,0,0.0,-100.0,-100.0,0.0,1.9976179969442378e-11,103.63968225208008,30.0,38,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
