controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms
PPO-QP,20260808,300,74,0.0,25.0,123.13633483035812,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,93.13633483035812,30.0,25.0,125.0,22,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0850000000791624
PPO-QP,20260808,300,75,0.0,25.0,128.03330279947602,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,98.033302799476,30.0,25.0,125.0,21,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7484999989392236
PPO-QP,20260808,300,76,0.0,25.0,119.18750728811843,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,89.18750728811843,30.0,25.0,125.0,20,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.540900000894908
PPO-QP,20260808,300,77,0.0,25.0,118.71024244697557,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,88.71024244697557,30.0,25.0,125.0,19,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8961999958264641
PPO-QP,20260808,300,78,0.0,25.0,121.01830600603307,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,91.01830600603307,30.0,25.0,125.0,18,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.13390000135405
PPO-QP,20260808,300,79,0.0,25.0,119.16604105996703,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,89.16604105996703,30.0,25.0,125.0,17,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8366999938734807
PPO-QP,20260808,300,80,0.0,25.0,123.4029329214757,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,93.4029329214757,30.0,25.0,125.0,16,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1465000027092174
PPO-QP,20260808,300,81,0.0,25.0,128.65552958488394,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,98.65552958488392,30.0,25.0,125.0,15,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5986000036937185
PPO-QP,20260808,300,82,0.0,25.0,122.22575654327832,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,92.22575654327832,30.0,25.0,125.0,14,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.265900002385024
PPO-QP,20260808,300,83,0.0,25.0,126.11192370146003,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,96.11192370146003,30.0,25.0,125.0,13,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.062700004898943
PPO-QP,20260808,300,84,0.0,25.0,125.79356443431544,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,95.79356443431544,30.0,25.0,125.0,12,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3788999969838187
PPO-QP,20260808,300,85,0.0,25.0,124.48720658699864,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,94.48720658699864,30.0,25.0,125.0,11,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9324000022606924
PPO-QP,20260808,300,86,0.0,25.0,116.7472337001818,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,86.7472337001818,30.0,25.0,125.0,10,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3651000010431744
PPO-QP,20260808,300,87,0.0,25.0,123.13230458054424,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,93.13230458054424,30.0,25.0,125.0,9,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.184900004067458
PPO-QP,20260808,300,88,0.0,25.0,111.72802703336959,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,81.72802703336959,30.0,25.0,125.0,8,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.544700000726152
PPO-QP,20260808,300,89,0.0,25.0,117.03190905099838,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,87.03190905099838,30.0,25.0,125.0,7,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2920000046724454
PPO-QP,20260808,300,90,0.0,25.0,115.13369045601162,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,85.13369045601162,30.0,25.0,125.0,6,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.208099998824764
PPO-QP,20260808,300,91,-21.05263157894737,30.0,142.0410873490489,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,-21.05263157894737,0.0,0.0,90.98845577010154,30.0,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9797999993897974
PPO-QP,20260808,300,92,-100.0,53.75,224.43009720441069,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,0.0,94.43009720441069,30.0,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0,-1,0,2.367599998251535
PPO-QP,20260808,300,93,-100.0,77.5,217.43685240754664,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,0.0,87.43685240754664,30.0,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.051499999652151
PPO-QP,20260808,300,94,-100.0,101.25,217.81056454919752,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,0.0,87.81056454919752,30.0,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.023900000494905
PPO-QP,20260808,300,95,-100.0,125.0,220.7015107618722,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,0.0,90.7015107618722,30.0,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0516000004136004
PPO-QP,20260808,301,0,45.0,113.15789473684211,102.59800457655734,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,89.04594093033211,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.162600001611281
PPO-QP,20260808,301,1,72.47085819927229,94.0866162633494,72.0176821698539,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,0.0,90.0,0.0,1.0,88.25965550732742,30.0,113.15789473684211,125.0,95,-100.0,100.0,-470.9141274238227,335.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.061499995761551
PPO-QP,20260808,301,2,91.1382528664849,70.10286550901127,53.45769264356419,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,27.470858199272286,100.0,0.0,1.0,91.64997953260276,30.0,94.0866162633494,125.0,94,-100.0,100.0,-551.214247312213,262.5291418007277,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7930000030901283
PPO-QP,20260808,301,3,98.13138809320323,44.278816010799886,44.79102127392632,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,46.138252866484905,100.0,0.0,1.0,90.77840471522673,30.0,70.10286550901127,125.0,93,-100.0,100.0,-652.1984610146894,171.3908889342428,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2693000064464286
PPO-QP,20260808,301,4,73.25950084103957,25.0,65.68407944444243,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,53.13138809320323,73.25950084103957,0.0,1.0,86.66201253669253,30.0,44.278816010799886,125.0,92,-100.0,73.25950084103957,-760.9313010071584,73.25950084103957,-173.25950084103957,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.755999997840263
PPO-QP,20260808,301,5,0.0,25.0,136.96807668563036,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,0.0,0.0,0.9039694685316573,81.1560437860225,30.0,25.0,125.0,91,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.097299999149982
PPO-QP,20260808,301,6,-1.4235001137604294e-06,25.00000033808128,143.62847026826782,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.4737689202048591,85.20233363247614,30.0,25.0,125.0,90,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9380999947316013
PPO-QP,20260808,301,7,1.2847088584067023e-06,25.0,111.33174175460027,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.000001423500116,1.2847088584067023e-06,0.0,0.0,81.33174303930913,30.0,25.00000033808128,125.0,89,-100.0,1.2847088584067023e-06,-842.1052617343946,1.2847088584067023e-06,-100.00000128470886,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.074900003208313
PPO-QP,20260808,301,8,0.0,25.0,116.03246236634068,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999871529114,0.0,0.0,0.0,86.03246236634068,30.0,25.0,125.0,88,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.628400005050935
PPO-QP,20260808,301,9,0.0,25.0,112.20758526375765,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,82.20758526375765,30.0,25.0,125.0,87,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1951999951852486
PPO-QP,20260808,301,10,0.0,25.0,112.97794665392706,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,82.97794665392706,30.0,25.0,125.0,86,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9485000011627562
PPO-QP,20260808,301,11,0.0,25.0,118.37211401088248,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,88.37211401088248,30.0,25.0,125.0,85,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8755000055534765
PPO-QP,20260808,301,12,-1.9687291361518102,25.467573169836054,118.75565119262717,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,86.78692205647536,30.0,25.0,125.0,84,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.607400001375936
PPO-QP,20260808,301,13,1.7767780453770063,25.0,116.70954417175861,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-46.96872913615181,1.7767780453770063,0.0,0.0,88.48632221713561,30.0,25.467573169836054,125.0,83,-100.0,1.7767780453770063,-840.136534021743,1.7767780453770063,-101.776778045377,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.6642999980831519
PPO-QP,20260808,301,14,0.0,25.0,121.07367126622363,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-43.22322195462299,0.0,0.0,0.0,91.07367126622363,30.0,25.0,125.0,82,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.479099995980505
PPO-QP,20260808,301,15,0.0,25.0,113.69363357566776,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,83.69363357566776,30.0,25.0,125.0,81,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5491999986115843
PPO-QP,20260808,301,16,0.0,25.0,112.09683328065746,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,82.09683328065746,30.0,25.0,125.0,80,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7779000010923482
PPO-QP,20260808,301,17,0.0,25.0,111.61089599247458,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,81.61089599247458,30.0,25.0,125.0,79,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8958000000566244
PPO-QP,20260808,301,18,0.0,25.0,112.13809234585658,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,82.13809234585658,30.0,25.0,125.0,78,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2622999968007207
PPO-QP,20260808,301,19,0.0,25.0,115.4598352255488,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,85.4598352255488,30.0,25.0,125.0,77,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7103999998653308
PPO-QP,20260808,301,20,0.0,25.0,116.80692649532165,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,86.80692649532165,30.0,25.0,125.0,76,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2441000037360936
PPO-QP,20260808,301,21,0.0,25.0,118.48765689297998,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,88.48765689297998,30.0,25.0,125.0,75,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2625999990850687
PPO-QP,20260808,301,22,0.0,25.0,118.59630239628046,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,88.59630239628046,30.0,25.0,125.0,74,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2518000041600317
PPO-QP,20260808,301,23,0.0,25.0,120.18971150548919,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,90.18971150548919,30.0,25.0,125.0,73,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.409000000625383
PPO-QP,20260808,301,24,0.0,25.0,117.17741098262238,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,87.17741098262238,30.0,25.0,125.0,72,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.491100000042934
PPO-QP,20260808,301,25,0.0,25.0,108.29859035881171,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,78.29859035881171,30.0,25.0,125.0,71,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.035600002272986
PPO-QP,20260808,301,26,0.0,25.0,109.90550808429629,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,79.90550808429629,30.0,25.0,125.0,70,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.725400004943367
PPO-QP,20260808,301,27,0.0,25.0,109.01534968433478,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,79.01534968433478,30.0,25.0,125.0,69,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9511999998940155
PPO-QP,20260808,301,28,0.0,25.0,0.0,11.13874686666783,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-18.63874686666783,7.5,25.0,125.0,68,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.031600000918843
PPO-QP,20260808,301,29,0.0,25.0,0.0,8.367117749819172,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-15.867117749819172,7.5,25.0,125.0,67,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7828999989433214
PPO-QP,20260808,301,30,-3.767212566157887,25.894712984462497,12.392598388336303,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,1.1253858221784157,7.5,25.0,125.0,66,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3108000023057684
PPO-QP,20260808,301,31,-21.334921148223877,30.961756757165666,21.594844276001474,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-48.76721256615789,3.3999093409574903,0.0,0.0,-7.240076872222403,7.5,25.894712984462497,125.0,65,-100.0,3.3999093409574903,-838.3380505917369,3.3999093409574903,-103.39990934095749,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9950000059907325
PPO-QP,20260808,301,32,-35.14717542938106,39.30921092164367,0.0,40.00000001104939,0.0,hard_qp_solution,0.0,0,0,0.0,-66.33492114822388,22.65467567722953,0.0,0.0,-82.64717544043044,7.5,30.961756757165666,125.0,64,-100.0,22.65467567722953,-817.0031294435131,22.65467567722953,-122.65467567722953,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.8454999992391095
PPO-QP,20260808,301,33,-52.48152944682679,51.77357416526503,0.0,40.00000000803404,0.0,hard_qp_solution,0.0,0,0,0.0,-80.14717542938106,9.852824570618942,0.0,0.0,-99.98152945486083,7.5,39.30921092164367,125.0,63,-100.0,54.37500150224594,-781.855954014132,54.37500150224594,-154.37500150224594,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.971699995920062
PPO-QP,20260808,301,34,-44.879978543761,62.43256906940827,0.0,40.00000000321549,0.0,hard_qp_solution,0.0,0,0,0.0,-97.48152944682678,-7.481529446826791,0.0,0.0,-92.37997854697649,7.5,51.77357416526503,125.0,62,-100.0,100.0,-729.3744245673053,101.73958182800712,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8225999956484884
PPO-QP,20260808,301,35,-40.571413772059515,72.0682798402724,0.0,40.00000002229487,0.0,hard_qp_solution,0.0,0,0,0.0,-89.879978543761,0.12002145623900162,0.0,0.0,-88.07141379435438,7.5,62.43256906940827,125.0,61,-100.0,100.0,-684.4944460235442,142.2437624637514,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0865999977104366
PPO-QP,20260808,301,36,-62.95645261277145,87.02043733580561,0.0,40.000000015389325,0.0,hard_qp_solution,0.0,0,0,0.0,-85.57141377205951,4.428586227940485,0.0,0.0,-110.45645262816078,7.5,72.0682798402724,125.0,60,-100.0,100.0,-643.9230322514846,178.8594633930351,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.6749999995226972
PPO-QP,20260808,301,37,-54.43213889857584,99.94807032421737,0.0,40.00000002335884,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-17.95645261277145,0.0,0.0,-101.93213892193468,7.5,87.02043733580561,125.0,59,-100.0,100.0,-580.9665796387133,235.6776618760613,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1095999982208014
PPO-QP,20260808,301,38,-60.37079143482972,114.28613328998942,0.0,40.00000000683736,0.0,hard_qp_solution,0.0,0,0,0.0,-99.43213889857584,-9.432138898575843,0.0,0.0,-107.87079144166708,7.5,99.94807032421737,125.0,58,-100.0,100.0,-526.5344407401374,284.802667232026,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.65650000073947
PPO-QP,20260808,301,39,-49.75838961363327,126.10375082322733,0.0,40.00000000175022,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-15.37079143482972,0.0,0.0,-97.25838961538349,7.5,114.28613328998942,125.0,57,-100.0,100.0,-466.16364930530773,339.2873065019598,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2090999991633
PPO-QP,20260808,301,40,-93.75722176071099,148.3710909913962,0.0,75.28276778662479,35.27276778662479,phase2_solution,34.27159993370251,1,0,0.2502919632305698,-94.75838961363327,-4.75838961363327,0.0,0.0,-176.53998954733578,7.5,126.10375082322733,125.0,56,-100.0,100.0,-416.4052596916744,384.1942531282638,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.47170000593178
PPO-QP,20260808,301,41,-80.11075303380758,167.39739483692549,0.0,40.00000003926104,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-48.75722176071099,0.0,0.0,-127.61075307306862,7.5,148.3710909913962,125.0,55,-100.0,100.0,-322.6480379309634,468.81014576730547,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4697999979252927
PPO-QP,20260808,301,42,-98.99801448898751,190.90942327806002,0.0,67.32613915812175,27.316139158121747,phase2_solution,26.314153647109254,1,0,0.25049637775312306,-100.0,-35.11075303380758,0.0,0.0,-173.82415364710926,7.5,167.39739483692549,125.0,54,-100.0,100.0,-242.53728489715587,541.1101003803168,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.932600004598498
PPO-QP,20260808,301,43,-61.62535913888942,205.54544607354626,0.0,39.99999997793043,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-53.99801448898751,0.0,0.0,-109.12535911681985,7.5,190.90942327806002,125.0,53,-100.0,100.0,-143.53927040816836,630.455808456628,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1601000044029206
PPO-QP,20260808,301,44,-80.91274077721135,224.76222200813396,0.0,55.23847079623323,15.22847079623323,phase2_solution,14.227300304165672,1,0,0.2502926230168896,-81.91391126927891,-16.625359138889422,0.0,0.0,-143.65121157344458,7.5,205.54544607354626,125.0,52,-81.91391126927891,100.0,-81.91391126927891,686.0726950794758,-181.9139112692789,3.7999999999999996e-08,0,0,0.0,0,-1,0,7.102299998223316
PPO-QP,20260808,301,45,-1.0011704920675344,225.0,0.0,146.37550745457816,106.36550745457815,phase2_solution,106.36550745457815,1,0,0.0,-1.0011704920675344,100.0,0.0,0.0,-154.87667794664569,7.5,224.76222200813396,125.0,51,-1.0011704920675344,100.0,-1.0011704920675344,759.096443630909,-101.00117049206753,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.811100000049919
PPO-QP,20260808,301,46,-0.0,225.0,0.0,183.23908286316208,143.2290828631621,phase2_solution,143.2290828631621,1,0,0.0,-0.0,43.99882950793246,0.0,0.0,-190.73908286316208,7.5,225.0,125.0,50,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.91569999960484
PPO-QP,20260808,301,47,-0.0,225.0,0.0,146.41061531199688,106.40061531199687,phase2_solution,106.40061531199687,1,0,0.0,-0.0,45.0,0.0,0.0,-153.91061531199688,7.5,225.0,125.0,49,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.342100004781969
PPO-QP,20260808,301,48,-0.0,225.0,0.0,159.29237559161348,119.28237559161347,phase2_solution,119.28237559161347,1,0,0.0,-0.0,45.0,0.0,0.0,-166.79237559161348,7.5,225.0,125.0,48,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.910999996762257
PPO-QP,20260808,301,49,-0.0,225.0,0.0,184.83097244716316,144.82097244716317,phase2_solution,144.82097244716317,1,0,0.0,-0.0,45.0,0.0,0.0,-192.33097244716316,7.5,225.0,125.0,47,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.9735000031651
PPO-QP,20260808,301,50,-0.0,225.0,0.0,134.91165703353082,94.90165703353081,phase2_solution,94.90165703353081,1,0,0.0,-0.0,45.0,0.0,0.0,-142.41165703353082,7.5,225.0,125.0,46,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.4684000026318245
PPO-QP,20260808,301,51,0.999957714947212,224.73685323290863,0.0,141.34354941593418,101.33354941593417,phase2_solution,100.33359170098696,1,0,0.24998942873680363,-0.0,45.0,0.0,0.0,-147.84359170098696,7.5,225.0,125.0,45,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.2276999960886315
PPO-QP,20260808,301,52,-1.10798638775314,225.0,0.0,143.8743901221964,103.86439012219638,phase2_solution,103.86439012219638,1,0,0.0,-1.10798638775314,45.999957714947215,0.0,0.0,-152.48237650994952,7.5,224.73685323290863,125.0,44,-1.10798638775314,100.0,-1.10798638775314,759.0000422850527,-101.10798638775314,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.4574999996693805
PPO-QP,20260808,301,53,-0.0,225.0,0.0,95.25641724512512,55.24641724512512,phase2_solution,55.24641724512512,1,0,0.0,-0.0,43.89201361224686,0.0,0.0,-102.75641724512512,7.5,225.0,125.0,43,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.618600004003383
PPO-QP,20260808,301,54,1.0000674772887437,224.7368243480819,0.0,163.34746375370398,123.33746375370397,phase2_solution,122.33739627641522,1,0,0.25001686932218803,-0.0,45.0,0.0,0.0,-169.84739627641522,7.5,225.0,125.0,42,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,7.891000001109205
PPO-QP,20260808,301,55,-0.10783842774831555,224.76243597467214,0.0,153.17024126428157,113.16024126428157,phase2_solution,112.15997168395371,1,0,0.2500673950819632,-1.1081080080761672,46.000067477288745,0.0,0.0,-160.77807969202988,7.5,224.7368243480819,125.0,41,-1.1081080080761672,100.0,-1.1081080080761672,758.9999325227112,-101.10810800807617,3.7999999999999996e-08,0,0,0.0,0,-1,0,7.212999997136649
PPO-QP,20260808,301,56,-0.0002708199853449477,224.76250029441866,0.0,63.31376349817785,23.303763498177847,phase2_solution,22.303764737835376,1,0,0.24999969008561784,-1.0002695803278154,44.89216157225169,0.0,0.0,-70.8140343181632,7.5,224.76243597467214,125.0,40,-1.0002695803278154,100.0,-1.0002695803278154,759.097256703754,-101.00026958032781,3.7999999999999996e-08,0,0,0.0,0,-1,0,7.213800003228243
