controller,seed,episode,update,transition,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,day,step,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step
PPO-QP,20260805,312,59,30045,0,0,0,0.0,-100.0,-100.0,0.0,2.0010974359034133e-11,101.7500204535244,30.0,123,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,313,59,30141,0,0,0,0.0,-100.0,-100.0,0.0,1.9924898767934943e-11,109.97109181636901,30.0,185,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,314,60,30237,0,0,0,0.0,-100.0,-100.0,0.0,2.0026099297372944e-11,100.12765026961917,30.0,111,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,315,60,30333,0,0,0,0.0,-100.0,-100.0,0.0,1.9935923282569472e-11,99.05485532187399,30.0,36,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,316,60,30429,0,0,0,0.0,-100.0,-100.0,0.0,1.9964259874901322e-11,105.46954824232857,30.0,143,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,317,60,30525,0,0,0,0.0,-100.0,-100.0,0.0,1.996924107553847e-11,97.11329274490448,30.0,224,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,51.70307442470391,0
PPO-QP,20260805,318,60,30621,0,0,0,0.0,-100.0,-100.0,0.0,1.998598323874982e-11,73.4818515278711,30.0,56,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,319,60,30717,0,0,0,0.0,-100.0,-100.0,0.0,1.9976886811434723e-11,98.93233912322364,30.0,128,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,320,61,30813,0,0,0,0.0,-100.0,-100.0,0.0,1.996223186750967e-11,88.20043028629402,30.0,48,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,321,61,30909,0,0,0,0.0,-100.0,-100.0,0.0,2.0027290936752705e-11,102.62518138191051,30.0,134,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,322,61,31005,0,0,0,0.0,-100.0,-100.0,0.0,0.0,105.07840638717109,30.0,239,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,323,61,31101,0,0,0,0.0,-100.0,-100.0,0.0,1.991404818824094e-11,109.9284297131466,30.0,221,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,324,61,31197,0,0,0,0.0,-100.0,-100.0,0.0,1.9904692708886765e-11,90.96640864829209,30.0,87,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,325,62,31293,0,0,0,0.0,-100.0,-100.0,0.0,2.0185697557906224e-11,90.43588685788883,30.0,93,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,326,62,31389,0,0,0,0.0,-100.0,-100.0,0.0,1.9993084965364007e-11,107.24698631088836,30.0,156,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,327,62,31485,0,0,0,0.0,-100.0,-100.0,0.0,1.9984158772246018e-11,98.60021436873261,30.0,138,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,328,62,31581,0,0,0,0.0,-100.0,-100.0,0.0,1.9860968425433613e-11,87.04250902822423,30.0,70,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,329,62,31677,0,0,0,0.0,-100.0,-100.0,0.0,1.944283252915587e-11,97.11329274490448,30.0,224,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,330,63,31773,0,0,0,0.0,-100.0,-100.0,0.0,1.971146579293759e-11,101.10748378887497,30.0,110,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,331,63,31869,0,0,0,0.0,-100.0,-100.0,0.0,1.987320308316498e-11,112.50095741162527,30.0,230,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,332,63,31965,0,0,0,0.0,-100.0,-100.0,0.0,2.0061533915575562e-11,99.87102241438964,30.0,19,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,333,63,32061,0,0,0,0.0,-100.0,-100.0,0.0,2.003480714662942e-11,92.24150315024411,30.0,69,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,334,63,32157,0,0,0,0.0,-100.0,-100.0,0.0,1.992351098915416e-11,112.16735870136588,30.0,181,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,335,63,32253,0,0,0,0.0,-100.0,-100.0,0.0,2.009566957283937e-11,110.95905457206057,30.0,193,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,336,64,32349,0,0,0,0.0,-100.0,-100.0,0.0,1.9902068881805234e-11,90.64375549933027,30.0,80,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,337,64,32445,0,0,0,0.0,-100.0,-100.0,0.0,1.98025151831871e-11,106.78624934180647,30.0,218,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,338,64,32541,0,0,0,0.0,-100.0,-100.0,0.0,2.0098252691743332e-11,104.96059298132022,30.0,58,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,339,64,32637,0,0,0,0.0,-100.0,-100.0,0.0,0.0,95.64219345576147,30.0,149,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,340,64,32733,0,0,0,0.0,-100.0,-100.0,0.0,2.0002806818316306e-11,103.71614153679448,30.0,125,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,341,65,32829,0,0,0,0.0,-100.0,-100.0,0.0,1.9900566379978576e-11,103.27932168487578,30.0,12,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,342,65,32925,0,0,0,0.0,-100.0,-100.0,0.0,2.0017439557780867e-11,105.94011237910321,30.0,184,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,46.811764378081776,0
PPO-QP,20260805,343,65,33021,0,0,0,0.0,-100.0,-100.0,0.0,2.0062910592126097e-11,114.05868659417193,30.0,202,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,344,65,33116,0,0,0,0.0,-100.0,-21.05263157894737,0.0,1.997081759223344e-11,110.98957893569734,30.0,236,91,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,1,16.66513140518893,0
PPO-QP,20260805,344,65,33117,0,0,0,0.0,-100.0,-100.0,0.0,1.997081759223344e-11,106.53263417041393,30.0,236,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,345,65,33213,0,0,0,0.0,-100.0,-100.0,0.0,2.0020674007525942e-11,101.5466799515969,30.0,16,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,346,66,33309,0,0,0,0.0,-100.0,-100.0,0.0,2.0011159396204903e-11,101.10748378887497,30.0,110,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,347,66,33405,0,0,0,0.0,-100.0,-100.0,0.0,1.9948206049965242e-11,96.25561346436216,30.0,8,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,348,66,33501,0,0,0,0.0,-100.0,-100.0,0.0,0.0,109.28789200484522,30.0,176,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,349,66,33597,0,0,0,0.0,-100.0,-100.0,0.0,1.9894711803895385e-11,102.34785609960065,30.0,23,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,350,66,33693,0,0,0,0.0,-100.0,-100.0,0.0,1.9820615519231903e-11,102.17123510480714,30.0,231,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,351,66,33789,0,0,0,0.0,-100.0,-100.0,0.0,1.9734802680915208e-11,97.6381556687681,30.0,57,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,352,67,33885,0,0,0,0.0,-100.0,-100.0,0.0,1.988797275013591e-11,99.44808768061047,30.0,106,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,353,67,33981,0,0,0,0.0,-100.0,-100.0,0.0,2.0068420999071653e-11,98.21813398146197,30.0,68,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,354,67,34077,0,0,0,0.0,-100.0,-100.0,0.0,1.9882614073670386e-11,108.22393721596258,30.0,209,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,355,67,34173,0,0,0,0.0,-100.0,-100.0,0.0,2.0018749620949924e-11,87.53223352510913,30.0,59,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,356,67,34269,0,0,0,0.0,-100.0,-100.0,0.0,1.996701322800239e-11,101.7500204535244,30.0,123,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,357,68,34365,0,0,0,0.0,-100.0,-100.0,0.0,1.9840259065280936e-11,109.97109181636901,30.0,185,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,358,68,34461,0,0,0,0.0,-100.0,-100.0,0.0,1.99782486850116e-11,70.68740403315702,30.0,7,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,359,68,34557,0,0,0,0.0,-100.0,-100.0,0.0,1.9818439482103637e-11,110.10922097309025,30.0,167,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,360,68,34653,0,0,0,0.0,-100.0,-100.0,0.0,1.9821348266428156e-11,100.89617127432541,30.0,141,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,361,68,34749,0,0,0,0.0,-100.0,-100.0,0.0,2.0059720551302007e-11,83.01996185755443,30.0,27,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,362,69,34845,0,0,0,0.0,-100.0,-100.0,0.0,1.9968982023499394e-11,101.7500204535244,30.0,123,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,363,69,34941,0,0,0,0.0,-100.0,-100.0,0.0,1.9975510134884188e-11,110.10922097309025,30.0,167,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,364,69,35037,0,0,0,0.0,-100.0,-100.0,0.0,1.9908741322183232e-11,89.4498133195773,30.0,82,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,365,69,35133,0,0,0,0.0,-100.0,-100.0,0.0,1.987717768159314e-11,109.76789593316256,30.0,195,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,366,69,35229,0,0,0,0.0,-100.0,-100.0,0.0,0.0,94.14081101762508,30.0,115,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,367,69,35325,0,0,0,0.0,-100.0,-100.0,0.0,0.0,105.07840638717109,30.0,239,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,368,70,35421,0,0,0,0.0,-100.0,-100.0,0.0,2.001375361733911e-11,105.49799693923116,30.0,228,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,369,70,35517,0,0,0,0.0,-100.0,-100.0,0.0,2.001058948171893e-11,112.82024492984584,30.0,205,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,370,70,35613,0,0,0,0.0,-100.0,-100.0,0.0,2.0122303823200128e-11,93.21260719239173,30.0,66,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,371,70,35709,0,0,0,0.0,-100.0,-100.0,0.0,1.990416350257836e-11,105.96302933422132,30.0,211,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,372,70,35805,0,0,0,0.0,-100.0,-100.0,0.0,1.9921827150900148e-11,91.03882991970426,30.0,95,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,373,71,35901,0,0,0,0.0,-100.0,-100.0,0.0,1.998869588367332e-11,81.39778407810832,30.0,6,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,374,71,35997,0,0,0,0.0,-100.0,-100.0,0.0,1.977116248497168e-11,105.33033672677433,30.0,183,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,375,71,36093,0,0,0,0.0,-100.0,-100.0,0.0,2.0013735113622034e-11,103.92254966074705,30.0,229,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,376,71,36189,0,0,0,0.0,-100.0,-100.0,0.0,1.9988074158779532e-11,98.93233912322364,30.0,128,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,377,71,36285,0,0,0,0.0,-100.0,-100.0,0.0,1.9982730285287666e-11,114.98663326839446,30.0,182,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,378,72,36381,0,0,0,0.0,-100.0,-100.0,0.0,1.9839104433335326e-11,99.1738371645239,30.0,108,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,379,72,36477,0,0,0,0.0,-100.0,-100.0,0.0,1.9891151688729756e-11,88.96023354870242,30.0,72,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,380,72,36573,0,0,0,0.0,-100.0,-100.0,0.0,1.9919950873988532e-11,93.19234625977204,30.0,43,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,381,72,36669,0,0,0,0.0,-100.0,-100.0,0.0,1.9917808143551003e-11,97.38139037467363,30.0,112,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,382,72,36765,0,0,0,0.0,-100.0,-100.0,0.0,1.9944372079786867e-11,102.62518138191051,30.0,134,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,383,72,36861,0,0,0,0.0,-100.0,-100.0,0.0,2.005920244722385e-11,100.83889927295647,30.0,31,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,384,73,36957,0,0,0,0.0,-100.0,-100.0,0.0,1.9681641501752742e-11,97.11329274490448,30.0,224,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,42.32969272350525,0
PPO-QP,20260805,385,73,37053,0,0,0,0.0,-100.0,-100.0,0.0,1.9828028108292983e-11,103.56165061739479,30.0,235,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,386,73,37149,0,0,0,0.0,-100.0,-100.0,0.0,1.995076696440871e-11,83.30942638550725,30.0,49,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,387,73,37245,0,0,0,0.0,-100.0,-100.0,0.0,1.9887717398840247e-11,100.48692081466652,30.0,32,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,388,73,37341,0,0,0,0.0,-100.0,-100.0,0.0,2.0113666288068542e-11,91.03882991970426,30.0,95,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,389,74,37437,0,0,0,0.0,-100.0,-100.0,0.0,1.975547503363373e-11,103.27932168487578,30.0,12,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,390,74,37534,0,0,0,0.0,-100.0,-100.0,0.0,1.98491075427872e-11,104.82557086403831,30.0,221,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,62.166921880038,0
PPO-QP,20260805,391,74,37629,0,0,0,0.0,-100.0,-100.0,0.0,9.653485418444537e-12,115.3687027071826,30.0,164,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,392,74,37725,0,0,0,0.0,-100.0,-100.0,0.0,1.994143368951503e-11,92.88476102773205,30.0,105,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,393,74,37821,0,0,0,0.0,-100.0,-100.0,0.0,2.0029026585414535e-11,110.00887532212714,30.0,215,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,394,75,37917,0,0,0,0.0,-100.0,-100.0,0.0,2.00002607068465e-11,85.8202729697167,30.0,61,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,395,75,38013,0,0,0,0.0,-100.0,-100.0,0.0,1.9695689523757665e-11,99.69693547047898,30.0,137,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,396,75,38109,0,0,0,0.0,-100.0,-100.0,0.0,2.0036046895673582e-11,96.32255108936515,30.0,15,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,397,75,38205,0,0,0,0.0,-100.0,-100.0,0.0,0.0,88.96023354870242,30.0,72,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,398,75,38301,0,0,0,0.0,-100.0,-100.0,0.0,1.9889268010331308e-11,109.23909068749569,30.0,157,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,399,75,38397,0,0,0,0.0,-100.0,-100.0,0.0,1.978797126156451e-11,98.04912306783665,30.0,136,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,400,76,38493,0,0,0,0.0,-100.0,-100.0,0.0,1.9931900574476914e-11,99.96667633583264,30.0,97,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,401,76,38589,0,0,0,0.0,-100.0,-100.0,0.0,2.0107970843952216e-11,91.03882991970426,30.0,95,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,402,76,38685,0,0,0,0.0,-100.0,-100.0,0.0,1.9989436032356405e-11,96.25561346436216,30.0,8,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,403,76,38781,0,0,0,0.0,-100.0,-100.0,0.0,2.0047271250452543e-11,99.44808768061047,30.0,106,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,404,76,38877,0,0,0,0.0,-100.0,-100.0,0.0,1.9854014728556044e-11,91.86532092092294,30.0,121,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,405,77,38973,0,0,0,0.0,-100.0,-100.0,0.0,1.9861468025794694e-11,114.05868659417193,30.0,202,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,406,77,39069,0,0,0,0.0,-100.0,-100.0,0.0,1.997635760512632e-11,102.10435203642338,30.0,53,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,407,77,39165,0,0,0,0.0,-100.0,-100.0,0.0,1.9664677293936467e-11,94.86775162328135,30.0,67,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,408,77,39261,0,0,0,0.0,-100.0,-100.0,0.0,2.024493165701339e-11,90.43588685788883,30.0,93,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,409,77,39357,0,0,0,0.0,-100.0,-100.0,0.0,1.9941800063113153e-11,94.11350934331959,30.0,103,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,410,78,39453,0,0,0,0.0,-100.0,-100.0,0.0,1.9931519397905124e-11,103.35487004591415,30.0,223,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,69.67742523040312,0
PPO-QP,20260805,411,78,39549,0,0,0,0.0,-100.0,-100.0,0.0,1.9948450299030657e-11,91.03882991970426,30.0,95,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,412,78,39645,0,0,0,0.0,-100.0,-100.0,0.0,1.9911183812837407e-11,95.06128279232206,30.0,126,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,413,78,39741,0,0,0,0.0,-100.0,-100.0,0.0,1.9864817198585646e-11,87.56950904514152,30.0,98,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,414,78,39837,0,0,0,0.0,-100.0,-100.0,0.0,1.998784841343119e-11,104.06273500373985,30.0,192,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
