controller,seed,episode,update,transition,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,day,step,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step
PPO-QP-no-penalty,20260807,300,57,28893,0,0,0,0.0,-100.0,-100.0,0.0,1.9882155181486874e-11,112.24190410144651,30.0,216,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,301,57,28989,0,0,0,0.0,-100.0,-100.0,0.0,1.9925398368296024e-11,104.76339971089588,30.0,25,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,302,57,29085,0,0,0,0.0,-100.0,-100.0,0.0,1.992230084605732e-11,94.92530164324614,30.0,109,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,303,57,29181,0,0,0,0.0,-100.0,-100.0,0.0,1.994558962437054e-11,105.07840638717109,30.0,239,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,304,58,29277,0,0,0,0.0,-100.0,-100.0,0.0,2.0056079019781237e-11,100.07999755036212,30.0,172,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,305,58,29373,0,0,0,0.0,-100.0,-100.0,0.0,1.995051531385646e-11,88.96023354870242,30.0,72,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,35.074684263105866,0
PPO-QP-no-penalty,20260807,306,58,29469,0,0,0,0.0,-100.0,-100.0,0.0,1.9955700055381462e-11,112.82024492984584,30.0,205,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,307,58,29565,0,0,0,0.0,-100.0,-100.0,0.0,1.9899574580743242e-11,91.87996057561233,30.0,84,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,35.16285898781902,0
PPO-QP-no-penalty,20260807,308,58,29661,0,0,0,0.0,-100.0,-100.0,0.0,2.0069305476747938e-11,107.61759070352285,30.0,152,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,309,59,29757,0,0,0,0.0,-100.0,-100.0,0.0,1.9890167290981255e-11,101.10748378887497,30.0,110,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,310,59,29853,0,0,0,0.0,-100.0,-98.11377555358827,0.0,1.9961188257866524e-11,109.00381953646375,30.0,159,92,30.447978306022787,125.0,4,-100.0,20.702317562886588,-730.5237478527573,-98.11377555358827,-1.886224446411731,3.7999999999999996e-08,0,1,30.174919528229168,0
PPO-QP-no-penalty,20260807,311,59,29949,0,0,0,0.0,-100.0,-100.0,0.0,1.9917752632399772e-11,97.15497237735016,30.0,17,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,59.425097944637415,0
PPO-QP-no-penalty,20260807,312,59,30045,0,0,0,0.0,-100.0,-100.0,0.0,0.0,100.89617127432541,30.0,141,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,313,59,30141,0,0,0,0.0,-100.0,-100.0,0.0,1.9873354813645013e-11,89.4498133195773,30.0,82,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,314,60,30237,0,0,0,0.0,-100.0,-100.0,0.0,1.9936026903385103e-11,114.05868659417193,30.0,202,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,315,60,30333,0,0,0,0.0,-100.0,-100.0,0.0,1.9907468266448328e-11,112.16735870136588,30.0,181,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,316,60,30429,0,0,0,0.0,-100.0,-100.0,0.0,1.986478019115149e-11,70.68740403315702,30.0,7,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,317,60,30525,0,0,0,0.0,-100.0,-100.0,0.0,0.0,100.43147422329041,30.0,118,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,318,60,30621,0,0,0,0.0,-100.0,-100.0,0.0,1.9995283206952763e-11,103.03986682541994,30.0,194,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,319,60,30717,0,0,0,0.0,-100.0,-100.0,0.0,1.9957924202174127e-11,88.96023354870242,30.0,72,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,320,61,30813,0,0,0,0.0,-100.0,-100.0,0.0,1.994776936224222e-11,93.11517390836408,30.0,96,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,321,61,30909,0,0,0,0.0,-100.0,-100.0,0.0,1.984570655958843e-11,103.92254966074705,30.0,229,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,322,61,31005,0,0,0,0.0,-100.0,-100.0,0.0,0.0,99.17660338336258,30.0,113,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,323,61,31101,0,0,0,0.0,-100.0,-100.0,0.0,1.9989321309310525e-11,101.3762952084312,30.0,30,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,324,61,31197,0,0,0,0.0,-100.0,-100.0,0.0,2.0103918529912335e-11,98.21813398146197,30.0,68,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,325,62,31293,0,0,0,0.0,-100.0,-100.0,0.0,2.0017739317997514e-11,93.65665261795868,30.0,73,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,326,62,31389,0,0,0,0.0,-100.0,-100.0,0.0,2.0029433667190234e-11,95.24953877379312,30.0,64,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,327,62,31485,0,0,0,0.0,-100.0,-100.0,0.0,0.0,95.85085952656725,30.0,3,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,328,62,31581,0,0,0,0.0,-100.0,-100.0,0.0,1.9949808471864116e-11,104.96059298132022,30.0,58,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,329,62,31677,0,0,0,0.0,-100.0,-100.0,0.0,2.010645723989531e-11,102.40925487505093,30.0,131,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,330,63,31773,0,0,0,0.0,-100.0,-100.0,0.0,1.991596147258671e-11,108.3505698228186,30.0,161,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,331,63,31869,0,0,0,0.0,-100.0,-100.0,0.0,1.9956040523775678e-11,108.88773156390575,30.0,47,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,332,63,31965,0,0,0,0.0,-100.0,-100.0,0.0,1.999890993549987e-11,90.43588685788883,30.0,93,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,333,63,32061,0,0,0,0.0,-100.0,-100.0,0.0,1.996632859047054e-11,89.4498133195773,30.0,82,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,334,63,32157,0,0,0,0.0,-100.0,-100.0,0.0,2.0049402878659825e-11,89.04411420168975,30.0,119,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,335,63,32253,0,0,0,0.0,-100.0,-100.0,0.0,1.9912282933631786e-11,105.07840638717109,30.0,239,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,336,64,32349,0,0,0,0.0,-100.0,-100.0,0.0,1.9963401302428945e-11,100.49931148378674,30.0,174,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,61.90070178226502,0
PPO-QP-no-penalty,20260807,337,64,32445,0,0,0,0.0,-100.0,-100.0,0.0,1.9829615727218196e-11,102.98408042338848,30.0,178,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,338,64,32541,0,0,0,0.0,-100.0,-100.0,0.0,1.992430294824506e-11,98.10549359535615,30.0,151,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,339,64,32637,0,0,0,0.0,-100.0,-100.0,0.0,1.9965799384162133e-11,99.83051753648506,30.0,190,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,340,64,32733,0,0,0,0.0,-100.0,-100.0,0.0,1.989328701768045e-11,102.98408042338848,30.0,178,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,341,65,32829,0,0,0,0.0,-100.0,-100.0,0.0,1.9940145830806463e-11,108.13271811924119,30.0,232,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,342,65,32925,0,0,0,0.0,-100.0,-100.0,0.0,1.9942044312178572e-11,92.88476102773205,30.0,105,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,343,65,33021,0,0,0,0.0,-100.0,-100.0,0.0,1.983013753203977e-11,91.87996057561233,30.0,84,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,344,65,33117,0,0,0,0.0,-100.0,-100.0,0.0,0.0,100.88219124321412,30.0,145,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,345,65,33213,0,0,0,0.0,-100.0,-100.0,0.0,2.003471832878745e-11,101.21404399016883,30.0,40,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,346,66,33309,0,0,0,0.0,-100.0,-100.0,0.0,2.0069209257419137e-11,93.65665261795868,30.0,73,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,347,66,33405,0,0,0,0.0,-100.0,-100.0,0.0,1.978639474486954e-11,100.89617127432541,30.0,141,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,348,66,33501,0,0,0,0.0,-100.0,-100.0,0.0,1.9712468694403166e-11,87.91645733503387,30.0,86,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,349,66,33597,0,0,0,0.0,-100.0,-100.0,0.0,0.0,104.23250747221446,30.0,226,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,350,66,33693,0,0,0,0.0,-100.0,-100.0,0.0,1.9996330517339325e-11,83.04178651529132,30.0,55,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,351,66,33789,0,0,0,0.0,-100.0,-100.0,0.0,1.9814683227536988e-11,71.42695793285735,30.0,0,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,352,67,33885,0,0,0,0.0,-100.0,-90.52427936557372,0.0,1.999263717541074e-11,71.42695793285735,30.0,0,92,32.250483650676244,125.0,4,-100.0,27.551837872569727,-722.9342516647428,-90.52427936557372,-9.475720634426281,3.7999999999999996e-08,0,1,14.995927152200053,0
PPO-QP-no-penalty,20260807,353,67,33981,0,0,0,0.0,-100.0,-100.0,0.0,1.9374213344747204e-11,102.98408042338848,30.0,178,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,354,67,34077,0,0,0,0.0,-100.0,-100.0,0.0,1.9944490503576162e-11,80.32125119024646,30.0,20,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,355,67,34173,0,0,0,0.0,-100.0,-100.0,0.0,1.999747404705469e-11,95.77455035660361,30.0,116,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,356,67,34269,0,0,0,0.0,-100.0,-100.0,0.0,1.9993521653087024e-11,109.76789593316256,30.0,195,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,357,68,34365,0,0,0,0.0,-100.0,-100.0,0.0,1.98893864341206e-11,87.91645733503387,30.0,86,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,358,68,34461,0,0,0,0.0,-100.0,-100.0,0.0,1.9779211601900214e-11,92.24150315024411,30.0,69,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,359,68,34557,0,0,0,0.0,-100.0,-100.0,0.0,1.9776443445825483e-11,100.83889927295647,30.0,31,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,360,68,34655,0,0,0,0.0,-100.0,-49.8669348404029,0.0,2.009079199301785e-11,100.091080800493,30.0,223,94,89.40660297540431,125.0,2,-100.0,100.0,-260.67025894012596,-49.8669348404029,-50.1330651595971,3.7999999999999996e-08,0,1,7.3599527782203324,0
PPO-QP-no-penalty,20260807,360,68,34656,0,0,0,0.0,-100.0,-100.0,2.009079199301785e-11,2.009079199301785e-11,94.93853989458648,30.0,223,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,5.133065159597095,0
PPO-QP-no-penalty,20260807,361,68,34749,0,0,0,0.0,-100.0,-100.0,0.0,2.0052567014280007e-11,102.40925487505093,30.0,131,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,362,69,34845,0,0,0,0.0,-100.0,-100.0,0.0,0.0,95.77455035660361,30.0,116,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,363,69,34942,0,0,0,0.0,-100.0,-100.0,0.0,0.0,101.0317009892126,30.0,222,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,65.32457998757195,0
PPO-QP-no-penalty,20260807,364,69,35037,0,0,0,0.0,-100.0,-100.0,0.0,2.00099344501344e-11,83.30942638550725,30.0,49,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,365,69,35133,0,0,0,0.0,-100.0,-100.0,0.0,1.9987774398562882e-11,102.76821325956304,30.0,139,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,366,69,35229,0,0,0,0.0,-100.0,-90.41205984068239,0.0,1.9852212466512736e-11,95.08737753583918,30.0,148,92,32.277135787837935,125.0,4,-100.0,27.65311599378415,-722.8220321398514,-90.41205984068239,-9.587940159317611,3.7999999999999996e-08,0,1,34.85286909132046,0
PPO-QP-no-penalty,20260807,367,69,35325,0,0,0,0.0,-100.0,-85.11897783407568,0.0,1.9911516879744795e-11,100.9288157550295,30.0,155,92,33.534242764407026,125.0,4,-100.0,32.4301225047467,-717.5289501332447,-85.11897783407568,-14.881022165924321,3.7999999999999996e-08,0,1,4.185324089204002,0
PPO-QP-no-penalty,20260807,368,70,35421,0,0,0,0.0,-100.0,-100.0,0.0,1.9991341915215344e-11,100.49931148378674,30.0,174,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,369,70,35517,0,0,0,0.0,-100.0,-100.0,0.0,1.9811156419062095e-11,98.10549359535615,30.0,151,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,370,70,35613,0,0,0,0.0,-100.0,-100.0,0.0,1.996473727080191e-11,105.49799693923116,30.0,228,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,371,70,35709,0,0,0,0.0,-100.0,-100.0,0.0,1.995655862785384e-11,107.24698631088836,30.0,156,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,372,70,35805,0,0,0,0.0,-100.0,-100.0,0.0,1.9835122433420337e-11,106.53263417041393,30.0,236,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,37.11155454575723,0
PPO-QP-no-penalty,20260807,373,71,35901,0,0,0,0.0,-100.0,-100.0,0.0,1.9980276692403247e-11,99.1738371645239,30.0,108,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,72.49189875136919,0
PPO-QP-no-penalty,20260807,374,71,35997,0,0,0,0.0,-100.0,-100.0,0.0,1.9881337317192067e-11,99.1738371645239,30.0,108,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,375,71,36093,0,0,0,0.0,-100.0,-100.0,0.0,1.982638127747312e-11,107.24698631088836,30.0,156,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,376,71,36189,0,0,0,0.0,-100.0,-100.0,0.0,2.000732542602653e-11,83.04178651529132,30.0,55,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,40.11625544412627,0
PPO-QP-no-penalty,20260807,377,71,36285,0,0,0,0.0,-100.0,-100.0,0.0,1.9972601350559672e-11,105.94011237910321,30.0,184,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,378,72,36381,0,0,0,0.0,-100.0,-100.0,0.0,1.985908844777858e-11,92.24150315024411,30.0,69,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,379,72,36477,0,0,0,0.0,-100.0,-100.0,0.0,1.992129424384833e-11,95.87781493241873,30.0,133,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,380,72,36573,0,0,0,0.0,-100.0,-100.0,0.0,1.9902464861350685e-11,92.05160546747763,30.0,120,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,58.91252559867169,0
PPO-QP-no-penalty,20260807,381,72,36669,0,0,0,0.0,-100.0,-100.0,0.0,1.9864646964388537e-11,100.48692081466652,30.0,32,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,382,72,36765,0,0,0,0.0,-100.0,-100.0,0.0,1.9915780136159355e-11,99.51338637734993,30.0,140,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,54.60158635806362,0
PPO-QP-no-penalty,20260807,383,72,36861,0,0,0,0.0,-100.0,-100.0,0.0,1.978055497176001e-11,100.07999755036212,30.0,172,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,384,73,36957,0,0,0,0.0,-100.0,-100.0,0.0,1.985899962993661e-11,103.60264311293285,30.0,198,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,385,73,37053,0,0,0,0.0,-100.0,-100.0,0.0,2.0059957398880593e-11,105.46834623074572,30.0,204,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,386,73,37149,0,0,0,0.0,-100.0,-100.0,0.0,1.977419339382891e-11,99.79980532597651,30.0,129,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,387,73,37245,0,0,0,0.0,-100.0,-100.0,0.0,0.0,96.58075138170044,30.0,179,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,47.9454484253484,0
PPO-QP-no-penalty,20260807,388,73,37341,0,0,0,0.0,-100.0,-100.0,0.0,1.9855824392086182e-11,98.64165448582102,30.0,142,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,389,74,37437,0,0,0,0.0,-100.0,-100.0,0.0,2.0067791872691033e-11,110.10922097309025,30.0,167,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,390,74,37533,0,0,0,0.0,-100.0,-100.0,0.0,2.0016777124709507e-11,91.03882991970426,30.0,95,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,391,74,37629,0,0,0,0.0,-100.0,-100.0,0.0,1.9996378627003727e-11,105.45166917558011,30.0,213,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,392,74,37725,0,0,0,0.0,-100.0,-100.0,0.0,1.9973326696269093e-11,111.37033894980843,30.0,201,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,393,74,37821,0,0,0,0.0,-100.0,-100.0,0.0,1.9977486331868023e-11,105.4474935426842,30.0,52,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,394,75,37917,0,0,0,0.0,-100.0,-100.0,0.0,1.9856790286117607e-11,113.11894463632069,30.0,200,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,395,75,38013,0,0,0,0.0,-100.0,-100.0,0.0,1.9985472536158492e-11,90.68725573509818,30.0,146,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,396,75,38109,0,0,0,0.0,-100.0,-100.0,0.0,1.9924025392488904e-11,94.92530164324614,30.0,109,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260807,397,75,38205,0,0,0,0.0,-100.0,-100.0,0.0,1.989178451585379e-11,104.9255458245251,30.0,233,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
