controller,seed,episode,update,transition,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,day,step,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step
PPO-QP-no-penalty,20260805,294,56,28317,0,0,0,0.0,-100.0,-100.0,0.0,1.4802973661668754e-17,98.93233912322364,30.0,128,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,295,56,28413,0,0,0,0.0,-100.0,-100.0,0.0,2.0067051724007947e-11,84.83495531338835,30.0,21,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,296,56,28509,0,0,0,0.0,-100.0,-100.0,0.0,2.0018372145121552e-11,93.21260719239173,30.0,66,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,297,56,28605,0,0,0,0.0,-100.0,-100.0,0.0,1.9963297681613312e-11,106.53263417041393,30.0,236,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,298,57,28701,0,0,0,0.0,-100.0,-100.0,0.0,1.9910961768232482e-11,100.54978970845178,30.0,29,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,299,57,28797,0,0,0,0.0,-100.0,-100.0,0.0,0.0,73.4818515278711,30.0,56,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,300,57,28893,0,0,0,0.0,-100.0,-100.0,0.0,2.0016366342190394e-11,87.04250902822423,30.0,70,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,301,57,28989,0,0,0,0.0,-100.0,-100.0,0.0,1.9881403930573545e-11,113.11894463632069,30.0,200,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,302,57,29085,0,0,0,0.0,-100.0,-100.0,0.0,2.0069368389386e-11,84.83495531338835,30.0,21,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,303,57,29181,0,0,0,0.0,-100.0,-100.0,0.0,1.996522206818933e-11,117.29831760304205,30.0,210,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,304,58,29277,0,0,0,0.0,-100.0,-100.0,0.0,2.023169039707303e-11,85.8202729697167,30.0,61,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,305,58,29373,0,0,0,0.0,-100.0,-100.0,0.0,2.0019426856994946e-11,89.04411420168975,30.0,119,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,306,58,29469,0,0,0,0.0,-100.0,-100.0,0.0,1.9967553536541043e-11,110.34769251483871,30.0,219,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,307,58,29565,0,0,0,0.0,-100.0,-100.0,0.0,2.021688742341136e-11,96.85699797452907,30.0,26,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,308,58,29661,0,0,0,0.0,-100.0,-100.0,0.0,1.998708976103103e-11,102.9635056064629,30.0,189,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,309,59,29757,0,0,0,0.0,-100.0,-100.0,0.0,2.0303277577700857e-11,91.03882991970426,30.0,95,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,310,59,29853,0,0,0,0.0,-100.0,-100.0,0.0,1.9934013698967116e-11,87.04250902822423,30.0,70,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,311,59,29949,0,0,0,0.0,-100.0,-100.0,0.0,2.0083697667890495e-11,102.11370682986832,30.0,188,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,312,59,30045,0,0,0,0.0,-100.0,-100.0,0.0,1.9988236991489808e-11,101.7500204535244,30.0,123,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,313,59,30141,0,0,0,0.0,-100.0,-100.0,0.0,2.0046908577597833e-11,109.97109181636901,30.0,185,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,314,60,30237,0,0,0,0.0,-100.0,-100.0,0.0,2.0086173465235408e-11,100.12765026961917,30.0,111,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,315,60,30333,0,0,0,0.0,-100.0,-100.0,0.0,1.98944268466524e-11,99.05485532187399,30.0,36,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,316,60,30429,0,0,0,0.0,-100.0,-100.0,0.0,2.008401593182422e-11,105.46954824232857,30.0,143,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,317,60,30524,0,0,0,0.0,-100.0,-21.05263157894737,0.0,1.995661413900507e-11,94.87979522856257,30.0,224,91,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,1,16.87742784868979,0
PPO-QP-no-penalty,20260805,317,60,30525,0,0,0,0.0,-100.0,-100.0,0.0,1.995661413900507e-11,97.11329274490448,30.0,224,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,318,60,30621,0,0,0,0.0,-100.0,-100.0,0.0,2.002430073607305e-11,73.4818515278711,30.0,56,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,319,60,30717,0,0,0,0.0,-100.0,-100.0,0.0,2.0078398203319617e-11,98.93233912322364,30.0,128,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,320,61,30813,0,0,0,0.0,-100.0,-100.0,0.0,1.9999050563749656e-11,88.20043028629402,30.0,48,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,321,61,30909,0,0,0,0.0,-100.0,-100.0,0.0,1.9982782095695483e-11,102.62518138191051,30.0,134,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,322,61,31005,0,0,0,0.0,-100.0,-100.0,0.0,0.0,105.07840638717109,30.0,239,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,323,61,31101,0,0,0,0.0,-100.0,-100.0,0.0,2.002708739586486e-11,109.9284297131466,30.0,221,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,324,61,31197,0,0,0,0.0,-100.0,-100.0,0.0,2.0012747015130115e-11,90.96640864829209,30.0,87,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,325,62,31293,0,0,0,0.0,-100.0,-100.0,0.0,0.0,90.43588685788883,30.0,93,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,326,62,31389,0,0,0,0.0,-100.0,-100.0,0.0,2.0024408057632097e-11,107.24698631088836,30.0,156,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,327,62,31485,0,0,0,0.0,-100.0,-100.0,0.0,1.9898249714600524e-11,98.60021436873261,30.0,138,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,328,62,31581,0,0,0,0.0,-100.0,-100.0,0.0,1.997725318503285e-11,87.04250902822423,30.0,70,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,329,62,31677,0,0,0,0.0,-100.0,-100.0,0.0,1.9443757715009723e-11,97.11329274490448,30.0,224,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,330,63,31773,0,0,0,0.0,-100.0,-100.0,0.0,1.9826547810926815e-11,101.10748378887497,30.0,110,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,331,63,31869,0,0,0,0.0,-100.0,-100.0,0.0,1.9900581182952237e-11,112.50095741162527,30.0,230,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,332,63,31965,0,0,0,0.0,-100.0,-100.0,0.0,2.016393718662357e-11,99.87102241438964,30.0,19,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,333,63,32061,0,0,0,0.0,-100.0,-100.0,0.0,2.009270527736362e-11,92.24150315024411,30.0,69,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,334,63,32157,0,0,0,0.0,-100.0,-100.0,0.0,2.0003380433545694e-11,112.16735870136588,30.0,181,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,335,63,32253,0,0,0,0.0,-100.0,-100.0,0.0,2.0043152323031183e-11,110.95905457206057,30.0,193,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,336,64,32349,0,0,0,0.0,-100.0,-100.0,0.0,1.999836962696122e-11,90.64375549933027,30.0,80,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,337,64,32445,0,0,0,0.0,-100.0,-100.0,0.0,1.9805327748182813e-11,106.78624934180647,30.0,218,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,338,64,32541,0,0,0,0.0,-100.0,-100.0,0.0,2.009918897982743e-11,104.96059298132022,30.0,58,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,339,64,32637,0,0,0,0.0,-100.0,-100.0,0.0,1.9721739056658786e-11,95.64219345576147,30.0,149,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,340,64,32733,0,0,0,0.0,-100.0,-100.0,0.0,2.0078701664279682e-11,103.71614153679448,30.0,125,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,341,65,32829,0,0,0,0.0,-100.0,-100.0,0.0,1.998869588367332e-11,103.27932168487578,30.0,12,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,342,65,32925,0,0,0,0.0,-100.0,-100.0,0.0,2.0085137257079093e-11,105.94011237910321,30.0,184,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,343,65,33021,0,0,0,0.0,-100.0,-100.0,0.0,1.9939006001834515e-11,114.05868659417193,30.0,202,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,344,65,33116,0,0,0,0.0,-100.0,-21.05263157894737,0.0,2.0105720791955643e-11,110.98957893569734,30.0,236,91,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,1,16.66513152328364,0
PPO-QP-no-penalty,20260805,344,65,33117,0,0,0,0.0,-100.0,-100.0,0.0,2.0105720791955643e-11,106.53263417041393,30.0,236,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,345,65,33213,0,0,0,0.0,-100.0,-100.0,0.0,2.01512214322482e-11,101.5466799515969,30.0,16,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,346,66,33309,0,0,0,0.0,-100.0,-100.0,0.0,1.996153982849099e-11,101.10748378887497,30.0,110,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,347,66,33405,0,0,0,0.0,-100.0,-100.0,0.0,2.0050291057079525e-11,96.25561346436216,30.0,8,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,348,66,33501,0,0,0,0.0,-100.0,-100.0,0.0,1.9918074597076916e-11,109.28789200484522,30.0,176,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,349,66,33597,0,0,0,0.0,-100.0,-100.0,0.0,1.9892506160819796e-11,102.34785609960065,30.0,23,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,350,66,33693,0,0,0,0.0,-100.0,-100.0,0.0,1.9913345046992012e-11,102.17123510480714,30.0,231,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,351,66,33789,0,0,0,0.0,-100.0,-100.0,0.0,1.9865405616788696e-11,97.6381556687681,30.0,57,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,352,67,33885,0,0,0,0.0,-100.0,-100.0,0.0,2.0000693693826103e-11,99.44808768061047,30.0,106,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,353,67,33981,0,0,0,0.0,-100.0,-100.0,0.0,1.9841310076410915e-11,98.21813398146197,30.0,68,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,354,67,34077,0,0,0,0.0,-100.0,-100.0,0.0,1.993250009491021e-11,108.22393721596258,30.0,209,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,355,67,34173,0,0,0,0.0,-100.0,-100.0,0.0,2.013124852003519e-11,87.53223352510913,30.0,59,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,356,67,34269,0,0,0,0.0,-100.0,-100.0,0.0,1.9972342298520592e-11,101.7500204535244,30.0,123,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,357,68,34365,0,0,0,0.0,-100.0,-100.0,0.0,1.995585548660491e-11,109.97109181636901,30.0,185,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,358,68,34461,0,0,0,0.0,-100.0,-100.0,0.0,1.9978200575347197e-11,70.68740403315702,30.0,7,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,359,68,34557,0,0,0,0.0,-100.0,-100.0,0.0,1.991355598936669e-11,110.10922097309025,30.0,167,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,360,68,34653,0,0,0,0.0,-100.0,-100.0,0.0,1.9885667186988105e-11,100.89617127432541,30.0,141,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,361,68,34749,0,0,0,0.0,-100.0,-100.0,0.0,1.9999724099051264e-11,83.01996185755443,30.0,27,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,362,69,34845,0,0,0,0.0,-100.0,-100.0,0.0,1.989039673707301e-11,101.7500204535244,30.0,123,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,363,69,34941,0,0,0,0.0,-100.0,-100.0,0.0,2.0042756343485735e-11,110.10922097309025,30.0,167,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,364,69,35037,0,0,0,0.0,-100.0,-100.0,0.0,1.9990072560223857e-11,89.4498133195773,30.0,82,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,365,69,35133,0,0,0,0.0,-100.0,-100.0,0.0,0.0,109.76789593316256,30.0,195,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,366,69,35229,0,0,0,0.0,-100.0,-100.0,0.0,1.9969829493741524e-11,94.14081101762508,30.0,115,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,367,69,35325,0,0,0,0.0,-100.0,-100.0,0.0,0.0,105.07840638717109,30.0,239,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,368,70,35421,0,0,0,0.0,-100.0,-100.0,0.0,1.9864310196737732e-11,105.49799693923116,30.0,228,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,369,70,35517,0,0,0,0.0,-100.0,-100.0,0.0,2.007493060673937e-11,112.82024492984584,30.0,205,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,370,70,35613,0,0,0,0.0,-100.0,-100.0,0.0,2.0157912376343272e-11,93.21260719239173,30.0,66,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,371,70,35709,0,0,0,0.0,-100.0,-100.0,0.0,2.0028105100304098e-11,105.96302933422132,30.0,211,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,372,70,35805,0,0,0,0.0,-100.0,-100.0,0.0,2.0060704949050508e-11,91.03882991970426,30.0,95,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,373,71,35901,0,0,0,0.0,-100.0,-100.0,0.0,1.9975384309608064e-11,81.39778407810832,30.0,6,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,374,71,35997,0,0,0,0.0,-100.0,-100.0,0.0,1.987922789344528e-11,105.33033672677433,30.0,183,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,375,71,36093,0,0,0,0.0,-100.0,-100.0,0.0,1.9898782621652343e-11,103.92254966074705,30.0,229,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,376,71,36189,0,0,0,0.0,-100.0,-100.0,0.0,2.0090810496734925e-11,98.93233912322364,30.0,128,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,377,71,36285,0,0,0,0.0,-100.0,-100.0,0.0,1.9958953008843612e-11,114.98663326839446,30.0,182,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,378,72,36381,0,0,0,0.0,-100.0,-100.0,0.0,1.9906013874286068e-11,99.1738371645239,30.0,108,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,379,72,36477,0,0,0,0.0,-100.0,-100.0,0.0,1.9958812380593827e-11,88.96023354870242,30.0,72,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,380,72,36573,0,0,0,0.0,-100.0,-100.0,0.0,2.0058243954679256e-11,93.19234625977204,30.0,43,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,381,72,36669,0,0,0,0.0,-100.0,-100.0,0.0,1.986692292158902e-11,97.38139037467363,30.0,112,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,382,72,36765,0,0,0,0.0,-100.0,-100.0,0.0,2.0009301623010363e-11,102.62518138191051,30.0,134,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,383,72,36861,0,0,0,0.0,-100.0,-100.0,0.0,2.01828109780422e-11,100.83889927295647,30.0,31,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,384,73,36957,0,0,0,0.0,-100.0,-100.0,0.0,1.9906487569443244e-11,97.11329274490448,30.0,224,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,385,73,37053,0,0,0,0.0,-100.0,-100.0,0.0,1.998795943573365e-11,103.56165061739479,30.0,235,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,386,73,37149,0,0,0,0.0,-100.0,-100.0,0.0,2.0159211337282082e-11,83.30942638550725,30.0,49,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,387,73,37245,0,0,0,0.0,-100.0,-100.0,0.0,2.0099888420332947e-11,100.48692081466652,30.0,32,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,388,73,37341,0,0,0,0.0,-100.0,-100.0,0.0,2.0241149497242836e-11,91.03882991970426,30.0,95,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,389,74,37437,0,0,0,0.0,-100.0,-100.0,0.0,0.0,103.27932168487578,30.0,12,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260805,390,74,37533,0,0,0,0.0,-100.0,-100.0,0.0,1.9883776107102828e-11,109.9284297131466,30.0,221,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,63.66496239712889,0
