controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms,raw_battery_kw,raw_ev_fraction,executed_ev_fraction,action_correction,mpc_mip_gap,mpc_seconds,mpc_constraint_violation_max,mpc_message
MPC-H24+QP,0,300,48,-52.78843414945761,225.0,0.0,61.329594883008006,21.319594883008005,phase2_solution,21.319594883008005,1,0,0.0,-52.78843414945761,100.0,0.0,0.0,-121.61802903246561,7.5,212.46274688950382,125.0,48,-52.78843414945761,100.0,-52.78843414945761,712.3584381801145,-152.7884341494576,3.7999999999999996e-08,0,0,0.0,0,2,1,9.598399999958929,-52.78843414945761,0.0,0.0,0.0,,0.001989199998206459,,The problem is infeasible. (HiGHS Status 8: model_status is Infeasible; primal_status is None)
MPC-H24+QP,0,300,49,-0.0,225.0,0.0,99.71597767502027,59.70597767502027,phase2_solution,59.70597767502027,1,0,0.0,-0.0,100.0,0.0,0.0,-107.21597767502027,7.5,225.0,125.0,47,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,2,1,9.522699998342432,-0.0,0.0,0.0,0.0,,0.0019037000020034611,,The problem is infeasible. (HiGHS Status 8: model_status is Infeasible; primal_status is None)
MPC-H24+QP,0,300,50,0.9999968233434081,224.73684294122543,0.0,91.78715755371634,51.77715755371634,phase2_solution,50.777160730372934,1,0,0.24999920583585222,-0.0,45.0,0.0,0.0,-98.28716073037293,7.5,225.0,125.0,46,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,16.69889999902807,14.514235454873086,0.0,0.0,0.1351423863152968,0.0,0.009231199997884687,5.684341886080802e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,51,-1.108029721156072,225.0,0.0,120.74941182433739,80.73941182433738,phase2_solution,80.73941182433738,1,0,0.0,-1.108029721156072,45.99999682334341,0.0,0.0,-129.35744154549346,7.5,224.73684294122543,125.0,45,-1.108029721156072,100.0,-1.108029721156072,759.0000031766566,-101.10802972115607,3.7999999999999996e-08,0,0,0.0,0,0,0,16.652699996484444,-1.108029721156071,0.0,0.0,1.0408340855860843e-17,0.0,0.009343900004751049,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,52,-0.0,225.0,0.0,104.86006028124251,64.8500602812425,phase2_solution,64.8500602812425,1,0,0.0,-0.0,43.89197027884393,0.0,0.0,-112.36006028124251,7.5,225.0,125.0,44,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,19.763700001931284,0.0,0.0,0.0,0.0,0.0,0.012992299998586532,4.973799150320701e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,53,-0.0,225.0,0.0,97.62056902697785,57.61056902697785,phase2_solution,57.61056902697785,1,0,0.0,-0.0,45.0,0.0,0.0,-105.12056902697785,7.5,225.0,125.0,43,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,26.03310000267811,0.0,0.0,0.0,0.0,0.0,0.01886920000106329,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,54,-0.0,225.0,0.0,78.53895636401404,38.52895636401404,phase2_solution,38.52895636401404,1,0,0.0,-0.0,45.0,0.0,0.0,-86.03895636401404,7.5,225.0,125.0,42,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,27.220300005865283,0.0,0.0,0.0,0.0,0.0,0.01860879999730969,5.684341886080802e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,55,-0.0,225.0,0.0,94.44107670836411,54.43107670836411,phase2_solution,54.43107670836411,1,0,0.0,-0.0,45.0,0.0,0.0,-101.94107670836411,7.5,225.0,125.0,41,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,19.819199995254166,0.0,0.0,0.0,0.0,0.0,0.01273850000143284,7.105427357601002e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,56,-0.0,225.0,0.0,77.56365952743721,37.55365952743721,phase2_solution,37.5536595274372,1,0,3.552713678800501e-15,-0.0,45.0,0.0,0.0,-85.0636595274372,7.5,225.0,125.0,40,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,15.280899999197572,0.0,0.0,0.0,0.0,1.2897474118854149e-16,0.008659400002215989,5.684341886080802e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,57,-0.0,225.0,0.0,60.30483001013994,20.294830010139936,phase2_solution,20.294830010139936,1,0,0.0,-0.0,45.0,0.0,0.0,-67.80483001013994,7.5,225.0,125.0,39,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,24.91849999933038,0.0,0.0,0.0,0.0,0.0,0.017685300001176074,5.684341886080802e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,58,-0.0,225.0,0.0,49.19769039437614,9.187690394376139,phase2_solution,9.187690394376139,1,0,0.0,-0.0,45.0,0.0,0.0,-56.69769039437614,7.5,225.0,125.0,38,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,30.563799999072216,0.0,0.0,0.0,0.0,0.0,0.021894100005738437,5.684341886080802e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,59,-0.0,225.0,0.0,56.111387259642015,16.101387259642014,phase2_solution,16.101387259642014,1,0,0.0,-0.0,45.0,0.0,0.0,-63.611387259642015,7.5,225.0,125.0,37,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,27.305600000545382,0.0,0.0,0.0,0.0,0.0,0.01893480000580894,1.2079226507921703e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,60,1.2797570412128797e-08,224.99999999663223,11.972632751136231,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-0.0,45.0,0.0,0.0,4.472632763933817,7.5,225.0,125.0,36,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,0,0,15.539899999566842,0.0,0.0,0.0,1.2797570412128798e-10,0.0,0.012984299995878246,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,61,-3.451740805572998e-10,224.9999999967142,31.475621306410737,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.418009943383942e-08,45.00000001279757,0.0,0.0,23.975621306065563,7.5,224.99999999663223,125.0,35,-1.418009943383942e-08,100.0,-1.418009943383942e-08,759.9999999872024,-100.0000000141801,3.7999999999999996e-08,0,0,0.0,0,0,0,15.32009999937145,-1.2797539739040076e-08,0.0,0.0,1.2452365658482777e-10,0.0,0.011965799996687565,1.2797539739040076e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,62,-2.55567611328207e-11,224.99999999672028,0.0,0.7766830612863146,0.0,hard_qp_solution,0.0,0,0,0.0,-1.3834970128587693e-08,44.999999999654825,0.0,0.0,-8.276683061311871,7.5,224.9999999967142,125.0,34,-1.3834970128587693e-08,100.0,-1.3834970128587693e-08,759.9999999875139,-100.00000001383496,3.7999999999999996e-08,0,0,0.0,0,0,0,19.34590000018943,-1.2486060541050391e-08,0.0,0.0,1.246050377991757e-10,0.0,0.016255799993814435,1.2486060541050393e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,63,-1.83801178551691e-12,224.9999999967207,13.711666607805304,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.3809360672511455e-08,44.99999999997444,0.0,0.0,6.21166660780348,7.5,224.99999999672028,125.0,33,-1.3809360672511455e-08,100.0,-1.3809360672511455e-08,759.999999987537,-100.00000001380936,3.7999999999999996e-08,0,0,0.0,0,0,0,19.557100000383798,-1.2462948006941588e-08,0.0,0.0,1.246110999515607e-10,0.0,0.01642599999468075,1.2462948006941588e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,64,-1.7745965932283483e-13,224.99999999672073,97.12987059429615,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.3807565617179009e-08,44.99999999999816,0.0,0.0,89.62987059429598,7.5,224.9999999967207,125.0,32,-1.3807565617179009e-08,100.0,-1.3807565617179009e-08,759.9999999875387,-100.00000001380756,3.7999999999999996e-08,0,0,0.0,0,0,0,11.252000003878493,-1.2461327969504053e-08,0.0,0.0,1.246115050984473e-10,1.8414407060770866e-16,0.008721699996385723,1.2461327969504055e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,65,-6.62323527190618e-14,224.99999999672076,100.4122418883699,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.3807445946823512e-08,44.99999999999982,0.0,0.0,92.91224188836983,7.5,224.99999999672073,125.0,31,-1.3807445946823512e-08,100.0,-1.3807445946823512e-08,759.9999999875388,-100.00000001380745,3.7999999999999996e-08,0,0,0.0,0,0,0,14.022399998793844,-1.246121996700822e-08,0.0,0.0,1.24611537346555e-10,0.0,0.011981700001342688,1.246121996700822e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,66,4.48503868036794e-14,224.99999999672076,105.22446079497445,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.3807326276468016e-08,44.999999999999936,0.0,0.0,97.7244607949745,7.5,224.99999999672076,125.0,30,-1.3807326276468016e-08,100.0,-1.3807326276468016e-08,759.9999999875389,-100.00000001380732,3.7999999999999996e-08,0,0,0.0,0,0,0,10.55909999558935,-1.2461111964512384e-08,0.0,0.0,1.246115681489919e-10,0.0,0.008012400001462083,1.2461111964512384e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,67,4.48503868036794e-14,224.99999999672076,93.54315962654975,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.3807326276468016e-08,45.00000000000004,0.0,0.0,86.0431596265498,7.5,224.99999999672076,125.0,29,-1.3807326276468016e-08,100.0,-1.3807326276468016e-08,759.9999999875389,-100.00000001380732,3.7999999999999996e-08,0,0,0.0,0,0,0,14.077799998631235,-1.2461111964512384e-08,0.0,0.0,1.246115681489919e-10,0.0,0.011199499997019302,1.2461111964512384e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,68,4.48503868036794e-14,224.99999999672076,116.03131795840842,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.3807326276468016e-08,45.00000000000004,0.0,0.0,108.53131795840847,7.5,224.99999999672076,125.0,28,-1.3807326276468016e-08,100.0,-1.3807326276468016e-08,759.9999999875389,-100.00000001380732,3.7999999999999996e-08,0,0,0.0,0,0,0,25.052899996808264,-1.2461111964512384e-08,0.0,0.0,1.246115681489919e-10,0.0,0.022216299999854527,1.2461111964512384e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,69,4.48503868036794e-14,224.99999999672076,110.46229847847425,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.3807326276468016e-08,45.00000000000004,0.0,0.0,102.9622984784743,7.5,224.99999999672076,125.0,27,-1.3807326276468016e-08,100.0,-1.3807326276468016e-08,759.9999999875389,-100.00000001380732,3.7999999999999996e-08,0,0,0.0,0,0,0,14.45860000239918,-1.2461111964512384e-08,0.0,0.0,1.246115681489919e-10,0.0,0.010990199996740557,1.2461111964512384e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,70,4.48503868036794e-14,224.99999999672076,109.6115410298229,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.3807326276468016e-08,45.00000000000004,0.0,0.0,102.11154102982294,7.5,224.99999999672076,125.0,26,-1.3807326276468016e-08,100.0,-1.3807326276468016e-08,759.9999999875389,-100.00000001380732,3.7999999999999996e-08,0,0,0.0,0,0,0,11.71030000114115,-1.2461111964512384e-08,0.0,0.0,1.246115681489919e-10,0.0,0.009516599995549768,1.2461111964512384e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,71,4.48503868036794e-14,224.99999999672076,113.59023545141731,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.3807326276468016e-08,45.00000000000004,0.0,0.0,106.09023545141736,7.5,224.99999999672076,125.0,25,-1.3807326276468016e-08,100.0,-1.3807326276468016e-08,759.9999999875389,-100.00000001380732,3.7999999999999996e-08,0,0,0.0,0,0,0,16.46690000052331,-1.2461111964512384e-08,0.0,0.0,1.246115681489919e-10,0.0,0.013495100000000093,1.2461111964512384e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,72,5.57173778994987e-09,224.9999999952545,122.7715554999825,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.3807326276468016e-08,45.00000000000004,0.0,1.0,92.77155550555423,30.0,224.99999999672076,125.0,24,-1.3807326276468016e-08,100.0,-1.3807326276468016e-08,759.9999999875389,-100.00000001380732,3.7999999999999996e-08,0,0,0.0,0,0,0,10.730900001362897,-1.2461111964512384e-08,0.0,0.0,1.8032849754462256e-10,0.0,0.008033699996303767,1.2461111964512384e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,73,1.1780288052986067e-07,224.99999996425376,190.02040694463778,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.9981000246173753e-08,45.000000005571735,0.0,1.0,100.02040711100413,30.0,224.9999999952545,125.0,23,-1.9981000246173753e-08,100.0,-1.9981000246173753e-08,759.9999999819671,-100.000000019981,3.7999999999999996e-08,0,0,0.0,0,0,0,10.769900000013877,-1.8032852722171813e-08,1.0,0.9999999991906089,2.11319438684591e-09,0.0,0.00816810000105761,1.8032852722171813e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,74,-6.570934493526094e-08,224.99999997985972,142.94008849495066,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.5051048314106947e-07,45.000000117802884,0.0,1.0,93.13633483035812,30.0,224.99999996425376,125.0,22,-1.5051048314106947e-07,100.0,-1.5051048314106947e-07,759.9999998641642,-100.00000015051049,3.7999999999999996e-08,0,0,0.0,0,0,0,10.624700000334997,-1.3583571103481518e-07,0.3300625603220984,0.3300625599813862,9.778087146867675e-10,0.0,0.007538900004874449,1.3583571103481518e-07,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,75,5.930265254491968e-08,224.99999996425376,188.03330271205266,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-8.480116632295234e-08,44.999999934290656,0.0,1.0,98.033302799476,30.0,224.99999997985972,125.0,21,-8.480116632295234e-08,100.0,-8.480116632295234e-08,759.9999999234669,-100.00000008480117,3.7999999999999996e-08,0,0,0.0,0,0,0,10.09630000044126,-7.653305260646449e-08,1.000000000340713,0.9999999995313219,2.1131942062154884e-09,0.0,0.007271499998751096,7.653305260646449e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,76,-9.153290675718379e-08,224.99999998599282,119.18750740530214,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.5051048314106947e-07,45.00000005930265,0.0,8.093911911070488e-10,89.18750728811843,30.0,224.99999996425376,125.0,20,-1.5051048314106947e-07,100.0,-1.5051048314106947e-07,759.9999998641642,-100.00000015051049,3.7999999999999996e-08,0,0,0.0,0,0,0,8.662899999762885,-1.3583571103481518e-07,0.0,4.275133580478041e-10,9.629872958266122e-10,0.0,0.006785899997339584,1.3583571103481518e-07,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,77,-8.631561143947563e-09,224.99999998804282,118.7102424710369,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-5.8977619980731494e-08,44.999999908467096,0.0,3.8187783305924465e-10,88.71024244697557,30.0,224.99999998599282,125.0,19,-5.8977619980731494e-08,100.0,-5.8977619980731494e-08,759.9999999467726,-100.00000005897762,3.7999999999999996e-08,0,0,0.0,0,0,0,9.275899996282533,-5.3227302032610174e-08,0.0,2.5716301310652057e-10,6.807417070967308e-10,0.0,0.006811399995058309,5.3227302032610174e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,78,-1.082296054214632e-09,224.99999998829986,121.01830600894131,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-5.0346036579484413e-08,44.99999999136844,0.0,1.2471481995272409e-10,91.01830600603307,30.0,224.99999998804282,125.0,18,-5.0346036579484413e-08,100.0,-5.0346036579484413e-08,759.9999999545627,-100.00000005034603,3.7999999999999996e-08,0,0,0.0,0,0,0,8.890799996152055,-4.5437298012984685e-08,0.0,3.0432212305697703e-11,4.4770648650597614e-10,0.0,0.006476899994595442,4.5437298012984685e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,79,-1.5835827850802911e-10,224.99999998833746,119.16604106012538,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.926373788437463e-08,44.9999999989177,0.0,9.428260764702637e-11,89.16604105996703,30.0,224.99999998829986,125.0,17,-4.926373788437463e-08,100.0,-4.926373788437463e-08,759.9999999555395,-100.00000004926373,3.7999999999999996e-08,0,0,0.0,0,0,0,19.018400002096314,-4.4460523440648106e-08,0.0,0.0,4.4302165162140076e-10,0.0,0.016084199996839743,4.4460523440648106e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,80,-1.1639161055240865e-11,224.99999998834022,123.40293292148733,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.910541400405284e-08,44.99999999984164,0.0,9.428260764702637e-11,93.4029329214757,30.0,224.99999998833746,125.0,16,-4.910541400405284e-08,100.0,-4.910541400405284e-08,759.9999999556824,-100.00000004910541,3.7999999999999996e-08,0,0,0.0,0,0,0,19.38019999943208,-4.4317636138657695e-08,0.0,0.0,4.4305996977602455e-10,0.0,0.01694619999761926,4.4317636138657695e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,81,44.99999999998836,213.1578947251854,83.65552958489558,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.909380597956969e-08,44.99999999998836,0.0,9.428260764702637e-11,98.65552958488392,30.0,224.99999998834022,125.0,15,-4.909380597956969e-08,100.0,-4.909380597956969e-08,759.9999999556928,-100.0000000490938,3.7999999999999996e-08,0,0,0.0,0,0,0,10.516700000152923,44.99999999998832,0.0,0.0,4.440892098500626e-16,0.0,0.007823700005246792,1.4142391147053957e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,82,10.000000018886507,210.52631577284686,112.22575652439181,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.1638690011750441e-11,89.99999999998836,0.0,9.428260764702637e-11,92.22575654327832,30.0,213.1578947251854,125.0,14,-49.86149589395621,100.0,-49.86149589395621,714.9999999557045,-149.8614958939562,3.7999999999999996e-08,0,0,0.0,0,0,0,8.065799993346445,9.999999999999961,0.0,0.0,1.8886546493401823e-10,0.0,0.006067299997084774,1.4142391147053957e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,83,55.00000001888651,196.0526315573504,71.11192368257352,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-34.99999998111349,55.00000001888651,0.0,9.428260764702637e-11,96.11192370146003,30.0,210.52631577284686,125.0,13,-60.941828324855344,100.0,-60.941828324855344,704.999999936818,-160.94182832485535,3.7999999999999996e-08,0,0,0.0,0,0,0,8.734999995795079,55.00000000000001,0.0,0.0,1.888650347225962e-10,0.0,0.005971899998257868,1.4142391147053957e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,84,100.0,169.73684208366618,25.793564434315442,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,10.00000001888651,100.0,0.0,9.428260764702637e-11,95.79356443431544,30.0,196.0526315573504,125.0,12,-100.0,100.0,-121.88365660062992,649.9999999179315,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,8.323800000653137,100.0,0.0,0.0,0.0,0.0,0.006038500003342051,1.4142391147053957e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,85,55.0000000460235,155.26315786102842,69.48720654097514,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,55.0,100.0,0.0,9.428260764702637e-11,94.48720658699864,30.0,169.73684208366618,125.0,11,-100.0,100.0,-232.68698070035296,549.9999999179314,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,7.791000003635418,55.00000000000001,0.0,0.0,4.6023496125258134e-10,0.0,0.00565640000422718,1.4142391147053957e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,86,45.00000001642127,143.42105259354915,71.74723368376053,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,10.000000046023501,100.0,0.0,9.428260764702637e-11,86.7472337001818,30.0,155.26315786102842,125.0,10,-100.0,100.0,-293.62880900619615,494.99999987190796,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,7.709599994996097,45.0,0.0,0.0,1.6421264348309705e-10,0.0,0.0051598999998532236,1.4142391147053957e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,87,45.000000015097,131.57894732641836,78.13230456544724,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,1.6421267901023384e-08,90.00000001642127,0.0,9.428260764702637e-11,93.13230458054424,30.0,143.42105259354915,125.0,9,-100.0,100.0,-343.49030486926677,449.99999985548675,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,8.299699999042787,44.99999999999999,0.0,0.0,1.5097006977882188e-10,0.0,0.005483900000399444,1.4142391147053957e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,88,6.053082857873006e-08,131.57894731048918,111.72802697283876,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,1.5097000982677855e-08,90.000000015097,0.0,9.428260764702637e-11,81.72802703336959,30.0,131.57894732641836,125.0,8,-100.0,100.0,-393.3518007308701,404.99999984038976,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,5.712800004403107,1.5097000982677855e-08,0.0,0.0,4.54338275960522e-10,0.0,0.003570200002286583,1.4142391147053957e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,300,89,1.5054035790515625e-08,131.5789473065276,117.03190903594434,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999993946917,45.00000006053083,0.0,9.428260764702637e-11,87.03190905099838,30.0,131.57894731048918,125.0,7,-100.0,100.0,-393.3518007979403,404.99999977985885,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,7.389400001557078,0.0,0.0,0.0,1.5054035790515624e-10,0.0,0.004944100001011975,1.4142391147053957e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
