controller,seed,episode,update,transition,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,day,step,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step
PPO-QP-no-penalty,20260808,174,33,16799,0,0,0,0.0,-100.0,-100.0,0.0,1.9848482117149994e-11,94.05197713050227,30.0,71,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,21.562895706309803,0
PPO-QP-no-penalty,20260808,175,33,16893,0,0,0,0.0,-100.0,-100.0,0.0,1.96007617544088e-11,95.98847543410712,30.0,71,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,176,34,16989,0,0,0,0.0,-100.0,-100.0,0.0,1.9964037830296397e-11,83.01996185755443,30.0,27,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,177,34,17086,0,0,0,0.0,-100.0,-81.61012455211927,0.0,1.9784015166853428e-11,82.96427175092307,30.0,98,93,58.11759541887167,125.0,3,-100.0,100.0,-503.2167727515654,-81.61012455211927,-18.389875447880726,3.7999999999999996e-08,0,1,34.79409692835117,0
PPO-QP-no-penalty,20260808,178,34,17181,0,0,0,0.0,-100.0,-79.48453133025836,0.0,2.047896296986096e-11,102.34785609960065,30.0,23,92,34.87242380906364,125.0,4,-100.0,37.51521047444183,-711.8945036294274,-79.48453133025836,-20.515468669741637,3.7999999999999996e-08,0,1,43.255140651724076,0
PPO-QP-no-penalty,20260808,179,34,17277,0,0,0,0.0,-100.0,-100.0,0.0,1.9925672223308766e-11,98.10549359535615,30.0,151,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,180,34,17373,0,0,0,0.0,-100.0,-85.5681465222922,0.0,1.965198374402159e-11,97.3102387833523,30.0,104,92,33.427565200955605,125.0,4,-100.0,32.0247477636313,-717.9781188214612,-85.5681465222922,-14.431853477707804,3.7999999999999996e-08,0,1,5.083661465637007,0
PPO-QP-no-penalty,20260808,181,35,17469,0,0,0,0.0,-100.0,-100.0,0.0,2.0070615539916994e-11,102.75890329454388,30.0,187,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,182,35,17565,0,0,0,0.0,-100.0,-90.23499243780805,0.0,1.975507165260145e-11,99.52151171969736,30.0,51,92,32.31918929602059,125.0,4,-100.0,27.812919324878237,-722.644964736977,-90.23499243780805,-9.765007562191954,3.7999999999999996e-08,0,1,39.69570417342099,0
PPO-QP-no-penalty,20260808,185,35,17853,0,0,0,0.0,-100.0,-97.42674474130258,0.0,1.987682981171209e-11,98.93233912322364,30.0,128,92,30.611148123940637,125.0,4,-100.0,21.32236287097442,-729.8367170404716,-97.42674474130258,-2.573255258697415,3.7999999999999996e-08,0,1,28.8008579036578,0
PPO-QP-no-penalty,20260808,186,36,17949,0,0,0,0.0,-100.0,-100.0,0.0,1.9646858214391234e-11,104.42171889899856,30.0,154,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,187,36,18045,0,0,0,0.0,-100.0,-100.0,0.0,2.0220728795076563e-11,91.85584163919535,30.0,100,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,188,36,18141,0,0,0,0.0,-100.0,-100.0,0.0,1.994150400363992e-11,97.7759754231541,30.0,122,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,189,36,18238,0,0,0,0.0,-100.0,-98.17495092567222,0.0,2.0231338826448565e-11,87.64087006953979,30.0,76,93,54.18344915515285,125.0,3,-100.0,100.0,-519.7815991251183,-98.17495092567222,-1.8250490743277794,3.7999999999999996e-08,0,1,81.16812863110107,0
PPO-QP-no-penalty,20260808,190,36,18333,0,0,0,0.0,-100.0,-100.0,0.0,2.0181722959478064e-11,105.49799693923116,30.0,228,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,70.77218310680601,0
PPO-QP-no-penalty,20260808,191,36,18429,0,0,0,0.0,-100.0,-100.0,0.0,1.9841728260416857e-11,110.48753847270052,30.0,160,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,193,37,18623,0,0,0,0.0,-100.0,-33.84918147383246,0.0,1.95231090553231e-11,91.4521595519664,30.0,147,94,93.21081939996479,125.0,2,-100.0,100.0,-244.6525055735555,-33.84918147383246,-66.15081852616754,3.7999999999999996e-08,0,1,18.728528482607942,0
PPO-QP-no-penalty,20260808,193,37,18624,0,0,0,0.0,-100.0,-100.0,1.95231090553231e-11,1.95231090553231e-11,93.92550954641982,30.0,147,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,21.15081852616754,0
PPO-QP-no-penalty,20260808,194,37,18719,0,0,0,0.0,-100.0,-67.80843257430189,0.0,2.002027062649366e-11,104.51885376213365,30.0,25,94,85.1454972636033,125.0,2,-100.0,100.0,-278.61175667402495,-67.80843257430189,-32.19156742569811,3.7999999999999996e-08,0,1,12.093267783367821,0
PPO-QP-no-penalty,20260808,195,37,18813,0,0,0,0.0,-100.0,-100.0,0.0,2.0010815227067268e-11,100.89617127432541,30.0,141,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,46.89412484533726,0
PPO-QP-no-penalty,20260808,196,37,18911,0,0,0,0.0,-100.0,-100.0,0.0,1.9684191313965962e-11,83.05764923809929,30.0,48,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,43.4693868136715,0
PPO-QP-no-penalty,20260808,197,38,19007,0,0,0,0.0,-100.0,-3.672242958066363,0.0,1.97427222718242e-11,83.05764923809929,30.0,48,94,100.37784229745924,125.0,2,-100.0,100.0,-214.4755670577894,-3.672242958066363,-96.32775704193364,3.7999999999999996e-08,0,1,1.5860761129642853,0
PPO-QP-no-penalty,20260808,197,38,19008,0,0,0,0.0,-100.0,-100.0,1.97427222718242e-11,1.97427222718242e-11,90.30236904485297,30.0,48,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,51.32775704193364,0
PPO-QP-no-penalty,20260808,198,38,19102,0,0,0,0.0,-100.0,-75.95881568633442,0.0,1.8676116209093152e-11,95.33463599850847,30.0,127,93,59.459781274495576,125.0,3,-100.0,100.0,-497.56546388578045,-75.95881568633442,-24.041184313665582,3.7999999999999996e-08,0,1,12.12914941670551,0
PPO-QP-no-penalty,20260808,199,38,19197,0,0,0,0.0,-100.0,-100.0,0.0,2.014077793432989e-11,100.07914421571272,30.0,180,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,201,38,19389,0,0,0,0.0,-100.0,-100.0,0.0,0.0,95.06128279232206,30.0,126,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,202,39,19487,0,0,0,0.0,-100.0,-100.0,0.0,1.993879135871642e-11,83.05764923809929,30.0,48,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,52.07529740141186,0
PPO-QP-no-penalty,20260808,203,39,19583,0,0,0,0.0,-100.0,-94.07534020965393,0.0,1.9814131816768093e-11,108.6658458407661,30.0,228,94,78.9071067002072,125.0,2,-100.0,100.0,-304.878664309377,-94.07534020965393,-5.92465979034607,3.7999999999999996e-08,0,1,83.6961040305104,0
PPO-QP-no-penalty,20260808,204,39,19677,0,0,0,0.0,-100.0,-83.72338570069647,0.0,2.00083024222882e-11,105.49799693923116,30.0,228,92,33.86569589608459,125.0,4,-100.0,33.689644405121435,-716.1333579998654,-83.72338570069647,-16.27661429930353,3.7999999999999996e-08,0,1,1.3941398224455668,0
PPO-QP-no-penalty,20260808,207,39,19966,0,0,0,0.0,-100.0,-71.91330667237594,0.0,2.024235593959626e-11,97.0247384356764,30.0,137,93,60.420589665310715,125.0,3,-100.0,100.0,-493.519954871822,-71.91330667237594,-28.08669332762406,3.7999999999999996e-08,0,1,83.65835778490894,0
PPO-QP-no-penalty,20260808,208,40,20063,0,0,0,0.0,31.389570807200048,100.0,0.0,1.9708538504895993e-11,95.73000178133542,30.0,22,94,159.57620284400002,125.0,2,-100.0,100.0,31.389570807200048,221.63957080720007,-68.61042919279996,3.7999999999999996e-08,0,1,18.358825192188387,0
PPO-QP-no-penalty,20260808,208,40,20064,0,0,0,0.0,99.9999999974584,99.9999999974584,1.929481389476943e-11,1.929481389476943e-11,95.15001831313892,30.0,22,95,151.31578947301537,125.0,1,-100.0,100.0,99.9999999974584,99.9999999974584,0.0,3.7999999999999996e-08,0,1,23.61042918771669,0
PPO-QP-no-penalty,20260808,209,40,20159,0,0,0,0.0,-100.0,-79.54893139233515,0.0,0.0,83.05764923809929,30.0,48,94,82.3571287943204,125.0,2,-100.0,100.0,-290.3522554920582,-79.54893139233515,-20.45106860766485,3.7999999999999996e-08,0,1,34.198955764691114,0
PPO-QP-no-penalty,20260808,210,40,20255,0,0,0,0.0,25.23639890302629,100.0,0.0,1.9957568930806245e-11,105.82004647631729,30.0,9,94,157.95694707974377,125.0,2,-100.0,100.0,25.23639890302629,215.48639890302633,-74.7636010969737,3.7999999999999996e-08,0,1,33.078277234204194,0
PPO-QP-no-penalty,20260808,210,40,20256,0,0,0,0.0,99.99999998771604,99.99999998771604,1.984876707439298e-11,1.984876707439298e-11,101.30225991037923,30.0,9,95,151.3157894704516,125.0,1,-100.0,100.0,99.99999998771604,99.99999998771604,0.0,3.7999999999999996e-08,0,1,29.763601072405777,0
PPO-QP-no-penalty,20260808,211,40,20351,0,0,0,0.0,-100.0,-100.0,0.0,2.013686254779638e-11,108.22627375645844,30.0,206,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,73.20206345690927,0
PPO-QP-no-penalty,20260808,212,40,20445,0,0,0,0.0,-100.0,-91.27891332547865,0.0,2.0295705856672916e-11,91.86532092092294,30.0,121,92,32.07125808519882,125.0,4,-100.0,26.870780723755516,-723.6888856246477,-91.27891332547865,-8.721086674521345,3.7999999999999996e-08,0,1,16.505195072009926,0
PPO-QP-no-penalty,20260808,213,41,20541,0,0,0,0.0,-100.0,-100.0,0.0,2.0347453351850695e-11,112.54618120928845,30.0,212,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,215,41,20736,0,0,0,0.0,-100.0,-100.0,1.983205821787237e-11,1.983205821787237e-11,109.049971734305,30.0,176,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,46.57494858626867,0
PPO-QP-no-penalty,20260808,216,41,20829,0,0,0,0.0,-100.0,-100.0,0.0,1.9998114275665557e-11,110.25536271311508,30.0,196,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,217,41,20927,0,0,0,0.0,-100.0,-91.40123140139204,0.0,1.9878080662986502e-11,105.05628612179316,30.0,184,94,79.5422075421694,125.0,2,-100.0,100.0,-302.20455550111507,-91.40123140139204,-8.598768598607961,3.7999999999999996e-08,0,1,56.734840000102274,0
PPO-QP-no-penalty,20260808,218,42,21022,0,0,0,0.0,-100.0,-65.11159937722422,0.0,2.02980780332022e-11,113.10692921361587,30.0,209,93,62.03599514790925,125.0,3,-100.0,100.0,-486.7182475766703,-65.11159937722422,-34.88840062277578,3.7999999999999996e-08,0,1,14.865958183742187,0
PPO-QP-no-penalty,20260808,219,42,21117,0,0,0,0.0,-100.0,-69.1861339169485,0.0,1.9692240430894494e-11,70.83217175061809,30.0,35,92,37.31829319472473,125.0,4,-100.0,46.809514139953976,-701.5961062161175,-69.1861339169485,-30.813866083051494,3.7999999999999996e-08,0,1,26.579369758196044,0
PPO-QP-no-penalty,20260808,220,42,21213,0,0,0,0.0,-100.0,-100.0,0.0,1.9903645398500203e-11,102.9635056064629,30.0,189,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,35.88295508953581,0
PPO-QP-no-penalty,20260808,223,42,21501,0,0,0,0.0,-100.0,-100.0,0.0,2.960594732333751e-17,103.56165061739479,30.0,235,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,224,43,21598,0,0,0,0.0,-100.0,-86.56309695271612,0.0,1.9809405967426604e-11,89.91599390927747,30.0,105,93,56.94126447372992,125.0,3,-100.0,100.0,-508.16974515216225,-86.56309695271612,-13.436903047283877,3.7999999999999996e-08,0,1,43.56077941277554,0
PPO-QP-no-penalty,20260808,225,43,21695,0,0,0,0.0,99.9999999515203,100.0,0.0,1.9809794545485222e-11,100.091080800493,30.0,223,94,177.63157893461062,125.0,2,-100.0,100.0,99.9999999515203,290.24999995152035,-4.847970558330417e-08,3.7999999999999996e-08,0,1,39.742556361241604,0
PPO-QP-no-penalty,20260808,226,43,21789,0,0,0,0.0,-100.0,-100.0,0.0,1.9879072462221832e-11,93.40953184232814,30.0,135,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,228,43,21982,0,0,0,0.0,-100.0,-76.32701877156667,0.0,2.0040287947627652e-11,72.30693989180492,30.0,42,93,59.37233304175292,125.0,3,-100.0,100.0,-497.93366697101277,-76.32701877156667,-23.67298122843333,3.7999999999999996e-08,0,1,15.651136582563339,0
PPO-QP-no-penalty,20260808,229,44,22079,0,0,0,0.0,-100.0,-100.0,0.0,2.0007329126769946e-11,94.24796004258582,30.0,62,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,13.91497164781515,0
PPO-QP-no-penalty,20260808,230,44,22174,0,0,0,0.0,-100.0,-100.0,0.0,2.005772214985768e-11,96.2549769502023,30.0,50,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,46.365231030210126,0
PPO-QP-no-penalty,20260808,231,44,22269,0,0,0,0.0,-100.0,-100.0,0.0,0.0,89.04411420168975,30.0,119,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,40.48603972250132,0
PPO-QP-no-penalty,20260808,232,44,22366,0,0,0,0.0,-100.0,-100.0,0.0,2.0226413136962645e-11,89.72900514250496,30.0,99,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,34.5832693840138,0
PPO-QP-no-penalty,20260808,233,44,22461,0,0,0,0.0,-100.0,-100.0,0.0,2.002884524898718e-11,98.38002215283956,30.0,50,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,234,45,22557,0,0,0,0.0,-100.0,-100.0,0.0,0.0,115.3687027071826,30.0,164,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,73.4318116845291,0
PPO-QP-no-penalty,20260808,235,45,22653,0,0,0,0.0,-100.0,-100.0,0.0,2.010223469165832e-11,95.24953877379312,30.0,64,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,53.34229488215822,0
PPO-QP-no-penalty,20260808,236,45,22749,0,0,0,0.0,-100.0,-100.0,0.0,1.9941259754574502e-11,94.11350934331959,30.0,103,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,63.90045340053928,0
PPO-QP-no-penalty,20260808,237,45,22845,0,0,0,0.0,-100.0,-100.0,0.0,1.1102230246251566e-17,108.98309588157623,30.0,165,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,58.08001196631732,0
PPO-QP-no-penalty,20260808,238,45,22941,0,0,0,0.0,-100.0,-55.79878001500004,0.0,2.960594732333751e-17,110.48753847270052,30.0,160,92,40.49778974643749,125.0,4,-100.0,58.89160103646246,-688.208752314169,-55.79878001500004,-44.20121998499996,3.7999999999999996e-08,0,1,67.3670179420044,0
PPO-QP-no-penalty,20260808,239,45,23039,0,0,0,0.0,-100.0,-74.91891365740165,0.0,2.014836815907491e-11,79.3183848197537,30.0,35,94,83.45675800636711,125.0,2,-100.0,100.0,-285.7222377571247,-74.91891365740165,-25.081086342598354,3.7999999999999996e-08,0,1,20.431925908016602,0
PPO-QP-no-penalty,20260808,240,46,23133,0,0,0,0.0,-100.0,-100.0,0.0,2.0000612277470964e-11,102.40925487505093,30.0,131,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,50.32821147086353,0
PPO-QP-no-penalty,20260808,241,46,23229,0,0,0,0.0,-100.0,-100.0,0.0,2.0138616700175285e-11,109.65240546778003,30.0,206,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,244,46,23518,0,0,0,0.0,-100.0,-54.99158988915006,0.0,2.161841446598108e-11,114.67215735740426,30.0,182,93,64.43949740132686,125.0,3,-100.0,100.0,-476.59823808859613,-54.99158988915006,-45.00841011084994,3.7999999999999996e-08,0,1,25.340185730928468,0
PPO-QP-no-penalty,20260808,244,46,23519,0,0,0,0.0,-100.0,-100.0,0.0,2.0652631456859657e-11,105.9884047813646,30.0,182,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,0.008410110849936814,0
PPO-QP-no-penalty,20260808,245,47,23613,0,0,0,0.0,-100.0,-86.47052442050949,0.0,2.2204460492503132e-17,76.26011533638224,30.0,28,92,33.213250450128996,125.0,4,-100.0,31.210351710490183,-718.8804967196786,-86.47052442050949,-13.529475579490509,3.7999999999999996e-08,0,1,47.9568149750198,0
PPO-QP-no-penalty,20260808,246,47,23709,0,0,0,0.0,-100.0,-100.0,0.0,1.9727789772142993e-11,112.16735870136588,30.0,181,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,50.815709028839834,0
PPO-QP-no-penalty,20260808,247,47,23807,0,0,0,0.0,-100.0,-100.0,0.0,1.9861112754426813e-11,103.99797773632228,30.0,46,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,38.05866664983198,0
PPO-QP-no-penalty,20260808,248,47,23901,0,0,0,0.0,-100.0,-100.0,0.0,2.0115635083565545e-11,94.22972826960984,30.0,65,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,37.670342113010115,0
PPO-QP-no-penalty,20260808,249,47,23997,0,0,0,0.0,-100.0,-28.733024442360932,0.0,2.03930391092418e-11,91.87996057561233,30.0,84,92,46.92590669493928,125.0,4,-100.0,83.31844544076925,-661.1429967415299,-28.733024442360932,-71.26697555763907,3.7999999999999996e-08,0,1,1.0739378136604216,0
PPO-QP-no-penalty,20260808,249,47,23998,0,0,0,0.0,-100.0,-100.0,0.0,2.03930391092418e-11,87.03497415625367,30.0,84,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,26.26697555763907,0
PPO-QP-no-penalty,20260808,250,48,24093,0,0,0,0.0,-100.0,-100.0,0.0,1.9907993772013317e-11,102.11370682986832,30.0,188,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,251,48,24189,0,0,0,0.0,-100.0,-81.36175347497702,0.0,2.0045313557185788e-11,99.51338637734993,30.0,140,92,34.42658354969296,125.0,4,-100.0,35.821017488833235,-713.771725774146,-81.36175347497702,-18.63824652502298,3.7999999999999996e-08,0,1,38.88027253472302,0
PPO-QP-no-penalty,20260808,253,48,24383,0,0,0,0.0,-100.0,-100.0,0.0,2.0253994777637747e-11,94.53210385971187,30.0,224,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,5.968110603519875,0
PPO-QP-no-penalty,20260808,254,48,24477,0,0,0,0.0,-100.0,-100.0,0.0,0.0,95.77455035660361,30.0,116,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,255,48,24575,0,0,0,0.0,-100.0,-93.45072577819093,0.0,1.997337850667691e-11,100.61361026725801,30.0,4,94,79.05545262767966,125.0,2,-100.0,100.0,-304.254049877914,-93.45072577819093,-6.549274221809071,3.7999999999999996e-08,0,1,123.09543333789611,0
PPO-QP-no-penalty,20260808,256,49,24669,0,0,0,0.0,-100.0,-100.0,0.0,2.960594732333751e-17,98.10037487022021,30.0,132,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,257,49,24765,0,0,0,0.0,-100.0,-100.0,0.0,0.0,101.10748378887497,30.0,110,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,258,49,24861,0,0,0,0.0,-100.0,-89.72408115136004,0.0,1.9886581270611713e-11,98.04912306783665,30.0,136,92,32.44053072655199,125.0,4,-100.0,28.274016760897563,-722.134053450529,-89.72408115136004,-10.27591884863996,3.7999999999999996e-08,0,1,13.395530723772708,0
PPO-QP-no-penalty,20260808,259,49,24956,0,0,0,0.0,-100.0,12.463895636590728,0.0,2.022207956642319e-11,101.94580616266666,30.0,189,91,33.27997253594493,125.0,5,-100.0,31.463895636590728,-807.2422209012846,12.463895636590728,-112.46389563659073,3.7999999999999996e-08,0,1,1.2155193458437452,0
PPO-QP-no-penalty,20260808,259,49,24957,0,0,0,0.0,-100.0,-85.05734647436286,0.0,2.022207956642319e-11,102.9635056064629,30.0,189,92,33.54888021233882,125.0,4,-100.0,32.485744806887524,-717.4673187735319,-85.05734647436286,-14.94265352563714,3.7999999999999996e-08,0,1,38.92510362638858,0
PPO-QP-no-penalty,20260808,260,49,25053,0,0,0,0.0,-100.0,-100.0,0.0,1.9897713106805288e-11,87.53223352510913,30.0,59,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,36.45550423549881,0
PPO-QP-no-penalty,20260808,261,50,25150,0,0,0,0.0,-100.0,-100.0,0.0,2.960594732333751e-17,110.4943430456338,30.0,157,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,64.89370152149823,0
PPO-QP-no-penalty,20260808,262,50,25245,0,0,0,0.0,-100.0,-80.63110176304576,0.0,1.9850347291831363e-11,100.07999755036212,30.0,172,92,34.60011333127663,125.0,4,-100.0,36.4804306588512,-713.0410740622149,-80.63110176304576,-19.368898236954237,3.7999999999999996e-08,0,1,7.826378829857859,0
PPO-QP-no-penalty,20260808,263,50,25341,0,0,0,0.0,-100.0,-99.38059760516376,0.0,1.9881692588559948e-11,113.6679028833153,30.0,168,92,30.14710806877361,125.0,4,-100.0,19.559010661339713,-731.7905699043328,-99.38059760516376,-0.6194023948362428,3.7999999999999996e-08,0,1,32.708563631380144,0
PPO-QP-no-penalty,20260808,264,50,25437,0,0,0,0.0,-100.0,-51.994515359605415,0.0,2.590520390792032e-17,84.83495531338835,30.0,21,92,41.401302602093715,125.0,4,-100.0,62.324949887956116,-684.4044876587744,-51.994515359605415,-48.005484640394585,3.7999999999999996e-08,0,1,0.3295589161044745,0
PPO-QP-no-penalty,20260808,264,50,25438,0,0,0,0.0,-100.0,-100.0,0.0,2.590520390792032e-17,78.54484674167945,30.0,21,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,3.0054846403945703,0
PPO-QP-no-penalty,20260808,265,50,25533,0,0,0,0.0,-100.0,-76.89193095248895,0.0,1.9525769889838784e-11,101.3762952084312,30.0,30,92,35.488166398783875,125.0,4,-100.0,39.85503231537872,-709.3019032516579,-76.89193095248895,-23.10806904751105,3.7999999999999996e-08,0,1,60.86950412912404,0
PPO-QP-no-penalty,20260808,266,51,25631,0,0,0,0.0,-100.0,-100.0,0.0,2.0065978508417477e-11,94.78443709805047,30.0,93,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,20.845596381881307,0
PPO-QP-no-penalty,20260808,267,51,25725,0,0,0,0.0,-100.0,-85.06806385402136,0.0,0.0,105.45166917558011,30.0,213,92,33.54633483466993,125.0,4,-100.0,32.47607237174572,-717.4780361531904,-85.06806385402136,-14.93193614597864,3.7999999999999996e-08,0,1,23.100324693137033,0
PPO-QP-no-penalty,20260808,268,51,25821,0,0,0,0.0,-100.0,-100.0,0.0,1.4802973661668754e-17,73.92145614413825,30.0,13,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,70.97012532365747,0
PPO-QP-no-penalty,20260808,269,51,25917,0,0,0,0.0,-100.0,-100.0,0.0,0.0,111.81848596317624,30.0,207,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260808,270,51,26013,0,0,0,0.0,-100.0,-100.0,0.0,0.0,102.34785609960065,30.0,23,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,51.79918927673154,0
PPO-QP-no-penalty,20260808,271,51,26112,0,0,0,0.0,-100.0,-100.0,1.974127158040536e-11,1.974127158040536e-11,109.049971734305,30.0,176,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,63.90542331012171,0
PPO-QP-no-penalty,20260808,273,52,26301,0,0,0,0.0,-100.0,-100.0,0.0,1.9702095510609753e-11,110.25536271311508,30.0,196,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
