controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms,raw_battery_kw,raw_ev_fraction,executed_ev_fraction,action_correction,mpc_mip_gap,mpc_seconds,mpc_constraint_violation_max,mpc_message
MPC-H24-XP+QP,0,312,12,44.99999995906839,34.21052640270433,66.87033327092983,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,44.9999999364407,80.00000028934484,0.0,1.0,81.87033322999822,30.0,46.05263165509075,125.0,84,-100.0,80.00000028934484,-753.4626035575127,80.00000028934484,-180.00000028934483,3.7999999999999996e-08,0,0,0.0,0,0,0,45.87049999827286,44.999999939539215,0.0,0.0,1.9529178274524384e-10,0.0,0.0438510000021779,6.35592982689559e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,13,-2.1450940970370697e-08,34.21052640779893,112.13443058375047,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.093161010132462e-08,35.00000033027646,0.0,1.0,82.13443056229953,30.0,34.21052640270433,125.0,83,-100.0,35.00000033027646,-803.3240993570345,35.00000033027646,-135.00000033027646,3.7999999999999996e-08,0,0,0.0,0,0,0,42.80849999486236,-4.093159589046991e-08,0.0,0.0,1.9480654920099208e-10,0.0,0.040784299999359064,4.5353587552199315e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,14,-1.2182512077482063e-08,34.210526410692275,113.54379853822539,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.000000021450944,35.00000034963593,0.0,1.0,83.54379852604288,30.0,34.21052640779893,125.0,82,-100.0,35.00000034963593,-803.3240993355835,35.00000034963593,-135.00000034963594,3.7999999999999996e-08,0,0,0.0,0,0,0,56.985099996381905,0.0,0.0,0.0,1.2182512077482063e-10,0.0,0.05479709999781335,7.105427357601002e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,15,-1.218249169038184e-08,34.21052641358562,114.07902738660746,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001218251,35.000000360630644,0.0,1.0,84.07902737442497,30.0,34.210526410692275,125.0,81,-100.0,35.000000360630644,-803.324099323401,35.000000360630644,-135.00000036063065,3.7999999999999996e-08,0,0,0.0,0,0,0,59.433000002172776,0.0,0.0,0.0,1.218249169038184e-10,0.0,0.05739480000192998,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,16,-1.2182508062549313e-08,34.21052641647896,131.259728110874,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001218249,35.00000037162535,0.0,1.0,101.25972809869147,30.0,34.21052641358562,125.0,80,-100.0,35.00000037162535,-803.3240993112184,35.00000037162535,-135.00000037162533,3.7999999999999996e-08,0,0,0.0,0,0,0,47.035200004756916,0.0,0.0,0.0,1.2182508062549313e-10,0.0,0.04479670000000624,2.1316282072803006e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,17,-1.2182508063207623e-08,34.21052641937231,130.01373754398583,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001218251,35.00000038262006,0.0,1.0,100.01373753180333,30.0,34.21052641647896,125.0,79,-100.0,35.00000038262006,-803.324099299036,35.00000038262006,-135.00000038262004,3.7999999999999996e-08,0,0,0.0,0,0,0,51.6051000013249,0.0,0.0,0.0,1.2182508063207622e-10,0.0,0.04955899999913527,7.105427357601002e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,18,-1.2182512080115194e-08,34.21052642226565,129.45093983046473,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001218251,35.00000039361477,0.0,1.0,99.45093981828224,30.0,34.21052641937231,125.0,78,-100.0,35.00000039361477,-803.3240992868534,35.00000039361477,-135.00000039361476,3.7999999999999996e-08,0,0,0.0,0,0,0,34.06339999492047,0.0,0.0,0.0,1.2182512080115193e-10,6.431237150637852e-05,0.032041700003901497,2.1316282072803006e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,19,-1.2182508064524165e-08,34.210526425158996,126.80825545184494,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001218251,35.00000040460947,0.0,1.0,96.80825543966243,30.0,34.21052642226565,125.0,77,-100.0,35.00000040460947,-803.324099274671,35.00000040460947,-135.00000040460947,3.7999999999999996e-08,0,0,0.0,0,0,0,31.61289999843575,-0.0,0.0,0.0,1.2182508064524165e-10,0.00045895535213508133,0.029468599997926503,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,20,-1.2182491693673093e-08,34.21052642805234,170.48708883947396,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001218251,35.000000415604184,0.0,1.0,140.48708882729147,30.0,34.210526425158996,125.0,76,-100.0,35.000000415604184,-803.3240992624884,35.000000415604184,-135.00000041560418,3.7999999999999996e-08,0,0,0.0,0,0,0,41.316299997561146,0.0,0.0,0.0,1.2182491693673093e-10,0.0002340181088076426,0.039305700003751554,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,21,35.00000041715381,25.00000000248555,141.46200033177848,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001218249,35.00000042659889,0.0,1.0,146.4620007455593,30.0,34.21052642805234,125.0,75,-100.0,35.00000042659889,-803.324099250306,35.00000042659889,-135.0000004265989,3.7999999999999996e-08,0,0,0.0,0,0,0,37.987000003340654,35.00000042659889,0.0,5.621686449686081e-11,1.4684104793336878e-10,0.0,0.036041799998201896,3.9999999970063984e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,22,2.35961906413608e-09,25.000000001864596,174.54613846445423,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-9.999999582846193,9.445088267057145e-09,0.0,1.0,144.54613846389574,30.0,25.00000000248555,125.0,74,-100.0,9.445088267057145e-09,-842.1052631474294,9.445088267057145e-09,-100.00000000944509,3.7999999999999996e-08,0,0,0.0,0,0,0,68.11790000210749,1.0465471764052239e-08,0.0,4.8635206972846845e-11,1.2661760631302587e-10,0.0,0.06551220000255853,1.0465471764052239e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,23,-2.549416521058615e-10,25.000000001925144,175.88970910763487,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999999764038,7.08546323835435e-09,0.0,1.0,145.88970910446182,30.0,25.000000001864596,125.0,73,-100.0,7.08546323835435e-09,-842.1052631500438,7.08546323835435e-09,-100.00000000708546,3.7999999999999996e-08,0,0,0.0,0,0,0,53.7149000010686,7.850928795960499e-09,0.0,4.863531799514931e-11,1.2661789051331069e-10,0.00010660970879399558,0.05104669999855105,7.850928795960499e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,24,2.2515105282212315e-15,25.000000001925144,193.08634431926401,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000000025494,7.315549055419979e-09,0.0,1.0,163.0863443163459,30.0,25.000000001925144,125.0,72,-100.0,7.315549055419979e-09,-842.1052631497889,7.315549055419979e-09,-100.00000000731555,3.7999999999999996e-08,0,0,0.0,0,0,0,56.365399999776855,8.105871529551223e-09,0.0,4.8635262483998076e-11,1.2661779773324902e-10,0.0,0.05369000000064261,8.105871529551223e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,25,2.2515105282212315e-15,25.000000001925144,201.60847326286444,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,7.315549055419979e-09,0.0,1.0,171.60847325994632,30.0,25.000000001925144,125.0,71,-100.0,7.315549055419979e-09,-842.1052631497889,7.315549055419979e-09,-100.00000000731555,3.7999999999999996e-08,0,0,0.0,0,0,0,55.06030000105966,8.105871529551223e-09,0.0,4.8635262483998076e-11,1.2661779773324902e-10,0.0,0.05223580000165384,8.105871529551223e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,26,2.2515105282212315e-15,25.000000001925144,186.35134601366417,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,7.315549055419979e-09,0.0,1.0,156.35134601074606,30.0,25.000000001925144,125.0,70,-100.0,7.315549055419979e-09,-842.1052631497889,7.315549055419979e-09,-100.00000000731555,3.7999999999999996e-08,0,0,0.0,0,0,0,51.85250000067754,8.105871529551223e-09,0.0,4.8635262483998076e-11,1.2661779773324902e-10,0.0,0.04950470000039786,4.0000000041118256e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,27,2.2515105282212315e-15,25.000000001925144,191.21726222569103,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,7.315549055419979e-09,0.0,1.0,161.21726222277292,30.0,25.000000001925144,125.0,69,-100.0,7.315549055419979e-09,-842.1052631497889,7.315549055419979e-09,-100.00000000731555,3.7999999999999996e-08,0,0,0.0,0,0,0,58.71810000098776,8.105871529551223e-09,0.0,4.8635262483998076e-11,1.2661779773324902e-10,0.0,0.056940900001791306,3.494256319838621e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,28,-44.99999998695845,35.687499998827775,132.25955448660648,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,7.315549055419979e-09,0.0,0.0,79.75955449964803,7.5,25.000000001925144,125.0,68,-100.0,7.315549055419979e-09,-842.1052631497889,7.315549055419979e-09,-100.00000000731555,3.7999999999999996e-08,0,0,0.0,0,0,0,46.19440000533359,-44.99999999999997,0.0,0.0,1.3041523416745804e-10,0.0,0.04415829999925336,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,29,-4.404400618109343,36.733545145628746,101.20702324420233,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999998695844,1.3041550062098395e-08,0.0,0.0,89.30262262609298,7.5,35.687499998827775,125.0,67,-100.0,40.61249999554554,-797.1052631628305,40.61249999554554,-140.61249999554553,3.7999999999999996e-08,0,0,0.0,0,0,0,47.81309999816585,-4.404400626432603,0.0,0.0,8.323260830556123e-11,0.0007199812043163172,0.04572159999952419,4.973799150320701e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,30,-44.99999999176181,47.421045143672174,158.95288677651007,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-49.40440061810934,40.59559938189066,0.0,0.0,106.45288678474827,7.5,36.733545145628746,125.0,66,-100.0,44.587471553389236,-792.7008625447212,44.587471553389236,-144.58747155338924,3.7999999999999996e-08,0,0,0.0,0,0,0,33.49570000136737,-45.0,0.0,0.0,8.238187909626049e-11,0.0006251390543895367,0.030863500003761146,3.755876498701127e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,31,-25.598346908115676,53.50065253434965,127.10278482856818,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999999176181,8.238188797804469e-09,0.0,0.0,94.0044379204525,7.5,47.421045143672174,125.0,65,-100.0,85.19997154595426,-747.7008625529593,85.19997154595426,-185.19997154595427,3.7999999999999996e-08,0,0,0.0,0,0,0,53.508299999521114,-25.598346916312142,0.0,0.0,8.196465728360636e-11,0.0,0.05142530000011902,5.684341886080802e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,32,19.401653091884324,48.39495435227482,9.606370121052297,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-70.59834690811567,19.401653091884324,0.0,0.0,21.50802321293662,7.5,53.50065253434965,125.0,64,-100.0,100.0,-722.1025156448436,108.30247963052865,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,42.6309999966179,19.401653091884324,0.0,0.0,0.0,0.0,0.040636799996718764,1.5593798252666602e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,33,29.91626662543805,40.5222526087385,0.0,8.077073232470866e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-25.598346908115676,64.40165309188433,0.0,0.0,22.416266617360975,7.5,48.39495435227482,125.0,63,-100.0,88.90082653864432,-743.6001922009482,88.90082653864432,-188.9008265386443,3.7999999999999996e-08,0,0,0.0,0,0,0,43.57200000231387,29.916266617360975,0.0,0.0,8.077072344292446e-11,0.0,0.04168680000293534,4.973799150320701e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,34,18.784588360406318,35.57893988231578,31.97709372964873,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-15.083733374561952,58.98455991320629,0.0,0.0,43.26168209005505,7.5,40.5222526087385,125.0,62,-100.0,58.98455991320629,-776.7484100684695,58.98455991320629,-158.98455991320628,3.7999999999999996e-08,0,0,0.0,0,0,0,35.14829999767244,18.784588352305306,0.0,0.0,8.101011528260926e-11,0.0,0.03316379999887431,4.973799150320701e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,35,39.697133527196904,25.132325796211333,0.0,8.44953973455631e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-26.215411639593682,40.19997155279996,0.0,0.0,32.197133518747364,7.5,35.57893988231578,125.0,61,-100.0,40.19997155279996,-797.5623583902494,40.19997155279996,-140.19997155279995,3.7999999999999996e-08,0,0,0.0,0,0,0,34.02709999500075,39.697133518747364,0.0,0.0,8.44954106682394e-11,0.0,0.03203159999975469,4.973799150320701e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,36,-5.302866472803096,26.39175658350207,0.0,69.18379585559322,29.173795855593216,phase2_solution,29.173795855593216,1,0,0.0,-5.302866472803096,0.5028380256030658,0.0,0.0,-81.9866623283963,7.5,25.132325796211333,125.0,60,-100.0,0.5028380256030658,-841.5481019106892,0.5028380256030658,-100.50283802560307,3.7999999999999996e-08,0,0,0.0,0,0,0,33.631500002229586,-5.302866472803089,0.0,0.0,6.938893903907228e-17,0.0,0.028287900000577793,9.500000004436515e-07,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,37,8.221069314191696e-09,26.39175658133863,0.0,34.50636076498075,0.0,hard_qp_solution,0.0,0,0,0.0,-50.302866472803096,5.288675017307861,0.0,0.0,-42.006360756759676,7.5,26.39175658350207,125.0,59,-100.0,5.288675017307861,-836.2452354378861,5.288675017307861,-105.28867501730787,3.7999999999999996e-08,0,0,0.0,0,0,0,44.23060000408441,0.0,0.0,0.0,8.221069314191696e-11,0.0,0.042332500001066364,4.263256414560601e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,38,8.228456197236258e-09,26.391756579173247,0.0,33.897174104545485,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999999177893,5.288675009086792,0.0,0.0,-41.39717409631703,7.5,26.39175658133863,125.0,58,-100.0,5.288675009086792,-836.2452354469953,5.288675009086792,-105.28867500908679,3.7999999999999996e-08,0,0,0.0,0,0,0,42.09460000129184,0.0,0.0,0.0,8.228456197236257e-11,2.4270386172216404e-16,0.03978289999940898,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,39,-14.184084138993084,29.760476562184103,0.0,8.171925358624321e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999991771546,5.288675000858339,0.0,0.0,-21.68408414716501,7.5,26.391756579173247,125.0,57,-100.0,5.288675000858339,-836.2452354561126,5.288675000858339,-105.28867500085833,3.7999999999999996e-08,0,0,0.0,0,0,0,59.83719999494497,-14.18408414716501,0.0,0.0,8.171927023958858e-11,1.8667919555403176e-16,0.057376500000827946,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,40,-30.7090805931309,37.05388320305269,0.0,40.000000002428,0.0,hard_qp_solution,0.0,0,0,0.0,-59.184084138993086,18.08981093629959,0.0,0.0,-78.2090805955589,7.5,29.760476562184103,125.0,56,-100.0,18.08981093629959,-822.0611513171197,18.08981093629959,-118.08981093629959,3.7999999999999996e-08,0,0,0.0,0,0,0,50.03260000376031,-30.699080595558904,0.0,0.0,9.999997571996655e-05,0.0,0.04772129999764729,1.1368683772161603e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,41,-28.461032222194966,43.813378355824,0.0,8.202626133879676e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-75.70908059313089,14.2909194068691,0.0,0.0,-35.96103223039759,7.5,37.05388320305269,125.0,55,-100.0,45.804756171600225,-791.3520707239887,45.804756171600225,-145.80475617160022,3.7999999999999996e-08,0,0,0.0,0,0,0,55.40939999627881,-28.461032230397592,0.0,0.0,8.202627466147305e-11,2.3783728260283303e-16,0.05336399999941932,7.105427357601002e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,42,-73.46103220900959,61.260373505463775,0.0,29.084953841642275,0.0,hard_qp_solution,0.0,0,0,0.0,-73.46103222219497,16.538967777805034,0.0,0.0,-110.04598605065186,7.5,43.813378355824,125.0,54,-100.0,71.4908377521312,-762.8910385017937,71.4908377521312,-171.4908377521312,3.7999999999999996e-08,0,0,0.0,0,0,0,35.23870000208262,-73.46103222219497,0.0,0.0,1.3185386116276732e-10,0.0,0.03326530000049388,7.105427357601002e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,43,-53.23394481809585,73.90343539976153,0.0,8.361595860151283e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-28.461032209009588,0.0,0.0,-60.733944826457446,7.5,61.260373505463775,125.0,53,-100.0,100.0,-689.4300062927841,137.78941932076233,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,45.06799999944633,-53.233944826457446,0.0,0.0,8.361600301043381e-11,2.8454863507924404e-16,0.04303769999387441,4.973799150320701e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,44,-75.37083671127698,91.80400911868982,0.0,8.436160214841948e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-98.23394481809585,-8.23394481809585,0.0,0.0,-82.87083671971314,7.5,73.90343539976153,125.0,52,-100.0,100.0,-636.1960614746883,185.83305451909382,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,42.6316000011866,-75.37083671971314,0.0,0.0,8.436162879377207e-11,0.0,0.04071739999926649,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,45,-83.20526227160455,111.5652589081959,0.0,8.627537795291573e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-30.37083671127698,0.0,0.0,-90.70526228023209,7.5,91.80400911868982,125.0,51,-100.0,100.0,-560.8252247634114,253.8552346510213,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,42.79970000061439,-83.20526228023209,0.0,0.0,8.627543124362091e-11,0.0,0.04082239999843296,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,46,-75.54577529137761,129.5073805398981,0.0,8.311772603519785e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-38.20526227160455,0.0,0.0,-83.04577529968938,7.5,111.5652589081959,125.0,50,-100.0,100.0,-477.61996249180675,328.9479838511444,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,42.02939999959199,-75.54577529968938,0.0,0.0,8.311762389467958e-11,0.0,0.040077300000120886,9.592326932761353e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,47,-99.9999999860029,153.25738053657378,0.0,3.025249789416904,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-30.54577529137761,0.0,0.0,-110.52524977541981,7.5,129.5073805398981,125.0,49,-100.0,100.0,-402.0741872004291,397.1280460516127,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,44.85279999789782,-100.0,0.0,0.0,1.3997092374040676e-10,0.0,0.04285330000129761,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,48,-90.54299226156051,174.7613411986944,0.0,8.46550562982884e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-54.999999986002905,0.0,0.0,-98.04299227002602,7.5,153.25738053657378,125.0,48,-100.0,100.0,-302.0741872144262,487.3780460389803,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,32.55950000311714,-90.54299227002602,0.0,0.0,8.46550607391805e-11,0.0,0.0305510999969556,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,49,-85.6572549649942,195.1049392528805,0.0,6.6731159876035235,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-45.542992261560514,0.0,0.0,-99.83037095259772,7.5,174.7613411986944,125.0,47,-100.0,100.0,-211.53119495286572,569.0930965550386,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,39.6072000003187,-85.65725497338929,0.0,0.0,8.395095729696322e-11,0.0,0.037510200003453065,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,50,-64.1643397561524,210.34396994496672,0.0,3.2503263880367115,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-40.657254964994195,0.0,0.0,-74.91466614418911,7.5,195.1049392528805,125.0,46,-100.0,100.0,-125.87393998787154,646.3987691609459,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,37.786499997309875,-64.1643397644078,0.0,0.0,8.255396366507739e-11,0.0,0.035766100001637824,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,51,-33.64055273881446,218.33360122043516,0.0,40.000000001599474,0.0,hard_qp_solution,0.0,0,0,0.0,-61.709600231719094,-19.1643397561524,0.0,0.0,-81.14055274041394,7.5,210.34396994496672,125.0,45,-61.709600231719094,100.0,-61.709600231719094,704.3070857908735,-161.7096002317191,3.7999999999999996e-08,0,0,0.0,0,0,0,35.94419999717502,-33.630552740414,0.0,0.0,9.999998400461729e-05,0.0,0.033985000001848675,5.7938466990759e-07,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-XP+QP,0,312,52,-2.689656106871659,218.97239454581717,0.0,40.00000000373311,0.0,hard_qp_solution,0.0,0,0,0.0,-28.069047492904605,11.359447261185537,0.0,0.0,-50.18965611060477,7.5,218.33360122043516,125.0,44,-28.069047492904605,100.0,-28.069047492904605,734.6676846376536,-128.06904749290462,3.7999999999999996e-08,0,0,0.0,0,0,0,30.475299994577654,-2.6796561106047747,0.0,0.0,9.99999626688404e-05,0.0,0.028554299999086652,2.279568737106885e-07,Optimization terminated successfully. (HiGHS Status 7: Optimal)
