controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms,raw_battery_kw,raw_ev_fraction,executed_ev_fraction,action_correction
NetLoadRule+QP,0,300,64,1.2015714954298134e-08,224.99999999379855,97.12987058228026,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.2797547816789073e-08,45.000000000000014,0.0,0.0,89.62987059429598,7.5,224.99999999696058,125.0,32,-1.2797547816789073e-08,100.0,-1.2797547816789073e-08,759.9999999884502,-100.00000001279754,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0508000015979633,0.0,0.0,0.0,1.2015714954298134e-10
NetLoadRule+QP,0,300,65,-1.3313784479917635e-08,224.99999999696058,100.41224190168361,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.6111353547189777e-08,45.00000001201572,0.0,0.0,92.91224188836983,7.5,224.99999999379855,125.0,31,-2.6111353547189777e-08,100.0,-2.6111353547189777e-08,759.9999999764344,-100.00000002611135,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.541000001656357,-2.6111353547189777e-08,0.0,0.0,1.2797569067272142e-10
NetLoadRule+QP,0,300,66,1.2015714954298134e-08,224.99999999379855,105.22446078295877,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.2797547816789073e-08,44.99999998668621,0.0,0.0,97.7244607949745,7.5,224.99999999696058,125.0,30,-1.2797547816789073e-08,100.0,-1.2797547816789073e-08,759.9999999884502,-100.00000001279754,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2288999971351586,0.0,0.0,0.0,1.2015714954298134e-10
NetLoadRule+QP,0,300,67,-1.3313784479917635e-08,224.99999999696058,93.54315963986357,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.6111353547189777e-08,45.00000001201572,0.0,0.0,86.0431596265498,7.5,224.99999999379855,125.0,29,-2.6111353547189777e-08,100.0,-2.6111353547189777e-08,759.9999999764344,-100.00000002611135,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2862000041641295,-2.6111353547189777e-08,0.0,0.0,1.2797569067272142e-10
NetLoadRule+QP,0,300,68,1.2015714954298134e-08,224.99999999379855,116.03131794639275,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.2797547816789073e-08,44.99999998668621,0.0,0.0,108.53131795840847,7.5,224.99999999696058,125.0,28,-1.2797547816789073e-08,100.0,-1.2797547816789073e-08,759.9999999884502,-100.00000001279754,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9116999974357896,0.0,0.0,0.0,1.2015714954298134e-10
NetLoadRule+QP,0,300,69,1.1845844871892382e-08,224.99999999068123,110.46229846662845,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.6111353547189777e-08,45.00000001201572,0.0,0.0,102.9622984784743,7.5,224.99999999379855,125.0,27,-2.6111353547189777e-08,100.0,-2.6111353547189777e-08,759.9999999764344,-100.00000002611135,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.94980000378564,0.0,0.0,0.0,1.1845844871892382e-10
NetLoadRule+QP,0,300,70,1.1794301027425722e-08,224.99999998757747,109.61154101802865,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-3.9236917808394586e-08,45.00000001184584,0.0,0.0,102.11154102982294,7.5,224.99999999068123,125.0,26,-3.9236917808394586e-08,100.0,-3.9236917808394586e-08,759.9999999645886,-100.00000003923692,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.004099999088794,0.0,0.0,0.0,1.1794301027425721e-10
NetLoadRule+QP,0,300,71,1.1742980534973185e-08,224.9999999844872,113.59023543967437,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-5.2305399310027594e-08,45.0000000117943,0.0,0.0,106.09023545141736,7.5,224.99999998757747,125.0,25,-5.2305399310027594e-08,100.0,-5.2305399310027594e-08,759.9999999527944,-100.0000000523054,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8845000013243407,0.0,0.0,0.0,1.1742980534973185e-10
NetLoadRule+QP,0,300,72,4.175865674849308e-08,224.9999999734981,122.77155546379558,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-6.53170373927998e-08,45.00000001174298,0.0,4.8053786875594065e-11,92.77155550555423,30.0,224.9999999844872,125.0,24,-6.53170373927998e-08,100.0,-6.53170373927998e-08,759.9999999410513,-100.00000006531704,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.532899998186622,0.0,4.805378317485065e-11,0.0,4.285034488233541e-10
NetLoadRule+QP,0,300,73,-6.644166545904197e-08,224.999999989278,130.0204071774458,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.1158698199372004e-07,45.00000004175865,0.0,4.8053786875594065e-11,100.02040711100413,30.0,224.9999999734981,125.0,23,-1.1158698199372004e-07,100.0,-1.1158698199372004e-07,759.9999998992927,-100.00000011158698,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.849600001354702,-1.1158698199372005e-07,4.805378317485065e-11,0.0,4.615697399215962e-10
NetLoadRule+QP,0,300,74,-1.839925317481526e-14,224.999999989278,123.13633483035814,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.514528259996472e-08,44.999999933558335,0.0,4.8053786875594065e-11,93.13633483035812,30.0,224.999999989278,125.0,22,-4.514528259996472e-08,100.0,-4.514528259996472e-08,759.9999999592563,-100.00000004514528,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7717999982996844,-4.514528259996472e-08,4.805378317485065e-11,0.0,4.6156922805237675e-10
NetLoadRule+QP,0,300,75,44.99999999999998,213.1578947261201,83.03330279947605,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.514528259996472e-08,44.99999999999998,0.0,4.8053786875594065e-11,98.033302799476,30.0,224.999999989278,125.0,21,-4.514528259996472e-08,100.0,-4.514528259996472e-08,759.9999999592563,-100.00000004514528,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.753699998720549,44.99999999999998,4.805378317485065e-11,0.0,9.61075663497013e-11
NetLoadRule+QP,0,300,76,60.000000014327384,197.36842103813922,59.18750727379104,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.1316282072803006e-14,89.99999999999997,0.0,4.8053786875594065e-11,89.18750728811843,30.0,213.1578947261201,125.0,20,-49.86149589002061,100.0,-49.86149589002061,714.9999999592563,-149.86149589002062,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.209400001447648,60.0,4.805378317485065e-11,0.0,1.725226267674886e-10
NetLoadRule+QP,0,300,77,60.00000001451819,181.5789473501081,58.71024243245738,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000014327384,100.0,0.0,4.8053786875594065e-11,88.71024244697557,30.0,197.36842103813922,125.0,19,-100.0,100.0,-116.34349036572962,654.999999944929,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5243999989470467,60.0,4.805378317485065e-11,0.0,1.7411051351169864e-10
NetLoadRule+QP,0,300,78,15.000000059805238,177.63157891331727,106.01830594622783,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000014518193,100.0,0.0,4.8053786875594065e-11,91.01830600603307,30.0,181.5789473501081,125.0,18,-100.0,100.0,-182.82548484165008,594.9999999304108,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2771000003558584,15.000000014518191,4.805378317485065e-11,0.0,4.629560679875404e-10
NetLoadRule+QP,0,300,79,-29.999999895479057,184.75657888849355,149.16604095544608,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-29.999999940194762,60.00000005980524,0.0,4.8053786875594065e-11,89.16604105996703,30.0,177.63157891331727,125.0,17,-100.0,100.0,-199.44598352287466,579.9999998706056,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.111699999659322,-29.999999940194762,4.805378317485065e-11,0.0,4.5736864456153534e-10
NetLoadRule+QP,0,300,80,15.000000104520945,180.8092104399354,108.40293281695475,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-74.99999989547905,15.000000104520943,0.0,4.8053786875594065e-11,93.4029329214757,30.0,184.75657888849355,125.0,16,-100.0,100.0,-169.44598362739558,607.0749997762755,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.674499999557156,15.000000104520945,4.805378317485065e-11,0.0,9.61075663497013e-11
NetLoadRule+QP,0,300,81,60.00000003649616,165.01973674612063,68.65552954838778,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-29.999999895479057,60.00000010452094,0.0,4.8053786875594065e-11,98.65552958488392,30.0,180.8092104399354,125.0,15,-100.0,100.0,-186.0664823581667,592.0749996717545,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.729799998633098,60.0,4.805378317485065e-11,0.0,3.774038232662362e-10
NetLoadRule+QP,0,300,82,60.000000014518186,149.23026305808952,62.22575652876014,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.00000003649616,100.0,0.0,4.8053786875594065e-11,92.22575654327832,30.0,165.01973674612063,125.0,14,-100.0,100.0,-252.54847685843947,532.0749996352583,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3465999984182417,60.0,4.805378317485065e-11,0.0,1.741104209358098e-10
NetLoadRule+QP,0,300,83,60.00000001451819,133.4407893700584,66.11192368694184,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000014518186,100.0,0.0,4.8053786875594065e-11,96.11192370146003,30.0,149.23026305808952,125.0,13,-100.0,100.0,-319.03047133435996,472.07499962074013,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.80689999635797,60.0,4.805378317485065e-11,0.0,1.7411051351169864e-10
NetLoadRule+QP,0,300,84,60.00000001451819,117.6513156820273,65.79356441979725,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000014518193,100.0,0.0,4.8053786875594065e-11,95.79356443431544,30.0,133.4407893700584,125.0,12,-100.0,100.0,-385.5124658102804,412.0749996062219,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.919799997471273,60.0,4.805378317485065e-11,0.0,1.7411051351169864e-10
NetLoadRule+QP,0,300,85,60.00000001451819,101.8618419939962,64.48720657248045,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000014518193,100.0,0.0,4.8053786875594065e-11,94.48720658699864,30.0,117.6513156820273,125.0,11,-100.0,100.0,-451.9944602862009,352.0749995917037,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9660999969346449,60.0,4.805378317485065e-11,0.0,1.7411051351169864e-10
NetLoadRule+QP,0,300,86,60.00000001451819,86.07236830596509,56.7472336856636,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000014518193,100.0,0.0,4.8053786875594065e-11,86.7472337001818,30.0,101.8618419939962,125.0,10,-100.0,100.0,-518.4764547621213,292.0749995771855,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.081699996779207,60.0,4.805378317485065e-11,0.0,1.7411051351169864e-10
NetLoadRule+QP,0,300,87,60.00000001451819,70.28289461793398,63.13230456602605,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000014518193,100.0,0.0,4.8053786875594065e-11,93.13230458054424,30.0,86.07236830596509,125.0,9,-100.0,100.0,-584.9584492380418,232.0749995626673,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.422500001557637,60.0,4.805378317485065e-11,0.0,1.7411051351169864e-10
NetLoadRule+QP,0,300,88,60.00000001451819,54.493420929902875,51.72802701885139,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000014518193,100.0,0.0,4.8053786875594065e-11,81.72802703336959,30.0,70.28289461793398,125.0,8,-100.0,100.0,-651.4404437139623,172.0749995481491,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.574600002844818,60.0,4.805378317485065e-11,0.0,1.7411051351169864e-10
NetLoadRule+QP,0,300,89,60.00000001451819,38.703947241871774,57.03190903648019,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000014518193,100.0,0.0,4.8053786875594065e-11,87.03190905099838,30.0,54.493420929902875,125.0,7,-100.0,100.0,-717.9224381898827,112.07499953363092,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.275899998494424,60.0,4.805378317485065e-11,0.0,1.7411051351169864e-10
NetLoadRule+QP,0,300,90,52.074999519112744,25.0,63.05869093689888,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000014518193,52.07499951911274,0.0,4.8053786875594065e-11,85.13369045601162,30.0,38.703947241871774,125.0,6,-100.0,52.07499951911274,-784.404432665803,52.07499951911274,-152.07499951911274,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3472000029869378,52.074999519112744,4.805378317485065e-11,0.0,9.61075663497013e-11
NetLoadRule+QP,0,300,91,-21.05263157894737,30.0,142.0410873490489,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-21.05263157894737,0.0,4.8053786875594065e-11,90.98845577010154,30.0,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.264800001285039,-21.05263157894737,4.805378317485065e-11,0.0,9.61075663497013e-11
NetLoadRule+QP,0,300,92,-100.0,53.75,224.43009720441069,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,4.8053786875594065e-11,94.43009720441069,30.0,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0,-1,0,2.4693000013940036,-100.0,4.805378317485065e-11,0.0,9.61075663497013e-11
NetLoadRule+QP,0,300,93,-100.0,77.5,217.43685240754664,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,4.8053786875594065e-11,87.43685240754664,30.0,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4403999996138737,-100.0,4.805378317485065e-11,0.0,9.61075663497013e-11
NetLoadRule+QP,0,300,94,-100.0,101.25,217.81056454919752,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,4.8053786875594065e-11,87.81056454919752,30.0,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0750000039697625,-100.0,4.805378317485065e-11,0.0,9.61075663497013e-11
NetLoadRule+QP,0,300,95,-100.0,125.0,220.70151076475543,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,4.8053786875594065e-11,4.8053786875594065e-11,90.7015107618722,30.0,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.944399995612912,-100.0,4.805378317485065e-11,4.805378317485065e-11,0.0
NetLoadRule+QP,0,301,0,45.0,113.15789473684211,113.0459409360713,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,89.04594093033211,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6871000009123236,45.0,0.65,0.6500000000956534,1.913067482206543e-10
NetLoadRule+QP,0,301,1,60.000000020769704,97.36842104716587,97.25965547912918,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,0.0,90.0,0.0,1.0,88.25965550732742,30.0,113.15789473684211,125.0,95,-100.0,100.0,-470.9141274238227,335.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.876299993658904,60.0,0.65,0.6499999998761907,3.2319196311330593e-10
NetLoadRule+QP,0,301,2,60.00000002117831,81.5789473573821,100.64997950380025,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000020769704,100.0,0.0,1.0,91.64997953260276,30.0,97.36842104716587,125.0,94,-100.0,100.0,-537.39612190667,274.99999997923027,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.982400004635565,60.0,0.65,0.6499999998729303,3.30815543337686e-10
NetLoadRule+QP,0,301,3,60.00000002117831,65.78947366759834,99.77840468642422,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000021178309,100.0,0.0,0.9898442501229269,90.77840471522673,30.0,81.5789473573821,125.0,93,-100.0,100.0,-603.8781163899702,214.999999958052,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2166000053402968,60.0,0.65,0.6499999998729303,3.30815543337686e-10
NetLoadRule+QP,0,301,4,60.00000004225756,49.9999999722674,77.05266747657419,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000021178309,100.0,0.0,0.3398442502499966,86.66201253669253,30.0,65.78947366759834,125.0,92,-100.0,100.0,-670.3601108732702,154.9999999368737,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7771999991964549,60.0,0.3398442502499966,0.3398442497023204,1.1740387449368424e-09
NetLoadRule+QP,0,301,5,60.00000001755589,34.210526283436906,51.15604378086897,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000042257561,94.99999989461612,0.0,5.47676156278006e-10,81.1560437860225,30.0,49.9999999722674,125.0,91,-100.0,94.99999989461612,-736.8421053799268,94.99999989461612,-194.9999998946161,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5483999997959472,60.0,5.476761821832099e-10,2.067060411725663e-10,7.04175742180798e-10
NetLoadRule+QP,0,301,6,34.99999987706024,25.0,80.20233377090418,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000017555891,34.99999987706024,0.0,3.409701151054397e-10,85.20233363247614,30.0,34.210526283436906,125.0,90,-100.0,34.99999987706024,-803.3240998592131,34.99999987706024,-134.99999987706025,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3893999969004653,34.99999987706024,3.409701410106436e-10,2.581380109667464e-10,1.6566426008779445e-10
NetLoadRule+QP,0,301,7,0.0,25.0,111.33174303930913,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-10.00000012293976,0.0,0.0,8.283210413869332e-11,81.33174303930913,30.0,25.0,125.0,89,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9941999998991378,0.0,8.283213004389722e-11,0.0,1.6566426008779445e-10
NetLoadRule+QP,0,301,8,0.0,25.0,116.03246236634068,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,8.283210413869332e-11,86.03246236634068,30.0,25.0,125.0,88,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.210699996794574,0.0,8.283213004389722e-11,0.0,1.6566426008779445e-10
NetLoadRule+QP,0,301,9,0.0,25.0,112.20758526375765,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,8.283210413869332e-11,82.20758526375765,30.0,25.0,125.0,87,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.649299996846821,0.0,8.283213004389722e-11,0.0,1.6566426008779445e-10
NetLoadRule+QP,0,301,10,0.0,25.0,112.97794665392706,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,8.283210413869332e-11,82.97794665392706,30.0,25.0,125.0,86,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.6357999993488193,0.0,8.283213004389722e-11,0.0,1.6566426008779445e-10
NetLoadRule+QP,0,301,11,0.0,25.0,118.37211401088248,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,8.283210413869332e-11,88.37211401088248,30.0,25.0,125.0,85,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.183700002206024,0.0,8.283213004389722e-11,0.0,1.6566426008779445e-10
NetLoadRule+QP,0,301,12,-44.999999954073765,35.687499989092515,161.78692201054912,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,8.283210413869332e-11,86.78692205647536,30.0,25.0,125.0,84,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.488000005541835,-45.0,8.283213004389722e-11,0.0,4.882279729178984e-10
NetLoadRule+QP,0,301,13,-59.999999984592414,49.93749998543321,178.48632220172803,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999995407376,4.592623525923045e-08,0.0,8.283210413869332e-11,88.48632221713561,30.0,35.687499989092515,125.0,83,-100.0,40.61249995855156,-797.105263203821,40.61249995855156,-140.61249995855155,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4227000030805357,-60.0,8.283213004389722e-11,0.0,2.2623885317250145e-10
NetLoadRule+QP,0,301,14,-14.999999984592414,53.49999998177391,136.07367125081603,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-14.999999984592414,0.0,8.283210413869332e-11,91.07367126622363,30.0,49.93749998543321,125.0,82,-100.0,94.76249994464621,-737.1052632192286,94.76249994464621,-194.7624999446462,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.0041999998502433,-14.999999984592414,8.283213004389722e-11,0.0,1.6566426008779445e-10
NetLoadRule+QP,0,301,15,30.000000015407586,45.60526313561402,83.69363356026017,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-59.999999984592414,30.000000015407586,0.0,8.283210413869332e-11,83.69363357566776,30.0,53.49999998177391,125.0,81,-100.0,100.0,-722.1052632346363,108.29999993074085,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.705999999307096,30.000000015407586,8.283213004389722e-11,0.0,1.6566426008779445e-10
NetLoadRule+QP,0,301,16,1.7836879820018797e-08,45.6052631309201,112.09683326282058,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-14.999999984592414,75.00000001540758,0.0,8.283210413869332e-11,82.09683328065746,30.0,45.60526313561402,125.0,80,-100.0,78.29999991533326,-755.3462604816252,78.29999991533326,-178.29999991533327,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.358899997489061,0.0,8.283213004389722e-11,0.0,2.4343392376950216e-10
NetLoadRule+QP,0,301,17,1.4850300562139653e-08,45.60526312701213,111.61089597762428,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999998216312,45.00000001783688,0.0,8.283210413869332e-11,81.61089599247458,30.0,45.6052631309201,125.0,79,-100.0,78.29999989749638,-755.3462605013891,78.29999989749638,-178.29999989749638,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3299999957089312,0.0,8.283213004389722e-11,0.0,2.2248098738774272e-10
NetLoadRule+QP,0,301,18,45.0000000148503,33.76315785994626,67.13809233100628,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.9999999851497,45.0000000148503,0.0,8.283210413869332e-11,82.13809234585658,30.0,45.60526312701213,125.0,78,-100.0,78.29999988264609,-755.3462605178437,78.29999988264609,-178.2999998826461,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7135999989695847,45.0000000148503,8.283213004389722e-11,0.0,1.6566426008779445e-10
NetLoadRule+QP,0,301,19,33.29999986779579,25.0,82.15983535775301,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,1.4850300544821948e-08,33.29999986779579,0.0,8.283210413869332e-11,85.4598352255488,30.0,33.76315785994626,125.0,77,-100.0,33.29999986779579,-805.2077563791737,33.29999986779579,-133.2999998677958,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7176000003237277,33.29999986779579,8.283213004389722e-11,0.0,1.6566426008779445e-10
NetLoadRule+QP,0,301,20,0.0,25.0,116.80692649532165,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-11.70000013220421,0.0,0.0,8.283210413869332e-11,86.80692649532165,30.0,25.0,125.0,76,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.004599999054335,0.0,8.283213004389722e-11,0.0,1.6566426008779445e-10
NetLoadRule+QP,0,301,21,0.0,25.0,118.48765689297998,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,8.283210413869332e-11,88.48765689297998,30.0,25.0,125.0,75,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.492999999958556,0.0,8.283213004389722e-11,0.0,1.6566426008779445e-10
NetLoadRule+QP,0,301,22,0.0,25.0,118.59630239628046,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,8.283210413869332e-11,88.59630239628046,30.0,25.0,125.0,74,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1382999984780326,0.0,8.283213004389722e-11,0.0,1.6566426008779445e-10
NetLoadRule+QP,0,301,23,0.0,25.0,120.18971150548919,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,8.283210413869332e-11,90.18971150548919,30.0,25.0,125.0,73,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0370999991428107,0.0,8.283213004389722e-11,0.0,1.6566426008779445e-10
NetLoadRule+QP,0,301,24,0.0,25.0,117.17741098262238,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,8.283210413869332e-11,87.17741098262238,30.0,25.0,125.0,72,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0552999994833954,0.0,8.283213004389722e-11,0.0,1.6566426008779445e-10
NetLoadRule+QP,0,301,25,0.0,25.0,108.29859035881171,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,8.283210413869332e-11,78.29859035881171,30.0,25.0,125.0,71,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.912899999297224,0.0,8.283213004389722e-11,0.0,1.6566426008779445e-10
NetLoadRule+QP,0,301,26,0.0,25.0,109.90550808429629,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,8.283210413869332e-11,79.90550808429629,30.0,25.0,125.0,70,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2439999956986867,0.0,8.283213004389722e-11,0.0,1.6566426008779445e-10
NetLoadRule+QP,0,301,27,0.0,25.0,109.01534968433478,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,8.283210413869332e-11,79.01534968433478,30.0,25.0,125.0,69,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.939099995070137,0.0,8.283213004389722e-11,0.0,1.6566426008779445e-10
