controller,seed,episode,episode_seed,training_day,ending_update,ending_transition,service_failure,steps,cost,carbon,task_score,terminal_soc_kwh,terminal_soc_error_kwh,terminal_target_conflict_steps,terminal_roundoff_repair_steps,terminal_ramp_relaxation_steps,soc_violation_rate,soc_violation_steps,ev_completion,final_ev_remaining,lighting_energy_kwh,grid_excess_energy_kwh
PPO-QP-no-penalty,20260806,390,20269169,100,74,37536,0,96,158.02089750938273,152.48358833266323,428.0910936424439,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,136.8550811160277
PPO-QP-no-penalty,20260806,391,20269265,123,74,37632,0,96,170.78602083841918,290.0630076432146,665.4702861546327,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,125.25524549167525
PPO-QP-no-penalty,20260806,392,20269361,182,74,37728,0,96,133.69045079818895,203.54622587936723,759.6524272700284,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,378.82631632755175
PPO-QP-no-penalty,20260806,393,20269457,103,74,37824,0,96,162.26958540904675,166.42795790306576,443.19659092561534,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,126.45171828098495
PPO-QP-no-penalty,20260806,394,20269553,64,75,37920,0,96,181.43954756034927,241.87139612024822,522.1409438252786,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,67.72125911427092
PPO-QP-no-penalty,20260806,395,20269237,10,75,38016,0,96,205.7075018917003,275.5135605833837,517.1632088456128,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,0.0
PPO-QP-no-penalty,20260806,396,20269333,186,75,38112,0,96,189.50399537732991,267.0398928996518,500.6951376850306,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260806,397,20269429,147,75,38208,0,96,117.43784714084993,160.89353068114636,898.4595426461428,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,596.1729911634889
PPO-QP-no-penalty,20260806,398,20269525,119,75,38304,0,96,118.47330700393925,202.31923041550527,1063.6567159810415,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,686.7243191256905
PPO-QP-no-penalty,20260806,399,20269621,77,75,38400,0,96,113.5025182736188,142.53392716439612,958.4925193356422,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,689.6791470381804
PPO-QP-no-penalty,20260806,400,20269717,103,76,38496,0,96,162.49244565331549,170.93144344689537,466.0278955285059,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,141.11232125834883
PPO-QP-no-penalty,20260806,401,20269401,39,76,38592,0,96,175.76788349476612,238.29904941999038,448.836925151337,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,1.214312599504607
PPO-QP-no-penalty,20260806,402,20269497,209,76,38688,0,96,177.26788349868136,273.84104768579874,735.8995010399734,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,224.17355136644778
PPO-QP-no-penalty,20260806,403,20269593,12,76,38784,0,96,230.60298397151914,274.3662651262205,517.56947888648,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,404,20269689,204,76,38880,0,96,235.2611825653904,361.15309105700464,785.711059350829,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,104.57892077222493
PPO-QP-no-penalty,20260806,405,20269785,109,77,38976,0,96,163.47968916905188,168.2920871621082,415.80092652036603,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,95.51205729825361
PPO-QP-no-penalty,20260806,406,20269469,49,77,39072,0,96,127.38013328397007,175.18836362361998,360.3366537725905,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,31.307437655359145
PPO-QP-no-penalty,20260806,407,20269565,72,77,39168,0,96,166.7382474314745,218.32193737292192,596.1871821749219,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,185.56069284630513
PPO-QP-no-penalty,20260806,408,20269661,60,77,39264,0,96,257.82550304031696,300.1931506673858,566.6204513503943,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP-no-penalty,20260806,409,20269757,4,77,39360,0,96,205.1057638250715,311.1910758161647,581.4562696567259,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,410,20269853,43,78,39456,0,96,269.0841488879376,350.6115421750335,664.2222026434094,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.684155826733384
PPO-QP-no-penalty,20260806,411,20269537,6,78,39552,0,96,149.9415808543742,211.26140050591866,446.883307348778,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,50.69638630189876
PPO-QP-no-penalty,20260806,412,20269633,167,78,39648,0,96,151.18795516429438,210.98853463342923,738.330651964856,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,342.38058721812325
PPO-QP-no-penalty,20260806,413,20269729,48,78,39744,0,96,145.74351757001327,200.2940257331475,669.7459561535932,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,293.67253551224906
PPO-QP-no-penalty,20260806,414,20269825,47,78,39840,0,96,180.7904022862945,247.2617590852761,469.82538229862115,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.640060633692166
PPO-QP-no-penalty,20260806,415,20269921,180,78,39936,0,96,219.70518445950955,300.8737854536296,564.4050548516942,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP-no-penalty,20260806,416,20270017,165,79,40032,0,96,310.1691157716862,352.5808759841033,674.1465727459072,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.695699189922547
PPO-QP-no-penalty,20260806,417,20269701,152,79,40128,0,96,263.13044582368383,280.77065164489426,534.2312783457525,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP-no-penalty,20260806,418,20269797,54,79,40224,0,96,175.74154165840437,237.1200591912943,492.79774508308526,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,47.40929809035892
PPO-QP-no-penalty,20260806,419,20269893,126,79,40320,0,96,127.60285507016135,230.63966816370976,868.3566935600909,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,439.50241467313464
PPO-QP-no-penalty,20260806,420,20269989,98,79,40416,0,96,133.00223774120337,129.90517695886209,780.9515398866539,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,532.8938073919866
PPO-QP-no-penalty,20260806,421,20270085,12,80,40512,0,96,230.4784388357248,271.26195373840557,513.7468790596259,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,1.6546367608742538
PPO-QP-no-penalty,20260806,422,20269769,228,80,40608,0,96,261.98220519168143,393.07378337631457,735.0450529623339,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,423,20269865,12,80,40704,0,96,231.9054130240881,272.18218679758604,514.1905155835302,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.3407798811608482
PPO-QP-no-penalty,20260806,424,20269961,182,80,40800,0,96,133.49597383267118,202.9965778196078,754.4913120241127,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,374.6639833789676
PPO-QP-no-penalty,20260806,425,20270057,228,80,40896,0,96,263.0371363057311,398.8343380740978,745.4554208289321,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,426,20270153,158,81,40992,0,96,186.81208881836636,240.88751904751584,489.7881673663358,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,36.41056741092097
PPO-QP-no-penalty,20260806,427,20269837,46,81,41088,0,96,190.1409622798975,254.9037390900701,503.1444067793002,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,24.309873619062763
PPO-QP-no-penalty,20260806,428,20269933,138,81,41184,0,96,172.075745431227,273.6252980546331,510.6160116552031,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,429,20270029,10,81,41280,0,96,207.27577544177424,276.64490234755095,520.2071239611947,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.8307916895780347
PPO-QP-no-penalty,20260806,430,20270125,80,81,41376,0,96,207.40421384685473,245.28855540192825,479.0300355761076,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,15.790157931092985
PPO-QP-no-penalty,20260806,431,20270221,202,81,41472,0,96,148.9739936187036,258.01746871903543,822.1655641463426,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,341.6961675558234
PPO-QP-no-penalty,20260806,432,20270317,239,82,41568,0,96,183.95804225356477,383.5879785326615,715.3131458900555,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,5.625201933051373
PPO-QP-no-penalty,20260806,433,20270001,13,82,41664,0,96,149.25929575761023,199.91769775304218,407.7831879476269,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,32.03986808043796
PPO-QP-no-penalty,20260806,434,20270097,4,82,41760,0,96,202.76102541833478,306.4542677050288,572.771232233553,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.885780586188048e-16,472.5,0.0
PPO-QP-no-penalty,20260806,435,20270193,72,82,41856,0,96,167.36334707711475,216.75141397752228,620.8448543698628,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,213.00809857536126
PPO-QP-no-penalty,20260806,436,20270289,64,82,41952,0,96,180.13959273787887,240.67007947527654,505.0531978885829,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,52.9086552589414
PPO-QP-no-penalty,20260806,437,20270385,144,83,42048,0,96,296.8148670588144,367.66287770158823,692.7062603205784,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,438,20270069,73,83,42144,0,96,165.5981825883419,205.84097471426415,487.6342571564072,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,99.63088390494359
PPO-QP-no-penalty,20260806,439,20270165,102,83,42240,0,96,162.84468132637642,161.7557335721331,536.7467050597776,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,228.35301109124916
PPO-QP-no-penalty,20260806,440,20270261,206,83,42336,0,96,206.92498325141864,319.3180546941279,607.3898727480874,125.0,0.0,0.0,0,1,0.0,0.0,1.0,5.551115123125783e-17,472.5,10.925124497623452
PPO-QP-no-penalty,20260806,441,20270357,102,83,42432,0,96,162.21137005802024,162.2248624592193,536.7225889356345,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,227.56747070950948
PPO-QP-no-penalty,20260806,442,20270453,18,84,42528,0,96,293.2533793761477,396.16596331568576,742.9702847576432,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,0.0
PPO-QP-no-penalty,20260806,443,20270137,158,84,42624,0,96,186.69325569986398,243.41051220848018,488.94943087809156,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,31.056709146071423
PPO-QP-no-penalty,20260806,444,20270233,170,84,42720,0,96,180.28207550465893,255.6080843366703,492.5020921391345,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,13.36935896184297
PPO-QP-no-penalty,20260806,445,20270329,120,84,42816,0,96,154.44087648903147,257.93170644780434,555.594970833914,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,74.9488449169253
PPO-QP-no-penalty,20260806,446,20270425,228,84,42912,0,96,262.6822041162411,392.88101654960496,734.6510963463495,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,447,20270521,220,84,43008,0,96,307.87112277173964,344.03509383697326,651.1618142628386,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,448,20270617,106,85,43104,0,96,242.94697716370158,238.06966845031735,453.38119339380387,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,0.0
PPO-QP-no-penalty,20260806,449,20270301,99,85,43200,0,96,193.63563695669782,179.03090495366777,342.56583910117774,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,0.0
PPO-QP-no-penalty,20260806,450,20270397,188,85,43296,0,96,148.0221036652383,214.41454291418015,651.2590914094621,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,249.4743180070036
PPO-QP-no-penalty,20260806,451,20270493,179,85,43392,0,96,183.67987895032246,276.8248575803671,517.5070291154069,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260806,452,20270589,50,85,43488,0,96,209.4240741293567,264.2532816919626,497.0397322486965,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,453,20270685,229,86,43584,0,96,217.10137408729327,338.97999274495163,646.3463668727126,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,13.414869979637112
PPO-QP-no-penalty,20260806,454,20270369,132,86,43680,0,96,137.56296095967105,235.7603914496473,859.7314684124324,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,420.65051118470006
PPO-QP-no-penalty,20260806,455,20270465,135,86,43776,0,96,212.87430058183307,317.55437510190484,706.4211988854729,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.7755575615628914e-16,472.5,112.53412841386775
PPO-QP-no-penalty,20260806,456,20270561,122,86,43872,0,96,162.10757287419088,280.4719941496778,601.8424651079082,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,79.80616536578759
PPO-QP-no-penalty,20260806,457,20270657,133,86,43968,0,96,125.860418018226,211.53158321924533,923.1387803290099,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,528.8652817030409
PPO-QP-no-penalty,20260806,458,20270753,1,87,44064,0,96,201.76132413260902,278.9778270811241,522.9626036049725,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,459,20270437,189,87,44160,0,96,135.43573835190307,200.29909815813372,805.7412880899989,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,430.6103110268978
PPO-QP-no-penalty,20260806,460,20270533,38,87,44256,0,96,184.62960143112488,242.583885171935,462.7774010348447,125.0,0.0,0.0,0,1,0.0,0.0,1.0,2.220446049250313e-16,472.5,6.833151302419838
PPO-QP-no-penalty,20260806,461,20270629,111,87,44352,0,96,136.20976288063653,154.18471387321,763.9664757779491,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,471.86012552756546
PPO-QP-no-penalty,20260806,462,20270725,144,87,44448,0,96,296.2994178322574,370.4249671950719,697.2763502483073,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,463,20270821,8,87,44544,0,96,205.63256751199745,286.1490433484484,540.5518283480229,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,4.355641230903227
PPO-QP-no-penalty,20260806,464,20270917,198,88,44640,0,96,189.17282430014455,312.84973545723454,602.7831118560885,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,19.65246801198547
PPO-QP-no-penalty,20260806,465,20270601,93,88,44736,0,96,183.9618689915467,168.0848121773744,321.52530361320595,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,0.0
PPO-QP-no-penalty,20260806,466,20270697,74,88,44832,0,96,168.09275844596928,209.05000286972086,545.5398413296141,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,151.50415669455185
PPO-QP-no-penalty,20260806,467,20270793,230,88,44928,0,96,153.15745371343849,255.4512081885253,747.0808564239817,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,270.8849937831438
PPO-QP-no-penalty,20260806,468,20270889,84,88,45024,0,96,147.5477871138317,155.2606105864943,461.72407946134535,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,166.55186028243747
PPO-QP-no-penalty,20260806,469,20270985,24,89,45120,0,96,239.8304899777459,344.78640690069125,645.032685689714,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,470,20270669,135,89,45216,0,96,213.27985405878377,320.73841174746366,713.4482847981169,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.1102230246251565e-16,472.5,113.75071456835755
PPO-QP-no-penalty,20260806,471,20270765,2,89,45312,0,96,192.44924168081783,283.16397182977835,529.855350595648,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,472,20270861,69,89,45408,0,96,156.26539094103995,221.7591263656475,419.37217166260376,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,3.631237153035316
PPO-QP-no-penalty,20260806,473,20270957,130,89,45504,0,96,170.64850370142847,300.49602548790534,676.0190071780246,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,117.08245291209855
PPO-QP-no-penalty,20260806,474,20271053,217,90,45600,0,96,139.07132783718004,234.19725759904304,888.1170271678027,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,451.5875908775326
PPO-QP-no-penalty,20260806,475,20270737,40,90,45696,0,96,189.10481767497768,252.7584166402578,561.209744827156,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,86.26070198148965
PPO-QP-no-penalty,20260806,476,20270833,92,90,45792,0,96,274.8904333126904,221.4312629743823,426.5332159956424,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,0.0
PPO-QP-no-penalty,20260806,477,20270929,31,90,45888,0,96,193.11622478042923,265.55424279134775,501.3895423770603,125.0,0.0,0.0,0,1,0.0,0.0,1.0,3.3306690738754696e-16,472.5,3.088129705557488
PPO-QP-no-penalty,20260806,478,20271025,170,90,45984,0,96,188.02041783697425,263.3484483608939,584.32169502045,125.0,0.0,0.0,0,1,0.0,0.0,1.0,1.6653345369377348e-16,472.5,90.4089117538081
PPO-QP-no-penalty,20260806,479,20271121,115,90,46080,0,96,164.38206862826098,223.34797702616905,514.569833339435,125.0,0.0,0.0,0,1,0.0,0.0,1.0,0.0,472.5,95.13552654470611
