controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms
PPO-QP,20260807,300,73,0.0,25.0,130.02040711100415,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0107682185965813e-11,100.02040711100413,30.0,25.0,125.0,23,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8628000034368597
PPO-QP,20260807,300,74,0.0,25.0,123.13633483035812,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0107682185965813e-11,93.13633483035812,30.0,25.0,125.0,22,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9017000013263896
PPO-QP,20260807,300,75,0.0,25.0,128.03330279947602,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0107682185965813e-11,98.033302799476,30.0,25.0,125.0,21,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2559999997611158
PPO-QP,20260807,300,76,0.0,25.0,119.18750728811843,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0107682185965813e-11,89.18750728811843,30.0,25.0,125.0,20,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.79569999454543
PPO-QP,20260807,300,77,0.0,25.0,118.71024244697557,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0107682185965813e-11,88.71024244697557,30.0,25.0,125.0,19,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.108000000589527
PPO-QP,20260807,300,78,0.0,25.0,121.01830600603307,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0107682185965813e-11,91.01830600603307,30.0,25.0,125.0,18,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8275999973411672
PPO-QP,20260807,300,79,0.0,25.0,119.16604105996703,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0107682185965813e-11,89.16604105996703,30.0,25.0,125.0,17,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.620399995066691
PPO-QP,20260807,300,80,0.0,25.0,123.4029329214757,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0107682185965813e-11,93.4029329214757,30.0,25.0,125.0,16,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5461000041104853
PPO-QP,20260807,300,81,0.0,25.0,128.65552958488394,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0107682185965813e-11,98.65552958488392,30.0,25.0,125.0,15,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.237000000604894
PPO-QP,20260807,300,82,0.0,25.0,122.22575654327832,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0107682185965813e-11,92.22575654327832,30.0,25.0,125.0,14,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8544999984442256
PPO-QP,20260807,300,83,0.0,25.0,126.11192370146003,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0107682185965813e-11,96.11192370146003,30.0,25.0,125.0,13,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9877000013366342
PPO-QP,20260807,300,84,0.0,25.0,125.79356443431544,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0107682185965813e-11,95.79356443431544,30.0,25.0,125.0,12,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.924900003359653
PPO-QP,20260807,300,85,0.0,25.0,124.48720658699864,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0107682185965813e-11,94.48720658699864,30.0,25.0,125.0,11,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.6094000020530075
PPO-QP,20260807,300,86,0.0,25.0,116.7472337001818,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0107682185965813e-11,86.7472337001818,30.0,25.0,125.0,10,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9115999966743402
PPO-QP,20260807,300,87,0.0,25.0,123.13230458054424,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0107682185965813e-11,93.13230458054424,30.0,25.0,125.0,9,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9807999997283332
PPO-QP,20260807,300,88,0.0,25.0,111.72802703336959,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0107682185965813e-11,81.72802703336959,30.0,25.0,125.0,8,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2797999990871176
PPO-QP,20260807,300,89,0.0,25.0,117.03190905099838,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0107682185965813e-11,87.03190905099838,30.0,25.0,125.0,7,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1569000018644147
PPO-QP,20260807,300,90,0.0,25.0,115.13369045601162,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0107682185965813e-11,85.13369045601162,30.0,25.0,125.0,6,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.48430000647204
PPO-QP,20260807,300,91,-21.05263157894737,30.0,142.0410873490489,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,-21.05263157894737,0.0,2.0107682185965813e-11,90.98845577010154,30.0,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.03239999973448
PPO-QP,20260807,300,92,-100.0,53.75,224.43009720441069,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,2.0107682185965813e-11,94.43009720441069,30.0,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0,-1,0,2.626199995575007
PPO-QP,20260807,300,93,-100.0,77.5,217.43685240754664,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,2.0107682185965813e-11,87.43685240754664,30.0,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1386000007623807
PPO-QP,20260807,300,94,-100.0,101.25,217.81056454919752,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,2.0107682185965813e-11,87.81056454919752,30.0,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.126999999745749
PPO-QP,20260807,300,95,-100.0,125.0,220.70151076307866,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,2.0107682185965813e-11,2.0107682185965813e-11,90.7015107618722,30.0,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.200699997250922
PPO-QP,20260807,301,0,-18.695731420954406,129.44023621247666,174.42705443633452,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,89.04594093033211,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7710000029182993
PPO-QP,20260807,301,1,-17.719827413868856,133.64869522327052,170.40078394888087,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-63.6957314209544,26.304268579045594,0.0,1.0,88.25965550732742,30.0,129.44023621247666,125.0,95,-100.0,100.0,-402.35690015799304,396.8728976074113,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1715000038966537
PPO-QP,20260807,301,2,-9.020847456689147,135.7911464942342,164.75620528588027,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-62.719827413868856,27.280172586131144,0.0,1.0,91.64997953260276,30.0,133.64869522327052,125.0,94,-100.0,100.0,-384.6370727441241,412.86504184842795,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2570000000996515
PPO-QP,20260807,301,3,-4.795193328478823,136.9300049097479,160.27359936821495,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-54.02084745668915,35.97915254331085,0.0,1.0,90.77840471522673,30.0,135.7911464942342,125.0,93,-100.0,100.0,-375.616225287435,421.00635667808996,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8677999978535809
PPO-QP,20260807,301,4,-1.319775982205369,137.2434517055217,151.70366748644247,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-49.795193328478824,40.204806671521176,0.0,0.6083098710705287,86.66201253669253,30.0,136.9300049097479,125.0,92,-100.0,100.0,-370.8210319589562,425.334018657042,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.568000003520865
PPO-QP,20260807,301,5,9.92634944653027,134.63125448275056,104.0064075891795,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-46.31977598220537,43.68022401779463,0.0,0.046278554944785576,81.1560437860225,30.0,137.2434517055217,125.0,91,-100.0,100.0,-369.50125597675077,426.52511648098243,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3472000029869378
PPO-QP,20260807,301,6,17.924391362927373,129.91430938724335,97.27794229139329,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-35.07365055346973,54.92634944653027,0.0,7.833309186485357e-10,85.20233363247614,30.0,134.63125448275056,125.0,90,-100.0,100.0,-380.49998112526083,416.5987670344521,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.048999995167833
PPO-QP,20260807,301,7,30.434105513001402,121.90533425224298,80.89763752634472,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-27.075608637072627,62.92439136292737,0.0,4.192557597389642e-10,81.33174303930913,30.0,129.91430938724335,125.0,89,-100.0,100.0,-400.360802580028,398.67437567152473,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.646299995831214
PPO-QP,20260807,301,8,22.97084164478274,115.86037592466857,93.06162072184065,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-14.565894486998598,75.4341055130014,0.0,4.1863914187108736e-10,86.03246236634068,30.0,121.90533425224298,125.0,88,-100.0,100.0,-434.08280314845064,368.2402701585233,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0296000002417713
PPO-QP,20260807,301,9,22.332836056164822,109.9833138046252,89.87474920759283,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-22.02915835521726,67.97084164478274,0.0,4.1392729984342697e-10,82.20758526375765,30.0,115.86037592466857,125.0,87,-100.0,100.0,-459.5352592645534,345.2694285137406,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8511000016587786
PPO-QP,20260807,301,10,26.825799695407504,102.92389283214953,86.15214695851955,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-22.667163943835178,67.33283605616482,0.0,4.1392729984342697e-10,82.97794665392706,30.0,109.9833138046252,125.0,86,-100.0,100.0,-484.2807839805255,322.9365924575757,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2479999970528297
PPO-QP,20260807,301,11,41.589092530795284,91.97939479772973,76.78302148008784,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-18.174200304592496,71.82579969540751,0.0,4.1392729984342697e-10,88.37211401088248,30.0,102.92389283214953,125.0,85,-100.0,100.0,-514.0046617593704,296.1107927621682,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.712900004349649
PPO-QP,20260807,301,12,34.61285558416719,82.87074859136993,82.17406647250317,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-3.410907469204716,86.58909253079528,0.0,4.1391658619123933e-10,86.78692205647536,30.0,91.97939479772973,125.0,84,-100.0,100.0,-560.0867587464012,254.52170023137293,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.285800001118332
PPO-QP,20260807,301,13,37.854154222306576,72.90912905918398,80.63216799482903,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-10.387144415832807,79.61285558416719,0.0,4.1066651930895165e-10,88.48632221713561,30.0,82.87074859136993,125.0,83,-100.0,100.0,-598.4389532994951,219.90884464720574,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1047999980510212
PPO-QP,20260807,301,14,53.57884878185166,58.80943201132828,67.49482248437197,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-7.145845777693424,82.85415422230658,0.0,4.1066651930895165e-10,91.07367126622363,30.0,72.90912905918398,125.0,82,-100.0,100.0,-640.3826144876464,182.05469042489912,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.388199995039031
PPO-QP,20260807,301,15,68.36747742814035,40.817990582870294,45.32615614752741,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,8.578848781851661,98.57884878185166,0.0,4.1066651930895165e-10,83.69363357566776,30.0,58.80943201132828,125.0,81,-100.0,100.0,-699.749759952302,128.47584164304746,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.8684000062639825
PPO-QP,20260807,301,16,59.895523473558775,25.05601072140746,52.20130981444871,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,23.367477428140347,60.10836421490711,0.0,4.1066651930895165e-10,82.09683328065746,30.0,40.817990582870294,125.0,80,-100.0,60.10836421490711,-775.5031975458094,60.10836421490711,-160.1083642149071,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8758999940473586
PPO-QP,20260807,301,17,0.21284074134835007,25.0,111.3980552672037,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,0.21284074134835007,0.0,2.8816606508404635e-10,81.61089599247458,30.0,25.05601072140746,125.0,79,-100.0,0.21284074134835007,-841.8694285414423,0.21284074134835007,-100.21284074134834,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0477999933063984
PPO-QP,20260807,301,18,0.0,25.0,112.13809234586306,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.78715925865165,0.0,0.0,2.0208353509095407e-11,82.13809234585658,30.0,25.0,125.0,78,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.701500004855916
PPO-QP,20260807,301,19,0.0,25.0,115.4598352255488,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0100273297648148e-11,85.4598352255488,30.0,25.0,125.0,77,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.301400003489107
PPO-QP,20260807,301,20,0.0,25.0,116.80692649532165,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0100273297648148e-11,86.80692649532165,30.0,25.0,125.0,76,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5338999985251576
PPO-QP,20260807,301,21,0.0,25.0,118.48765689298189,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0100273297648148e-11,88.48765689297998,30.0,25.0,125.0,75,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4396000007982366
PPO-QP,20260807,301,22,0.0,25.0,118.59630239628046,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0068520919143868e-11,88.59630239628046,30.0,25.0,125.0,74,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.19170000491431
PPO-QP,20260807,301,23,0.0,25.0,120.18971150548919,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0068520919143868e-11,90.18971150548919,30.0,25.0,125.0,73,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.589399999123998
PPO-QP,20260807,301,24,0.0,25.0,117.17741098262238,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0068520919143868e-11,87.17741098262238,30.0,25.0,125.0,72,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.03200000396464
PPO-QP,20260807,301,25,0.0,25.0,108.29859035881415,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0068520919143868e-11,78.29859035881171,30.0,25.0,125.0,71,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0593000008375384
PPO-QP,20260807,301,26,0.0,25.0,109.90550808429629,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0027831245291356e-11,79.90550808429629,30.0,25.0,125.0,70,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7750000042724423
PPO-QP,20260807,301,27,0.0,25.0,109.01534968433536,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0027720222988894e-11,79.01534968433478,30.0,25.0,125.0,69,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8286999984411523
PPO-QP,20260807,301,28,0.0,25.0,0.0,11.13874686666783,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-18.63874686666783,7.5,25.0,125.0,68,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4033999943640083
PPO-QP,20260807,301,29,0.0,25.0,0.0,8.367117749819172,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-15.867117749819172,7.5,25.0,125.0,67,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1527999997488223
PPO-QP,20260807,301,30,0.0,25.0,8.625385822178416,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,1.1253858221784157,7.5,25.0,125.0,66,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.0793999976594932
PPO-QP,20260807,301,31,0.0,25.0,0.2599231277775971,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-7.240076872222403,7.5,25.0,125.0,65,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8249999993713573
PPO-QP,20260807,301,32,-35.14717538517073,33.34745415397805,0.0,40.00000005525971,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-82.64717544043044,7.5,25.0,125.0,64,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7987999963224865
PPO-QP,20260807,301,33,-52.48152942834534,45.81181739321006,0.0,40.000000026515494,0.0,hard_qp_solution,0.0,0,0,0.0,-80.14717538517073,9.852824614829267,0.0,0.0,-99.98152945486083,7.5,33.34745415397805,125.0,63,-100.0,31.720325785116586,-806.9580877727241,31.720325785116586,-131.7203257851166,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1459999989019707
PPO-QP,20260807,301,34,-44.87997852317465,56.470812292464046,0.0,40.00000002380184,0.0,hard_qp_solution,0.0,0,0,0.0,-97.48152942834534,-7.48152942834534,0.0,0.0,-92.37997854697649,7.5,45.81181739321006,125.0,62,-100.0,79.08490609419823,-754.4765583443788,79.08490609419823,-179.08490609419823,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.6971000004559755
PPO-QP,20260807,301,35,-40.57141377797451,66.106523064733,0.0,40.00000001637987,0.0,hard_qp_solution,0.0,0,0,0.0,-89.87997852317466,0.12002147682535025,0.0,0.0,-88.07141379435438,7.5,56.470812292464046,125.0,61,-100.0,100.0,-709.596579821204,119.58908671136336,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.386500003922265
PPO-QP,20260807,301,36,-62.95645259913771,81.0586805570282,0.0,40.00000002902306,0.0,hard_qp_solution,0.0,0,0,0.0,-85.57141377797451,4.428586222025487,0.0,0.0,-110.45645262816078,7.5,66.106523064733,125.0,60,-100.0,100.0,-669.0251660432295,156.2047876459854,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.0327999993460253
PPO-QP,20260807,301,37,-54.43213890501683,93.9863135469697,0.0,40.00000001691785,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-17.956452599137712,0.0,0.0,-101.93213892193468,7.5,81.0586805570282,125.0,59,-100.0,100.0,-606.0687134440918,213.02298611670713,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0326000012573786
PPO-QP,20260807,301,38,-60.37079141666436,108.32437650842748,0.0,40.00000002500272,0.0,hard_qp_solution,0.0,0,0,0.0,-99.43213890501683,-9.432138905016828,0.0,0.0,-107.87079144166708,7.5,93.9863135469697,125.0,58,-100.0,100.0,-551.6365745390749,262.1479914784848,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4432999998680316
PPO-QP,20260807,301,39,-49.75838960148176,120.14199403877939,0.0,40.00000001390173,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-15.37079141666436,0.0,0.0,-97.25838961538349,7.5,108.32437650842748,125.0,57,-100.0,100.0,-491.26578312241065,316.6326307320244,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4182000051951036
PPO-QP,20260807,301,40,-93.75813956888443,142.40955218638945,0.0,75.28184997845135,35.27184997845135,phase2_solution,34.27159994585403,1,0,0.2500625081493304,-94.75838960148175,-4.75838960148176,0.0,0.0,-176.53998954733578,7.5,120.14199403877939,125.0,56,-100.0,100.0,-441.50739352092893,361.53957734736167,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.904099998588208
PPO-QP,20260807,301,41,-80.11075307653196,161.43585604206578,0.0,39.99999999653666,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-48.75813956888443,0.0,0.0,-127.61075307306862,7.5,142.40955218638945,125.0,55,-100.0,100.0,-347.74925395204446,446.1562983082799,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2960000060265884
PPO-QP,20260807,301,42,-98.99984583158016,184.94831942706605,0.0,67.3243078155291,27.314307815529094,phase2_solution,26.314153647109254,1,0,0.25003854210496,-100.0,-35.110753076531964,0.0,0.0,-173.82415364710926,7.5,161.43585604206578,125.0,54,-100.0,100.0,-267.63850087551253,518.45625295985,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.207300004258286
PPO-QP,20260807,301,43,-61.62535915173927,199.58434222560413,0.0,39.99999996508058,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-53.99984583158016,0.0,0.0,-109.12535911681985,7.5,184.94831942706605,125.0,53,-100.0,100.0,-168.6386550439324,607.8036138228509,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.919300000939984
PPO-QP,20260807,301,44,-96.15121280317118,222.4202552663573,0.0,39.99999877027341,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-16.625359151739268,0.0,0.0,-143.65121157344458,7.5,199.58434222560413,125.0,52,-100.0,100.0,-107.01329589219313,663.4205004572957,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.16980000550393
PPO-QP,20260807,301,45,-10.862083089021949,225.0,0.0,136.51459485762373,96.50459485762373,phase2_solution,96.50459485762373,1,0,0.0,-10.862083089021949,100.0,0.0,0.0,-154.87667794664569,7.5,222.4202552663573,125.0,51,-10.862083089021949,100.0,-10.862083089021949,750.1969700121576,-110.86208308902195,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.556800002523232
PPO-QP,20260807,301,46,-0.0,225.0,0.0,183.23908286316208,143.2290828631621,phase2_solution,143.2290828631621,1,0,0.0,-0.0,34.13791691097805,0.0,0.0,-190.73908286316208,7.5,225.0,125.0,50,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.4763000007369556
PPO-QP,20260807,301,47,-0.0,225.0,0.0,146.41061531199688,106.40061531199687,phase2_solution,106.40061531199687,1,0,0.0,-0.0,45.0,0.0,0.0,-153.91061531199688,7.5,225.0,125.0,49,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.972899995162152
PPO-QP,20260807,301,48,-0.0,225.0,0.0,159.29237559161348,119.28237559161347,phase2_solution,119.28237559161347,1,0,0.0,-0.0,45.0,0.0,0.0,-166.79237559161348,7.5,225.0,125.0,48,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,7.2652000017114915
PPO-QP,20260807,301,49,-0.0,225.0,0.0,184.83097244716316,144.82097244716317,phase2_solution,144.82097244716317,1,0,0.0,-0.0,45.0,0.0,0.0,-192.33097244716316,7.5,225.0,125.0,47,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,6.369499998982064
PPO-QP,20260807,301,50,-0.0,225.0,0.0,134.91165703353082,94.90165703353081,phase2_solution,94.90165703353081,1,0,0.0,-0.0,45.0,0.0,0.0,-142.41165703353082,7.5,225.0,125.0,46,-0.0,100.0,0.0,760.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,7.063099998049438
